,start_freq,end_freq,probability,index
0,1080.0933837890625,1080.1048278808594,0.562,114.0
1,1079.4868469238281,1079.498291015625,0.513,432.0
2,1079.04052734375,1079.0519714355469,0.655,666.0
3,1078.1707763671875,1078.1822204589844,0.521,1122.0
4,1073.8449096679688,1073.8563537597656,0.551,3390.0
5,1071.8994140625,1071.9108581542969,0.512,4410.0
6,1068.3059692382812,1068.3174133300781,0.516,6294.0
7,1068.05419921875,1068.0656433105469,0.856,6426.0
8,1067.7452087402344,1067.7566528320312,0.546,6588.0
9,1066.6465759277344,1066.6580200195312,0.537,7164.0
10,1061.0847473144531,1061.09619140625,0.558,10080.0
11,1058.9790344238281,1058.990478515625,0.656,11184.0
12,1057.1708679199219,1057.1823120117188,0.667,12132.0
13,1056.1294555664062,1056.1408996582031,0.59,12678.0
14,1049.8123168945312,1049.8237609863281,0.502,15990.0
15,1046.5507507324219,1046.5621948242188,0.604,17700.0
16,1046.0700988769531,1046.08154296875,0.522,17952.0
17,1040.6227111816406,1040.6341552734375,0.54,20808.0
18,1037.0063781738281,1037.017822265625,0.505,22704.0
19,1033.0696105957031,1033.0810546875,0.634,24768.0
20,1031.9480895996094,1031.9595336914062,0.537,25356.0
21,1031.2614440917969,1031.2728881835938,0.762,25716.0
22,1031.25,1031.2614440917969,0.606,25722.0
23,1030.9295654296875,1030.9410095214844,0.618,25890.0
24,1030.7807922363281,1030.792236328125,0.637,25968.0
25,1030.2658081054688,1030.2772521972656,0.527,26238.0
26,1030.1628112792969,1030.1742553710938,0.514,26292.0
27,1030.0712585449219,1030.0827026367188,0.768,26340.0
28,1030.059814453125,1030.0712585449219,0.641,26346.0
29,1030.0254821777344,1030.0369262695312,0.652,26364.0
30,1029.9339294433594,1029.9453735351562,0.526,26412.0
31,1029.8423767089844,1029.8538208007812,0.693,26460.0
32,1029.7737121582031,1029.78515625,0.589,26496.0
33,1026.9927978515625,1027.0042419433594,0.654,27954.0
34,1026.8898010253906,1026.9012451171875,0.533,28008.0
35,1026.7753601074219,1026.7868041992188,0.597,28068.0
36,1026.6838073730469,1026.6952514648438,0.534,28116.0
37,1024.0974426269531,1024.10888671875,0.625,29472.0
38,1024.0631103515625,1024.0745544433594,0.616,29490.0
39,1135.0250244140625,1135.0364685058594,0.533,882.0
40,1134.3841552734375,1134.3955993652344,0.686,1218.0
41,1132.8048706054688,1132.8163146972656,0.53,2046.0
42,1130.9394836425781,1130.950927734375,0.893,3024.0
43,1128.021240234375,1128.0326843261719,0.742,4554.0
44,1126.4076232910156,1126.4190673828125,0.95,5400.0
45,1126.0871887207031,1126.0986328125,0.639,5568.0
46,1124.0043640136719,1124.0158081054688,0.621,6660.0
47,1123.5237121582031,1123.53515625,0.694,6912.0
48,1111.9651794433594,1111.9766235351562,0.597,12972.0
49,1111.7019653320312,1111.7134094238281,0.573,13110.0
50,1108.8981628417969,1108.9096069335938,0.728,14580.0
51,1105.9112548828125,1105.9226989746094,0.658,16146.0
52,1104.0115356445312,1104.0229797363281,0.645,17142.0
53,1103.9772033691406,1103.9886474609375,0.685,17160.0
54,1102.9243469238281,1102.935791015625,0.543,17712.0
55,1099.1134643554688,1099.1249084472656,0.77,19710.0
56,1096.6072082519531,1096.61865234375,0.677,21024.0
57,1095.7489013671875,1095.7603454589844,0.728,21474.0
58,1095.5886840820312,1095.6001281738281,0.634,21558.0
59,1095.3483581542969,1095.3598022460938,0.718,21684.0
60,1095.1766967773438,1095.1881408691406,0.649,21774.0
61,1094.9363708496094,1094.9478149414062,0.558,21900.0
62,1094.3412780761719,1094.3527221679688,0.644,22212.0
63,1093.3914184570312,1093.4028625488281,0.53,22710.0
64,1093.0938720703125,1093.1053161621094,0.52,22866.0
65,1092.3500061035156,1092.3614501953125,0.549,23256.0
66,1092.1669006347656,1092.1783447265625,0.609,23352.0
67,1091.6404724121094,1091.6519165039062,0.592,23628.0
68,1091.583251953125,1091.5946960449219,0.672,23658.0
69,1091.5603637695312,1091.5718078613281,0.644,23670.0
70,1091.5031433105469,1091.5145874023438,0.618,23700.0
71,1091.4344787597656,1091.4459228515625,0.685,23736.0
72,1090.0154113769531,1090.02685546875,0.503,24480.0
73,1089.9810791015625,1089.9925231933594,0.931,24498.0
74,1089.6377563476562,1089.6492004394531,0.552,24678.0
75,1089.5805358886719,1089.5919799804688,0.695,24708.0
76,1088.836669921875,1088.8481140136719,0.512,25098.0
77,1087.5434875488281,1087.554931640625,0.645,25776.0
78,1086.3418579101562,1086.3533020019531,0.504,26406.0
79,1086.0443115234375,1086.0557556152344,0.645,26562.0
80,1085.4148864746094,1085.4263305664062,0.64,26892.0
81,1084.4993591308594,1084.5108032226562,0.684,27372.0
82,1084.1331481933594,1084.1445922851562,0.624,27564.0
83,1082.8056335449219,1082.8170776367188,0.693,28260.0
84,1082.4394226074219,1082.4508666992188,0.534,28452.0
85,1081.9473266601562,1081.9587707519531,0.766,28710.0
86,1081.8214416503906,1081.8328857421875,0.734,28776.0
87,1081.2034606933594,1081.2149047851562,0.545,29100.0
88,1081.0890197753906,1081.1004638671875,0.637,29160.0
89,1187.5190734863281,1187.530517578125,0.667,2928.0
90,1184.051513671875,1184.0629577636719,0.528,4746.0
91,1180.6411743164062,1180.6526184082031,0.631,6534.0
92,1179.7142028808594,1179.7256469726562,0.533,7020.0
93,1179.2564392089844,1179.2678833007812,0.544,7260.0
94,1178.7986755371094,1178.8101196289062,0.659,7500.0
95,1178.6727905273438,1178.6842346191406,0.665,7566.0
96,1178.009033203125,1178.0204772949219,0.56,7914.0
97,1177.9518127441406,1177.9632568359375,0.65,7944.0
98,1177.7915954589844,1177.8030395507812,0.523,8028.0
99,1177.6313781738281,1177.642822265625,0.832,8112.0
100,1177.0820617675781,1177.093505859375,0.622,8400.0
101,1177.0706176757812,1177.0820617675781,0.562,8406.0
102,1176.9676208496094,1176.9790649414062,0.503,8460.0
103,1176.8302917480469,1176.8417358398438,0.759,8532.0
104,1176.6586303710938,1176.6700744628906,0.782,8622.0
105,1175.5599975585938,1175.5714416503906,0.796,9198.0
106,1175.0679016113281,1175.079345703125,0.601,9456.0
107,1174.6330261230469,1174.6444702148438,0.757,9684.0
108,1174.5643615722656,1174.5758056640625,0.551,9720.0
109,1174.3583679199219,1174.3698120117188,0.792,9828.0
110,1174.2324829101562,1174.2439270019531,0.623,9894.0
111,1174.1294860839844,1174.1409301757812,0.747,9948.0
112,1174.0264892578125,1174.0379333496094,0.536,10002.0
113,1173.797607421875,1173.8090515136719,0.66,10122.0
114,1173.5572814941406,1173.5687255859375,0.623,10248.0
115,1173.2254028320312,1173.2368469238281,0.523,10422.0
116,1172.7104187011719,1172.7218627929688,0.582,10692.0
117,1172.5273132324219,1172.5387573242188,0.889,10788.0
118,1166.8739318847656,1166.8853759765625,0.503,13752.0
119,1162.8799438476562,1162.8913879394531,0.635,15846.0
120,1154.2625427246094,1154.2739868164062,0.514,20364.0
121,1151.9966125488281,1152.008056640625,0.875,21552.0
122,1151.1383056640625,1151.1497497558594,0.528,22002.0
123,1144.0315246582031,1144.04296875,0.7,25728.0
124,1249.3972778320312,1249.4087219238281,0.528,54.0
125,1249.2942810058594,1249.3057250976562,0.613,108.0
126,1249.2828369140625,1249.2942810058594,0.546,114.0
127,1249.2713928222656,1249.2828369140625,0.803,120.0
128,1249.2485046386719,1249.2599487304688,0.504,132.0
129,1249.2141723632812,1249.2256164550781,0.548,150.0
130,1249.1455078125,1249.1569519042969,0.706,186.0
131,1249.0081787109375,1249.0196228027344,0.606,258.0
132,1248.9509582519531,1248.96240234375,0.692,288.0
133,1248.9395141601562,1248.9509582519531,0.529,294.0
134,1248.9166259765625,1248.9280700683594,0.684,306.0
135,1248.7678527832031,1248.779296875,0.531,384.0
136,1248.5389709472656,1248.5504150390625,0.558,504.0
137,1248.4130859375,1248.4245300292969,0.59,570.0
138,1248.3444213867188,1248.3558654785156,0.76,606.0
139,1248.2528686523438,1248.2643127441406,0.709,654.0
140,1247.8866577148438,1247.8981018066406,0.643,846.0
141,1247.8179931640625,1247.8294372558594,0.548,882.0
142,1247.7836608886719,1247.7951049804688,0.541,900.0
143,1247.7264404296875,1247.7378845214844,0.525,930.0
144,1247.7149963378906,1247.7264404296875,0.512,936.0
145,1247.6119995117188,1247.6234436035156,0.83,990.0
