,start_freq,end_freq,probability,index
0,1077.9762268066406,1077.9876708984375,0.616,1224.0
1,1075.0465393066406,1075.0579833984375,0.591,2760.0
2,1073.2498168945312,1073.2612609863281,0.577,3702.0
3,1070.892333984375,1070.9037780761719,0.512,4938.0
4,1070.3659057617188,1070.3773498535156,0.789,5214.0
5,1069.7593688964844,1069.7708129882812,0.566,5532.0
6,1069.0956115722656,1069.1070556640625,0.526,5880.0
7,1067.4591064453125,1067.4705505371094,0.649,6738.0
8,1066.6694641113281,1066.680908203125,0.81,7152.0
9,1066.5435791015625,1066.5550231933594,0.603,7218.0
10,1061.6683959960938,1061.6798400878906,0.869,9774.0
11,1060.5583190917969,1060.5697631835938,0.543,10356.0
12,1058.0177307128906,1058.0291748046875,0.513,11688.0
13,1053.3370971679688,1053.3485412597656,0.562,14142.0
14,1039.6957397460938,1039.7071838378906,0.776,21294.0
15,1039.5584106445312,1039.5698547363281,0.613,21366.0
16,1039.48974609375,1039.5011901855469,0.754,21402.0
17,1039.4210815429688,1039.4325256347656,0.552,21438.0
18,1038.7115478515625,1038.7229919433594,0.652,21810.0
19,1038.3338928222656,1038.3453369140625,0.726,22008.0
20,1035.9077453613281,1035.919189453125,0.529,23280.0
21,1034.5344543457031,1034.5458984375,0.763,24000.0
22,1034.3399047851562,1034.3513488769531,0.527,24102.0
23,1033.8706970214844,1033.8821411132812,0.649,24348.0
24,1030.5061340332031,1030.517578125,0.514,26112.0
25,1030.0369262695312,1030.0483703613281,0.62,26358.0
26,1030.0254821777344,1030.0369262695312,0.616,26364.0
27,1029.9911499023438,1030.0025939941406,0.956,26382.0
28,1027.03857421875,1027.0500183105469,0.635,27930.0
29,1133.9149475097656,1133.9263916015625,0.795,1464.0
30,1132.5874328613281,1132.598876953125,0.581,2160.0
31,1130.0582885742188,1130.0697326660156,0.586,3486.0
32,1124.1874694824219,1124.1989135742188,0.714,6564.0
33,1124.1188049316406,1124.1302490234375,0.748,6600.0
34,1119.8501586914062,1119.8616027832031,0.524,8838.0
35,1110.5690002441406,1110.5804443359375,0.598,13704.0
36,1108.9210510253906,1108.9324951171875,0.753,14568.0
37,1107.0442199707031,1107.0556640625,0.706,15552.0
38,1106.2088012695312,1106.2202453613281,0.666,15990.0
39,1106.0829162597656,1106.0943603515625,0.682,16056.0
40,1105.5679321289062,1105.5793762207031,0.535,16326.0
41,1102.5810241699219,1102.5924682617188,0.553,17892.0
42,1100.921630859375,1100.9330749511719,0.501,18762.0
43,1100.8872985839844,1100.8987426757812,0.688,18780.0
44,1100.6126403808594,1100.6240844726562,0.619,18924.0
45,1099.6971130371094,1099.7085571289062,0.565,19404.0
46,1095.5772399902344,1095.5886840820312,0.525,21564.0
47,1095.2110290527344,1095.2224731445312,0.515,21756.0
48,1094.8448181152344,1094.8562622070312,0.718,21948.0
49,1093.9178466796875,1093.9292907714844,0.817,22434.0
50,1090.02685546875,1090.0382995605469,0.699,24474.0
51,1089.9810791015625,1089.9925231933594,0.579,24498.0
52,1089.7750854492188,1089.7865295410156,0.656,24606.0
53,1087.8982543945312,1087.9096984863281,0.951,25590.0
54,1083.8813781738281,1083.892822265625,0.771,27696.0
55,1192.0394897460938,1192.0509338378906,0.571,558.0
56,1191.5817260742188,1191.5931701660156,0.62,798.0
57,1191.3528442382812,1191.3642883300781,0.676,918.0
58,1191.2841796875,1191.2956237792969,0.528,954.0
59,1191.2384033203125,1191.2498474121094,0.737,978.0
60,1191.192626953125,1191.2040710449219,0.747,1002.0
61,1191.10107421875,1191.1125183105469,0.612,1050.0
62,1190.0825500488281,1190.093994140625,0.694,1584.0
63,1189.910888671875,1189.9223327636719,0.687,1674.0
64,1189.8651123046875,1189.8765563964844,0.815,1698.0
65,1189.6820068359375,1189.6934509277344,0.517,1794.0
66,1189.6591186523438,1189.6705627441406,0.938,1806.0
67,1189.0869140625,1189.0983581542969,0.537,2106.0
68,1188.6978149414062,1188.7092590332031,0.612,2310.0
69,1188.6749267578125,1188.6863708496094,0.661,2322.0
70,1188.5833740234375,1188.5948181152344,0.599,2370.0
71,1188.1484985351562,1188.1599426269531,0.586,2598.0
72,1187.5419616699219,1187.5534057617188,0.697,2916.0
73,1187.4961853027344,1187.5076293945312,0.528,2940.0
74,1185.1730346679688,1185.1844787597656,0.762,4158.0
75,1185.0242614746094,1185.0357055664062,0.932,4236.0
76,1185.0128173828125,1185.0242614746094,0.646,4242.0
77,1184.9784851074219,1184.9899291992188,0.708,4260.0
78,1184.8983764648438,1184.9098205566406,0.568,4302.0
79,1184.5893859863281,1184.600830078125,0.676,4464.0
80,1184.5664978027344,1184.5779418945312,0.622,4476.0
81,1184.5550537109375,1184.5664978027344,0.76,4482.0
82,1184.5321655273438,1184.5436096191406,0.81,4494.0
83,1184.50927734375,1184.5207214355469,0.867,4506.0
84,1184.4635009765625,1184.4749450683594,0.639,4530.0
85,1184.4406127929688,1184.4520568847656,0.575,4542.0
86,1184.3833923339844,1184.3948364257812,0.945,4572.0
87,1184.326171875,1184.3376159667969,0.607,4602.0
88,1184.2918395996094,1184.3032836914062,0.536,4620.0
89,1184.2460632324219,1184.2575073242188,0.792,4644.0
90,1184.234619140625,1184.2460632324219,0.906,4650.0
91,1184.2117309570312,1184.2231750488281,0.67,4662.0
92,1184.2002868652344,1184.2117309570312,0.799,4668.0
93,1184.0629577636719,1184.0744018554688,0.71,4740.0
94,1184.0400695800781,1184.051513671875,0.621,4752.0
95,1184.0286254882812,1184.0400695800781,0.87,4758.0
96,1183.9942932128906,1184.0057373046875,0.832,4776.0
97,1183.9828491210938,1183.9942932128906,0.661,4782.0
98,1183.9485168457031,1183.9599609375,0.82,4800.0
99,1183.9370727539062,1183.9485168457031,0.822,4806.0
100,1183.9256286621094,1183.9370727539062,0.971,4812.0
101,1183.9141845703125,1183.9256286621094,0.699,4818.0
102,1183.9027404785156,1183.9141845703125,0.889,4824.0
103,1183.8912963867188,1183.9027404785156,0.828,4830.0
104,1183.8569641113281,1183.868408203125,0.582,4848.0
105,1183.8455200195312,1183.8569641113281,0.513,4854.0
106,1183.8340759277344,1183.8455200195312,0.854,4860.0
107,1183.8226318359375,1183.8340759277344,0.653,4866.0
108,1183.8111877441406,1183.8226318359375,0.597,4872.0
109,1183.7997436523438,1183.8111877441406,0.864,4878.0
110,1183.77685546875,1183.7882995605469,0.544,4890.0
111,1183.7654113769531,1183.77685546875,0.966,4896.0
112,1183.7425231933594,1183.7539672851562,0.718,4908.0
113,1183.7196350097656,1183.7310791015625,0.977,4920.0
114,1183.7081909179688,1183.7196350097656,0.974,4926.0
115,1183.6624145507812,1183.6738586425781,0.632,4950.0
116,1183.6509704589844,1183.6624145507812,0.883,4956.0
