,start_freq,end_freq,probability,index
0,1079.3266296386719,1079.3380737304688,0.63,516.0
1,1079.0061950683594,1079.0176391601562,0.532,684.0
2,1078.8688659667969,1078.8803100585938,0.687,756.0
3,1077.7473449707031,1077.7587890625,0.503,1344.0
4,1077.0149230957031,1077.0263671875,0.603,1728.0
5,1076.9805908203125,1076.9920349121094,0.701,1746.0
6,1076.9119262695312,1076.9233703613281,0.66,1782.0
7,1076.2252807617188,1076.2367248535156,0.54,2142.0
8,1075.01220703125,1075.0236511230469,0.897,2778.0
9,1073.6846923828125,1073.6961364746094,0.817,3474.0
10,1069.4160461425781,1069.427490234375,0.62,5712.0
11,1064.9299621582031,1064.94140625,0.888,8064.0
12,1063.0302429199219,1063.0416870117188,0.723,9060.0
13,1062.0231628417969,1062.0346069335938,0.543,9588.0
14,1060.0090026855469,1060.0204467773438,0.717,10644.0
15,1059.99755859375,1060.0090026855469,0.519,10650.0
16,1058.2008361816406,1058.2122802734375,0.585,11592.0
17,1052.1469116210938,1052.1583557128906,0.555,14766.0
18,1045.9098815917969,1045.9213256835938,0.556,18036.0
19,1044.9142456054688,1044.9256896972656,0.699,18558.0
20,1042.41943359375,1042.4308776855469,0.592,19866.0
21,1041.5725708007812,1041.5840148925781,0.643,20310.0
22,1040.2565002441406,1040.2679443359375,0.514,21000.0
23,1039.48974609375,1039.5011901855469,0.541,21402.0
24,1039.1578674316406,1039.1693115234375,0.69,21576.0
25,1036.5142822265625,1036.5257263183594,0.636,22962.0
26,1032.4630737304688,1032.4745178222656,0.504,25086.0
27,1031.9709777832031,1031.982421875,0.801,25344.0
28,1031.3758850097656,1031.3873291015625,0.587,25656.0
29,1031.2271118164062,1031.2385559082031,0.869,25734.0
30,1030.9982299804688,1031.0096740722656,0.741,25854.0
31,1030.8494567871094,1030.8609008789062,0.593,25932.0
32,1030.8265686035156,1030.8380126953125,0.509,25944.0
33,1030.8036804199219,1030.8151245117188,0.735,25956.0
34,1030.426025390625,1030.4374694824219,0.862,26154.0
35,1030.1742553710938,1030.1856994628906,0.818,26286.0
36,1030.059814453125,1030.0712585449219,0.685,26346.0
37,1030.0140380859375,1030.0254821777344,0.501,26370.0
38,1029.9911499023438,1030.0025939941406,0.643,26382.0
39,1029.876708984375,1029.8881530761719,0.543,26442.0
40,1029.8538208007812,1029.8652648925781,0.608,26454.0
41,1029.6592712402344,1029.6707153320312,0.914,26556.0
42,1028.9726257324219,1028.9840698242188,0.622,26916.0
43,1028.9039611816406,1028.9154052734375,0.74,26952.0
44,1028.0570983886719,1028.0685424804688,0.571,27396.0
45,1024.4178771972656,1024.4293212890625,0.733,29304.0
46,1136.1923217773438,1136.2037658691406,0.522,270.0
47,1134.1094970703125,1134.1209411621094,0.619,1362.0
48,1129.94384765625,1129.9552917480469,0.541,3546.0
49,1125.0228881835938,1125.0343322753906,0.616,6126.0
50,1109.6763610839844,1109.6878051757812,0.53,14172.0
51,1103.8856506347656,1103.8970947265625,0.574,17208.0
52,1097.2480773925781,1097.259521484375,0.504,20688.0
53,1094.7761535644531,1094.78759765625,0.571,21984.0
54,1094.2039489746094,1094.2153930664062,0.781,22284.0
55,1093.5401916503906,1093.5516357421875,0.696,22632.0
56,1093.2884216308594,1093.2998657226562,0.667,22764.0
57,1092.2813415527344,1092.2927856445312,0.856,23292.0
58,1091.4344787597656,1091.4459228515625,0.514,23736.0
59,1091.4230346679688,1091.4344787597656,0.829,23742.0
60,1091.4115905761719,1091.4230346679688,0.549,23748.0
61,1090.0955200195312,1090.1069641113281,0.641,24438.0
62,1090.0726318359375,1090.0840759277344,0.644,24450.0
63,1090.0611877441406,1090.0726318359375,0.696,24456.0
64,1090.0039672851562,1090.0154113769531,0.744,24486.0
65,1089.9925231933594,1090.0039672851562,0.595,24492.0
66,1089.8895263671875,1089.9009704589844,0.725,24546.0
67,1089.7064208984375,1089.7178649902344,0.727,24642.0
68,1088.4017944335938,1088.4132385253906,0.711,25326.0
69,1088.3445739746094,1088.3560180664062,0.665,25356.0
70,1088.2186889648438,1088.2301330566406,0.664,25422.0
71,1088.1614685058594,1088.1729125976562,0.628,25452.0
72,1088.0126953125,1088.0241394042969,0.551,25530.0
73,1088.0012512207031,1088.0126953125,0.55,25536.0
74,1087.8181457519531,1087.82958984375,0.731,25632.0
75,1086.8453979492188,1086.8568420410156,0.846,26142.0
76,1086.6165161132812,1086.6279602050781,0.832,26262.0
77,1086.3075256347656,1086.3189697265625,0.521,26424.0
78,1085.7582092285156,1085.7696533203125,0.819,26712.0
79,1083.9614868164062,1083.9729309082031,0.923,27654.0
80,1083.8241577148438,1083.8356018066406,0.74,27726.0
