,start_freq,end_freq,probability,index
0,1080.2536010742188,1080.2650451660156,0.546,30.0
1,1080.1506042480469,1080.1620483398438,0.57,84.0
2,1080.13916015625,1080.1506042480469,0.559,90.0
3,1079.7386169433594,1079.7500610351562,0.545,300.0
4,1079.681396484375,1079.6928405761719,0.575,330.0
5,1079.6356201171875,1079.6470642089844,0.791,354.0
6,1079.0519714355469,1079.0634155273438,0.705,660.0
7,1078.3882141113281,1078.399658203125,0.52,1008.0
8,1077.8846740722656,1077.8961181640625,0.561,1272.0
9,1077.6786804199219,1077.6901245117188,0.598,1380.0
10,1072.6890563964844,1072.7005004882812,0.612,3996.0
11,1072.2885131835938,1072.2999572753906,0.583,4206.0
12,1072.1282958984375,1072.1397399902344,0.508,4290.0
13,1072.08251953125,1072.0939636230469,0.855,4314.0
14,1072.0710754394531,1072.08251953125,0.53,4320.0
15,1070.3887939453125,1070.4002380371094,0.834,5202.0
16,1070.25146484375,1070.2629089355469,0.56,5274.0
17,1069.2100524902344,1069.2214965820312,0.618,5820.0
18,1068.3403015136719,1068.3517456054688,0.586,6276.0
19,1067.8253173828125,1067.8367614746094,0.627,6546.0
20,1067.2874450683594,1067.2988891601562,0.835,6828.0
21,1066.3719177246094,1066.3833618164062,0.749,7308.0
22,1066.0743713378906,1066.0858154296875,0.523,7464.0
23,1065.6509399414062,1065.6623840332031,0.679,7686.0
24,1065.5708312988281,1065.582275390625,0.65,7728.0
25,1064.4149780273438,1064.4264221191406,0.76,8334.0
26,1064.3806457519531,1064.39208984375,0.733,8352.0
27,1063.6138916015625,1063.6253356933594,0.604,8754.0
28,1062.0346069335938,1062.0460510253906,0.526,9582.0
29,1061.279296875,1061.2907409667969,0.829,9978.0
30,1061.2335205078125,1061.2449645996094,0.67,10002.0
31,1059.6885681152344,1059.7000122070312,0.808,10812.0
32,1057.5599670410156,1057.5714111328125,0.701,11928.0
33,1056.9190979003906,1056.9305419921875,0.686,12264.0
34,1050.5104064941406,1050.5218505859375,0.787,15624.0
35,1048.1529235839844,1048.1643676757812,0.578,16860.0
36,1046.539306640625,1046.5507507324219,0.802,17706.0
37,1045.8183288574219,1045.8297729492188,0.69,18084.0
38,1045.2232360839844,1045.2346801757812,0.762,18396.0
39,1044.6052551269531,1044.61669921875,0.51,18720.0
40,1044.0788269042969,1044.0902709960938,0.612,18996.0
41,1041.9845581054688,1041.9960021972656,0.664,20094.0
42,1040.9202575683594,1040.9317016601562,0.716,20652.0
43,1040.130615234375,1040.1420593261719,0.624,21066.0
44,1039.2608642578125,1039.2723083496094,0.91,21522.0
45,1037.2467041015625,1037.2581481933594,0.847,22578.0
46,1036.0794067382812,1036.0908508300781,0.524,23190.0
47,1035.6216430664062,1035.6330871582031,0.829,23430.0
48,1035.5186462402344,1035.5300903320312,0.515,23484.0
49,1035.3927612304688,1035.4042053222656,0.681,23550.0
50,1035.09521484375,1035.1066589355469,0.531,23706.0
51,1034.5573425292969,1034.5687866210938,0.631,23988.0
52,1033.4358215332031,1033.447265625,0.51,24576.0
53,1032.9437255859375,1032.9551696777344,0.586,24834.0
54,1032.7835083007812,1032.7949523925781,0.734,24918.0
55,1032.1884155273438,1032.1998596191406,0.782,25230.0
56,1031.3758850097656,1031.3873291015625,0.765,25656.0
57,1030.9638977050781,1030.975341796875,0.559,25872.0
58,1030.6205749511719,1030.6320190429688,0.808,26052.0
59,1030.0483703613281,1030.059814453125,0.599,26352.0
60,1029.8423767089844,1029.8538208007812,0.573,26460.0
61,1029.1900634765625,1029.2015075683594,0.578,26802.0
62,1028.7094116210938,1028.7208557128906,0.501,27054.0
63,1027.496337890625,1027.5077819824219,0.594,27690.0
64,1026.1917114257812,1026.2031555175781,0.8,28374.0
65,1025.9170532226562,1025.9284973144531,0.504,28518.0
66,1025.8598327636719,1025.8712768554688,0.838,28548.0
67,1024.7611999511719,1024.7726440429688,0.729,29124.0
68,1136.1465454101562,1136.1579895019531,0.727,294.0
69,1135.9519958496094,1135.9634399414062,0.576,396.0
70,1135.5056762695312,1135.5171203613281,0.561,630.0
71,1133.1138610839844,1133.1253051757812,0.877,1884.0
72,1132.049560546875,1132.0610046386719,0.518,2442.0
73,1131.7863464355469,1131.7977905273438,0.558,2580.0
74,1131.7405700683594,1131.7520141601562,0.754,2604.0
75,1131.7062377929688,1131.7176818847656,0.921,2622.0
76,1131.2942504882812,1131.3056945800781,0.577,2838.0
77,1131.0768127441406,1131.0882568359375,0.646,2952.0
78,1130.9394836425781,1130.950927734375,0.792,3024.0
79,1130.8021545410156,1130.8135986328125,0.878,3096.0
80,1128.5591125488281,1128.570556640625,0.706,4272.0
81,1128.4103393554688,1128.4217834472656,0.819,4350.0
82,1128.1471252441406,1128.1585693359375,0.87,4488.0
83,1128.1356811523438,1128.1471252441406,0.692,4494.0
84,1127.6779174804688,1127.6893615722656,0.931,4734.0
85,1127.1629333496094,1127.1743774414062,0.894,5004.0
86,1127.1171569824219,1127.1286010742188,0.774,5028.0
87,1126.8653869628906,1126.8768310546875,0.86,5160.0
88,1125.2632141113281,1125.274658203125,0.608,6000.0
89,1123.9585876464844,1123.9700317382812,0.739,6684.0
90,1123.8212585449219,1123.8327026367188,0.553,6756.0
91,1123.5923767089844,1123.6038208007812,0.56,6876.0
92,1122.5051879882812,1122.5166320800781,0.575,7446.0
93,1120.1362609863281,1120.147705078125,0.568,8688.0
94,1117.9962158203125,1118.0076599121094,0.641,9810.0
95,1115.29541015625,1115.3068542480469,0.886,11226.0
96,1114.7346496582031,1114.74609375,0.611,11520.0
97,1113.2125854492188,1113.2240295410156,0.887,12318.0
98,1112.9493713378906,1112.9608154296875,0.834,12456.0
99,1112.1368408203125,1112.1482849121094,0.595,12882.0
100,1111.9651794433594,1111.9766235351562,0.815,12972.0
101,1111.7477416992188,1111.7591857910156,0.69,13086.0
102,1110.2142333984375,1110.2256774902344,0.579,13890.0
103,1109.9624633789062,1109.9739074707031,0.656,14022.0
104,1109.5161437988281,1109.527587890625,0.649,14256.0
105,1108.612060546875,1108.6235046386719,0.633,14730.0
106,1108.5433959960938,1108.5548400878906,0.619,14766.0
107,1107.5592041015625,1107.5706481933594,0.681,15282.0
108,1104.1259765625,1104.1374206542969,0.722,17082.0
109,1103.9657592773438,1103.9772033691406,0.85,17166.0
110,1103.9085388183594,1103.9199829101562,0.726,17196.0
111,1103.0616760253906,1103.0731201171875,0.523,17640.0
112,1102.9701232910156,1102.9815673828125,0.903,17688.0
113,1101.4938354492188,1101.5052795410156,0.577,18462.0
114,1101.2077331542969,1101.2191772460938,0.519,18612.0
115,1101.1619567871094,1101.1734008789062,0.59,18636.0
116,1100.1434326171875,1100.1548767089844,0.569,19170.0
117,1100.0289916992188,1100.0404357910156,0.529,19230.0
118,1099.4453430175781,1099.456787109375,0.594,19536.0
119,1098.5641479492188,1098.5755920410156,0.687,19998.0
120,1096.6873168945312,1096.6987609863281,0.593,20982.0
121,1095.5429077148438,1095.5543518066406,0.547,21582.0
122,1094.9821472167969,1094.9935913085938,0.533,21876.0
123,1094.5243835449219,1094.5358276367188,0.672,22116.0
124,1094.4786071777344,1094.4900512695312,0.504,22140.0
125,1093.5173034667969,1093.5287475585938,0.882,22644.0
126,1092.3728942871094,1092.3843383789062,0.845,23244.0
127,1092.0639038085938,1092.0753479003906,0.618,23406.0
128,1092.0181274414062,1092.0295715332031,0.515,23430.0
129,1091.7434692382812,1091.7549133300781,0.516,23574.0
130,1091.4115905761719,1091.4230346679688,0.695,23748.0
131,1091.400146484375,1091.4115905761719,0.798,23754.0
132,1091.3887023925781,1091.400146484375,0.821,23760.0
133,1091.3772583007812,1091.3887023925781,0.623,23766.0
134,1091.3658142089844,1091.3772583007812,0.605,23772.0
135,1091.3429260253906,1091.3543701171875,0.707,23784.0
136,1091.2971496582031,1091.30859375,0.606,23808.0
137,1090.6333923339844,1090.6448364257812,0.839,24156.0
138,1090.484619140625,1090.4960632324219,0.599,24234.0
139,1089.9925231933594,1090.0039672851562,0.663,24492.0
140,1089.9810791015625,1089.9925231933594,0.521,24498.0
141,1089.9124145507812,1089.9238586425781,0.749,24534.0
142,1089.0769958496094,1089.0884399414062,0.775,24972.0
143,1088.7451171875,1088.7565612792969,0.701,25146.0
144,1088.653564453125,1088.6650085449219,0.773,25194.0
145,1088.6077880859375,1088.6192321777344,0.505,25218.0
146,1088.5963439941406,1088.6077880859375,0.568,25224.0
147,1088.4819030761719,1088.4933471679688,0.776,25284.0
148,1088.4590148925781,1088.470458984375,0.611,25296.0
149,1088.4361267089844,1088.4475708007812,0.566,25308.0
150,1088.3560180664062,1088.3674621582031,0.756,25350.0
151,1088.1614685058594,1088.1729125976562,0.631,25452.0
152,1088.0928039550781,1088.104248046875,0.682,25488.0
153,1088.0126953125,1088.0241394042969,0.608,25530.0
154,1087.9669189453125,1087.9783630371094,0.9,25554.0
155,1087.2688293457031,1087.2802734375,0.531,25920.0
156,1086.5592956542969,1086.5707397460938,0.534,26292.0
157,1085.8039855957031,1085.8154296875,0.565,26688.0
158,1085.1860046386719,1085.1974487304688,0.722,27012.0
159,1081.4666748046875,1081.4781188964844,0.773,28962.0
160,1081.3751220703125,1081.3865661621094,0.535,29010.0
161,1081.3522338867188,1081.3636779785156,0.537,29022.0
162,1192.7719116210938,1192.7833557128906,0.505,174.0
163,1192.5544738769531,1192.56591796875,0.643,288.0
164,1192.5201416015625,1192.5315856933594,0.726,306.0
165,1192.2683715820312,1192.2798156738281,0.666,438.0
166,1192.1882629394531,1192.19970703125,0.731,480.0
167,1191.5931701660156,1191.6046142578125,0.741,792.0
168,1191.2498474121094,1191.2612915039062,0.813,972.0
169,1191.1354064941406,1191.1468505859375,0.594,1032.0
170,1190.8035278320312,1190.8149719238281,0.918,1206.0
171,1190.73486328125,1190.7463073730469,0.59,1242.0
172,1190.6661987304688,1190.6776428222656,0.707,1278.0
173,1190.5860900878906,1190.5975341796875,0.674,1320.0
174,1190.5403137207031,1190.5517578125,0.631,1344.0
175,1190.4830932617188,1190.4945373535156,0.814,1374.0
176,1190.2084350585938,1190.2198791503906,0.555,1518.0
177,1189.8994445800781,1189.910888671875,0.664,1680.0
178,1189.7964477539062,1189.8078918457031,0.616,1734.0
179,1189.7392272949219,1189.7506713867188,0.65,1764.0
180,1189.7048950195312,1189.7163391113281,0.834,1782.0
181,1189.4760131835938,1189.4874572753906,0.713,1902.0
182,1189.4073486328125,1189.4187927246094,0.665,1938.0
183,1189.1441345214844,1189.1555786132812,0.512,2076.0
184,1189.1326904296875,1189.1441345214844,0.631,2082.0
185,1188.6520385742188,1188.6634826660156,0.832,2334.0
186,1188.5719299316406,1188.5833740234375,0.849,2376.0
187,1188.2972717285156,1188.3087158203125,0.664,2520.0
188,1188.2057189941406,1188.2171630859375,0.933,2568.0
189,1188.079833984375,1188.0912780761719,0.748,2634.0
190,1187.7250671386719,1187.7365112304688,0.647,2820.0
191,1187.3588562011719,1187.3703002929688,0.798,3012.0
192,1187.1185302734375,1187.1299743652344,0.656,3138.0
193,1186.8896484375,1186.9010925292969,0.786,3258.0
194,1186.6836547851562,1186.6950988769531,0.506,3366.0
195,1185.7452392578125,1185.7566833496094,0.56,3858.0
196,1184.8983764648438,1184.9098205566406,0.846,4302.0
197,1184.7496032714844,1184.7610473632812,0.69,4380.0
198,1184.7038269042969,1184.7152709960938,0.602,4404.0
199,1184.6694946289062,1184.6809387207031,0.627,4422.0
200,1184.6466064453125,1184.6580505371094,0.541,4434.0
201,1184.5664978027344,1184.5779418945312,0.764,4476.0
202,1184.5550537109375,1184.5664978027344,0.703,4482.0
203,1184.4635009765625,1184.4749450683594,0.523,4530.0
204,1184.4291687011719,1184.4406127929688,0.739,4548.0
205,1184.3490600585938,1184.3605041503906,0.52,4590.0
206,1184.2231750488281,1184.234619140625,0.97,4656.0
207,1184.1201782226562,1184.1316223144531,0.65,4710.0
208,1184.0286254882812,1184.0400695800781,0.765,4758.0
209,1183.9828491210938,1183.9942932128906,0.833,4782.0
210,1183.868408203125,1183.8798522949219,0.577,4842.0
211,1183.8569641113281,1183.868408203125,0.654,4848.0
212,1183.8111877441406,1183.8226318359375,0.579,4872.0
213,1183.7310791015625,1183.7425231933594,0.953,4914.0
214,1183.685302734375,1183.6967468261719,0.548,4938.0
215,1183.6509704589844,1183.6624145507812,0.631,4956.0
216,1183.6166381835938,1183.6280822753906,0.513,4974.0
217,1183.6051940917969,1183.6166381835938,0.557,4980.0
218,1183.59375,1183.6051940917969,0.658,4986.0
219,1183.41064453125,1183.4220886230469,0.651,5082.0
220,1183.3648681640625,1183.3763122558594,0.707,5106.0
221,1183.3534240722656,1183.3648681640625,0.949,5112.0
222,1183.3305358886719,1183.3419799804688,0.56,5124.0
223,1183.2962036132812,1183.3076477050781,0.855,5142.0
224,1183.2847595214844,1183.2962036132812,0.669,5148.0
225,1183.2389831542969,1183.2504272460938,0.811,5172.0
226,1183.2160949707031,1183.2275390625,0.909,5184.0
227,1183.1703186035156,1183.1817626953125,0.773,5208.0
228,1183.1474304199219,1183.1588745117188,0.791,5220.0
229,1183.135986328125,1183.1474304199219,0.729,5226.0
230,1183.1130981445312,1183.1245422363281,0.866,5238.0
231,1183.1016540527344,1183.1130981445312,0.722,5244.0
232,1183.0673217773438,1183.0787658691406,0.676,5262.0
233,1183.0558776855469,1183.0673217773438,0.64,5268.0
234,1183.0101013183594,1183.0215454101562,0.632,5292.0
235,1182.9872131347656,1182.9986572265625,0.797,5304.0
236,1182.952880859375,1182.9643249511719,0.607,5322.0
237,1182.9299926757812,1182.9414367675781,0.939,5334.0
238,1182.861328125,1182.8727722167969,0.517,5370.0
239,1182.8384399414062,1182.8498840332031,0.692,5382.0
240,1182.8041076660156,1182.8155517578125,0.753,5400.0
241,1182.7926635742188,1182.8041076660156,0.502,5406.0
242,1182.7812194824219,1182.7926635742188,0.542,5412.0
243,1182.769775390625,1182.7812194824219,0.782,5418.0
244,1182.7583312988281,1182.769775390625,0.517,5424.0
245,1182.7011108398438,1182.7125549316406,0.561,5454.0
246,1182.6553344726562,1182.6667785644531,0.608,5478.0
247,1182.6324462890625,1182.6438903808594,0.514,5490.0
248,1182.6210021972656,1182.6324462890625,0.93,5496.0
249,1182.6095581054688,1182.6210021972656,0.551,5502.0
250,1182.5981140136719,1182.6095581054688,0.695,5508.0
251,1182.5752258300781,1182.586669921875,0.61,5520.0
252,1182.5523376464844,1182.5637817382812,0.557,5532.0
253,1182.5294494628906,1182.5408935546875,0.941,5544.0
254,1182.5065612792969,1182.5180053710938,0.627,5556.0
255,1182.4951171875,1182.5065612792969,0.642,5562.0
256,1182.4836730957031,1182.4951171875,0.587,5568.0
257,1182.3806762695312,1182.3921203613281,0.579,5622.0
258,1182.3463439941406,1182.3577880859375,0.561,5640.0
259,1182.31201171875,1182.3234558105469,0.543,5658.0
260,1182.3005676269531,1182.31201171875,0.722,5664.0
261,1182.220458984375,1182.2319030761719,0.98,5706.0
262,1182.1975708007812,1182.2090148925781,0.505,5718.0
263,1182.1861267089844,1182.1975708007812,0.683,5724.0
264,1182.1632385253906,1182.1746826171875,0.524,5736.0
265,1182.12890625,1182.1403503417969,0.504,5754.0
266,1182.1174621582031,1182.12890625,0.545,5760.0
267,1181.9915771484375,1182.0030212402344,0.586,5826.0
268,1181.9801330566406,1181.9915771484375,0.511,5832.0
269,1181.9114685058594,1181.9229125976562,0.562,5868.0
270,1181.9000244140625,1181.9114685058594,0.745,5874.0
271,1181.8656921386719,1181.8771362304688,0.822,5892.0
272,1181.8428039550781,1181.854248046875,0.809,5904.0
273,1181.8199157714844,1181.8313598632812,0.777,5916.0
274,1181.8084716796875,1181.8199157714844,0.635,5922.0
275,1181.7970275878906,1181.8084716796875,0.681,5928.0
276,1181.7855834960938,1181.7970275878906,0.805,5934.0
277,1181.7626953125,1181.7741394042969,0.521,5946.0
278,1181.7512512207031,1181.7626953125,0.68,5952.0
279,1181.7054748535156,1181.7169189453125,0.538,5976.0
280,1181.6940307617188,1181.7054748535156,0.519,5982.0
281,1181.671142578125,1181.6825866699219,0.766,5994.0
282,1181.6596984863281,1181.671142578125,0.552,6000.0
283,1181.6368103027344,1181.6482543945312,0.57,6012.0
284,1181.6253662109375,1181.6368103027344,0.558,6018.0
285,1181.57958984375,1181.5910339355469,0.871,6042.0
286,1181.5681457519531,1181.57958984375,0.682,6048.0
287,1181.5567016601562,1181.5681457519531,0.543,6054.0
288,1181.5223693847656,1181.5338134765625,0.922,6072.0
289,1181.5109252929688,1181.5223693847656,0.558,6078.0
290,1181.4994812011719,1181.5109252929688,0.512,6084.0
291,1181.4765930175781,1181.488037109375,0.723,6096.0
292,1181.4651489257812,1181.4765930175781,0.501,6102.0
293,1181.4193725585938,1181.4308166503906,0.593,6126.0
294,1181.3735961914062,1181.3850402832031,0.62,6150.0
295,1181.3621520996094,1181.3735961914062,0.907,6156.0
296,1181.3507080078125,1181.3621520996094,0.553,6162.0
297,1181.2591552734375,1181.2705993652344,0.996,6210.0
298,1181.2477111816406,1181.2591552734375,0.857,6216.0
299,1181.2248229980469,1181.2362670898438,0.535,6228.0
300,1181.21337890625,1181.2248229980469,0.635,6234.0
301,1181.1676025390625,1181.1790466308594,0.507,6258.0
302,1181.1447143554688,1181.1561584472656,0.595,6270.0
303,1181.121826171875,1181.1332702636719,0.581,6282.0
304,1181.0760498046875,1181.0874938964844,0.727,6306.0
305,1181.0646057128906,1181.0760498046875,0.973,6312.0
306,1181.0073852539062,1181.0188293457031,0.502,6342.0
307,1180.9959411621094,1181.0073852539062,0.725,6348.0
308,1180.938720703125,1180.9501647949219,0.565,6378.0
309,1180.9043884277344,1180.9158325195312,0.753,6396.0
310,1180.8929443359375,1180.9043884277344,0.709,6402.0
311,1180.8815002441406,1180.8929443359375,0.537,6408.0
312,1180.8700561523438,1180.8815002441406,0.744,6414.0
313,1180.8586120605469,1180.8700561523438,0.959,6420.0
314,1180.8357238769531,1180.84716796875,0.706,6432.0
315,1180.8242797851562,1180.8357238769531,0.879,6438.0
316,1180.8128356933594,1180.8242797851562,0.78,6444.0
