,start_freq,end_freq,probability,index
0,1072.0529395595886,1072.0645537815906,0.549,4266.0
1,1063.2958161700942,1063.3074303920962,0.635,8790.0
2,1058.9753255853568,1058.9869398073588,0.557,11022.0
3,1058.917254475347,1058.928868697349,0.601,11052.0
4,1058.870797587339,1058.882411809341,0.522,11076.0
5,1058.824340699331,1058.835954921333,0.685,11100.0
6,1058.7546553673192,1058.7662695893212,0.584,11136.0
7,1058.7081984793112,1058.7198127013132,0.563,11160.0
8,1058.6849700353073,1058.6965842573093,0.681,11172.0
9,1058.6501273693013,1058.6617415913033,0.548,11190.0
10,1058.6268989252974,1058.6385131472994,0.578,11202.0
11,1058.6152847032954,1058.6268989252974,0.543,11208.0
12,1058.5455993712835,1058.5572135932855,0.632,11244.0
13,1058.4991424832756,1058.5107567052776,0.773,11268.0
14,1058.4759140392716,1058.4875282612736,0.787,11280.0
15,1058.4410713732657,1058.4526855952677,0.541,11298.0
16,1058.4294571512637,1058.4410713732657,0.77,11304.0
17,1058.3946144852578,1058.4062287072597,0.762,11322.0
18,1058.3830002632558,1058.3946144852578,0.504,11328.0
19,1058.3597718192518,1058.3713860412538,0.583,11340.0
20,1058.3365433752479,1058.3481575972498,0.571,11352.0
21,1058.278472265238,1058.29008648724,0.503,11382.0
22,1058.255243821234,1058.266858043236,0.733,11394.0
23,1058.220401155228,1058.23201537723,0.574,11412.0
24,1058.0926447132063,1058.1042589352082,0.693,11478.0
25,1058.069416269202,1058.0810304912043,0.632,11490.0
26,1058.0578020472003,1058.069416269202,0.686,11496.0
27,1058.0229593811941,1058.0345736031961,0.7,11514.0
28,1057.9765024931862,1057.9881167151882,0.637,11538.0
29,1057.9300456051783,1057.9416598271803,0.687,11562.0
30,1057.8952029391723,1057.9068171611743,0.7,11580.0
31,1057.7906749411545,1057.8022891631565,0.771,11634.0
32,1057.7674464971506,1057.7790607191525,0.645,11646.0
33,1057.6745327211347,1057.6861469431367,0.685,11694.0
34,1057.6629184991327,1057.6745327211347,0.605,11700.0
35,1057.6513042771307,1057.6629184991327,0.751,11706.0
36,1057.6396900551288,1057.6513042771307,0.576,11712.0
37,1057.5816189451189,1057.5932331671208,0.593,11742.0
38,1057.535162057111,1057.546776279113,0.582,11766.0
