,start_freq,end_freq,probability,index
0,1076.1063030382804,1076.1179172602824,0.774,2172.0
1,1067.7092205308475,1067.7208347528494,0.547,6510.0
2,1065.3050765764372,1065.3166907984391,0.659,7752.0
3,1064.9334214723735,1064.9450356943755,0.825,7944.0
4,1064.8985788063676,1064.9101930283696,0.634,7962.0
5,1064.073969044227,1064.085583266229,0.822,8388.0
6,1064.062354822225,1064.073969044227,0.698,8394.0
7,1062.076322859886,1062.087937081888,0.516,9420.0
8,1061.0774997677156,1061.0891139897176,0.573,9936.0
9,1058.3713860412538,1058.3830002632558,0.662,11334.0
10,1058.208786933226,1058.220401155228,0.676,11418.0
11,1058.069416269202,1058.0810304912043,0.806,11490.0
12,1058.0578020472003,1058.069416269202,0.76,11496.0
13,1058.0345736031961,1058.046187825198,0.552,11508.0
14,1057.9997309371902,1058.0113451591922,0.595,11526.0
15,1057.9881167151882,1057.9997309371902,0.639,11532.0
16,1057.9532740491823,1057.9648882711842,0.724,11550.0
17,1057.9300456051783,1057.9416598271803,0.614,11562.0
18,1057.9068171611743,1057.9184313831763,0.738,11574.0
19,1057.7093753871407,1057.7209896091426,0.503,11676.0
20,1057.0938216210357,1057.1054358430376,0.531,11994.0
21,1056.8034660709861,1056.8150802929881,0.702,12144.0
22,1056.6408669629584,1056.6524811849604,0.846,12228.0
23,1056.6292527409564,1056.6408669629584,0.842,12234.0
24,1056.6176385189544,1056.6292527409564,0.594,12240.0
25,1056.5363389649406,1056.5479531869426,0.564,12282.0
26,1056.338897190907,1056.3505114129089,0.695,12384.0
27,1056.280826080897,1056.292440302899,0.673,12414.0
28,1056.234369192889,1056.245983414891,0.505,12438.0
29,1056.1530696388752,1056.1646838608772,0.516,12480.0
30,1056.1414554168732,1056.1530696388752,0.828,12486.0
31,1056.0020847528494,1056.0136989748514,0.533,12558.0
32,1047.9998857934836,1048.0115000154856,0.537,16692.0
33,1047.2565755853568,1047.2681898073588,0.71,17076.0
34,1043.3077401046828,1043.3193543266848,0.611,19116.0
35,1042.2856885685085,1042.2973027905105,0.635,19644.0
36,1041.983718796457,1041.995333018459,0.675,19800.0
37,1041.7862770224233,1041.7978912444253,0.502,19902.0
38,1039.939615724108,1039.95122994611,0.618,20856.0
39,1031.472847884663,1031.484462106665,0.505,25230.0
40,1030.1488265764372,1030.1604407984391,0.798,25914.0
41,1029.9049279143953,1029.9165421363973,0.762,26040.0
42,1028.4879928301536,1028.4996070521556,0.553,26772.0
43,1026.850387527874,1026.862001749876,0.916,27618.0
44,1026.4438897578048,1026.4555039798067,0.662,27828.0
45,1026.1767626517592,1026.1883768737612,0.524,27966.0
46,1024.1442738014123,1024.1558880234143,0.588,29016.0
47,1078.0052283356044,1078.0168425576064,0.536,1188.0
48,1073.2085546487858,1073.2201688707878,0.511,3666.0
49,1072.9298133207383,1072.9414275427403,0.645,3810.0
50,1072.0935893365954,1072.1052035585974,0.583,4242.0
51,1067.982154747894,1067.9937689698959,0.573,6366.0
52,1067.935697859886,1067.947312081888,0.503,6390.0
53,1067.7847129738602,1067.7963271958622,0.755,6468.0
54,1065.1715130234143,1065.1831272454162,0.636,7818.0
55,1064.9043859173685,1064.9160001393705,0.513,7956.0
56,1064.8927716953665,1064.9043859173685,0.65,7962.0
57,1064.0681619332258,1064.0797761552278,0.646,8388.0
58,1062.1169726368928,1062.1285868588948,0.607,9396.0
59,1060.1890117845637,1060.2006260065657,0.583,10392.0
60,1059.2714882464072,1059.2831024684092,0.526,10866.0
61,1058.144908712215,1058.156522934217,0.758,11448.0
62,1058.017152270193,1058.028766492195,0.525,11514.0
63,1057.9358527161792,1057.9474669381812,0.595,11556.0
64,1057.9242384941772,1057.9358527161792,0.605,11562.0
65,1057.7151824981415,1057.7267967201435,0.803,11670.0
66,1057.6571113881316,1057.6687256101336,0.501,11700.0
67,1057.3202989500742,1057.3319131720762,0.519,11874.0
68,1057.0067149560207,1057.0183291780227,0.622,12036.0
69,1056.797658959985,1056.809273181987,0.557,12144.0
70,1056.6931309619672,1056.7047451839692,0.503,12198.0
71,1056.5653745199454,1056.5769887419474,0.818,12264.0
72,1056.5537602979434,1056.5653745199454,0.755,12270.0
73,1056.4724607439296,1056.4840749659315,0.531,12312.0
74,1056.4376180779236,1056.4492322999256,0.527,12330.0
75,1056.3563185239097,1056.3679327459117,0.562,12372.0
76,1056.2750189698959,1056.2866331918979,0.643,12414.0
77,1055.6478509817887,1055.6594652037907,0.513,12738.0
78,1055.403952319747,1055.415566541749,0.532,12864.0
79,1052.5700821512635,1052.5816963732655,0.712,14328.0
80,1052.0822848271803,1052.0938990491823,0.597,14580.0
81,1051.9893710511644,1052.0009852731664,0.64,14628.0
82,1050.282080416873,1050.293694638875,0.821,15510.0
83,1047.2623826963577,1047.2739969183597,0.657,17070.0
84,1045.9035187221257,1045.9151329441277,0.554,17772.0
85,1044.6259543019078,1044.6375685239097,0.502,18432.0
86,1043.3135472156837,1043.3251614376857,0.694,19110.0
87,1042.3960236775272,1042.4076378995292,0.631,19584.0
88,1041.106845035307,1041.118459257309,0.812,20250.0
89,1038.7375437469027,1038.7491579689047,0.588,21474.0
90,1038.0871473147918,1038.0987615367937,0.613,21810.0
91,1032.082594539767,1032.0942087617689,0.615,24912.0
92,1031.5947972156837,1031.6064114376857,0.644,25164.0
93,1031.4786549956639,1031.4902692176659,0.592,25224.0
94,1030.0268772454162,1030.0384914674182,0.593,25974.0
