,start_freq,end_freq,probability,index
0,1068.0924898569128,1068.1041040789148,0.568,6312.0
1,1063.9345983802032,1063.9462126022052,0.652,8460.0
2,1060.9729717696978,1060.9845859916998,0.583,9990.0
3,1060.903286437686,1060.9149006596879,0.541,10026.0
4,1059.8463922355054,1059.8580064575074,0.536,10572.0
5,1057.3261060610753,1057.3377202830773,0.54,11874.0
6,1056.1182269728693,1056.1298411948712,0.606,12498.0
7,1051.751279500124,1051.762893722126,0.519,14754.0
8,1050.0439888658325,1050.0556030878345,0.903,15636.0
9,1044.2020351988356,1044.2136494208376,0.57,18654.0
10,1041.3797792523537,1041.3913934743557,0.663,20112.0
11,1039.4982752880328,1039.5098895100348,0.815,21084.0
12,1035.6423535833746,1035.6539678053766,0.823,23076.0
13,1033.2614380729683,1033.2730522949703,0.571,24306.0
14,1033.2498238509663,1033.2614380729683,0.774,24312.0
15,1031.5541474386769,1031.5657616606788,0.625,25188.0
16,1031.2405634446234,1031.2521776666254,0.532,25350.0
17,1030.92697945057,1030.9385936725719,0.653,25512.0
18,1030.0442985784193,1030.0559128004213,0.866,25968.0
19,1027.0478293019078,1027.0594435239097,0.581,27516.0
20,1026.7226310858523,1026.7342453078543,0.536,27684.0
21,1025.9793208777255,1025.9909350997275,0.546,28068.0
22,1023.9352178053766,1023.9468320273786,0.514,29124.0
23,1135.0114593657086,1135.0230735877105,0.608,876.0
24,1133.7803518334986,1133.7919660555006,0.543,1512.0
25,1132.3634167492567,1132.3750309712586,0.883,2244.0
26,1125.9988230921704,1126.0104373141723,0.865,5532.0
27,1125.2090559960357,1125.2206702180376,0.604,5940.0
28,1123.9082631318138,1123.9198773538158,0.665,6612.0
29,1121.9803022794847,1121.9919165014867,0.963,7608.0
30,1120.3078543111992,1120.3194685332012,0.592,8472.0
31,1119.796828543112,1119.808442765114,0.546,8736.0
32,1119.111589444995,1119.123203666997,0.564,9090.0
33,1118.484421456888,1118.49603567889,0.534,9414.0
34,1117.7178828047572,1117.7294970267592,0.608,9810.0
35,1114.7330277502479,1114.7446419722498,0.755,11352.0
36,1113.0257371159564,1113.0373513379584,0.519,12234.0
37,1112.0152998017838,1112.0269140237858,0.565,12756.0
38,1111.910771803766,1111.922386025768,0.57,12810.0
39,1108.8794598612487,1108.8910740832507,0.554,14376.0
40,1108.8678456392468,1108.8794598612487,0.698,14382.0
41,1106.0339754707632,1106.0455896927651,0.666,15846.0
42,1106.0107470267592,1106.0223612487612,0.543,15858.0
43,1105.1164519326067,1105.1280661546086,0.532,16320.0
44,1103.4556181863231,1103.4672324083251,0.594,17178.0
45,1102.921363974232,1102.932978196234,0.763,17454.0
46,1102.0154546580773,1102.0270688800792,0.544,17922.0
47,1101.9341551040634,1101.9457693260654,0.856,17964.0
48,1101.550885777998,1101.5625,0.573,18162.0
49,1099.553239593657,1099.564853815659,0.542,19194.0
50,1098.4615027254708,1098.4731169474728,0.678,19758.0
51,1096.986496531219,1096.998110753221,0.548,20520.0
52,1096.7077552031715,1096.7193694251735,0.749,20664.0
53,1094.1758548067394,1094.1874690287414,0.768,21972.0
54,1091.4813553022796,1091.4929695242815,0.731,23364.0
55,1091.4348984142716,1091.4465126362736,0.739,23388.0
56,1091.4000557482657,1091.4116699702677,0.567,23406.0
57,1091.3884415262637,1091.4000557482657,0.56,23412.0
58,1091.2955277502479,1091.3071419722498,0.663,23460.0
59,1091.24907086224,1091.260685084242,0.538,23484.0
60,1090.5638317641228,1090.5754459861248,0.545,23838.0
61,1090.436075322101,1090.447689544103,0.53,23904.0
62,1090.3547757680872,1090.3663899900891,0.618,23946.0
63,1090.0411917740337,1090.0528059960357,0.732,24108.0
64,1089.3907953419227,1089.4024095639247,0.501,24444.0
65,1089.0888255698712,1089.1004397918732,0.703,24600.0
66,1088.6010282457878,1088.6126424677898,0.743,24852.0
67,1088.484886025768,1088.49650024777,0.633,24912.0
68,1088.3106726957383,1088.3222869177403,0.846,25002.0
69,1087.9622460356788,1087.9738602576808,0.682,25182.0
70,1087.5441340436075,1087.5557482656095,0.706,25398.0
71,1087.5092913776016,1087.5209055996036,0.677,25416.0
72,1087.253778493558,1087.26539271556,0.744,25548.0
73,1086.707910059465,1086.7195242814669,0.581,25830.0
74,1086.580153617443,1086.591767839445,0.865,25896.0
75,1085.0122336471754,1085.0238478691774,0.664,26706.0
76,1083.351399900892,1083.363014122894,0.585,27564.0
77,1190.4091206485382,1190.4207348705402,0.615,1392.0
78,1189.7819526604312,1189.7935668824332,0.783,1716.0
79,1189.4567544443755,1189.4683686663775,0.501,1884.0
80,1189.0037997862983,1189.0154140083002,0.537,2118.0
81,1188.7947437902626,1188.8063580122646,0.824,2226.0
82,1188.4695455742071,1188.481159796209,0.649,2394.0
83,1187.8191491420962,1187.8307633640982,0.556,2730.0
84,1187.8075349200942,1187.8191491420962,0.674,2736.0
85,1187.7726922540883,1187.7843064760903,0.521,2754.0
86,1187.5984789240586,1187.6100931460605,0.533,2844.0
87,1187.5287935920467,1187.5404078140486,0.505,2880.0
88,1187.1106815999751,1187.122295821977,0.574,3096.0
89,1187.0990673779731,1187.1106815999751,0.523,3102.0
90,1186.7274122739097,1186.7390264959117,0.888,3294.0
91,1186.7041838299058,1186.7157980519078,0.644,3306.0
92,1186.6809553859018,1186.6925696079038,0.619,3318.0
93,1186.55319894388,1186.564813165882,0.557,3384.0
94,1186.541584721878,1186.55319894388,0.556,3390.0
95,1186.4254425018582,1186.4370567238602,0.582,3450.0
96,1186.4138282798563,1186.4254425018582,0.59,3456.0
97,1186.0537873977948,1186.0654016197968,0.541,3642.0
98,1186.030558953791,1186.0421731757929,0.558,3654.0
99,1185.995716287785,1186.007330509787,0.56,3672.0
100,1185.972487843781,1185.984102065783,0.711,3684.0
101,1185.926030955773,1185.937645177775,0.605,3708.0
102,1185.914416733771,1185.926030955773,0.556,3714.0
103,1185.287248745664,1185.298862967666,0.514,4038.0
104,1184.9272078636027,1184.9388220856047,0.635,4224.0
105,1184.8807509755945,1184.8923651975965,0.85,4248.0
106,1184.6716949795589,1184.6833092015609,0.547,4356.0
107,1182.6043634632063,1182.6159776852082,0.536,5424.0
108,1180.5138035028494,1180.5254177248514,0.882,6504.0
109,1178.5045430965065,1178.5161573185085,0.575,7542.0
110,1178.2954871004708,1178.3071013224728,0.55,7650.0
111,1178.0748168824332,1178.0864311044352,0.758,7764.0
112,1178.0632026604312,1178.0748168824332,0.702,7770.0
113,1177.8889893304013,1177.9006035524035,0.561,7860.0
114,1174.811220499876,1174.822834721878,0.767,9450.0
115,1174.6602356138503,1174.6718498358523,0.764,9528.0
116,1174.218895177775,1174.230509399777,0.634,9756.0
117,1173.638184077676,1173.649798299678,0.517,10056.0
118,1173.1155440875866,1173.1271583095886,0.597,10326.0
119,1170.0261610350594,1170.0377752570614,0.505,11922.0
120,1155.8684244146432,1155.8800386366452,0.699,19236.0
121,1152.80226980612,1152.813884028122,0.554,20820.0
122,1150.130998745664,1150.142612967666,0.566,22200.0
123,1149.6664298655846,1149.6780440875866,0.628,22440.0
124,1147.6803979032459,1147.6920121252479,0.517,23466.0
125,1146.9835445831268,1146.9951588051288,0.731,23826.0
126,1146.879016585109,1146.890630807111,0.644,23880.0
