,start_freq,end_freq,probability,index
0,1080.2293518489842,1080.2409660709861,0.687,42.0
1,1080.1828949609762,1080.1945091829782,0.665,66.0
2,1080.1712807389742,1080.1828949609762,0.85,72.0
3,1079.9622247429386,1079.9738389649406,0.738,180.0
4,1079.741554524901,1079.753168746903,0.514,294.0
5,1079.648640748885,1079.660254970887,0.847,342.0
6,1078.986630094772,1078.998244316774,0.548,684.0
7,1078.2665483306491,1078.278162552651,0.929,1056.0
8,1078.2549341086471,1078.2665483306491,0.582,1062.0
9,1077.4651670125124,1077.4767812345144,0.513,1470.0
10,1076.7218568043854,1076.7334710263874,0.763,1854.0
11,1074.9913377260903,1075.0029519480922,0.58,2748.0
12,1073.725387527874,1073.737001749876,0.876,3402.0
13,1073.6440879738602,1073.6557021958622,0.902,3444.0
14,1073.4582604218285,1073.4698746438305,0.653,3540.0
15,1073.4466461998265,1073.4582604218285,0.799,3546.0
16,1073.2492044257929,1073.2608186477948,0.508,3648.0
17,1072.9007777657334,1072.9123919877354,0.645,3828.0
18,1072.6801075476958,1072.6917217696978,0.619,3942.0
19,1072.6336506596879,1072.6452648816899,0.726,3966.0
20,1072.4362088856542,1072.4478231076562,0.733,4068.0
21,1071.3560862394697,1071.3677004614717,0.586,4626.0
22,1071.1005733554261,1071.1121875774281,0.504,4758.0
23,1071.0076595794103,1071.0192738014123,0.542,4806.0
24,1070.9960453574083,1071.0076595794103,0.844,4812.0
25,1070.9495884694004,1070.9612026914024,0.855,4836.0
26,1070.9379742473984,1070.9495884694004,0.814,4842.0
27,1070.9263600253964,1070.9379742473984,0.574,4848.0
28,1070.9147458033945,1070.9263600253964,0.535,4854.0
29,1070.9031315813925,1070.9147458033945,0.813,4860.0
30,1070.8566746933845,1070.8682889153865,0.852,4884.0
31,1070.8450604713826,1070.8566746933845,0.752,4890.0
32,1070.7753751393707,1070.7869893613727,0.903,4926.0
33,1070.6824613633548,1070.6940755853568,0.844,4974.0
34,1070.6708471413529,1070.6824613633548,0.803,4980.0
35,1070.577933365337,1070.589547587339,0.886,5028.0
36,1070.5082480333251,1070.519862255327,0.834,5064.0
37,1070.1017502632558,1070.1133644852578,0.577,5274.0
38,1069.985608043236,1069.997222265238,0.62,5334.0
39,1069.788166269202,1069.7997804912043,0.926,5436.0
40,1069.3003689451189,1069.3119831671208,0.633,5688.0
41,1069.2887547231169,1069.3003689451189,0.506,5694.0
42,1068.8358000650396,1068.8474142870416,0.722,5928.0
43,1067.7789058628593,1067.7905200848613,0.519,6474.0
44,1066.5013414426412,1066.5129556646432,0.581,7134.0
45,1066.048386784564,1066.060001006566,0.692,7368.0
46,1065.6418890144946,1065.6535032364966,0.722,7578.0
47,1064.9566499163775,1064.9682641383795,0.662,7932.0
48,1062.9473895100348,1062.9590037320368,0.513,8970.0
49,1058.9520971413529,1058.9637113633548,0.557,11034.0
50,1055.8627140888257,1055.8743283108277,0.739,12630.0
51,1055.7349576468037,1055.7465718688059,0.531,12696.0
52,1055.2355461007185,1055.2471603227204,0.71,12954.0
53,1055.1194038806987,1055.1310181027006,0.585,13014.0
54,1055.0961754366947,1055.1077896586967,0.791,13026.0
55,1055.0845612146927,1055.0961754366947,0.897,13032.0
56,1055.0497185486868,1055.0613327706888,0.552,13050.0
57,1053.5514839104312,1053.5630981324332,0.588,13824.0
58,1052.6455745942765,1052.6571888162784,0.725,14292.0
59,1051.9719497181616,1051.9835639401635,0.677,14640.0
60,1050.2414306398662,1050.2530448618681,0.538,15534.0
61,1049.8117044257929,1049.8233186477948,0.727,15756.0
62,1049.080008439668,1049.09162266167,0.611,16134.0
63,1048.8593382216304,1048.8709524436324,0.563,16248.0
64,1048.1857133455153,1048.1973275675173,0.703,16596.0
65,1047.9998857934836,1048.0115000154856,0.557,16692.0
66,1047.8489009074578,1047.8605151294598,0.516,16770.0
67,1047.163661809341,1047.175276031343,0.591,17124.0
68,1045.9557827211347,1045.9673969431367,0.84,17748.0
69,1045.5608991730674,1045.5725133950693,0.543,17952.0
70,1042.3669881225223,1042.3786023445243,0.524,19602.0
71,1041.983718796457,1041.995333018459,0.709,19800.0
72,1040.3809561601834,1040.3925703821853,0.509,20628.0
73,1037.8722842077552,1037.8838984297572,0.66,21924.0
74,1032.6226558628593,1032.6342700848613,0.843,24636.0
75,1032.6110416408574,1032.6226558628593,0.619,24642.0
76,1031.6819038806987,1031.6935181027006,0.538,25122.0
77,1031.5773758826808,1031.5889901046828,0.746,25176.0
78,1031.414776774653,1031.426390996655,0.822,25260.0
79,1031.2986345546333,1031.3102487766353,0.767,25320.0
80,1030.9850505605798,1030.9966647825818,0.88,25482.0
81,1030.799223008548,1030.81083723055,0.818,25578.0
82,1030.7759945645441,1030.7876087865461,0.813,25590.0
83,1030.7295376765362,1030.7411518985382,0.868,25614.0
84,1030.6714665665263,1030.6830807885283,0.657,25644.0
85,1030.5437101245045,1030.5553243465065,0.709,25710.0
86,1030.5204816805006,1030.5320959025025,0.619,25722.0
87,1030.4740247924926,1030.4856390144946,0.61,25746.0
88,1030.4624105704906,1030.4740247924926,0.501,25752.0
89,1029.6261865863478,1029.6378008083498,0.66,26184.0
90,1029.544887032334,1029.556501254336,0.631,26226.0
91,1029.510044366328,1029.52165858833,0.746,26244.0
92,1029.498430144326,1029.510044366328,0.855,26250.0
93,1029.440359034316,1029.451973256318,0.685,26280.0
94,1029.2545314822844,1029.2661457042864,0.808,26376.0
95,1029.0222470422448,1029.0338612642468,0.513,26496.0
96,1028.813191046209,1028.824805268211,0.755,26604.0
97,1028.4879928301536,1028.4996070521556,0.511,26772.0
98,1027.8840532860506,1027.8956675080526,0.509,27084.0
99,1027.535626625991,1027.547240847993,0.547,27264.0
100,1026.920072859886,1026.931687081888,0.525,27582.0
101,1024.7482133455153,1024.7598275675173,0.589,28704.0
102,1080.1074025179632,1080.1190167399652,0.757,102.0
103,1079.654447859886,1079.666062081888,0.7,336.0
104,1079.61960519388,1079.631219415882,0.657,354.0
