,start_freq,end_freq,probability,index
0,1080.275808736992,1080.287422958994,0.839,18.0
1,1080.26419451499,1080.275808736992,0.543,24.0
2,1080.2525802929881,1080.26419451499,0.789,30.0
3,1080.0435242969525,1080.0551385189544,0.723,138.0
4,1079.9273820769326,1079.9389962989346,0.757,198.0
5,1079.8344683009168,1079.8460825229188,0.886,246.0
6,1079.764782968905,1079.776397190907,0.592,282.0
7,1079.718326080897,1079.729940302899,0.766,306.0
8,1079.2073003128098,1079.2189145348118,0.768,570.0
9,1079.1260007587957,1079.1376149807977,0.533,612.0
10,1078.905330540758,1078.91694476276,0.864,726.0
11,1078.5220612146927,1078.5336754366947,0.604,924.0
12,1078.4988327706888,1078.5104469926907,0.626,936.0
13,1078.0110354466055,1078.0226496686075,0.63,1188.0
14,1077.6393803425422,1077.6509945645441,0.577,1380.0
15,1077.5929234545342,1077.6045376765362,0.564,1404.0
16,1077.4883954565164,1077.5000096785184,0.595,1458.0
17,1076.7218568043854,1076.7334710263874,0.773,1854.0
18,1076.6637856943755,1076.6753999163775,0.577,1884.0
19,1076.5592576963577,1076.5708719183597,0.807,1938.0
20,1076.5360292523537,1076.5476434743557,0.645,1950.0
21,1076.5244150303517,1076.5360292523537,0.88,1956.0
22,1076.5128008083498,1076.5244150303517,0.823,1962.0
23,1076.4779581423438,1076.4895723643458,0.52,1980.0
24,1076.2340594803022,1076.2456737023042,0.933,2106.0
25,1076.2108310362983,1076.2224452583002,0.829,2118.0
26,1076.1411457042864,1076.1527599262884,0.872,2154.0
27,1076.0366177062685,1076.0482319282705,0.919,2208.0
28,1076.0133892622646,1076.0250034842666,0.822,2220.0
29,1075.9901608182606,1076.0017750402626,0.866,2232.0
30,1075.9785465962586,1075.9901608182606,0.768,2238.0
31,1075.9669323742567,1075.9785465962586,0.739,2244.0
32,1075.9437039302527,1075.9553181522547,0.837,2256.0
33,1075.8972470422448,1075.9088612642468,0.909,2280.0
34,1075.815947488231,1075.8275617102329,0.877,2322.0
35,1075.792719044227,1075.804333266229,0.911,2334.0
36,1075.781104822225,1075.792719044227,0.864,2340.0
37,1075.6185057141972,1075.6301199361992,0.678,2424.0
38,1075.5255919381814,1075.5372061601834,0.896,2472.0
39,1075.5139777161794,1075.5255919381814,0.907,2478.0
40,1075.3049217201437,1075.3165359421457,0.77,2586.0
41,1075.2816932761398,1075.2933074981418,0.798,2598.0
42,1075.2700790541378,1075.2816932761398,0.819,2604.0
43,1075.2468506101338,1075.2584648321358,0.687,2616.0
44,1075.200393722126,1075.212007944128,0.558,2640.0
45,1075.130708390114,1075.142322612116,0.632,2676.0
46,1075.10747994611,1075.119094168112,0.796,2688.0
47,1075.084251502106,1075.095865724108,0.572,2700.0
48,1075.0726372801041,1075.084251502106,0.707,2706.0
49,1075.0261803920962,1075.0377946140982,0.519,2730.0
50,1074.9448808380823,1074.9564950600843,0.897,2772.0
51,1074.8984239500744,1074.9100381720764,0.923,2796.0
52,1074.8287386180625,1074.8403528400645,0.846,2832.0
53,1074.7938959520566,1074.8055101740586,0.638,2850.0
54,1074.7474390640486,1074.7590532860506,0.871,2874.0
55,1074.7358248420467,1074.7474390640486,0.929,2880.0
56,1074.7242106200447,1074.7358248420467,0.566,2886.0
57,1074.6661395100348,1074.6777537320368,0.71,2916.0
58,1074.584839956021,1074.596454178023,0.843,2958.0
59,1074.573225734019,1074.584839956021,0.844,2964.0
60,1074.549997290015,1074.561611512017,0.66,2976.0
61,1074.503540402007,1074.515154624009,0.83,3000.0
62,1074.491926180005,1074.503540402007,0.758,3006.0
63,1074.457083513999,1074.468697736001,0.812,3024.0
64,1074.410626625991,1074.422240847993,0.857,3048.0
65,1074.375783959985,1074.387398181987,0.711,3066.0
66,1074.1667279639494,1074.1783421859514,0.916,3174.0
67,1074.1434995199454,1074.1551137419474,0.869,3186.0
68,1074.1086568539395,1074.1202710759414,0.814,3204.0
69,1074.0621999659315,1074.0738141879335,0.846,3228.0
70,1073.9576719679137,1073.9692861899157,0.625,3282.0
71,1073.841529747894,1073.8531439698959,0.652,3342.0
72,1073.81830130389,1073.829915525892,0.523,3354.0
73,1073.0749910957632,1073.0866053177651,0.654,3738.0
74,1072.7265644357037,1072.7381786577057,0.809,3918.0
75,1072.2155386676166,1072.2271528896185,0.737,4182.0
76,1070.7521466953667,1070.7637609173687,0.607,4938.0
77,1070.6940755853568,1070.7056898073588,0.896,4968.0
78,1070.601161809341,1070.612776031343,0.631,5016.0
79,1070.589547587339,1070.601161809341,0.919,5022.0
80,1070.577933365337,1070.589547587339,0.869,5028.0
81,1070.554704921333,1070.566319143335,0.532,5040.0
82,1070.519862255327,1070.531476477329,0.831,5058.0
83,1070.4850195893212,1070.4966338113231,0.63,5076.0
84,1070.4734053673192,1070.4850195893212,0.924,5082.0
85,1070.4617911453172,1070.4734053673192,0.9,5088.0
86,1070.4037200353073,1070.4153342573093,0.839,5118.0
87,1070.3804915913033,1070.3921058133053,0.516,5130.0
88,1070.3456489252974,1070.3572631472994,0.821,5148.0
89,1070.2295067052776,1070.2411209272796,0.942,5208.0
90,1070.2178924832756,1070.2295067052776,0.916,5214.0
91,1070.1830498172696,1070.1946640392716,0.716,5232.0
92,1070.1249787072597,1070.1365929292617,0.781,5262.0
93,1069.904308489222,1069.915922711224,0.746,5376.0
94,1069.8462373792122,1069.8578516012142,0.611,5406.0
95,1069.8113947132063,1069.8230089352082,0.802,5424.0
96,1069.764937825198,1069.7765520472003,0.814,5448.0
97,1069.7184809371902,1069.7300951591922,0.854,5472.0
98,1069.6371813831763,1069.6487956051783,0.537,5514.0
99,1069.4861964971506,1069.4978107191525,0.517,5592.0
100,1069.3584400551288,1069.3700542771307,0.679,5658.0
101,1069.3235973891228,1069.3352116111248,0.877,5676.0
102,1069.253912057111,1069.265526279113,0.826,5712.0
103,1069.195840947101,1069.207455169103,0.911,5742.0
104,1069.160998281095,1069.172612503097,0.889,5760.0
105,1069.1261556150891,1069.1377698370911,0.901,5778.0
106,1069.1145413930872,1069.1261556150891,0.519,5784.0
107,1069.0796987270812,1069.0913129490832,0.866,5802.0
108,1069.0564702830773,1069.0680845050792,0.847,5814.0
109,1068.9983991730674,1069.0100133950693,0.532,5844.0
110,1068.9635565070614,1068.9751707290634,0.653,5862.0
111,1068.9519422850594,1068.9635565070614,0.56,5868.0
112,1068.9403280630574,1068.9519422850594,0.665,5874.0
113,1068.7777289550297,1068.7893431770317,0.738,5958.0
114,1068.7428862890238,1068.7545005110258,0.895,5976.0
115,1068.7196578450198,1068.7312720670218,0.694,5988.0
116,1068.6848151790139,1068.6964294010158,0.802,6006.0
117,1068.557058736992,1068.568672958994,0.937,6072.0
118,1068.4989876269822,1068.5106018489842,0.865,6102.0
119,1068.4757591829782,1068.4873734049802,0.52,6114.0
120,1068.4176880729683,1068.4293022949703,0.608,6144.0
121,1068.3363885189544,1068.3480027409564,0.889,6186.0
122,1068.3131600749505,1068.3247742969525,0.91,6198.0
123,1068.2899316309465,1068.3015458529485,0.503,6210.0
124,1068.2667031869426,1068.2783174089445,0.591,6222.0
125,1068.2434747429386,1068.2550889649406,0.748,6234.0
126,1068.1389467449208,1068.1505609669227,0.582,6288.0
127,1068.0924898569128,1068.1041040789148,0.604,6312.0
128,1068.046032968905,1068.057647190907,0.902,6336.0
129,1068.022804524901,1068.034418746903,0.826,6348.0
130,1067.987961858895,1067.999576080897,0.584,6366.0
131,1067.953119192889,1067.964733414891,0.842,6384.0
132,1067.8950480828792,1067.9066623048811,0.524,6414.0
133,1067.7672916408574,1067.7789058628593,0.528,6480.0
134,1067.6859920868435,1067.6976063088455,0.714,6522.0
135,1067.4653218688059,1067.4769360908078,0.612,6636.0
136,1067.3375654267838,1067.3491796487858,0.565,6702.0
137,1067.3143369827799,1067.3259512047819,0.589,6714.0
138,1066.7800827706888,1066.7916969926907,0.555,6990.0
139,1066.7220116606788,1066.7336258826808,0.634,7020.0
140,1066.652326328667,1066.663940550669,0.658,7056.0
141,1066.2806712246036,1066.2922854466055,0.595,7248.0
142,1066.1180721165758,1066.1296863385778,0.823,7332.0
143,1065.1889343564173,1065.2005485784193,0.554,7812.0
144,1064.9798783603815,1064.9914925823834,0.816,7920.0
145,1064.2481823742567,1064.2597965962586,0.529,8298.0
146,1063.470029500124,1063.481643722126,0.513,8700.0
147,1062.5525059619672,1062.5641201839692,0.506,9174.0
148,1062.1343939698959,1062.1460081918979,0.527,9390.0
149,1062.006637527874,1062.018251749876,0.757,9456.0
150,1059.0566251393707,1059.0682393613727,0.588,10980.0
151,1059.0333966953667,1059.0450109173687,0.627,10992.0
152,1059.0217824733647,1059.0333966953667,0.685,10998.0
153,1058.9637113633548,1058.9753255853568,0.594,11028.0
154,1058.917254475347,1058.928868697349,0.592,11052.0
155,1058.882411809341,1058.894026031343,0.614,11070.0
156,1058.824340699331,1058.835954921333,0.708,11100.0
157,1058.812726477329,1058.824340699331,0.703,11106.0
158,1058.801112255327,1058.812726477329,0.536,11112.0
159,1058.7894980333251,1058.801112255327,0.525,11118.0
160,1058.7778838113231,1058.7894980333251,0.592,11124.0
161,1058.7314269233152,1058.7430411453172,0.618,11148.0
162,1058.7198127013132,1058.7314269233152,0.531,11154.0
163,1058.7081984793112,1058.7198127013132,0.632,11160.0
164,1058.6965842573093,1058.7081984793112,0.532,11166.0
165,1058.6849700353073,1058.6965842573093,0.503,11172.0
166,1058.6733558133053,1058.6849700353073,0.588,11178.0
167,1058.6617415913033,1058.6733558133053,0.608,11184.0
168,1058.6501273693013,1058.6617415913033,0.511,11190.0
169,1058.6268989252974,1058.6385131472994,0.504,11202.0
170,1058.5804420372895,1058.5920562592914,0.512,11226.0
171,1058.5688278152875,1058.5804420372895,0.712,11232.0
172,1058.5455993712835,1058.5572135932855,0.636,11244.0
173,1058.5339851492815,1058.5455993712835,0.526,11250.0
174,1058.5107567052776,1058.5223709272796,0.525,11262.0
175,1058.4991424832756,1058.5107567052776,0.65,11268.0
176,1058.4875282612736,1058.4991424832756,0.614,11274.0
177,1058.4759140392716,1058.4875282612736,0.722,11280.0
178,1058.4642998172696,1058.4759140392716,0.54,11286.0
179,1058.4410713732657,1058.4526855952677,0.624,11298.0
180,1058.4178429292617,1058.4294571512637,0.662,11310.0
181,1058.4062287072597,1058.4178429292617,0.529,11316.0
182,1058.3713860412538,1058.3830002632558,0.56,11334.0
183,1058.3597718192518,1058.3713860412538,0.536,11340.0
184,1058.3481575972498,1058.3597718192518,0.668,11346.0
185,1058.3365433752479,1058.3481575972498,0.513,11352.0
186,1058.266858043236,1058.278472265238,0.646,11388.0
187,1058.220401155228,1058.23201537723,0.533,11412.0
188,1058.208786933226,1058.220401155228,0.6,11418.0
189,1058.185558489222,1058.197172711224,0.763,11430.0
190,1058.1739442672201,1058.185558489222,0.52,11436.0
191,1058.1274873792122,1058.1391016012142,0.508,11460.0
192,1058.1158731572102,1058.1274873792122,0.616,11466.0
193,1058.1042589352082,1058.1158731572102,0.509,11472.0
194,1058.0926447132063,1058.1042589352082,0.537,11478.0
195,1058.0810304912043,1058.0926447132063,0.528,11484.0
196,1058.069416269202,1058.0810304912043,0.556,11490.0
197,1058.0345736031961,1058.046187825198,0.537,11508.0
198,1057.9648882711842,1057.9765024931862,0.749,11544.0
199,1057.9532740491823,1057.9648882711842,0.538,11550.0
200,1057.9416598271803,1057.9532740491823,0.503,11556.0
201,1057.9300456051783,1057.9416598271803,0.581,11562.0
202,1057.8835887171704,1057.8952029391723,0.557,11586.0
203,1057.8719744951684,1057.8835887171704,0.634,11592.0
204,1057.8371318291624,1057.8487460511644,0.561,11610.0
205,1057.8022891631565,1057.8139033851585,0.549,11628.0
206,1057.7906749411545,1057.8022891631565,0.544,11634.0
207,1057.7558322751486,1057.7674464971506,0.557,11652.0
208,1057.7326038311446,1057.7442180531466,0.543,11664.0
209,1057.6977611651387,1057.7093753871407,0.548,11682.0
210,1057.6745327211347,1057.6861469431367,0.629,11694.0
211,1057.6396900551288,1057.6513042771307,0.562,11712.0
212,1057.5932331671208,1057.6048473891228,0.572,11736.0
213,1057.5700047231169,1057.5816189451189,0.522,11748.0
214,1057.558390501115,1057.5700047231169,0.582,11754.0
215,1057.535162057111,1057.546776279113,0.502,11766.0
216,1057.523547835109,1057.535162057111,0.623,11772.0
217,1057.442248281095,1057.453862503097,0.543,11814.0
218,1057.430634059093,1057.442248281095,0.562,11820.0
219,1057.4190198370911,1057.430634059093,0.531,11826.0
220,1057.3725629490832,1057.3841771710852,0.509,11850.0
221,1057.3609487270812,1057.3725629490832,0.563,11856.0
