,start_freq,end_freq,probability,index
0,1079.9738389649406,1079.9854531869426,0.512,174.0
1,1079.7880114129089,1079.7996256349109,0.799,270.0
2,1079.741554524901,1079.753168746903,0.725,294.0
3,1079.718326080897,1079.729940302899,0.774,306.0
4,1079.695097636893,1079.706711858895,0.526,318.0
5,1079.1956860908078,1079.2073003128098,0.657,576.0
6,1077.9529643365956,1077.9645785585976,0.502,1218.0
7,1076.0250034842666,1076.0366177062685,0.743,2214.0
8,1075.9669323742567,1075.9785465962586,0.502,2244.0
9,1075.4907492721754,1075.5023634941774,0.787,2490.0
10,1075.4791350501735,1075.4907492721754,0.559,2496.0
11,1074.0157430779236,1074.0273572999256,0.751,3252.0
12,1073.121447983771,1073.133062205773,0.658,3714.0
13,1072.6917217696978,1072.7033359916998,0.551,3936.0
14,1072.1226248916005,1072.1342391136027,0.513,4230.0
15,1071.9832542275767,1071.9948684495787,0.76,4302.0
16,1070.9031315813925,1070.9147458033945,0.68,4860.0
17,1070.3921058133053,1070.4037200353073,0.712,5124.0
18,1069.985608043236,1069.997222265238,0.743,5334.0
19,1069.973993821234,1069.985608043236,0.541,5340.0
20,1069.4397396091426,1069.4513538311446,0.55,5616.0
21,1068.7428862890238,1068.7545005110258,0.524,5976.0
22,1067.8021343068633,1067.8137485288653,0.649,6462.0
23,1067.7905200848613,1067.8021343068633,0.53,6468.0
24,1067.5350072008177,1067.5466214228197,0.501,6600.0
25,1067.244651650768,1067.25626587277,0.506,6750.0
26,1066.8962249907086,1066.9078392127105,0.52,6930.0
27,1066.8149254366947,1066.8265396586967,0.574,6972.0
28,1066.7568543266848,1066.7684685486868,0.601,7002.0
29,1066.687168994673,1066.6987832166749,0.799,7038.0
30,1066.571026774653,1066.582640996655,0.563,7098.0
31,1066.4084276666254,1066.4200418886273,0.598,7182.0
32,1066.2574427805996,1066.2690570026016,0.668,7260.0
33,1065.8857876765362,1065.8974018985382,0.712,7452.0
34,1065.8741734545342,1065.8857876765362,0.719,7458.0
35,1065.6651174584986,1065.6767316805006,0.585,7566.0
36,1065.397990352453,1065.409604574455,0.616,7704.0
37,1065.351533464445,1065.363147686447,0.695,7728.0
38,1065.3166907984391,1065.3283050204411,0.542,7746.0
39,1065.1308632464074,1065.1424774684094,0.543,7842.0
40,1064.9914925823834,1065.0031068043854,0.652,7914.0
41,1064.9682641383795,1064.9798783603815,0.721,7926.0
42,1062.9009326220269,1062.9125468440288,0.595,8994.0
43,1061.8208099758424,1061.8324241978444,0.62,9552.0
44,1058.3830002632558,1058.3946144852578,0.702,11328.0
45,1057.9881167151882,1057.9997309371902,0.518,11532.0
46,1057.8952029391723,1057.9068171611743,0.532,11580.0
47,1057.0009078450198,1057.0125220670218,0.579,12042.0
48,1056.3505114129089,1056.3621256349109,0.65,12378.0
49,1056.1182269728693,1056.1298411948712,0.563,12498.0
50,1054.933576328667,1054.945190550669,0.669,13110.0
51,1054.921962106665,1054.933576328667,0.649,13116.0
52,1054.7129061106293,1054.7245203326313,0.514,13224.0
53,1053.9928243465065,1054.0044385685085,0.589,13596.0
54,1053.1333719183597,1053.1449861403617,0.748,14040.0
55,1053.0056154763379,1053.0172296983399,0.651,14106.0
56,1049.9278466458127,1049.9394608678147,0.572,15696.0
57,1047.2449613633548,1047.2565755853568,0.527,17082.0
58,1047.105590699331,1047.117204921333,0.55,17154.0
59,1047.0359053673192,1047.0475195893212,0.648,17190.0
60,1044.538847636893,1044.550461858895,0.634,18480.0
61,1044.3530200848613,1044.3646343068633,0.652,18576.0
62,1044.3181774188554,1044.3297916408574,0.597,18594.0
63,1044.2484920868435,1044.2601063088455,0.522,18630.0
64,1044.1439640888257,1044.1555783108277,0.569,18684.0
65,1043.121912552651,1043.133526774653,0.51,19212.0
66,1042.9360850006194,1042.9476992226214,0.509,19308.0
67,1042.8083285585976,1042.8199427805996,0.787,19374.0
68,1042.7038005605798,1042.7154147825818,0.547,19428.0
69,1042.3437596785184,1042.3553739005204,0.603,19614.0
70,1042.3321454565164,1042.3437596785184,0.525,19620.0
71,1041.902419242443,1041.914033464445,0.571,19842.0
72,1041.8095054664273,1041.8211196884292,0.591,19890.0
73,1041.6701348024035,1041.6817490244052,0.726,19962.0
74,1041.0429668142963,1041.0545810362983,0.86,20286.0
75,1041.0313525922943,1041.0429668142963,0.802,20292.0
76,1040.9616672602824,1040.9732814822844,0.856,20328.0
77,1040.9500530382804,1040.9616672602824,0.8,20334.0
78,1037.8142130977453,1037.8258273197473,0.7,21954.0
79,1037.384486883672,1037.396101105674,0.541,22176.0
80,1037.361258439668,1037.37287266167,0.552,22188.0
81,1035.8746380234143,1035.8862522454162,0.546,22956.0
82,1035.7584958033945,1035.7701100253964,0.696,23016.0
83,1035.0267998172696,1035.0384140392716,0.538,23394.0
84,1034.6435304912043,1034.655144713206,0.643,23592.0
85,1034.2138042771307,1034.2254184991327,0.7,23814.0
86,1034.1905758331268,1034.2021900551288,0.623,23826.0
87,1034.062819391105,1034.074433613107,0.745,23892.0
88,1033.8537633950693,1033.8653776170713,0.733,24000.0
89,1033.5634078450198,1033.5750220670218,0.819,24150.0
90,1033.50533673501,1033.5169509570119,0.632,24180.0
91,1033.2962807389742,1033.3078949609762,0.962,24288.0
92,1033.2730522949703,1033.2846665169723,0.969,24300.0
93,1033.2498238509663,1033.2614380729683,0.522,24312.0
94,1033.2265954069624,1033.2382096289643,0.784,24324.0
95,1033.0407678549307,1033.0523820769326,0.911,24420.0
96,1032.9594683009168,1032.9710825229188,0.517,24462.0
97,1032.5181278648415,1032.5297420868435,0.526,24690.0
98,1032.1813154267838,1032.1929296487858,0.584,24864.0
99,1031.7283607687066,1031.7399749907086,0.589,25098.0
100,1031.414776774653,1031.426390996655,0.705,25260.0
101,1031.1708781126115,1031.1824923346135,0.52,25386.0
102,1030.7759945645441,1030.7876087865461,0.598,25590.0
103,1030.5785527905105,1030.5901670125124,0.792,25692.0
104,1030.4972532364966,1030.5088674584986,0.766,25734.0
105,1030.3578825724728,1030.3694967944748,0.588,25806.0
106,1030.1604407984391,1030.1720550204411,0.722,25908.0
107,1030.1488265764372,1030.1604407984391,0.512,25914.0
108,1030.0326843564173,1030.0442985784193,0.739,25974.0
109,1030.0210701344154,1030.0326843564173,0.547,25980.0
110,1030.0094559124134,1030.0210701344154,0.62,25986.0
111,1029.9397705804013,1029.9513848024035,0.542,26022.0
112,1029.451973256318,1029.46358747832,0.594,26274.0
113,1029.4171305903121,1029.428744812314,0.74,26292.0
114,1029.3822879243062,1029.3939021463082,0.51,26310.0
115,1028.9757901542368,1028.9874043762388,0.704,26520.0
116,1028.940947488231,1028.9525617102329,0.564,26538.0
117,1028.4996070521556,1028.5112212741576,0.619,26766.0
118,1028.3834648321358,1028.3950790541378,0.549,26826.0
119,1028.0698808380823,1028.0814950600843,0.532,26988.0
120,1027.8375963980427,1027.8492106200447,0.821,27108.0
121,1027.7679110660308,1027.7795252880328,0.563,27144.0
122,1027.570469291997,1027.582083513999,0.595,27246.0
123,1027.3381848519573,1027.3497990739593,0.537,27366.0
124,1027.3265706299553,1027.3381848519573,0.555,27372.0
125,1026.954915525892,1026.966529747894,0.504,27564.0
126,1026.8039306398662,1026.8155448618681,0.737,27642.0
127,1026.7458595298563,1026.7574737518582,0.707,27672.0
128,1026.7226310858523,1026.7342453078543,0.52,27684.0
129,1026.6761741978444,1026.6877884198464,0.582,27708.0
130,1026.6064888658325,1026.6181030878345,0.757,27744.0
131,1026.5716461998265,1026.5832604218285,0.619,27762.0
132,1026.5600319778246,1026.5716461998265,0.68,27768.0
133,1026.5251893118186,1026.5368035338206,0.535,27786.0
134,1026.5019608678147,1026.5135750898166,0.543,27798.0
135,1026.4555039798067,1026.4671182018087,0.87,27822.0
136,1026.3858186477948,1026.3974328697968,0.849,27858.0
137,1026.234833761769,1026.246447983771,0.542,27936.0
138,1025.9909350997275,1026.0025493217295,0.501,28062.0
139,1025.9793208777255,1025.9909350997275,0.563,28068.0
140,1025.8980213237116,1025.9096355457136,0.525,28110.0
141,1025.8399502137017,1025.8515644357037,0.766,28140.0
142,1025.8283359916998,1025.8399502137017,0.522,28146.0
143,1025.4450666656344,1025.4566808876364,0.503,28344.0
144,1025.4334524436324,1025.4450666656344,0.587,28350.0
145,1025.3637671116205,1025.3753813336225,0.519,28386.0
146,1025.3173102236124,1025.3289244456146,0.54,28410.0
147,1025.2940817796084,1025.3056960016106,0.811,28422.0
148,1025.2592391136027,1025.2708533356044,0.615,28440.0
149,1025.0269546735628,1025.0385688955648,0.707,28560.0
150,1024.992112007557,1025.0037262295589,0.533,28578.0
151,1024.922426675545,1024.934040897547,0.706,28614.0
152,1024.875969787537,1024.887584009539,0.514,28638.0
153,1024.7482133455153,1024.7598275675173,0.647,28704.0
154,1024.7365991235133,1024.7482133455153,0.518,28710.0
155,1024.7017564575074,1024.7133706795094,0.579,28728.0
156,1024.6901422355054,1024.7017564575074,0.516,28734.0
157,1024.6436853474975,1024.6552995694994,0.596,28758.0
158,1024.6088426814915,1024.6204569034935,0.574,28776.0
159,1024.5507715714816,1024.5623857934836,0.731,28806.0
160,1024.4694720174678,1024.4810862394697,0.545,28848.0
161,1024.4346293514618,1024.4462435734638,0.636,28866.0
162,1024.4230151294598,1024.4346293514618,0.542,28872.0
163,1024.376558241452,1024.3881724634539,0.591,28896.0
164,1024.318487131442,1024.330101353444,0.517,28926.0
165,1024.1558880234143,1024.1675022454162,0.62,29010.0
166,1024.1326595794103,1024.1442738014123,0.52,29022.0
167,1135.9638255698712,1135.9754397918732,0.563,384.0
168,1135.406342913776,1135.417957135778,0.73,672.0
169,1135.31342913776,1135.325043359762,0.741,720.0
170,1135.1159873637264,1135.1276015857284,0.676,822.0
171,1135.1043731417244,1135.1159873637264,0.507,828.0
172,1135.0346878097125,1135.0463020317145,0.835,864.0
173,1135.0114593657086,1135.0230735877105,0.537,876.0
174,1133.0602700693755,1133.0718842913775,0.508,1884.0
175,1133.0486558473735,1133.0602700693755,0.534,1890.0
176,1132.9673562933597,1132.9789705153617,0.68,1932.0
177,1129.599231912785,1129.610846134787,0.552,3672.0
178,1127.2647732903865,1127.2763875123885,0.52,4878.0
179,1126.393706640238,1126.40532086224,0.55,5328.0
180,1125.2090559960357,1125.2206702180376,0.522,5940.0
181,1125.0,1125.011614222002,0.917,6048.0
182,1124.976771555996,1124.988385777998,0.599,6060.0
183,1124.2102329038653,1124.2218471258673,0.799,6456.0
184,1122.9094400396432,1122.9210542616452,0.674,7128.0
185,1121.4808907333993,1121.4925049554013,0.531,7866.0
186,1119.5993867690784,1119.6110009910803,0.527,8838.0
187,1118.6354063429137,1118.6470205649157,0.528,9336.0
188,1115.847993062438,1115.85960728444,0.595,10776.0
189,1115.3950384043608,1115.4066526263628,0.538,11010.0
190,1114.0477886521307,1114.0594028741327,0.507,11706.0
191,1112.9444375619426,1112.9560517839445,0.512,12276.0
192,1112.8166811199208,1112.8282953419227,0.771,12342.0
193,1112.3172695738356,1112.3288837958376,0.501,12600.0
194,1110.9119487115956,1110.9235629335976,0.639,13326.0
195,1110.76096382557,1110.7725780475719,0.605,13404.0
196,1107.462524777007,1107.474138999009,0.502,15108.0
197,1106.3940163528246,1106.4056305748265,0.701,15660.0
198,1105.54617814668,1105.557792368682,0.684,16098.0
199,1105.499721258672,1105.511335480674,0.722,16122.0
200,1104.9654670465807,1104.9770812685827,0.572,16398.0
201,1104.3266848364717,1104.3382990584737,0.562,16728.0
202,1103.525303518335,1103.536917740337,0.602,17142.0
203,1101.574114222002,1101.585728444004,0.512,18150.0
204,1101.005017343905,1101.016631565907,0.553,18444.0
205,1098.8563862735382,1098.8680004955402,0.551,19554.0
206,1098.7983151635283,1098.8099293855303,0.522,19584.0
207,1098.5195738354807,1098.5311880574827,0.718,19728.0
208,1098.2292182854312,1098.2408325074332,0.51,19878.0
209,1097.63689296333,1097.648507185332,0.539,20184.0
210,1097.3233089692765,1097.3349231912784,0.529,20346.0
211,1097.0794103072349,1097.0910245292368,0.557,20472.0
212,1096.7890547571853,1096.8006689791873,0.685,20622.0
213,1096.40578543112,1096.417399653122,0.6,20820.0
214,1096.1967294350843,1096.2083436570863,0.625,20928.0
215,1095.8947596630328,1095.9063738850348,0.671,21084.0
216,1095.790231665015,1095.801845887017,0.646,21138.0
217,1095.2095205649157,1095.2211347869177,0.505,21438.0
218,1095.1630636769078,1095.1746778989097,0.553,21462.0
219,1094.8262512388503,1094.8378654608523,0.51,21636.0
220,1094.7681801288404,1094.7797943508424,0.536,21666.0
221,1094.2919970267592,1094.3036112487612,0.545,21912.0
222,1094.0480983647176,1094.0597125867196,0.593,22038.0
223,1093.3744734886027,1093.3860877106044,0.593,22386.0
224,1091.4232841922696,1091.4348984142716,0.556,23394.0
225,1091.3768273042617,1091.3884415262637,0.513,23418.0
226,1091.3652130822597,1091.3768273042617,0.616,23424.0
227,1091.3535988602578,1091.3652130822597,0.86,23430.0
228,1090.2037908820614,1090.2154051040634,0.838,24024.0
229,1090.0992628840436,1090.1108771060456,0.561,24078.0
230,1090.0528059960357,1090.0644202180376,0.709,24102.0
231,1090.0295775520317,1090.0411917740337,0.55,24114.0
232,1089.4024095639247,1089.4140237859267,0.785,24438.0
233,1088.2758300297323,1088.2874442517343,0.519,25020.0
234,1088.2642158077304,1088.2758300297323,0.628,25026.0
235,1087.0447224975223,1087.0563367195243,0.617,25656.0
236,1086.9518087215065,1086.9634229435085,0.551,25704.0
237,1086.5453109514372,1086.5569251734391,0.772,25914.0
238,1086.5336967294352,1086.5453109514372,0.851,25920.0
239,1086.3594833994052,1086.3710976214074,0.509,26010.0
240,1085.1051474231913,1085.1167616451933,0.842,26658.0
241,1084.3734514370665,1084.3850656590685,0.598,27036.0
242,1084.2573092170467,1084.2689234390486,0.525,27096.0
243,1084.1411669970269,1084.1527812190288,0.676,27156.0
244,1084.036638999009,1084.0482532210108,0.926,27210.0
245,1083.5720701189296,1083.5836843409315,0.588,27450.0
246,1083.28171456888,1083.293328790882,0.547,27600.0
247,1082.3874194747275,1082.3990336967295,0.552,28062.0
248,1081.8647794846383,1081.8763937066403,0.533,28332.0
249,1081.6789519326067,1081.6905661546084,0.587,28428.0
250,1081.1795403865212,1081.1911546085232,0.543,28686.0
251,1080.9356417244796,1080.9472559464816,0.785,28812.0
252,1080.8543421704658,1080.8659563924678,0.77,28854.0
253,1080.76142839445,1080.773042616452,0.638,28902.0
254,1192.9410210449703,1192.9526352669723,0.535,84.0
255,1191.791213066774,1191.802827288776,0.602,678.0
256,1188.585687794227,1188.597302016229,0.526,2334.0
257,1184.7529945335727,1184.7646087555747,0.529,4314.0
258,1182.9760185672696,1182.9876327892716,0.79,5232.0
259,1182.5230639091922,1182.5346781311941,0.543,5466.0
260,1182.3836932451684,1182.3953074671704,0.707,5538.0
261,1182.1630230271307,1182.1746372491327,0.676,5652.0
262,1182.1514088051288,1182.1630230271307,0.524,5658.0
263,1181.1874283789643,1181.1990426009663,0.515,6156.0
264,1180.780930608895,1180.792544830897,0.543,6366.0
265,1180.5138035028494,1180.5254177248514,0.66,6504.0
266,1180.3047475068138,1180.3163617288158,0.853,6612.0
267,1180.1653768427898,1180.1769910647918,0.719,6684.0
268,1179.6195084086967,1179.6311226306987,0.844,6966.0
269,1179.398838190659,1179.410452412661,0.586,7080.0
270,1179.3175386366452,1179.3291528586471,0.622,7122.0
271,1179.1549395286174,1179.1665537506194,0.66,7206.0
272,1179.1433253066155,1179.1549395286174,0.535,7212.0
273,1179.0039546425917,1179.0155688645937,0.611,7284.0
274,1178.7135990925422,1178.7252133145441,0.582,7434.0
275,1178.5277715405105,1178.5393857625124,0.664,7530.0
276,1178.5161573185085,1178.5277715405105,0.585,7536.0
277,1178.3071013224728,1178.3187155444748,0.54,7644.0
278,1178.214187546457,1178.225801768459,0.59,7692.0
279,1178.132887992443,1178.144502214445,0.617,7734.0
280,1177.9935173284193,1178.0051315504213,0.712,7806.0
281,1177.5754053363478,1177.5870195583498,0.728,8022.0
282,1177.5405626703418,1177.5521768923438,0.805,8040.0
283,1177.2385928982903,1177.2502071202923,0.618,8196.0
284,1177.1921360102824,1177.2037502322844,0.548,8220.0
285,1177.1224506782705,1177.1340649002725,0.545,8256.0
286,1177.0876080122646,1177.0992222342666,0.577,8274.0
287,1176.9482373482408,1176.9598515702428,0.537,8346.0
288,1176.9133946822349,1176.9250089042368,0.528,8364.0
289,1176.866937794227,1176.878552016229,0.862,8388.0
290,1176.7507955742071,1176.762409796209,0.635,8448.0
291,1176.5998106881814,1176.6114249101834,0.596,8526.0
292,1176.4836684681616,1176.4952826901635,0.588,8586.0
293,1176.4139831361497,1176.4255973581517,0.592,8622.0
294,1175.9726427000744,1175.9842569220764,0.539,8850.0
295,1175.9378000340685,1175.9494142560704,0.838,8868.0
296,1175.6822871500249,1175.6939013720269,0.639,9000.0
297,1175.1480329379335,1175.1596471599355,0.513,9276.0
298,1175.1248044939296,1175.1364187159315,0.679,9288.0
299,1174.9970480519078,1175.0086622739097,0.53,9354.0
300,1174.9622053859018,1174.9738196079038,0.544,9372.0
301,1174.89252005389,1174.904134275892,0.847,9408.0
302,1174.5324791718285,1174.5440933938305,0.622,9594.0
303,1174.4047227298067,1174.4163369518087,0.835,9660.0
304,1174.3814942858028,1174.3931085078048,0.637,9672.0
305,1174.3698800638008,1174.3814942858028,0.59,9678.0
306,1174.300194731789,1174.311808953791,0.507,9714.0
307,1174.242123621779,1174.253737843781,0.668,9744.0
308,1174.1375956237612,1174.1492098457632,0.585,9798.0
309,1173.9982249597374,1174.0098391817394,0.691,9870.0
310,1173.8588542957136,1173.8704685177156,0.529,9942.0
311,1173.8007831857037,1173.8123974077057,0.553,9972.0
312,1173.5220418576562,1173.5336560796582,0.625,10116.0
313,1173.1968436416005,1173.2084578636027,0.666,10284.0
314,1173.0807014215807,1173.0923156435827,0.685,10344.0
315,1173.0458587555747,1173.0574729775767,0.621,10362.0
316,1173.0342445335727,1173.0458587555747,0.544,10368.0
317,1172.894873869549,1172.906488091551,0.521,10440.0
318,1172.836802759539,1172.848416981541,0.795,10470.0
319,1172.6974320955153,1172.7090463175173,0.505,10542.0
320,1172.6161325415014,1172.6277467635034,0.882,10584.0
321,1172.4767618774777,1172.4883760994796,0.67,10656.0
322,1172.4651476554757,1172.4767618774777,0.591,10662.0
323,1172.302548547448,1172.31416276945,0.629,10746.0
324,1172.19802054943,1172.209634771432,0.593,10800.0
325,1172.0470356634044,1172.0586498854063,0.807,10878.0
326,1171.8031370013628,1171.8147512233647,0.58,11004.0
327,1171.5243956733152,1171.5360098953172,0.612,11148.0
328,1171.2108116792617,1171.2224259012637,0.616,11310.0
329,1170.6649432451684,1170.6765574671704,0.583,11592.0
330,1165.75212733833,1165.763741560332,0.521,14130.0
331,1165.5082286762884,1165.5198428982903,0.511,14256.0
332,1165.2991726802527,1165.3107869022547,0.508,14364.0
333,1162.6743585078048,1162.6859727298067,0.512,15720.0
334,1161.3735656435827,1161.3851798655846,0.534,16392.0
335,1155.4851550885778,1155.4967693105798,0.696,19434.0
336,1153.2203817981913,1153.2319960201933,0.706,20604.0
337,1151.8382893799553,1151.8499036019573,0.592,21318.0
338,1149.9567854156344,1149.9683996376364,0.691,22290.0
339,1147.9010681212835,1147.9126823432855,0.573,23352.0
340,1147.8778396772796,1147.8894538992815,0.857,23364.0
341,1146.4725188150396,1146.4841330370416,0.56,24090.0
342,1141.722302016229,1141.733916238231,0.769,26544.0
343,1138.8652034037414,1138.8768176257433,0.721,28020.0
344,1137.4831109855054,1137.4947252075074,0.68,28734.0
345,1245.7719392653617,1245.7835534873636,0.862,1926.0
346,1245.7022539333498,1245.7138681553517,0.509,1962.0
347,1245.6906397113478,1245.7022539333498,0.51,1968.0
348,1245.6790254893458,1245.6906397113478,0.536,1974.0
349,1245.6325686013379,1245.6441828233399,0.61,1998.0
350,1245.620954379336,1245.6325686013379,0.51,2004.0
351,1245.58611171333,1245.597725935332,0.694,2022.0
352,1245.551269047324,1245.562883269326,0.601,2040.0
353,1245.539654825322,1245.551269047324,0.572,2046.0
354,1245.52804060332,1245.539654825322,0.632,2052.0
355,1245.4467410493062,1245.4583552713082,0.555,2094.0
356,1245.4235126053022,1245.4351268273042,0.618,2106.0
357,1244.982172169227,1244.993786391229,0.545,2334.0
358,1244.935715281219,1244.947329503221,0.507,2358.0
359,1244.4595321791378,1244.4711464011398,0.504,2604.0
360,1243.542008640981,1243.553622862983,0.528,3078.0
361,1243.2632673129335,1243.2748815349355,0.919,3222.0
362,1243.2400388689296,1243.2516530909315,0.761,3234.0
363,1243.2051962029236,1243.2168104249256,0.794,3252.0
364,1243.00775442889,1243.019368650892,0.728,3354.0
365,1242.914840652874,1242.926454874876,0.632,3402.0
366,1242.8916122088701,1242.903226430872,0.657,3414.0
367,1242.8451553208622,1242.8567695428642,0.603,3438.0
368,1242.5431855488107,1242.5547997708127,0.566,3594.0
369,1242.5199571048067,1242.5315713268087,0.595,3606.0
370,1242.403814884787,1242.415429106789,0.596,3666.0
371,1242.1250735567394,1242.1366877787414,0.711,3810.0
372,1241.9508602267097,1241.9624744487116,0.613,3900.0
373,1241.5095197906344,1241.5211340126364,0.57,4128.0
374,1241.4746771246284,1241.4862913466304,0.539,4146.0
375,1241.3585349046086,1241.3701491266106,0.788,4206.0
376,1241.2888495725965,1241.3004637945985,0.703,4242.0
377,1241.2656211285926,1241.2772353505945,0.582,4254.0
378,1241.1610931305747,1241.1727073525767,0.705,4308.0
379,1240.9055802465311,1240.9171944685331,0.524,4440.0
380,1240.8591233585232,1240.8707375805252,0.676,4464.0
381,1240.5106966984638,1240.5223109204658,0.666,4644.0
382,1240.4874682544598,1240.4990824764618,0.518,4656.0
383,1240.4758540324578,1240.4874682544598,0.752,4662.0
384,1240.441011366452,1240.4526255884539,0.549,4680.0
385,1240.1390415944004,1240.1506558164024,0.57,4836.0
386,1240.0345135963826,1240.0461278183845,0.539,4890.0
387,1239.8835287103568,1239.8951429323588,0.605,4968.0
388,1239.813843378345,1239.825457600347,0.627,5004.0
389,1239.6977011583251,1239.709315380327,0.68,5064.0
390,1239.4073456082756,1239.4189598302776,0.537,5214.0
391,1239.3608887202677,1239.3725029422696,0.682,5238.0
392,1239.2912033882558,1239.3028176102578,0.657,5274.0
393,1239.151832724232,1239.163446946234,0.534,5346.0
394,1239.116990058226,1239.128604280228,0.823,5364.0
