,start_freq,end_freq,probability,index
0,1080.1162719726562,1080.1277160644531,0.624,102.0
1,1080.0361633300781,1080.047607421875,0.722,144.0
2,1079.8873901367188,1079.8988342285156,0.737,222.0
3,1079.7615051269531,1079.77294921875,0.54,288.0
4,1079.7157287597656,1079.7271728515625,0.638,312.0
5,1079.6928405761719,1079.7042846679688,0.582,324.0
6,1079.4410705566406,1079.4525146484375,0.569,456.0
7,1079.3838500976562,1079.3952941894531,0.516,486.0
8,1079.3609619140625,1079.3724060058594,0.758,498.0
9,1079.3037414550781,1079.315185546875,0.563,528.0
10,1079.1091918945312,1079.1206359863281,0.552,630.0
11,1078.8917541503906,1078.9031982421875,0.617,744.0
12,1078.7544250488281,1078.765869140625,0.63,816.0
13,1078.67431640625,1078.6857604980469,0.523,858.0
14,1078.4797668457031,1078.4912109375,0.608,960.0
15,1078.4568786621094,1078.4683227539062,0.522,972.0
16,1078.3767700195312,1078.3882141113281,0.514,1014.0
17,1078.2966613769531,1078.30810546875,0.557,1056.0
18,1078.1707763671875,1078.1822204589844,0.523,1122.0
19,1078.0792236328125,1078.0906677246094,0.669,1170.0
20,1078.033447265625,1078.0448913574219,0.57,1194.0
21,1077.9876708984375,1077.9991149902344,0.677,1218.0
22,1077.9762268066406,1077.9876708984375,0.565,1224.0
23,1077.9647827148438,1077.9762268066406,0.543,1230.0
24,1077.9190063476562,1077.9304504394531,0.538,1254.0
25,1077.8961181640625,1077.9075622558594,0.703,1266.0
26,1077.8160095214844,1077.8274536132812,0.547,1308.0
27,1077.8045654296875,1077.8160095214844,0.507,1314.0
28,1077.7931213378906,1077.8045654296875,0.55,1320.0
29,1077.7816772460938,1077.7931213378906,0.521,1326.0
30,1077.5871276855469,1077.5985717773438,0.6,1428.0
31,1077.5070190429688,1077.5184631347656,0.508,1470.0
32,1077.4269104003906,1077.4383544921875,0.655,1512.0
33,1077.3811340332031,1077.392578125,0.579,1536.0
34,1077.3696899414062,1077.3811340332031,0.542,1542.0
35,1077.2552490234375,1077.2666931152344,0.705,1602.0
36,1077.1408081054688,1077.1522521972656,0.675,1662.0
37,1076.7860412597656,1076.7974853515625,0.57,1848.0
38,1076.6029357910156,1076.6143798828125,0.742,1944.0
39,1076.5113830566406,1076.5228271484375,0.537,1992.0
40,1076.4427185058594,1076.4541625976562,0.737,2028.0
41,1076.2825012207031,1076.2939453125,0.76,2112.0
42,1076.2138366699219,1076.2252807617188,0.503,2148.0
43,1076.0879516601562,1076.0993957519531,0.859,2214.0
44,1076.019287109375,1076.0307312011719,0.504,2250.0
45,1075.9162902832031,1075.927734375,0.651,2304.0
46,1075.8247375488281,1075.836181640625,0.517,2352.0
47,1075.7789611816406,1075.7904052734375,0.504,2376.0
48,1075.7217407226562,1075.7331848144531,0.679,2406.0
49,1075.6759643554688,1075.6874084472656,0.763,2430.0
50,1075.4928588867188,1075.5043029785156,0.633,2526.0
51,1075.4127502441406,1075.4241943359375,0.582,2568.0
52,1075.2525329589844,1075.2639770507812,0.512,2652.0
53,1074.8634338378906,1074.8748779296875,0.517,2856.0
54,1074.8062133789062,1074.8176574707031,0.575,2886.0
55,1074.7833251953125,1074.7947692871094,0.579,2898.0
56,1074.6917724609375,1074.7032165527344,0.829,2946.0
57,1074.1310119628906,1074.1424560546875,0.61,3240.0
58,1074.0280151367188,1074.0394592285156,0.508,3294.0
59,1073.9936828613281,1074.005126953125,0.515,3312.0
60,1073.9250183105469,1073.9364624023438,0.529,3348.0
61,1073.8677978515625,1073.8792419433594,0.744,3378.0
62,1073.7991333007812,1073.8105773925781,0.615,3414.0
63,1073.7075805664062,1073.7190246582031,0.568,3462.0
64,1073.6846923828125,1073.6961364746094,0.57,3474.0
65,1073.5816955566406,1073.5931396484375,0.609,3528.0
66,1073.5702514648438,1073.5816955566406,0.549,3534.0
67,1073.4329223632812,1073.4443664550781,0.591,3606.0
68,1073.3528137207031,1073.3642578125,0.572,3648.0
69,1073.3299255371094,1073.3413696289062,0.513,3660.0
70,1073.1468200683594,1073.1582641601562,0.725,3756.0
71,1073.1353759765625,1073.1468200683594,0.713,3762.0
72,1072.5975036621094,1072.6089477539062,0.704,4044.0
73,1072.44873046875,1072.4601745605469,0.626,4122.0
74,1072.357177734375,1072.3686218261719,0.529,4170.0
75,1072.3457336425781,1072.357177734375,0.535,4176.0
76,1072.3228454589844,1072.3342895507812,0.603,4188.0
77,1072.2885131835938,1072.2999572753906,0.515,4206.0
78,1072.2312927246094,1072.2427368164062,0.825,4236.0
79,1072.1282958984375,1072.1397399902344,0.597,4290.0
80,1071.990966796875,1072.0024108886719,0.706,4362.0
81,1071.8421936035156,1071.8536376953125,0.529,4440.0
82,1071.7277526855469,1071.7391967773438,0.514,4500.0
83,1071.6133117675781,1071.624755859375,0.563,4560.0
84,1071.5217590332031,1071.533203125,0.639,4608.0
85,1071.5103149414062,1071.5217590332031,0.85,4614.0
86,1071.4874267578125,1071.4988708496094,0.536,4626.0
87,1071.3272094726562,1071.3386535644531,0.79,4710.0
