,start_freq,end_freq,probability,index
0,1077.4187101245045,1077.4303243465065,0.563,1494.0
1,1076.0946888162784,1076.1063030382804,0.933,2178.0
2,1067.6279209768336,1067.6395351988356,0.506,6552.0
3,1066.7684685486868,1066.7800827706888,0.716,6996.0
4,1066.7568543266848,1066.7684685486868,0.548,7002.0
5,1065.0727921363973,1065.0844063583993,0.601,7872.0
6,1065.0263352483894,1065.0379494703914,0.736,7896.0
7,1058.1274873792122,1058.1391016012142,0.548,11460.0
8,1054.0044385685085,1054.0160527905105,0.901,13590.0
9,1048.4992973395688,1048.5109115615708,0.899,16434.0
10,1047.3611035833746,1047.3727178053766,0.509,17022.0
11,1039.4982752880328,1039.5098895100348,0.586,21084.0
12,1037.1754308876364,1037.1870451096383,0.706,22284.0
13,1031.8909598767343,1031.9025740987363,0.549,25014.0
14,1030.0210701344154,1030.0326843564173,0.928,25980.0
15,1029.9978416904114,1030.0094559124134,0.577,25992.0
16,1029.9862274684092,1029.9978416904114,0.588,25998.0
17,1028.1279519480922,1028.1395661700942,0.64,26958.0
18,1027.454327071977,1027.465941293979,0.715,27306.0
19,1024.7133706795094,1024.7249849015113,0.554,28722.0
20,1132.8860567393458,1132.8976709613478,0.633,1974.0
21,1124.8954720019822,1124.9070862239842,0.566,6102.0
22,1122.8513689296333,1122.8629831516353,0.641,7158.0
23,1121.9803022794847,1121.9919165014867,0.541,7608.0
24,1120.5052960852329,1120.5169103072349,0.527,8370.0
25,1120.0639556491576,1120.0755698711596,0.61,8598.0
26,1118.9954472249751,1119.007061446977,0.69,9150.0
27,1118.484421456888,1118.49603567889,0.646,9414.0
28,1118.2289085728444,1118.2405227948464,0.577,9546.0
29,1118.1940659068384,1118.2056801288404,0.662,9564.0
30,1114.2800730921704,1114.2916873141723,0.608,11586.0
31,1107.555438553023,1107.5670527750249,0.511,15060.0
32,1105.2093657086225,1105.2209799306245,0.83,16272.0
33,1104.6054261645193,1104.6170403865212,0.856,16584.0
34,1104.0363292864222,1104.0479435084242,0.723,16878.0
35,1100.7843471258673,1100.7959613478693,0.524,18558.0
36,1094.0016414767097,1094.0132556987116,0.896,22062.0
37,1091.5510406342914,1091.5626548562934,0.548,23328.0
38,1091.5278121902875,1091.5394264122895,0.54,23340.0
39,1091.3535988602578,1091.3652130822597,0.513,23430.0
40,1091.0167864222003,1091.028400644202,0.72,23604.0
41,1090.9471010901882,1090.9587153121902,0.844,23640.0
42,1090.6915882061446,1090.7032024281466,0.768,23772.0
43,1090.0411917740337,1090.0528059960357,0.639,24108.0
44,1089.9947348860258,1090.0063491080277,0.527,24132.0
45,1089.9715064420218,1089.9831206640238,0.676,24144.0
46,1089.9598922200198,1089.9715064420218,0.729,24150.0
47,1089.297881565907,1089.3094957879089,0.841,24492.0
48,1088.6358709117937,1088.6474851337957,0.533,24834.0
49,1088.6126424677898,1088.6242566897918,0.604,24846.0
50,1088.5777998017838,1088.5894140237858,0.8,24864.0
51,1088.484886025768,1088.49650024777,0.695,24912.0
52,1088.426814915758,1088.43842913776,0.947,24942.0
53,1087.218935827552,1087.230550049554,0.911,25566.0
54,1087.20732160555,1087.218935827552,0.943,25572.0
55,1087.195707383548,1087.20732160555,0.91,25578.0
56,1086.8937376114966,1086.9053518334986,0.509,25734.0
57,1086.5220825074332,1086.5336967294352,0.889,25926.0
58,1085.941371407334,1085.952985629336,0.527,26226.0
59,1085.1980611992071,1085.209675421209,0.571,26610.0
60,1192.9990921549802,1193.0107063769822,0.505,54.0
61,1192.8597214909564,1192.8713357129584,0.67,126.0
62,1191.9189695087957,1191.9305837307977,0.503,612.0
63,1191.4079437407086,1191.4195579627105,0.501,876.0
64,1190.9201464166254,1190.9317606386273,0.536,1128.0
65,1190.8969179726214,1190.9085321946234,0.685,1140.0
66,1190.8853037506194,1190.8969179726214,0.702,1146.0
67,1190.583333978568,1190.59494820057,0.589,1302.0
68,1190.3278210945243,1190.3394353165263,0.545,1434.0
69,1190.0026228784689,1190.0142371004708,0.523,1602.0
70,1189.967780212463,1189.979394434465,0.569,1620.0
71,1189.932937546457,1189.944551768459,0.636,1638.0
72,1189.898094880451,1189.909709102453,0.863,1656.0
73,1189.851637992443,1189.863252214445,0.638,1680.0
74,1189.8167953264372,1189.8284095484391,0.712,1698.0
75,1189.7587242164273,1189.7703384384292,0.563,1728.0
76,1189.7006531064173,1189.7122673284193,0.669,1758.0
77,1189.5264397763874,1189.5380539983894,0.597,1848.0
78,1189.5148255543854,1189.5264397763874,0.891,1854.0
79,1189.5032113323834,1189.5148255543854,0.608,1860.0
80,1189.4567544443755,1189.4683686663775,0.786,1884.0
81,1189.3870691123636,1189.3986833343656,0.696,1920.0
82,1189.3522264463577,1189.3638406683597,0.596,1938.0
83,1189.3289980023537,1189.3406122243557,0.577,1950.0
84,1189.3057695583498,1189.3173837803517,0.738,1962.0
85,1189.2593126703418,1189.2709268923438,0.509,1986.0
86,1189.2476984483399,1189.2593126703418,0.749,1992.0
87,1189.2360842263379,1189.2476984483399,0.788,1998.0
88,1189.212855782334,1189.224470004336,0.673,2010.0
89,1189.18962733833,1189.201241560332,0.584,2022.0
90,1189.178013116328,1189.18962733833,0.698,2028.0
91,1189.166398894326,1189.178013116328,0.709,2034.0
92,1189.154784672324,1189.166398894326,0.526,2040.0
93,1189.13155622832,1189.143170450322,0.618,2052.0
94,1189.119942006318,1189.13155622832,0.788,2058.0
95,1189.108327784316,1189.119942006318,0.834,2064.0
96,1189.096713562314,1189.108327784316,0.594,2070.0
97,1189.0850993403121,1189.096713562314,0.802,2076.0
98,1189.0734851183101,1189.0850993403121,0.641,2082.0
99,1189.0386424523042,1189.0502566743062,0.698,2100.0
100,1189.0037997862983,1189.0154140083002,0.833,2118.0
101,1188.9805713422943,1188.9921855642963,0.509,2130.0
102,1188.9689571202923,1188.9805713422943,0.902,2136.0
103,1188.9573428982903,1188.9689571202923,0.676,2142.0
104,1188.8992717882804,1188.9108860102824,0.571,2172.0
105,1188.8876575662784,1188.8992717882804,0.794,2178.0
106,1188.8760433442765,1188.8876575662784,0.684,2184.0
107,1188.8644291222745,1188.8760433442765,0.552,2190.0
108,1188.8412006782705,1188.8528149002725,0.513,2202.0
109,1188.8179722342666,1188.8295864562685,0.838,2214.0
110,1188.7831295682606,1188.7947437902626,0.573,2232.0
111,1188.7715153462586,1188.7831295682606,0.618,2238.0
112,1188.7482869022547,1188.7599011242567,0.541,2250.0
113,1188.7366726802527,1188.7482869022547,0.833,2256.0
114,1188.7250584582507,1188.7366726802527,0.695,2262.0
115,1188.7134442362487,1188.7250584582507,0.643,2268.0
116,1188.6902157922448,1188.7018300142468,0.692,2280.0
117,1188.6437589042368,1188.6553731262388,0.718,2304.0
118,1188.574073572225,1188.585687794227,0.77,2340.0
119,1188.550845128221,1188.562459350223,0.847,2352.0
120,1188.539230906219,1188.550845128221,0.805,2358.0
121,1188.4695455742071,1188.481159796209,0.552,2394.0
122,1188.4347029082012,1188.4463171302032,0.657,2412.0
123,1188.3882460201933,1188.3998602421952,0.684,2436.0
124,1188.3417891321853,1188.3534033541873,0.601,2460.0
