,start_freq,end_freq,probability,index
0,1080.2421569824219,1080.2536010742188,0.55,36.0
1,1079.9560546875,1079.9674987792969,0.505,186.0
2,1079.3724060058594,1079.3838500976562,0.579,492.0
3,1076.8775939941406,1076.8890380859375,0.569,1800.0
4,1070.9037780761719,1070.9152221679688,0.672,4932.0
5,1070.6977844238281,1070.709228515625,0.627,5040.0
6,1070.4460144042969,1070.4574584960938,0.543,5172.0
7,1070.25146484375,1070.2629089355469,0.636,5274.0
8,1070.1942443847656,1070.2056884765625,0.775,5304.0
9,1069.9310302734375,1069.9424743652344,0.693,5442.0
10,1069.793701171875,1069.8051452636719,0.528,5514.0
11,1069.0727233886719,1069.0841674804688,0.51,5892.0
12,1068.9353942871094,1068.9468383789062,0.697,5964.0
13,1068.8667297363281,1068.878173828125,0.708,6000.0
14,1068.2029724121094,1068.2144165039062,0.583,6348.0
15,1067.9740905761719,1067.9855346679688,0.596,6468.0
16,1067.8024291992188,1067.8138732910156,0.848,6558.0
17,1064.8841857910156,1064.8956298828125,0.507,8088.0
18,1063.2820129394531,1063.29345703125,0.521,8928.0
19,1063.1675720214844,1063.1790161132812,0.551,8988.0
20,1058.7501525878906,1058.7615966796875,0.529,11304.0
21,1056.7245483398438,1056.7359924316406,0.512,12366.0
22,1056.2667846679688,1056.2782287597656,0.511,12606.0
23,1056.1981201171875,1056.2095642089844,0.553,12642.0
24,1055.9921264648438,1056.0035705566406,0.683,12750.0
25,1055.4771423339844,1055.4885864257812,0.521,13020.0
26,1054.046630859375,1054.0580749511719,0.854,13770.0
27,1054.0351867675781,1054.046630859375,0.703,13776.0
28,1047.2373962402344,1047.2488403320312,0.721,17340.0
29,1046.81396484375,1046.8254089355469,0.56,17562.0
30,1044.6853637695312,1044.6968078613281,0.789,18678.0
31,1044.6281433105469,1044.6395874023438,0.793,18708.0
32,1044.5137023925781,1044.525146484375,0.528,18768.0
33,1044.43359375,1044.4450378417969,0.693,18810.0
34,1043.6782836914062,1043.6897277832031,0.576,19206.0
35,1043.0717468261719,1043.0831909179688,0.674,19524.0
36,1042.4995422363281,1042.510986328125,0.574,19824.0
37,1041.4695739746094,1041.4810180664062,0.583,20364.0
38,1041.3093566894531,1041.32080078125,0.56,20448.0
39,1040.6455993652344,1040.6570434570312,0.527,20796.0
40,1040.5311584472656,1040.5426025390625,0.843,20856.0
41,1040.496826171875,1040.5082702636719,0.513,20874.0
42,1040.4853820800781,1040.496826171875,0.62,20880.0
43,1040.2793884277344,1040.2908325195312,0.834,20988.0
44,1039.9017333984375,1039.9131774902344,0.517,21186.0
45,1039.7186279296875,1039.7300720214844,0.77,21282.0
46,1039.398193359375,1039.4096374511719,0.574,21450.0
47,1039.3753051757812,1039.3867492675781,0.503,21462.0
48,1039.3638610839844,1039.3753051757812,0.73,21468.0
49,1039.1921997070312,1039.2036437988281,0.62,21558.0
50,1039.0548706054688,1039.0663146972656,0.754,21630.0
51,1038.8946533203125,1038.9060974121094,0.632,21714.0
52,1038.7229919433594,1038.7344360351562,0.543,21804.0
53,1038.6886596679688,1038.7001037597656,0.572,21822.0
54,1036.2739562988281,1036.285400390625,0.559,23088.0
55,1033.26416015625,1033.2756042480469,0.545,24666.0
56,1033.2527160644531,1033.26416015625,0.58,24672.0
57,1032.3028564453125,1032.3143005371094,0.677,25170.0
58,1029.8080444335938,1029.8194885253906,0.549,26478.0
59,1029.7279357910156,1029.7393798828125,0.605,26520.0
60,1027.8167724609375,1027.8282165527344,0.507,27522.0
61,1027.1186828613281,1027.130126953125,0.656,27888.0
