,start_freq,end_freq,probability,index
0,1080.0899811849604,1080.1015954069624,0.592,114.0
1,1079.9970674089445,1080.0086816309465,0.628,162.0
2,1079.776397190907,1079.7880114129089,0.636,276.0
3,1079.729940302899,1079.741554524901,0.559,300.0
4,1079.660254970887,1079.671869192889,0.573,336.0
5,1079.2305287568138,1079.2421429788158,0.795,558.0
6,1078.7775740987363,1078.7891883207383,0.653,792.0
7,1078.394304772671,1078.405918994673,0.742,990.0
8,1077.8368221165758,1077.8484363385778,0.725,1278.0
9,1077.74390834056,1077.755522562562,0.603,1326.0
10,1077.6626087865461,1077.674223008548,0.584,1368.0
11,1077.5696950105303,1077.5813092325322,0.511,1416.0
12,1077.5580807885283,1077.5696950105303,0.67,1422.0
13,1077.5116239005204,1077.5232381225223,0.623,1446.0
14,1077.2677252384788,1077.2793394604807,0.719,1572.0
15,1077.186425684465,1077.1980399064669,0.608,1614.0
16,1077.0354407984391,1077.0470550204411,0.697,1692.0
17,1076.6753999163775,1076.6870141383795,0.66,1878.0
18,1076.2456737023042,1076.2572879243062,0.507,2100.0
19,1076.0946888162784,1076.1063030382804,0.912,2178.0
20,1075.9901608182606,1076.0017750402626,0.711,2232.0
21,1075.6185057141972,1075.6301199361992,0.512,2424.0
22,1074.9681092820863,1074.9797235040883,0.702,2760.0
23,1074.7590532860506,1074.7706675080526,0.51,2868.0
24,1073.6208595298563,1073.6324737518582,0.731,3456.0
25,1073.2840470917988,1073.2956613138008,0.7,3630.0
26,1072.9123919877354,1072.9240062097374,0.549,3822.0
27,1072.3665235536423,1072.3781377756443,0.821,4104.0
28,1071.6115991235133,1071.6232133455153,0.618,4494.0
29,1071.3212435734638,1071.3328577954658,0.513,4644.0
30,1071.216715575446,1071.228329797448,0.768,4698.0
31,1071.193487131442,1071.205101353444,0.7,4710.0
32,1071.0657306894202,1071.0773449114222,0.688,4776.0
33,1070.9960453574083,1071.0076595794103,0.784,4812.0
34,1070.9147458033945,1070.9263600253964,0.758,4854.0
35,1067.7672916408574,1067.7789058628593,0.939,6480.0
36,1067.7324489748514,1067.7440631968534,0.72,6498.0
37,1067.5350072008177,1067.5466214228197,0.642,6600.0
38,1067.4304792027997,1067.442093424802,0.739,6654.0
39,1067.25626587277,1067.267880094772,0.798,6744.0
40,1067.19819476276,1067.209808984762,0.741,6774.0
41,1066.7103974386769,1066.7220116606788,0.607,7026.0
42,1066.687168994673,1066.6987832166749,0.606,7038.0
43,1066.559412552651,1066.571026774653,0.639,7104.0
44,1065.978701452552,1065.990315674554,0.532,7404.0
45,1065.9090161205402,1065.9206303425422,0.542,7440.0
46,1065.8741734545342,1065.8857876765362,0.779,7458.0
47,1065.6535032364966,1065.6651174584986,0.696,7572.0
48,1065.421218796457,1065.432833018459,0.673,7692.0
49,1065.2470054664273,1065.2586196884292,0.607,7782.0
50,1065.1424774684094,1065.1540916904114,0.74,7836.0
51,1064.8405076963577,1064.8521219183597,0.584,7992.0
52,1064.67790858833,1064.689522810332,0.505,8076.0
53,1064.61983747832,1064.631451700322,0.618,8106.0
54,1063.9229841582012,1063.9345983802032,0.52,8466.0
55,1063.8881414921952,1063.8997557141972,0.696,8484.0
56,1063.6094001641477,1063.6210143861497,0.735,8628.0
57,1063.2493592820863,1063.2609735040883,0.618,8814.0
58,1063.1332170620665,1063.1448312840685,0.556,8874.0
59,1063.0519175080526,1063.0635317300546,0.837,8916.0
60,1063.0170748420467,1063.0286890640486,0.648,8934.0
61,1062.9822321760407,1062.9938463980427,0.54,8952.0
62,1062.796404624009,1062.808018846011,0.583,9048.0
63,1062.668648181987,1062.680262403989,0.527,9114.0
64,1062.5641201839692,1062.5757344059712,0.579,9168.0
65,1062.2040793019078,1062.2156935239097,0.707,9354.0
66,1060.4154891136027,1060.4271033356044,0.701,10278.0
67,1059.3469806894202,1059.3585949114222,0.669,10830.0
68,1058.905640253345,1058.917254475347,0.508,11058.0
69,1057.3377202830773,1057.3493345050792,0.562,11868.0
70,1055.7001149807977,1055.7117292027997,0.567,12714.0
71,1055.572358538776,1055.583972760778,0.501,12780.0
72,1054.0973523445243,1054.1089665665263,0.599,13542.0
73,1053.4121132464074,1053.4237274684094,0.709,13896.0
74,1052.6804172602824,1052.6920314822844,0.702,14274.0
75,1051.3563959520566,1051.3680101740586,0.533,14958.0
76,1050.949898181987,1050.961512403989,0.524,15168.0
77,1050.4969435239097,1050.5085577459117,0.764,15402.0
78,1050.2530448618681,1050.2646590838701,0.614,15528.0
79,1050.2414306398662,1050.2530448618681,0.7,15534.0
80,1050.1717453078543,1050.1833595298563,0.527,15570.0
