,start_freq,end_freq,probability,index
0,1066.7610168457031,1066.7724609375,0.532,7104.0
1,1056.0035705566406,1056.0150146484375,0.508,12744.0
2,1046.9970703125,1047.0085144042969,0.583,17466.0
3,1045.9327697753906,1045.9442138671875,0.514,18024.0
4,1040.0390625,1040.0505065917969,0.521,21114.0
5,1039.48974609375,1039.5011901855469,0.59,21402.0
6,1036.2052917480469,1036.2167358398438,0.574,23124.0
7,1035.9764099121094,1035.9878540039062,0.641,23244.0
8,1034.6488952636719,1034.6603393554688,0.532,23940.0
9,1034.2597961425781,1034.271240234375,0.538,24144.0
10,1031.5704345703125,1031.5818786621094,0.653,25554.0
11,1030.3115844726562,1030.3230285644531,0.509,26214.0
12,1130.4359436035156,1130.4473876953125,0.635,3288.0
13,1126.6021728515625,1126.6136169433594,0.66,5298.0
14,1125.7209777832031,1125.732421875,0.59,5760.0
15,1123.1117248535156,1123.1231689453125,0.528,7128.0
16,1119.873046875,1119.8844909667969,0.535,8826.0
17,1106.5177917480469,1106.5292358398438,0.51,15828.0
18,1105.316162109375,1105.3276062011719,0.636,16458.0
19,1101.5167236328125,1101.5281677246094,0.592,18450.0
20,1095.7260131835938,1095.7374572753906,0.502,21486.0
21,1091.583251953125,1091.5946960449219,0.583,23658.0
22,1091.4344787597656,1091.4459228515625,0.547,23736.0
23,1091.400146484375,1091.4115905761719,0.768,23754.0
24,1091.3772583007812,1091.3887023925781,0.709,23766.0
25,1091.3658142089844,1091.3772583007812,0.559,23772.0
26,1090.6562805175781,1090.667724609375,0.719,24144.0
27,1090.4273986816406,1090.4388427734375,0.566,24264.0
28,1090.0154113769531,1090.02685546875,0.74,24480.0
29,1089.84375,1089.8551940917969,0.831,24570.0
30,1089.6492004394531,1089.66064453125,0.661,24672.0
31,1089.5462036132812,1089.5576477050781,0.812,24726.0
32,1089.2715454101562,1089.2829895019531,0.697,24870.0
33,1088.9167785644531,1088.92822265625,0.528,25056.0
34,1088.5848999023438,1088.5963439941406,0.517,25230.0
35,1088.5734558105469,1088.5848999023438,0.6,25236.0
36,1088.1843566894531,1088.19580078125,0.697,25440.0
37,1087.7952575683594,1087.8067016601562,0.527,25644.0
38,1086.5478515625,1086.5592956542969,0.752,26298.0
39,1190.9065246582031,1190.91796875,0.692,1152.0
40,1182.1060180664062,1182.1174621582031,0.855,5766.0
41,1182.0144653320312,1182.0259094238281,0.635,5814.0
42,1181.7741394042969,1181.7855834960938,0.569,5940.0
43,1181.6482543945312,1181.6596984863281,0.61,6006.0
44,1181.396484375,1181.4079284667969,0.705,6138.0
45,1181.0531616210938,1181.0646057128906,0.542,6318.0
46,1180.8815002441406,1180.8929443359375,0.645,6408.0
47,1180.5610656738281,1180.572509765625,0.506,6576.0
48,1180.3550720214844,1180.3665161132812,0.726,6684.0
49,1180.1261901855469,1180.1376342773438,0.514,6804.0
50,1180.0575256347656,1180.0689697265625,0.564,6840.0
51,1179.7142028808594,1179.7256469726562,0.782,7020.0
52,1179.5654296875,1179.5768737792969,0.598,7098.0
