,start_freq,end_freq,probability,index
0,1076.5941003623636,1076.6057145843656,0.505,1920.0
1,1076.1876025922943,1076.1992168142963,0.51,2130.0
2,1073.133062205773,1073.144676427775,0.664,3708.0
3,1073.109833761769,1073.121447983771,0.612,3720.0
4,1072.1226248916005,1072.1342391136027,0.576,4230.0
5,1069.8810800452181,1069.8926942672201,0.588,5388.0
6,1065.6999601245045,1065.7115743465065,0.621,7548.0
7,1064.666294366328,1064.67790858833,0.553,8082.0
8,1064.4340099262884,1064.4456241482903,0.541,8202.0
9,1064.085583266229,1064.097197488231,0.538,8382.0
10,1063.7836134941774,1063.7952277161794,0.591,8538.0
11,1063.7023139401635,1063.7139281621655,0.547,8580.0
12,1063.3538872801041,1063.365501502106,0.535,8760.0
13,1063.3074303920962,1063.3190446140982,0.687,8784.0
14,1062.796404624009,1062.808018846011,0.508,9048.0
15,1062.4247495199454,1062.4363637419474,0.581,9240.0
16,1062.4131352979434,1062.4247495199454,0.557,9246.0
17,1062.1692366359018,1062.1808508579038,0.55,9372.0
18,1062.1576224138998,1062.1692366359018,0.511,9378.0
19,1061.9834090838701,1061.995023305872,0.654,9468.0
20,1061.7975815318384,1061.8091957538404,0.56,9564.0
21,1061.7627388658325,1061.7743530878345,0.536,9582.0
22,1061.518840203791,1061.5304544257929,0.668,9708.0
23,1061.402697983771,1061.414312205773,0.568,9768.0
24,1060.81037266167,1060.821986883672,0.627,10074.0
25,1060.798758439668,1060.81037266167,0.646,10080.0
26,1060.6013166656344,1060.6129308876364,0.572,10182.0
27,1060.3806464475965,1060.3922606695985,0.627,10296.0
28,1060.3225753375866,1060.3341895595886,0.581,10326.0
29,1060.1715904515609,1060.1832046735628,0.613,10404.0
30,1060.090290897547,1060.101905119549,0.725,10446.0
31,1060.078676675545,1060.090290897547,0.515,10452.0
32,1059.7070215714816,1059.7186357934836,0.614,10644.0
33,1059.46312290944,1059.474737131442,0.555,10770.0
34,1059.3585949114222,1059.3702091334242,0.628,10824.0
35,1059.3005238014123,1059.3121380234143,0.631,10854.0
36,1056.0833843068633,1056.0949985288653,0.7,12516.0
37,1054.7477487766353,1054.7593629986372,0.847,13206.0
38,1048.8244955556245,1048.8361097776265,0.589,16266.0
39,1045.4912138410555,1045.5028280630574,0.511,17988.0
40,1045.131172958994,1045.142787180996,0.697,18174.0
41,1041.4959214723735,1041.5075356943755,0.819,20052.0
42,1041.4146219183597,1041.4262361403617,0.728,20094.0
43,1041.3913934743557,1041.4030076963577,0.861,20106.0
44,1041.2984796983399,1041.3100939203418,0.593,20154.0
45,1040.7990681522547,1040.8106823742567,0.618,20412.0
46,1040.1951286081517,1040.2067428301536,0.779,20724.0
47,1039.95122994611,1039.962844168112,0.658,20850.0
48,1039.6841028400645,1039.6957170620665,0.696,20988.0
49,1039.5447321760407,1039.5563463980427,0.587,21060.0
50,1039.358904624009,1039.3705188460108,0.618,21156.0
51,1039.335676180005,1039.3472904020068,0.843,21168.0
52,1039.3240619580029,1039.335676180005,0.651,21174.0
53,1039.300833513999,1039.312447736001,0.865,21186.0
54,1039.196305515981,1039.207919737983,0.708,21240.0
55,1039.0104779639494,1039.0220921859514,0.839,21336.0
56,1038.9291784099355,1038.9407926319375,0.702,21378.0
57,1038.8130361899157,1038.8246504119177,0.505,21438.0
