,start_freq,end_freq,probability,index
0,1079.695097636893,1079.706711858895,0.583,318.0
1,1073.9692861899157,1073.9809004119177,0.76,3276.0
2,1065.0844063583993,1065.0960205804013,0.812,7866.0
3,1065.0031068043854,1065.0147210263874,0.811,7908.0
4,1064.9914925823834,1065.0031068043854,0.6,7914.0
5,1064.9798783603815,1064.9914925823834,0.631,7920.0
6,1062.053094415882,1062.064708637884,0.557,9432.0
7,1060.125133563553,1060.136747785555,0.572,10428.0
8,1057.3261060610753,1057.3377202830773,0.502,11874.0
9,1056.0136989748514,1056.0253131968534,0.684,12552.0
10,1055.0264901046828,1055.0381043266848,0.729,13062.0
11,1051.8674217201437,1051.8790359421457,0.862,14694.0
12,1049.9975319778246,1050.0091461998265,0.699,15660.0
13,1043.6097098767343,1043.6213240987363,0.596,18960.0
14,1041.7630485784193,1041.7746628004213,0.649,19914.0
15,1036.9547606695985,1036.9663748916005,0.532,22398.0
16,1135.8941402378593,1135.9057544598613,0.678,420.0
17,1134.0126362735382,1134.0242504955402,0.747,1392.0
18,1133.9894078295342,1134.0010220515362,0.529,1404.0
19,1130.841953666997,1130.853567888999,0.622,3030.0
20,1126.2891786422201,1126.300792864222,0.648,5382.0
21,1121.9803022794847,1121.9919165014867,0.569,7608.0
22,1120.5865956392468,1120.5982098612487,0.556,8328.0
23,1115.0233833002974,1115.0349975222994,0.531,11202.0
24,1112.0152998017838,1112.0269140237858,0.715,12756.0
25,1108.9723736372646,1108.9839878592666,0.661,14328.0
26,1108.8794598612487,1108.8910740832507,0.75,14376.0
27,1106.138503468781,1106.150117690783,0.503,15792.0
28,1105.1977514866205,1105.2093657086225,0.537,16278.0
29,1101.3766724479683,1101.3882866699703,0.761,18252.0
30,1096.370942765114,1096.382556987116,0.635,20838.0
31,1093.6067579286423,1093.6183721506443,0.705,22266.0
32,1093.4557730426166,1093.4673872646185,0.513,22344.0
33,1093.4093161546084,1093.4209303766106,0.528,22368.0
34,1092.6892343904856,1092.7008486124876,0.589,22740.0
35,1090.9238726461842,1090.9354868681862,0.826,23652.0
36,1090.0528059960357,1090.0644202180376,0.725,24102.0
37,1089.9831206640238,1089.9947348860258,0.51,24138.0
38,1089.9598922200198,1089.9715064420218,0.821,24150.0
39,1089.6114655599604,1089.6230797819624,0.688,24330.0
40,1088.49650024777,1088.508114469772,0.701,24906.0
41,1088.426814915758,1088.43842913776,0.71,24942.0
42,1086.2201127353815,1086.2317269573834,0.611,26082.0
43,1083.0958870168483,1083.1075012388503,0.604,27696.0
44,1187.993362472126,1188.004976694128,0.6,2640.0
45,1187.7146211440784,1187.7262353660803,0.7,2784.0
46,1185.0665785276265,1185.0781927496284,0.947,4152.0
47,1183.4870443353568,1183.4986585573588,0.523,4968.0
48,1183.1734603413033,1183.1850745633053,0.533,5130.0
49,1181.7565252570614,1181.7681394790634,0.512,5862.0
50,1180.780930608895,1180.792544830897,0.625,6366.0
51,1178.87619820057,1178.8878124225719,0.587,7350.0
52,1178.3303297664768,1178.3419439884788,0.533,7632.0
53,1177.5521768923438,1177.5637911143458,0.53,8034.0
54,1177.0179226802527,1177.0295369022547,0.516,8310.0
55,1176.6694960201933,1176.6811102421952,0.515,8490.0
56,1176.5998106881814,1176.6114249101834,0.503,8526.0
57,1176.1236275861002,1176.1352418081021,0.502,8772.0
58,1175.7752009260407,1175.7868151480427,0.585,8952.0
59,1174.4047227298067,1174.4163369518087,0.545,9660.0
60,1174.276966287785,1174.288580509787,0.642,9726.0
61,1173.1271583095886,1173.1387725315906,0.643,10320.0
62,1172.848416981541,1172.860031203543,0.574,10464.0
63,1172.7322747615212,1172.7438889835232,0.596,10524.0
64,1171.2688827892716,1171.2804970112736,0.51,11280.0
65,1170.862385019202,1170.8739992412043,0.526,11490.0
66,1170.6765574671704,1170.6881716891723,0.515,11586.0
67,1170.4558872491327,1170.4675014711347,0.679,11700.0
68,1169.2015512729188,1169.2131654949208,0.669,12348.0
69,1162.465302511769,1162.476916733771,0.656,15828.0
70,1144.1032175266353,1144.1148317486372,0.593,25314.0
71,1139.2717011738107,1139.2833153958127,0.671,27810.0
72,1138.493548299678,1138.50516252168,0.687,28212.0
73,1248.9890787599109,1249.0006929819128,0.545,264.0
74,1248.872936539891,1248.884550761893,0.764,324.0
75,1246.375878809465,1246.3874930314669,0.652,1614.0
76,1246.282965033449,1246.294579255451,0.621,1662.0
77,1246.259736589445,1246.271350811447,0.74,1674.0
78,1246.248122367443,1246.259736589445,0.672,1680.0
79,1246.2365081454411,1246.248122367443,0.693,1686.0
80,1246.2248939234391,1246.2365081454411,0.719,1692.0
81,1246.2132797014372,1246.2248939234391,0.564,1698.0
82,1246.2016654794352,1246.2132797014372,0.632,1704.0
83,1246.1900512574332,1246.2016654794352,0.597,1710.0
84,1246.1784370354312,1246.1900512574332,0.677,1716.0
85,1246.1668228134292,1246.1784370354312,0.665,1722.0
86,1246.1552085914273,1246.1668228134292,0.572,1728.0
87,1246.1435943694253,1246.1552085914273,0.602,1734.0
88,1246.1319801474233,1246.1435943694253,0.67,1740.0
89,1246.1203659254213,1246.1319801474233,0.644,1746.0
90,1246.1087517034193,1246.1203659254213,0.548,1752.0
91,1246.0971374814173,1246.1087517034193,0.547,1758.0
92,1246.0855232594154,1246.0971374814173,0.688,1764.0
93,1246.0739090374134,1246.0855232594154,0.693,1770.0
94,1246.0622948154114,1246.0739090374134,0.613,1776.0
95,1246.0506805934094,1246.0622948154114,0.667,1782.0
96,1246.0390663714074,1246.0506805934094,0.562,1788.0
97,1246.0158379274035,1246.0274521494055,0.605,1800.0
98,1246.0042237054015,1246.0158379274035,0.531,1806.0
99,1245.9926094833993,1246.0042237054015,0.591,1812.0
100,1245.9809952613973,1245.9926094833993,0.658,1818.0
101,1245.9577668173933,1245.9693810393953,0.694,1830.0
102,1245.9461525953914,1245.9577668173933,0.963,1836.0
