,start_freq,end_freq,probability,index
0,1074.9913377260903,1075.0029519480922,0.73,2748.0
1,1064.8869645843656,1064.8985788063676,0.537,7968.0
2,1064.7824365863478,1064.7940508083498,0.516,8022.0
3,1064.608223256318,1064.61983747832,0.567,8112.0
4,1064.5617663683101,1064.5733805903121,0.518,8136.0
5,1064.5153094803022,1064.5269237023042,0.573,8160.0
6,1064.3875530382804,1064.3991672602824,0.519,8226.0
7,1064.2133397082507,1064.2249539302527,0.558,8316.0
8,1064.1901112642468,1064.2017254862487,0.632,8328.0
9,1064.1436543762388,1064.1552685982408,0.567,8352.0
10,1063.5629432761398,1063.5745574981418,0.544,8652.0
11,1063.481643722126,1063.493257944128,0.526,8694.0
12,1063.2377450600843,1063.2493592820863,0.687,8820.0
13,1063.1912881720764,1063.2029023940784,0.572,8844.0
14,1063.1796739500744,1063.1912881720764,0.572,8850.0
15,1062.9822321760407,1062.9938463980427,0.524,8952.0
16,1062.726719291997,1062.738333513999,0.544,9084.0
17,1062.4712064079533,1062.4828206299553,0.71,9216.0
18,1062.1808508579038,1062.1924650799058,0.52,9366.0
19,1062.029865971878,1062.04148019388,0.523,9444.0
20,1061.6001397578048,1061.6117539798067,0.58,9666.0
21,1061.2284846537414,1061.2400988757433,0.544,9858.0
22,1061.0194286577057,1061.0310428797077,0.663,9966.0
23,1060.7639157736621,1060.775529995664,0.53,10098.0
24,1060.4735602236126,1060.4851744456146,0.548,10248.0
25,1059.6024935734638,1059.6141077954658,0.548,10698.0
26,1059.46312290944,1059.474737131442,0.601,10770.0
27,1055.0961754366947,1055.1077896586967,0.566,13026.0
28,1054.7593629986372,1054.7709772206392,0.806,13200.0
29,1054.7477487766353,1054.7593629986372,0.796,13206.0
30,1053.2495141383795,1053.2611283603815,0.516,13980.0
31,1044.7595178549307,1044.7711320769326,0.807,18366.0
32,1044.3065631968534,1044.3181774188554,0.532,18600.0
33,1042.7386432265857,1042.7502574485877,0.504,19410.0
34,1041.159109034316,1041.170723256318,0.731,20226.0
35,1040.3925703821853,1040.4041846041873,0.65,20622.0
36,1040.2648139401635,1040.2764281621655,0.766,20688.0
37,1039.997686834118,1040.00930105612,0.709,20826.0
38,1039.7537881720764,1039.7654023940784,0.515,20952.0
39,1038.069725981789,1038.081340203791,0.74,21822.0
40,1037.0825171116205,1037.0941313336225,0.648,22332.0
41,1033.9466771710852,1033.9582913930872,0.606,23952.0
42,1032.6923411948712,1032.7039554168732,0.546,24600.0
43,1031.0082790045838,1031.0198932265857,0.528,25470.0
44,1029.1151608182606,1029.1267750402626,0.511,26448.0
45,1026.931687081888,1026.94330130389,0.521,27576.0
46,1078.1213705556243,1078.1329847776262,0.566,1128.0
47,1068.9693636180623,1068.9809778400643,0.899,5856.0
48,1068.4583378499751,1068.469952071977,0.617,6120.0
49,1064.8695432513625,1064.8811574733645,0.676,7974.0
50,1064.6721014773289,1064.6837156993308,0.588,8076.0
51,1064.532730813305,1064.544345035307,0.52,8148.0
52,1064.5095023693011,1064.521116591303,0.506,8160.0
53,1064.4746597032952,1064.4862739252972,0.514,8178.0
54,1064.3585174832754,1064.3701317052773,0.516,8238.0
55,1064.3352890392714,1064.3469032612734,0.555,8250.0
56,1064.3004463732655,1064.3120605952674,0.532,8268.0
57,1064.2888321512635,1064.3004463732655,0.586,8274.0
58,1064.2539894852575,1064.2656037072595,0.572,8292.0
59,1064.2423752632556,1064.2539894852575,0.58,8298.0
60,1064.2191468192516,1064.2307610412536,0.532,8310.0
61,1064.1726899312437,1064.1843041532456,0.753,8334.0
62,1064.1610757092417,1064.1726899312437,0.588,8340.0
63,1064.03331926722,1064.0449334892219,0.538,8406.0
64,1063.8591059371902,1063.8707201591922,0.673,8496.0
65,1063.1738668390733,1063.1854810610753,0.63,8850.0
66,1062.8835112890238,1062.8951255110258,0.566,9000.0
67,1062.767369069004,1062.778983291006,0.566,9060.0
68,1062.7325264029978,1062.744140625,0.59,9078.0
69,1062.5350846289641,1062.546698850966,0.586,9180.0
70,1062.5118561849602,1062.5234704069621,0.545,9192.0
71,1062.2795717449205,1062.2911859669225,0.655,9312.0
72,1062.2679575229186,1062.2795717449205,0.597,9318.0
73,1062.0937441928888,1062.1053584148908,0.694,9408.0
74,1062.012444638875,1062.024058860877,0.542,9450.0
75,1061.4665762047819,1061.4781904267838,0.599,9732.0
76,1061.2575202087462,1061.2691344307482,0.605,9840.0
77,1060.9671646586967,1060.9787788806987,0.521,9990.0
78,1060.827793994673,1060.8394082166749,0.519,10062.0
79,1060.6187379986372,1060.6303522206392,0.562,10170.0
80,1059.7360571264865,1059.7476713484884,0.525,10626.0
81,1059.6896002384785,1059.7012144604805,0.524,10650.0
82,1059.5734580184587,1059.5850722404607,0.664,10710.0
83,1059.1785744703914,1059.1901886923933,0.528,10914.0
84,1055.8569069778246,1055.8685211998265,0.854,12630.0
85,1055.0671398816896,1055.0787541036916,0.874,13038.0
86,1054.6025710016104,1054.6141852236124,0.622,13278.0
87,1054.4632003375866,1054.4748145595886,0.631,13350.0
88,1050.7234208529483,1050.7350350749502,0.518,15282.0
89,1044.3123703078543,1044.3239845298563,0.803,18594.0
90,1042.6399223395688,1042.6515365615708,0.579,19458.0
91,1041.5365712493804,1041.5481854713823,0.553,20028.0
92,1040.514519713206,1040.526133935208,0.656,20556.0
93,1039.0859704069621,1039.0975846289641,0.58,21294.0
94,1038.0639188707878,1038.0755330927898,0.623,21822.0
95,1131.8523909811695,1131.8640052031715,0.63,2508.0
96,1131.1439234390486,1131.1555376610506,0.663,2874.0
97,1130.0289581268582,1130.0405723488602,0.526,3450.0
98,1125.9872088701684,1125.9988230921704,0.563,5538.0
99,1122.351957383548,1122.36357160555,0.536,7416.0
100,1122.2822720515362,1122.2938862735382,0.645,7452.0
101,1118.43796456888,1118.449578790882,0.509,9438.0
102,1106.8353567888998,1106.8469710109018,0.62,15432.0
103,1106.6263007928642,1106.6379150148662,0.629,15540.0
104,1103.7808164023786,1103.7924306243806,0.508,17010.0
105,1096.1502725470764,1096.1618867690784,0.601,20952.0
106,1096.0457445490586,1096.0573587710605,0.503,21006.0
107,1095.825074331021,1095.836688553023,0.612,21120.0
108,1095.7205463330029,1095.732160555005,0.522,21174.0
109,1095.662475222993,1095.674089444995,0.644,21204.0
110,1095.4650334489593,1095.4766476709613,0.504,21306.0
111,1095.2792058969276,1095.2908201189296,0.762,21402.0
112,1095.1630636769078,1095.1746778989097,0.516,21462.0
113,1094.8959365708622,1094.9075507928642,0.507,21600.0
114,1094.0248699207136,1094.0364841427156,0.751,22050.0
115,1093.9551845887017,1093.9667988107037,0.654,22086.0
116,1093.8738850346879,1093.8854992566899,0.738,22128.0
117,1092.2478939544103,1092.2595081764123,0.549,22968.0
118,1091.783325074331,1091.794939296333,0.544,23208.0
119,1091.3187561942518,1091.3303704162538,0.81,23448.0
120,1091.3071419722498,1091.3187561942518,0.743,23454.0
121,1090.8077304261644,1090.8193446481664,0.591,23712.0
122,1090.7728877601585,1090.7845019821605,0.697,23730.0
123,1090.7496593161545,1090.7612735381565,0.868,23742.0
124,1090.7032024281466,1090.7148166501486,0.522,23766.0
125,1090.482532210109,1090.494146432111,0.623,23880.0
126,1090.0063491080277,1090.0179633300297,0.575,24126.0
127,1089.4372522299307,1089.4488664519326,0.62,24420.0
128,1089.4256380079287,1089.4372522299307,0.788,24426.0
