,start_freq,end_freq,probability,index
0,1076.2456737023042,1076.2572879243062,0.752,2100.0
1,1076.0250034842666,1076.0366177062685,0.623,2214.0
2,1074.8984239500744,1074.9100381720764,0.519,2796.0
3,1074.8403528400645,1074.8519670620665,0.645,2826.0
4,1072.9588488757433,1072.9704630977453,0.735,3798.0
5,1071.5535280135034,1071.5651422355054,0.729,4524.0
6,1071.4490000154856,1071.4606142374876,0.558,4578.0
7,1070.9263600253964,1070.9379742473984,0.754,4848.0
8,1070.0436791532459,1070.0552933752479,0.599,5304.0
9,1069.4165111651387,1069.4281253871407,0.722,5628.0
10,1066.02515834056,1066.036772562562,0.755,7380.0
11,1065.978701452552,1065.990315674554,0.872,7404.0
12,1065.8509450105303,1065.8625592325322,0.501,7470.0
13,1065.8044881225223,1065.8161023445243,0.595,7494.0
14,1054.4922358925917,1054.5038501145937,0.511,13338.0
15,1054.2134945645441,1054.2251087865461,0.552,13482.0
16,1053.3888848024035,1053.4004990244052,0.508,13908.0
17,1051.3215532860506,1051.3331675080526,0.546,14976.0
18,1050.1833595298563,1050.1949737518582,0.509,15564.0
19,1048.7664244456146,1048.7780386676166,0.717,16296.0
20,1048.7199675576067,1048.7315817796086,0.572,16320.0
21,1048.4644546735628,1048.4760688955648,0.597,16452.0
22,1047.4424031373885,1047.4540173593905,0.507,16980.0
23,1046.327437825198,1046.3390520472003,0.516,17556.0
24,1046.2112956051783,1046.2229098271803,0.583,17616.0
25,1045.0963302929881,1045.10794451499,0.598,18192.0
26,1034.748058489222,1034.759672711224,0.511,23538.0
27,1034.3183322751486,1034.3299464971506,0.585,23760.0
28,1030.9966647825818,1031.0082790045838,0.84,25476.0
29,1030.892136784564,1030.903751006566,0.64,25530.0
30,1030.6250096785184,1030.6366239005204,0.685,25668.0
31,1030.0791412444253,1030.0907554664273,0.884,25950.0
32,1030.0675270224233,1030.0791412444253,0.912,25956.0
33,1030.0559128004213,1030.0675270224233,0.755,25962.0
34,1030.0442985784193,1030.0559128004213,0.813,25968.0
35,1030.0326843564173,1030.0442985784193,0.552,25974.0
36,1030.0210701344154,1030.0326843564173,0.734,25980.0
37,1030.0094559124134,1030.0210701344154,0.785,25986.0
38,1029.9862274684092,1029.9978416904114,0.882,25998.0
39,1029.9746132464074,1029.9862274684092,0.856,26004.0
40,1029.9629990244052,1029.9746132464074,0.835,26010.0
41,1029.9513848024035,1029.9629990244052,0.701,26016.0
42,1029.9397705804013,1029.9513848024035,0.717,26022.0
43,1029.9281563583993,1029.9397705804013,0.837,26028.0
44,1029.9165421363973,1029.9281563583993,0.901,26034.0
45,1029.0687039302527,1029.0803181522547,0.548,26472.0
46,1079.9680318539395,1079.9796460759414,0.701,174.0
47,1078.887909207755,1078.899523429757,0.517,732.0
48,1078.5627109916995,1078.5743252137015,0.541,900.0
49,1076.7160496933843,1076.7276639153863,0.524,1854.0
50,1076.6347501393705,1076.6463643613724,0.534,1896.0
51,1076.6231359173685,1076.6347501393705,0.82,1902.0
52,1075.7636834892219,1075.7752977112239,0.517,2346.0
53,1074.0796212989344,1074.0912355209364,0.538,3216.0
54,1071.9426044505697,1071.9542186725716,0.798,4320.0
55,1071.5941777905102,1071.6057920125122,0.631,4500.0
56,1071.5244924584983,1071.5361066805003,0.622,4536.0
57,1071.1992942424429,1071.2109084644449,0.659,4704.0
58,1070.9437813583993,1070.9553955804013,0.572,4836.0
59,1069.6429884941772,1069.6546027161792,0.582,5508.0
60,1068.4467236279731,1068.4583378499751,0.555,6126.0
61,1068.0866827459117,1068.0982969679137,0.623,6312.0
62,1067.8427840838701,1067.854398305872,0.575,6438.0
63,1067.7034134198464,1067.7150276418483,0.56,6510.0
64,1066.3445494456143,1066.3561636676163,0.625,7212.0
65,1066.007737007557,1066.0193512295589,0.78,7386.0
66,1065.8335236775272,1065.8451378995292,0.525,7476.0
67,1065.6941530135034,1065.7057672355054,0.532,7548.0
68,1054.5096572255945,1054.5212714475965,0.556,13326.0
69,1052.5120110412536,1052.5236252632556,0.573,14358.0
70,1050.340151526883,1050.3517657488849,0.862,15480.0
71,1050.0730244208373,1050.0846386428393,0.506,15618.0
72,1050.0497959768334,1050.0614101988353,0.665,15630.0
73,1048.9348306646432,1048.9464448866452,0.716,16206.0
74,1048.8651453326313,1048.8767595546333,0.537,16242.0
75,1047.2507684743557,1047.2623826963577,0.533,17076.0
76,1046.7745853722745,1046.7861995942765,0.637,17322.0
77,1046.495844044227,1046.507458266229,0.502,17466.0
78,1046.414544490213,1046.426158712215,0.613,17508.0
79,1044.9743809619672,1044.9859951839692,0.513,18252.0
80,1041.0371597032952,1041.0487739252972,0.522,20286.0
81,1039.4924681770317,1039.5040823990337,0.53,21084.0
82,1031.7573963237114,1031.7690105457134,0.528,25080.0
83,1030.6888878995292,1030.7005021215311,0.811,25632.0
84,1030.0849483554261,1030.0965625774281,0.927,25944.0
85,1030.0733341334242,1030.0849483554261,0.869,25950.0
86,1030.0617199114222,1030.0733341334242,0.857,25956.0
87,1030.0501056894202,1030.0617199114222,0.838,25962.0
88,1030.0384914674182,1030.0501056894202,0.658,25968.0
89,1030.0268772454162,1030.0384914674182,0.835,25974.0
90,1030.0152630234143,1030.0268772454162,0.889,25980.0
