,start_freq,end_freq,probability,index
0,1079.2579650878906,1079.2694091796875,0.628,552.0
1,1076.5342712402344,1076.5457153320312,0.561,1980.0
2,1075.9963989257812,1076.0078430175781,0.73,2262.0
3,1075.7904052734375,1075.8018493652344,0.583,2370.0
4,1075.0007629394531,1075.01220703125,0.573,2784.0
5,1067.0127868652344,1067.0242309570312,0.609,6972.0
6,1065.6166076660156,1065.6280517578125,0.674,7704.0
7,1065.4220581054688,1065.4335021972656,0.74,7806.0
8,1065.0901794433594,1065.1016235351562,0.642,7980.0
9,1064.75830078125,1064.7697448730469,0.553,8154.0
10,1064.7468566894531,1064.75830078125,0.578,8160.0
11,1064.6209716796875,1064.6324157714844,0.637,8226.0
12,1064.5523071289062,1064.5637512207031,0.702,8262.0
13,1064.5294189453125,1064.5408630371094,0.596,8274.0
14,1064.483642578125,1064.4950866699219,0.518,8298.0
15,1064.39208984375,1064.4035339355469,0.597,8346.0
16,1064.300537109375,1064.3119812011719,0.613,8394.0
17,1064.2547607421875,1064.2662048339844,0.662,8418.0
18,1064.2433166503906,1064.2547607421875,0.772,8424.0
19,1064.1632080078125,1064.1746520996094,0.665,8466.0
20,1064.0945434570312,1064.1059875488281,0.621,8502.0
21,1063.9686584472656,1063.9801025390625,0.517,8568.0
22,1063.9228820800781,1063.934326171875,0.597,8592.0
23,1063.7397766113281,1063.751220703125,0.693,8688.0
24,1063.65966796875,1063.6711120605469,0.52,8730.0
25,1063.5795593261719,1063.5910034179688,0.661,8772.0
26,1063.568115234375,1063.5795593261719,0.507,8778.0
27,1063.5566711425781,1063.568115234375,0.517,8784.0
28,1063.29345703125,1063.3049011230469,0.507,8922.0
29,1063.2247924804688,1063.2362365722656,0.511,8958.0
30,1063.1904602050781,1063.201904296875,0.661,8976.0
31,1063.0989074707031,1063.1103515625,0.783,9024.0
32,1063.0531311035156,1063.0645751953125,0.594,9048.0
33,1062.9043579101562,1062.9158020019531,0.669,9126.0
34,1062.835693359375,1062.8471374511719,0.503,9162.0
35,1062.8013610839844,1062.8128051757812,0.54,9180.0
36,1062.7784729003906,1062.7899169921875,0.628,9192.0
37,1062.7670288085938,1062.7784729003906,0.587,9198.0
38,1062.7326965332031,1062.744140625,0.562,9216.0
39,1062.7098083496094,1062.7212524414062,0.526,9228.0
40,1062.6754760742188,1062.6869201660156,0.611,9246.0
41,1062.4122619628906,1062.4237060546875,0.522,9384.0
42,1062.2177124023438,1062.2291564941406,0.505,9486.0
43,1062.1719360351562,1062.1833801269531,0.533,9510.0
44,1062.1604919433594,1062.1719360351562,0.573,9516.0
45,1061.6683959960938,1061.6798400878906,0.504,9774.0
46,1061.5997314453125,1061.6111755371094,0.629,9810.0
47,1060.3065490722656,1060.3179931640625,0.529,10488.0
48,1058.7272644042969,1058.7387084960938,0.573,11316.0
49,1057.5485229492188,1057.5599670410156,0.511,11934.0
50,1057.1136474609375,1057.1250915527344,0.513,12162.0
51,1055.9577941894531,1055.96923828125,0.742,12768.0
52,1055.877685546875,1055.8891296386719,0.817,12810.0
53,1055.2711486816406,1055.2825927734375,0.52,13128.0
54,1055.2597045898438,1055.2711486816406,0.55,13134.0
55,1054.9850463867188,1054.9964904785156,0.902,13278.0
56,1054.9736022949219,1054.9850463867188,0.882,13284.0
57,1054.9049377441406,1054.9163818359375,0.856,13320.0
58,1054.8934936523438,1054.9049377441406,0.922,13326.0
59,1054.8248291015625,1054.8362731933594,0.542,13362.0
60,1053.8520812988281,1053.863525390625,0.832,13872.0
61,1053.7147521972656,1053.7261962890625,0.644,13944.0
62,1053.3599853515625,1053.3714294433594,0.616,14130.0
63,1052.9022216796875,1052.9136657714844,0.718,14370.0
