,start_freq,end_freq,probability,index
0,1076.9309128004213,1076.9425270224233,0.703,1746.0
1,1075.2584648321358,1075.2700790541378,0.689,2610.0
2,1071.0773449114222,1071.0889591334242,0.635,4770.0
3,1070.9844311354063,1070.9960453574083,0.586,4818.0
4,1070.2295067052776,1070.2411209272796,0.805,5208.0
5,1068.3596169629584,1068.3712311849604,0.794,6174.0
6,1068.0808756349109,1068.0924898569128,0.542,6318.0
7,1064.039126378221,1064.050740600223,0.762,8406.0
8,1064.027512156219,1064.039126378221,0.515,8412.0
9,1064.015897934217,1064.027512156219,0.78,8418.0
10,1059.6024935734638,1059.6141077954658,0.734,10698.0
11,1057.5700047231169,1057.5816189451189,0.6,11748.0
12,1057.3261060610753,1057.3377202830773,0.579,11874.0
13,1055.0845612146927,1055.0961754366947,0.804,13032.0
14,1054.341251006566,1054.352865228568,0.65,13416.0
15,1053.4469559124134,1053.4585701344154,0.507,13878.0
16,1053.2262856943755,1053.2378999163775,0.514,13992.0
17,1052.8081737023042,1052.8197879243062,0.658,14208.0
18,1051.135725734019,1051.147339956021,0.706,15072.0
19,1050.287887527874,1050.299501749876,0.898,15510.0
20,1049.8581613138008,1049.8697755358028,0.73,15732.0
21,1048.336698231541,1048.348312453543,0.55,16518.0
22,1048.1624849015113,1048.1740991235133,0.581,16608.0
23,1045.177629847002,1045.189244069004,0.789,18150.0
24,1041.8675765764372,1041.8791907984391,0.554,19860.0
25,1036.1185366854559,1036.1301509074578,0.818,22830.0
26,1035.1197135932855,1035.1313278152875,0.805,23346.0
27,1034.9338860412538,1034.9455002632558,0.63,23442.0
28,1131.2600656590685,1131.2716798810704,0.532,2814.0
29,1131.1787661050546,1131.1903803270566,0.508,2856.0
30,1128.5539519326067,1128.5655661546086,0.645,4212.0
31,1127.543514618434,1127.555128840436,0.52,4734.0
32,1125.4297262140733,1125.4413404360753,0.554,5826.0
33,1114.9536979682855,1114.9653121902875,0.728,11238.0
34,1111.980457135778,1111.9920713577799,0.766,12774.0
35,1106.9282705649157,1106.9398847869177,0.617,15384.0
36,1099.2164271555996,1099.2280413776016,0.527,19368.0
37,1090.8890299801783,1090.9006442021803,0.771,23670.0
38,1090.2502477700693,1090.2618619920713,0.811,24000.0
39,1090.0644202180376,1090.0760344400396,0.596,24096.0
40,1089.9366637760158,1089.9482779980178,0.635,24162.0
