,start_freq,end_freq,probability,index
0,1078.8704878747521,1078.8821020967541,0.503,744.0
1,1077.9761927805996,1077.9878070026016,0.546,1206.0
2,1077.0354407984391,1077.0470550204411,0.654,1692.0
3,1076.9076843564173,1076.9192985784193,0.62,1758.0
4,1075.5720488261893,1075.5836630481913,0.681,2448.0
5,1075.4675208281715,1075.4791350501735,0.627,2502.0
6,1074.6312968440288,1074.6429110660308,0.734,2934.0
7,1074.0389715219276,1074.0505857439296,0.54,3240.0
8,1072.8659350997275,1072.8775493217295,0.778,3846.0
9,1071.4025431274777,1071.4141573494796,0.572,4602.0
10,1064.2133397082507,1064.2249539302527,0.554,8316.0
11,1064.073969044227,1064.085583266229,0.704,8388.0
12,1063.8765272701933,1063.8881414921952,0.571,8490.0
13,1062.4131352979434,1062.4247495199454,0.68,9246.0
14,1061.6349824238107,1061.6465966458127,0.604,9648.0
15,1060.9845859916998,1060.9962002137017,0.636,9984.0
16,1060.798758439668,1060.81037266167,0.632,10080.0
17,1058.4294571512637,1058.4410713732657,0.503,11304.0
18,1054.921962106665,1054.933576328667,0.566,13116.0
19,1053.690854574455,1053.702468796457,0.577,13752.0
20,1053.1566003623636,1053.1682145843656,0.528,14028.0
21,1053.0404581423438,1053.0520723643458,0.593,14088.0
22,1052.6571888162784,1052.6688030382804,0.58,14286.0
23,1052.320376378221,1052.331990600223,0.82,14460.0
24,1051.089268846011,1051.100883068013,0.803,15096.0
25,1050.5550146339197,1050.5666288559216,0.557,15372.0
26,1048.8361097776265,1048.8477239996284,0.623,16260.0
27,1048.0231142374876,1048.0347284594895,0.65,16680.0
28,1045.6073560610753,1045.6189702830773,0.676,17928.0
29,1045.2473151790139,1045.2589294010158,0.805,18114.0
30,1042.1463179044847,1042.1579321264867,0.63,19716.0
31,1042.0534041284689,1042.0650183504708,0.623,19764.0
32,1041.18233747832,1041.193951700322,0.587,20214.0
33,1040.624854822225,1040.636469044227,0.882,20502.0
34,1038.9872495199454,1038.9988637419474,0.502,21348.0
35,1037.8722842077552,1037.8838984297572,0.766,21924.0
36,1036.5018060115212,1036.5134202335232,0.732,22632.0
37,1034.5506167151882,1034.5622309371902,0.784,23640.0
38,1032.123244316774,1032.134858538776,0.882,24894.0
39,1031.6354469926907,1031.6470612146927,0.542,25146.0
40,1031.6006043266848,1031.6122185486868,0.781,25164.0
41,1031.530918994673,1031.5425332166749,0.576,25200.0
42,1029.7307145843656,1029.7423288063676,0.804,26130.0
43,1029.0919323742567,1029.1035465962586,0.756,26460.0
44,1027.8259821760407,1027.8375963980427,0.642,27114.0
45,1026.920072859886,1026.931687081888,0.603,27582.0
46,1026.896844415882,1026.908458637884,0.754,27594.0
47,1026.873615971878,1026.88523019388,0.613,27606.0
48,1079.8518896339197,1079.8635038559216,0.536,234.0
49,1079.596376749876,1079.607990971878,0.508,366.0
50,1079.1898789798067,1079.2014932018087,0.566,576.0
