,start_freq,end_freq,probability,index
0,1076.0946888162784,1076.1063030382804,0.651,2178.0
1,1074.8868097280724,1074.8984239500744,0.548,2802.0
2,1070.8915173593905,1070.9031315813925,0.692,4866.0
3,1069.219069391105,1069.230683613107,0.525,5730.0
4,1064.2597965962586,1064.2714108182606,0.604,8292.0
5,1063.3306588361002,1063.3422730581021,0.712,8772.0
6,1056.919608291006,1056.931222513008,0.747,12084.0
7,1053.621169242443,1053.632783464445,0.543,13788.0
8,1052.994001254336,1053.0056154763379,0.664,14112.0
9,1052.970772810332,1052.982387032334,0.807,14124.0
10,1052.947544366328,1052.95915858833,0.568,14136.0
11,1052.912701700322,1052.924315922324,0.892,14154.0
12,1048.4992973395688,1048.5109115615708,0.778,16434.0
13,1047.4888600253964,1047.5004742473984,0.553,16956.0
14,1044.7595178549307,1044.7711320769326,0.542,18366.0
15,1039.4982752880328,1039.5098895100348,0.824,21084.0
16,1037.2335019976463,1037.2451162196483,0.52,22254.0
17,1036.9896033356044,1037.0012175576067,0.822,22380.0
18,1027.454327071977,1027.465941293979,0.552,27306.0
19,1133.3157829534193,1133.3273971754213,0.504,1752.0
20,1132.816371407334,1132.827985629336,0.597,2010.0
21,1121.9803022794847,1121.9919165014867,0.867,7608.0
22,1120.0174987611497,1120.0291129831517,0.541,8622.0
23,1119.2974169970269,1119.3090312190288,0.616,8994.0
24,1111.7714011397422,1111.7830153617442,0.528,12882.0
25,1105.511335480674,1105.522949702676,0.624,16116.0
26,1105.0816092666005,1105.0932234886027,0.54,16338.0
27,1100.0061942517343,1100.0178084737363,0.668,18960.0
28,1099.9945800297323,1100.0061942517343,0.587,18966.0
29,1091.4000557482657,1091.4116699702677,0.691,23406.0
30,1091.3884415262637,1091.4000557482657,0.779,23412.0
31,1091.3768273042617,1091.3884415262637,0.779,23418.0
32,1090.6799739841426,1090.6915882061446,0.906,23778.0
33,1090.436075322101,1090.447689544103,0.556,23904.0
34,1090.0179633300297,1090.0295775520317,0.637,24120.0
35,1089.4604806739346,1089.4720948959366,0.912,24408.0
36,1089.4488664519326,1089.4604806739346,0.502,24414.0
37,1089.3211100099109,1089.3327242319128,0.87,24480.0
38,1089.3094957879089,1089.3211100099109,0.875,24486.0
39,1088.3687438057482,1088.3803580277502,0.789,24972.0
40,1087.0911793855303,1087.1027936075322,0.56,25632.0
41,1087.0679509415263,1087.0795651635283,0.621,25644.0
42,1187.923677140114,1187.935291362116,0.651,2676.0
43,1186.3557571698464,1186.3673713918483,0.577,3486.0
44,1185.0201216396185,1185.0317358616205,0.615,4176.0
45,1184.0793696574578,1184.0909838794598,0.648,4662.0
46,1184.021298547448,1184.03291276945,0.757,4692.0
47,1183.8354709954162,1183.8470852174182,0.617,4788.0
48,1183.5915723333746,1183.6031865553766,0.57,4914.0
49,1183.5335012233647,1183.5451154453667,0.504,4944.0
50,1183.417359003345,1183.428973225347,0.573,5004.0
51,1181.965581253097,1181.977195475099,0.588,5754.0
52,1181.8494390330773,1181.8610532550792,0.658,5814.0
53,1181.8262105890733,1181.8378248110753,0.547,5826.0
54,1181.6636114810456,1181.6752257030475,0.539,5910.0
55,1181.408098597002,1181.419712819004,0.524,6042.0
56,1181.373255930996,1181.384870152998,0.59,6060.0
57,1181.3151848209861,1181.3267990429881,0.501,6090.0
58,1181.1293572689544,1181.1409714909564,0.538,6186.0
59,1180.6067172788653,1180.6183315008673,0.601,6456.0
60,1180.4325039488356,1180.4441181708376,0.504,6546.0
61,1180.3976612828296,1180.4092755048316,0.563,6564.0
62,1180.3163617288158,1180.3279759508177,0.682,6606.0
63,1179.9214781807482,1179.9330924027502,0.551,6810.0
64,1179.6775795187066,1179.6891937407086,0.552,6936.0
65,1179.2826959706392,1179.2943101926412,0.627,7140.0
66,1178.6555279825322,1178.6671422045342,0.583,7464.0
67,1178.4116293204906,1178.4232435424926,0.543,7590.0
68,1178.0864311044352,1178.0980453264372,0.562,7758.0
69,1177.8541466643953,1177.8657608863973,0.566,7878.0
70,1177.3082782303022,1177.3198924523042,0.529,8160.0
71,1177.2734355642963,1177.2850497862983,0.553,8178.0
72,1177.1224506782705,1177.1340649002725,0.585,8256.0
73,1176.7275671302032,1176.7391813522052,0.508,8460.0
74,1176.7043386861992,1176.7159529082012,0.508,8472.0
75,1176.4255973581517,1176.4372115801536,0.583,8616.0
76,1176.251384028122,1176.262998250124,0.607,8706.0
77,1175.9842569220764,1175.9958711440784,0.687,8844.0
78,1175.8216578140486,1175.8332720360506,0.661,8928.0
79,1175.670672928023,1175.6822871500249,0.692,9006.0
80,1175.3454747119672,1175.3570889339692,0.833,9174.0
81,1174.857677387884,1174.869291609886,0.502,9426.0
82,1174.6834640578543,1174.6950782798563,0.531,9516.0
83,1174.0911387357532,1174.1027529577552,0.508,9822.0
84,1173.3594427496284,1173.3710569716304,0.503,10200.0
85,1172.9645592015609,1172.9761734235628,0.526,10404.0
86,1172.5812898754955,1172.5929040974975,0.595,10602.0
87,1172.4651476554757,1172.4767618774777,0.563,10662.0
88,1172.4303049894697,1172.4419192114717,0.534,10680.0
89,1172.31416276945,1172.325776991452,0.533,10740.0
90,1172.302548547448,1172.31416276945,0.717,10746.0
91,1172.0702641074083,1172.0818783294103,0.57,10866.0
92,1172.0354214414024,1172.0470356634044,0.541,10884.0
93,1171.617309449331,1171.628923671333,0.534,11100.0
94,1171.4314818972994,1171.4430961193013,0.545,11196.0
95,1170.258445475099,1170.270059697101,0.594,11802.0
96,1170.2003743650891,1170.2119885870911,0.549,11832.0
97,1169.9913183690535,1170.0029325910555,0.52,11940.0
98,1169.5964348209861,1169.6080490429881,0.561,12144.0
99,1166.9832348705402,1166.9948490925422,0.715,13494.0
100,1245.1679997212586,1245.1796139432606,0.543,2238.0
101,1245.0518575012388,1245.0634717232408,0.663,2298.0
102,1245.0286290572349,1245.0402432792368,0.777,2310.0
103,1244.970557947225,1244.982172169227,0.729,2340.0
104,1244.958943725223,1244.970557947225,0.519,2346.0
105,1244.912486837215,1244.924101059217,0.657,2370.0
106,1244.6569739531715,1244.6685881751735,0.669,2502.0
107,1244.6337455091675,1244.6453597311695,0.654,2514.0
108,1244.6221312871655,1244.6337455091675,0.588,2520.0
109,1244.6105170651635,1244.6221312871655,0.589,2526.0
110,1244.5989028431616,1244.6105170651635,0.908,2532.0
111,1244.5872886211596,1244.5989028431616,0.757,2538.0
112,1244.5756743991576,1244.5872886211596,0.811,2544.0
113,1244.5640601771556,1244.5756743991576,0.894,2550.0
114,1244.5524459551536,1244.5640601771556,0.538,2556.0
115,1244.5408317331517,1244.5524459551536,0.824,2562.0
116,1244.5292175111497,1244.5408317331517,0.891,2568.0
117,1244.5176032891477,1244.5292175111497,0.557,2574.0
118,1244.5059890671457,1244.5176032891477,0.745,2580.0
119,1244.4943748451437,1244.5059890671457,0.896,2586.0
120,1244.4827606231418,1244.4943748451437,0.882,2592.0
121,1244.4711464011398,1244.4827606231418,0.768,2598.0
122,1244.4595321791378,1244.4711464011398,0.682,2604.0
123,1244.4479179571358,1244.4595321791378,0.904,2610.0
124,1244.4363037351338,1244.4479179571358,0.516,2616.0
125,1244.4130752911299,1244.4246895131319,0.518,2628.0
126,1244.389846847126,1244.401461069128,0.828,2640.0
127,1244.378232625124,1244.389846847126,0.752,2646.0
128,1244.366618403122,1244.378232625124,0.585,2652.0
129,1244.343389959118,1244.35500418112,0.6,2664.0
130,1244.331775737116,1244.343389959118,0.504,2670.0
131,1244.320161515114,1244.331775737116,0.697,2676.0
132,1244.308547293112,1244.320161515114,0.748,2682.0
133,1244.29693307111,1244.308547293112,0.603,2688.0
134,1244.273704627106,1244.285318849108,0.695,2700.0
135,1244.2388619611002,1244.2504761831021,0.682,2718.0
136,1244.2156335170962,1244.2272477390982,0.709,2730.0
137,1244.2040192950942,1244.2156335170962,0.551,2736.0
138,1244.1924050730922,1244.2040192950942,0.522,2742.0
139,1244.1807908510903,1244.1924050730922,0.674,2748.0
140,1244.1575624070863,1244.1691766290883,0.756,2760.0
141,1244.1459481850843,1244.1575624070863,0.512,2766.0
142,1244.1227197410803,1244.1343339630823,0.508,2778.0
143,1244.1111055190784,1244.1227197410803,0.566,2784.0
144,1244.0878770750744,1244.0994912970764,0.805,2796.0
145,1244.0762628530724,1244.0878770750744,0.697,2802.0
