,start_freq,end_freq,probability,index
0,1073.8647581918979,1073.8763724138998,0.579,3330.0
1,1073.0866053177651,1073.0982195397671,0.588,3732.0
2,1072.2619955556245,1072.2736097776265,0.544,4158.0
3,1069.973993821234,1069.985608043236,0.501,5340.0
4,1068.54544451499,1068.557058736992,0.602,6078.0
5,1066.1296863385778,1066.1413005605798,0.735,7326.0
6,1064.9101930283696,1064.9218072503716,0.583,7956.0
7,1064.8753503623636,1064.8869645843656,0.516,7974.0
8,1064.8288934743557,1064.8405076963577,0.781,7998.0
9,1064.8172792523537,1064.8288934743557,0.504,8004.0
10,1064.7940508083498,1064.8056650303517,0.856,8016.0
11,1064.7592081423438,1064.7708223643458,0.837,8034.0
12,1064.7359796983399,1064.7475939203418,0.711,8046.0
13,1064.654680144326,1064.666294366328,0.724,8088.0
14,1064.631451700322,1064.643065922324,0.709,8100.0
15,1064.608223256318,1064.61983747832,0.772,8112.0
16,1064.5733805903121,1064.584994812314,0.839,8130.0
17,1064.5501521463082,1064.5617663683101,0.737,8142.0
18,1064.4920810362983,1064.5036952583002,0.894,8172.0
19,1064.3294819282705,1064.3410961502725,0.781,8256.0
20,1064.3062534842666,1064.3178677062685,0.696,8268.0
21,1064.2365681522547,1064.2481823742567,0.772,8304.0
22,1064.027512156219,1064.039126378221,0.648,8412.0
23,1063.8416846041873,1063.8532988261893,0.85,8508.0
24,1063.6326286081517,1063.6442428301536,0.756,8616.0
25,1063.5164863881319,1063.5281006101338,0.501,8676.0
26,1063.5048721661299,1063.5164863881319,0.577,8682.0
27,1063.481643722126,1063.493257944128,0.84,8694.0
28,1063.38872994611,1063.400344168112,0.525,8742.0
29,1063.377115724108,1063.38872994611,0.654,8748.0
30,1063.3538872801041,1063.365501502106,0.843,8760.0
31,1063.2377450600843,1063.2493592820863,0.818,8820.0
32,1063.1448312840685,1063.1564455060704,0.895,8868.0
33,1063.0635317300546,1063.0751459520566,0.802,8910.0
34,1063.0286890640486,1063.0403032860506,0.659,8928.0
35,1062.9938463980427,1063.0054606200447,0.66,8946.0
36,1062.9706179540387,1062.9822321760407,0.574,8958.0
37,1062.9590037320368,1062.9706179540387,0.812,8964.0
38,1062.9009326220269,1062.9125468440288,0.885,8994.0
39,1062.866089956021,1062.877704178023,0.817,9012.0
40,1062.854475734019,1062.866089956021,0.749,9018.0
41,1062.796404624009,1062.808018846011,0.729,9048.0
42,1062.703490847993,1062.715105069995,0.516,9096.0
43,1062.691876625991,1062.703490847993,0.781,9102.0
44,1062.5989628499751,1062.610577071977,0.555,9150.0
45,1062.5873486279731,1062.5989628499751,0.771,9156.0
46,1062.5408917399652,1062.5525059619672,0.886,9180.0
47,1062.5060490739593,1062.5176632959613,0.571,9198.0
48,1062.4595921859514,1062.4712064079533,0.676,9222.0
49,1062.4247495199454,1062.4363637419474,0.512,9240.0
50,1062.3086072999256,1062.3202215219276,0.805,9300.0
51,1062.2505361899157,1062.2621504119177,0.916,9330.0
52,1062.2273077459117,1062.2389219679137,0.764,9342.0
53,1062.2040793019078,1062.2156935239097,0.783,9354.0
54,1062.1576224138998,1062.1692366359018,0.556,9378.0
55,1062.122779747894,1062.1343939698959,0.723,9396.0
56,1062.09955130389,1062.111165525892,0.611,9408.0
57,1062.087937081888,1062.09955130389,0.504,9414.0
58,1061.2052562097374,1061.2168704317394,0.519,9870.0
59,1061.1123424337216,1061.1239566557235,0.619,9918.0
60,1061.0891139897176,1061.1007282117196,0.629,9930.0
61,1060.86844377168,1060.880057993682,0.671,10044.0
62,1060.7639157736621,1060.775529995664,0.673,10098.0
63,1060.101905119549,1060.113519341551,0.615,10440.0
64,1060.090290897547,1060.101905119549,0.589,10446.0
65,1059.8463922355054,1059.8580064575074,0.805,10572.0
66,1059.532808241452,1059.5444224634539,0.853,10734.0
67,1059.2424526914024,1059.2540669134044,0.68,10884.0
68,1059.2192242473984,1059.2308384694004,0.711,10896.0
69,1059.1611531373885,1059.1727673593905,0.596,10926.0
70,1047.732758687438,1047.74437290944,0.63,16830.0
71,1044.8408174089445,1044.8524316309465,0.525,18324.0
72,1043.7142378747521,1043.7258520967541,0.518,18906.0
73,1041.3797792523537,1041.3913934743557,0.746,20112.0
74,1034.5157740491823,1034.5273882711842,0.547,23658.0
75,1032.2974576468037,1032.3090718688059,0.573,24804.0
76,1032.10001587277,1032.111630094772,0.808,24906.0
77,1032.065173206764,1032.076787428766,0.808,24924.0
78,1032.053558984762,1032.065173206764,0.595,24930.0
79,1032.018716318756,1032.030330540758,0.628,24948.0
80,1031.5657616606788,1031.5773758826808,0.821,25182.0
81,1031.1360354466055,1031.1476496686075,0.525,25404.0
82,1030.81083723055,1030.822451452552,0.608,25572.0
83,1030.0907554664273,1030.1023696884292,0.739,25944.0
84,1029.9862274684092,1029.9978416904114,0.746,25998.0
85,1029.9746132464074,1029.9862274684092,0.637,26004.0
86,1029.9629990244052,1029.9746132464074,0.536,26010.0
87,1029.9513848024035,1029.9629990244052,0.784,26016.0
88,1029.8700852483894,1029.8816994703914,0.764,26058.0
89,1029.3939021463082,1029.4055163683101,0.852,26304.0
90,1027.0594435239097,1027.0710577459117,0.9,27510.0
91,1026.1303057637513,1026.1419199857532,0.623,27990.0
92,1025.9793208777255,1025.9909350997275,0.606,28068.0
93,1025.3289244456146,1025.3405386676166,0.698,28404.0
94,1136.3470948959366,1136.3587091179386,0.605,186.0
95,1134.0126362735382,1134.0242504955402,0.669,1392.0
96,1128.4610381565906,1128.4726523785926,0.596,4260.0
97,1126.7537475222994,1126.7653617443013,0.578,5142.0
98,1125.8594524281466,1125.8710666501486,0.662,5604.0
99,1124.0011769078296,1124.0127911298316,0.696,6564.0
100,1118.9373761149652,1118.9489903369672,0.626,9180.0
101,1105.1977514866205,1105.2093657086225,0.621,16278.0
102,1100.192021803766,1100.203636025768,0.529,18864.0
103,1098.0201622893953,1098.0317765113973,0.592,19986.0
104,1097.4859080773042,1097.4975222993062,0.521,20262.0
105,1097.1026387512388,1097.1142529732408,0.592,20460.0
106,1097.021339197225,1097.032953419227,0.733,20502.0
107,1096.974882309217,1096.986496531219,0.513,20526.0
108,1095.8483027750249,1095.8599169970269,0.616,21108.0
109,1095.836688553023,1095.8483027750249,0.741,21114.0
110,1095.2908201189296,1095.3024343409315,0.729,21396.0
111,1095.046921456888,1095.05853567889,0.542,21522.0
112,1094.431367690783,1094.442981912785,0.594,21840.0
113,1094.3036112487612,1094.3152254707632,0.855,21906.0
114,1093.815813924678,1093.82742814668,0.676,22158.0
115,1093.3047881565906,1093.3164023785926,0.566,22422.0
116,1090.8425730921704,1090.8541873141723,0.567,23694.0
117,1090.0992628840436,1090.1108771060456,0.576,24078.0
118,1090.0760344400396,1090.0876486620416,0.798,24090.0
119,1090.0644202180376,1090.0760344400396,0.778,24096.0
120,1090.0295775520317,1090.0411917740337,0.584,24114.0
121,1089.9947348860258,1090.0063491080277,0.846,24132.0
122,1089.9715064420218,1089.9831206640238,0.727,24144.0
123,1089.9366637760158,1089.9482779980178,0.88,24162.0
124,1089.5766228939544,1089.5882371159564,0.576,24348.0
125,1089.3791811199208,1089.3907953419227,0.672,24450.0
126,1089.3559526759168,1089.3675668979188,0.564,24462.0
127,1088.2409873637264,1088.2526015857284,0.567,25038.0
128,1087.4976771555996,1087.5092913776016,0.51,25422.0
129,1083.932111000991,1083.943725222993,0.737,27264.0
130,1083.5023847869177,1083.5139990089197,0.704,27486.0
