,start_freq,end_freq,probability,index
0,1078.986630094772,1078.998244316774,0.612,684.0
1,1077.9413501145937,1077.9529643365956,0.759,1224.0
2,1070.577933365337,1070.589547587339,0.537,5028.0
3,1068.4060738509663,1068.4176880729683,0.66,6150.0
4,1066.4316561106293,1066.4432703326313,0.569,7170.0
5,1063.493257944128,1063.5048721661299,0.551,8688.0
6,1057.0705931770317,1057.0822073990337,0.597,12006.0
7,1054.4806216705897,1054.4922358925917,0.65,13344.0
8,1054.4225505605798,1054.4341647825818,0.718,13374.0
9,1051.8790359421457,1051.8906501641477,0.513,14688.0
10,1050.6363141879335,1050.6479284099355,0.505,15330.0
11,1050.311115971878,1050.32273019388,0.639,15498.0
12,1044.7595178549307,1044.7711320769326,0.676,18366.0
13,1043.3193543266848,1043.3309685486868,0.526,19110.0
14,1036.4321206795094,1036.4437349015113,0.629,22668.0
15,1035.5842824733647,1035.5958966953667,0.512,23106.0
16,1025.9793208777255,1025.9909350997275,0.809,28068.0
17,1130.0173439048563,1130.0289581268582,0.671,3456.0
18,1119.6226152130823,1119.6342294350843,0.684,8826.0
19,1112.3985691278494,1112.4101833498514,0.678,12558.0
20,1107.4392963330029,1107.450910555005,0.54,15120.0
21,1106.3127167988107,1106.3243310208127,0.647,15702.0
22,1105.522949702676,1105.534563924678,0.53,16110.0
23,1104.756411050545,1104.768025272547,0.635,16506.0
24,1102.5264804261644,1102.5380946481664,0.522,17658.0
25,1100.15717913776,1100.168793359762,0.527,18882.0
26,1096.8935827552032,1096.9051969772052,0.523,20568.0
27,1090.6683597621407,1090.6799739841426,0.863,23784.0
28,1090.1341055500495,1090.1457197720515,0.686,24060.0
29,1089.6114655599604,1089.6230797819624,0.629,24330.0
30,1089.4024095639247,1089.4140237859267,0.828,24438.0
31,1089.3094957879089,1089.3211100099109,0.727,24486.0
32,1089.297881565907,1089.3094957879089,0.639,24492.0
33,1089.286267343905,1089.297881565907,0.903,24498.0
34,1089.1352824578792,1089.1468966798811,0.54,24576.0
35,1088.6242566897918,1088.6358709117937,0.516,24840.0
36,1088.43842913776,1088.450043359762,0.712,24936.0
37,1086.0110567393458,1086.0226709613478,0.655,26190.0
38,1191.2453446326808,1191.2569588546828,0.627,960.0
39,1190.9317606386273,1190.9433748606293,0.69,1122.0
40,1189.9910086564669,1190.0026228784689,0.721,1608.0
41,1181.1874283789643,1181.1990426009663,0.597,6156.0
42,1180.1421483987858,1180.1537626207878,0.608,6696.0
43,1180.060848844772,1180.072463066774,0.567,6738.0
44,1179.9214781807482,1179.9330924027502,0.597,6810.0
45,1179.410452412661,1179.422066634663,0.538,7074.0
46,1179.1200968626115,1179.1317110846135,0.682,7224.0
47,1179.1084826406095,1179.1200968626115,0.644,7230.0
48,1179.0387973085976,1179.0504115305996,0.586,7266.0
49,1179.0155688645937,1179.0271830865956,0.876,7278.0
50,1178.9923404205897,1179.0039546425917,0.707,7290.0
51,1178.87619820057,1178.8878124225719,0.581,7350.0
52,1178.7019848705402,1178.7135990925422,0.585,7440.0
53,1178.5509999845144,1178.5626142065164,0.693,7518.0
54,1178.3884008764867,1178.4000150984887,0.528,7602.0
55,1178.0051315504213,1178.0167457724233,0.507,7800.0
56,1177.9122177744055,1177.9238319964074,0.632,7848.0
57,1177.8425324423933,1177.8541466643953,0.502,7884.0
58,1177.7728471103815,1177.7844613323834,0.623,7920.0
59,1177.7496186663775,1177.7612328883795,0.561,7932.0
60,1177.5986337803517,1177.6102480023537,0.803,8010.0
61,1177.5405626703418,1177.5521768923438,0.829,8040.0
62,1177.424420450322,1177.436034672324,0.55,8100.0
63,1177.2618213422943,1177.2734355642963,0.653,8184.0
64,1177.0063084582507,1177.0179226802527,0.655,8316.0
65,1176.9946942362487,1177.0063084582507,0.695,8322.0
66,1176.832095128221,1176.843709350223,0.566,8406.0
67,1176.7507955742071,1176.762409796209,0.542,8448.0
68,1176.7159529082012,1176.7275671302032,0.833,8466.0
69,1176.6694960201933,1176.6811102421952,0.6,8490.0
70,1176.6230391321853,1176.6346533541873,0.51,8514.0
71,1176.1236275861002,1176.1352418081021,0.625,8772.0
72,1175.9378000340685,1175.9494142560704,0.887,8868.0
73,1175.496459597993,1175.508073819995,0.706,9096.0
74,1175.484845375991,1175.496459597993,0.818,9102.0
75,1175.438388487983,1175.450002709985,0.582,9126.0
76,1175.3222462679632,1175.3338604899652,0.705,9186.0
77,1175.2990178239593,1175.3106320459613,0.597,9198.0
78,1175.0202764959117,1175.0318907179137,0.504,9342.0
79,1174.83444894388,1174.846063165882,0.539,9438.0
80,1174.787992055872,1174.799606277874,0.537,9462.0
81,1174.7531493898662,1174.7647636118681,0.777,9480.0
82,1174.5324791718285,1174.5440933938305,0.695,9594.0
83,1174.4279511738107,1174.4395653958127,0.546,9648.0
84,1173.8704685177156,1173.8820827397176,0.831,9936.0
85,1173.8356258517097,1173.8472400737116,0.643,9954.0
86,1173.66141252168,1173.673026743682,0.738,10044.0
87,1172.929716535555,1172.941330757557,0.545,10422.0
88,1172.6625894295094,1172.6742036515113,0.528,10560.0
89,1172.4070765454658,1172.4186907674678,0.718,10692.0
90,1172.244477437438,1172.25609165944,0.729,10776.0
91,1172.0934925514123,1172.1051067734143,0.638,10854.0
92,1171.9773503313925,1171.9889645533945,0.76,10914.0
93,1169.3525361589445,1169.3641503809465,0.635,12270.0
94,1168.1098144047323,1168.1214286267343,0.672,12912.0
95,1168.0401290727204,1168.0517432947224,0.503,12948.0
96,1165.4850002322844,1165.4966144542864,0.511,14268.0
97,1164.9855886861992,1164.9972029082012,0.651,14526.0
98,1160.8741540974975,1160.8857683194994,0.62,16650.0
99,1158.2028830370416,1158.2144972590436,0.504,18030.0
100,1154.9857435424926,1154.9973577644946,0.667,19692.0
101,1153.8359355642963,1153.8475497862983,0.519,20286.0
102,1153.5339657922448,1153.5455800142468,0.508,20442.0
103,1149.9916280816403,1150.0032423036423,0.707,22272.0
104,1146.4376761490337,1146.4492903710357,0.546,24108.0
105,1146.0427926009663,1146.0544068229683,0.64,24312.0
106,1248.4548245478197,1248.4664387698217,0.572,540.0
107,1248.187697441774,1248.199311663776,0.621,678.0
108,1247.9437987797323,1247.9554130017343,0.895,804.0
109,1247.4560014556491,1247.467615677651,0.762,1056.0
110,1247.3979303456392,1247.4095445676412,0.564,1086.0
111,1247.3863161236372,1247.3979303456392,0.617,1092.0
112,1247.3166307916254,1247.3282450136273,0.512,1128.0
