,start_freq,end_freq,probability,index
0,1067.4188649807977,1067.4304792027997,0.62,6660.0
1,1066.9891387667244,1067.0007529887264,0.714,6882.0
2,1066.663940550669,1066.675554772671,0.773,7050.0
3,1066.3155138906095,1066.3271281126115,0.69,7230.0
4,1066.048386784564,1066.060001006566,0.62,7368.0
5,1065.8741734545342,1065.8857876765362,0.542,7458.0
6,1065.6186605704906,1065.6302747924926,0.618,7590.0
7,1065.421218796457,1065.432833018459,0.538,7692.0
8,1065.409604574455,1065.421218796457,0.69,7698.0
9,1065.2005485784193,1065.2121628004213,0.697,7806.0
10,1065.0379494703914,1065.0495636923933,0.566,7890.0
11,1055.8743283108277,1055.8859425328296,0.549,12624.0
12,1055.7117292027997,1055.723343424802,0.65,12708.0
13,1055.6420438707878,1055.6536580927898,0.568,12744.0
14,1055.2471603227204,1055.2587745447224,0.638,12948.0
15,1055.1077896586967,1055.1194038806987,0.638,13020.0
16,1055.0845612146927,1055.0961754366947,0.584,13032.0
17,1054.898733662661,1054.910347884663,0.528,13128.0
18,1054.4806216705897,1054.4922358925917,0.593,13344.0
19,1054.1786518985382,1054.1902661205402,0.623,13500.0
20,1053.7953825724728,1053.8069967944748,0.566,13698.0
21,1053.714083018459,1053.725697240461,0.652,13740.0
22,1053.5166412444253,1053.5282554664273,0.558,13842.0
23,1050.0439888658325,1050.0556030878345,0.53,15636.0
24,1049.080008439668,1049.09162266167,0.512,16134.0
25,1047.4075604713826,1047.4191746933845,0.681,16998.0
26,1047.2798040293608,1047.2914182513628,0.819,17064.0
27,1046.1996813831763,1046.2112956051783,0.528,17622.0
28,1045.6538129490832,1045.6654271710852,0.718,17904.0
29,1045.5492849510654,1045.5608991730674,0.76,17958.0
30,1045.4795996190535,1045.4912138410555,0.727,17994.0
31,1045.2473151790139,1045.2589294010158,0.523,18114.0
32,1044.3181774188554,1044.3297916408574,0.551,18594.0
33,1043.8768369827799,1043.8884512047819,0.684,18822.0
34,1043.7142378747521,1043.7258520967541,0.606,18906.0
35,1043.5632529887264,1043.5748672107284,0.549,18984.0
36,1043.191597884663,1043.203212106665,0.581,19176.0
37,1042.6805721165758,1042.6921863385778,0.679,19440.0
38,1042.1927747924926,1042.2043890144946,0.52,19692.0
39,1041.7862770224233,1041.7978912444253,0.507,19902.0
40,1041.6352921363973,1041.6469063583995,0.659,19980.0
41,1041.6004494703914,1041.6120636923933,0.634,19998.0
42,1041.205565922324,1041.217180144326,0.512,20202.0
43,1041.1010379243062,1041.1126521463082,0.606,20256.0
44,1040.9268245942765,1040.9384388162784,0.501,20346.0
45,1040.9152103722745,1040.9268245942765,0.536,20352.0
46,1040.531941046209,1040.543555268211,0.587,20550.0
47,1040.4390272701933,1040.4506414921952,0.513,20598.0
48,1040.4274130481913,1040.4390272701933,0.672,20604.0
49,1039.8467019480922,1039.8583161700942,0.563,20904.0
50,1039.8118592820863,1039.8234735040883,0.614,20922.0
51,1039.8002450600843,1039.8118592820863,0.578,20928.0
52,1039.5331179540387,1039.5447321760407,0.698,21066.0
