,start_freq,end_freq,probability,index
0,1071.6590881347656,1071.6705322265625,0.509,4536.0
1,1069.9996948242188,1070.0111389160156,0.576,5406.0
2,1062.9386901855469,1062.9501342773438,0.55,9108.0
3,1062.4809265136719,1062.4923706054688,0.512,9348.0
4,1062.3207092285156,1062.3321533203125,0.569,9432.0
5,1055.0651550292969,1055.0765991210938,0.566,13236.0
6,1049.9954223632812,1050.0068664550781,0.681,15894.0
7,1035.0608825683594,1035.0723266601562,0.573,23724.0
8,1031.4559936523438,1031.4674377441406,0.697,25614.0
9,1135.0135803222656,1135.0250244140625,0.573,888.0
10,1130.8708190917969,1130.8822631835938,0.515,3060.0
11,1129.1542053222656,1129.1656494140625,0.507,3960.0
12,1128.4217834472656,1128.4332275390625,0.811,4344.0
13,1126.6822814941406,1126.6937255859375,0.633,5256.0
14,1125.2403259277344,1125.2517700195312,0.775,6012.0
15,1124.0730285644531,1124.08447265625,0.636,6624.0
16,1121.1318969726562,1121.1433410644531,0.515,8166.0
17,1120.3880310058594,1120.3994750976562,0.558,8556.0
18,1115.3182983398438,1115.3297424316406,0.526,11214.0
19,1115.1466369628906,1115.1580810546875,0.597,11304.0
20,1108.5090637207031,1108.5205078125,0.695,14784.0
21,1108.4861755371094,1108.4976196289062,0.603,14796.0
22,1108.3946228027344,1108.4060668945312,0.788,14844.0
23,1106.87255859375,1106.8840026855469,0.531,15642.0
24,1106.3346862792969,1106.3461303710938,0.681,15924.0
25,1104.9270629882812,1104.9385070800781,0.563,16662.0
26,1104.5722961425781,1104.583740234375,0.509,16848.0
27,1090.5075073242188,1090.5189514160156,0.718,24222.0
28,1090.3701782226562,1090.3816223144531,0.644,24294.0
29,1088.470458984375,1088.4819030761719,0.643,25290.0
30,1187.8166198730469,1187.8280639648438,0.55,2772.0
31,1183.9485168457031,1183.9599609375,0.669,4800.0
32,1182.8384399414062,1182.8498840332031,0.605,5382.0
33,1182.7354431152344,1182.7468872070312,0.719,5436.0
34,1182.6324462890625,1182.6438903808594,0.502,5490.0
35,1182.4607849121094,1182.4722290039062,0.512,5580.0
36,1182.4264526367188,1182.4378967285156,0.58,5598.0
37,1182.037353515625,1182.0487976074219,0.573,5802.0
38,1181.8771362304688,1181.8885803222656,0.557,5886.0
39,1180.7212829589844,1180.7327270507812,0.506,6492.0
40,1180.5953979492188,1180.6068420410156,0.568,6558.0
