,start_freq,end_freq,probability,index
0,1076.6521714723735,1076.6637856943755,0.625,1890.0
1,1066.4781129986372,1066.4897272206392,0.506,7146.0
2,1064.9682641383795,1064.9798783603815,0.541,7926.0
3,1058.4526855952677,1058.4642998172696,0.626,11292.0
4,1050.7292279639494,1050.7408421859514,0.527,15282.0
5,1043.0289987766353,1043.0406129986372,0.578,19260.0
6,1042.1695463484887,1042.1811605704906,0.674,19704.0
7,1031.2289492226214,1031.2405634446234,0.642,25356.0
8,1030.892136784564,1030.903751006566,0.538,25530.0
9,1025.9793208777255,1025.9909350997275,0.534,28068.0
10,1135.9289829038653,1135.9405971258673,0.624,402.0
11,1133.3506256194253,1133.3622398414273,0.616,1734.0
12,1122.0383733894946,1122.0499876114966,0.745,7578.0
13,1121.9803022794847,1121.9919165014867,0.505,7608.0
14,1116.6145317145688,1116.6261459365708,0.607,10380.0
15,1114.1058597621407,1114.1174739841426,0.507,11676.0
16,1108.1826065411299,1108.1942207631319,0.676,14736.0
17,1104.5125123885034,1104.5241266105054,0.508,16632.0
18,1090.0179633300297,1090.0295775520317,0.882,24120.0
19,1089.6230797819624,1089.6346940039643,0.504,24324.0
20,1084.733492319128,1084.7451065411299,0.675,26850.0
21,1192.5925943849109,1192.6042086069128,0.566,264.0
22,1191.744756178766,1191.756370400768,0.659,702.0
23,1187.7959206980922,1187.8075349200942,0.743,2742.0
24,1187.5636362580526,1187.5752504800546,0.574,2862.0
25,1187.5404078140486,1187.5520220360506,0.82,2874.0
26,1187.4707224820368,1187.4823367040387,0.55,2910.0
27,1184.9388220856047,1184.9504363076067,0.608,4218.0
28,1180.014391956764,1180.026006178766,0.577,6762.0
29,1176.6578817981913,1176.6694960201933,0.526,8496.0
30,1176.5649680221754,1176.5765822441774,0.565,8544.0
31,1170.6184863571605,1170.6301005791624,0.614,11616.0
32,1168.4814695087957,1168.4930837307977,0.52,12720.0
33,1145.7408228289148,1145.7524370509168,0.518,24468.0
34,1143.9522326406095,1143.9638468626115,0.513,25392.0
35,1138.7026042957136,1138.7142185177156,0.669,28104.0
36,1137.5411820955153,1137.5527963175173,0.603,28704.0
37,1248.7451800978693,1248.7567943198712,0.583,390.0
38,1236.2250487797323,1236.2366630017343,0.565,6858.0
39,1216.99189714445,1217.003511366452,0.566,16794.0
40,1215.70271850223,1215.714332724232,0.581,17460.0
41,1211.0338012574332,1211.0454154794352,0.532,19872.0
42,1210.6156892653617,1210.6273034873636,0.678,20088.0
43,1206.1906706826067,1206.2022849046084,0.581,22374.0
44,1197.514846847126,1197.526461069128,0.53,26856.0
45,1194.5648344586225,1194.5764486806245,0.637,28380.0
46,1305.304263580897,1305.315877802899,0.595,306.0
47,1305.2113498048811,1305.2229640268831,0.522,354.0
48,1303.0975614005204,1303.1091756225223,0.651,1446.0
49,1302.725906296457,1302.737520518459,0.586,1638.0
50,1302.691063630451,1302.702677852453,0.816,1656.0
51,1302.5865356324332,1302.5981498544352,0.521,1710.0
52,1302.5633071884292,1302.5749214104312,0.671,1722.0
53,1302.0987383083498,1302.1103525303517,0.806,1962.0
54,1299.8223507959613,1299.8339650179632,0.625,3138.0
55,1299.6713659099355,1299.6829801319375,0.596,3216.0
56,1296.221941975347,1296.233556197349,0.512,4998.0
57,1285.8736701715807,1285.8852843935827,0.535,10344.0
58,1281.088610706764,1281.100224928766,0.53,12816.0
59,1279.7878178425422,1279.7994320645441,0.697,13488.0
60,1261.588331965436,1261.599946187438,0.573,22890.0
61,1250.0205668514618,1250.0321810734638,0.792,28866.0
62,1250.0089526294598,1250.0205668514618,0.564,28872.0
63,1249.962495741452,1249.9741099634539,0.552,28896.0
64,1249.916038853444,1249.927653075446,0.83,28920.0
65,1361.723976399901,1361.735590621903,0.533,294.0
66,1361.3987781838455,1361.4103924058475,0.555,462.0
67,1361.3639355178395,1361.3755497398415,0.765,480.0
68,1361.0387373017838,1361.0503515237858,0.513,648.0
69,1360.0631426536174,1360.0747568756194,0.64,1152.0
70,1358.355852019326,1358.367466241328,0.862,2034.0
71,1356.9156884910803,1356.9273027130823,0.634,2778.0
72,1355.3709969648166,1355.3826111868186,0.806,3576.0
73,1354.1979605426166,1354.2095747646185,0.514,4182.0
74,1353.0016956764123,1353.0133098984143,0.56,4800.0
75,1349.250301969772,1349.261916191774,0.714,6738.0
76,1348.7741188676907,1348.7857330896927,0.535,6984.0
77,1348.7625046456888,1348.7741188676907,0.592,6990.0
78,1347.8333668855303,1347.8449811075322,0.518,7470.0
79,1342.3166114345886,1342.3282256565906,0.653,10320.0
80,1341.5849154484638,1341.5965296704658,0.692,10698.0
81,1340.795148352329,1340.806762574331,0.716,11106.0
82,1340.7254630203172,1340.7370772423192,0.577,11142.0
83,1339.540812376115,1339.5524265981169,0.68,11754.0
84,1338.4723039519326,1338.4839181739346,0.696,12306.0
85,1334.6396106912784,1334.6512249132804,0.68,14286.0
86,1331.759283634787,1331.770897856789,0.514,15774.0
87,1330.353962772547,1330.365576994549,0.772,16500.0
88,1328.0775752601585,1328.0891894821605,0.645,17676.0
89,1321.283255388999,1321.294869611001,0.51,21186.0
90,1318.3564714444994,1318.3680856665014,0.519,22698.0
91,1315.2206315039643,1315.2322457259663,0.589,24318.0
92,1312.5029035555006,1312.5145177775025,0.614,25722.0
93,1310.9930546952428,1311.0046689172448,0.568,26502.0
94,1310.9814404732408,1310.9930546952428,0.903,26508.0
95,1310.9465978072349,1310.9582120292368,0.715,26526.0
96,1308.7050529608523,1308.7166671828543,0.891,27684.0
97,1308.6934387388503,1308.7050529608523,0.722,27690.0
98,1308.6121391848365,1308.6237534068384,0.619,27732.0
99,1308.4263116328048,1308.4379258548067,0.683,27828.0
100,1308.3566263007929,1308.3682405227948,0.741,27864.0
101,1308.263712524777,1308.275326746779,0.681,27912.0
102,1308.240484080773,1308.252098302775,0.58,27924.0
103,1308.1591845267592,1308.1707987487612,0.579,27966.0
104,1308.1475703047572,1308.1591845267592,0.685,27972.0
105,1308.1359560827552,1308.1475703047572,0.512,27978.0
106,1308.1243418607532,1308.1359560827552,0.691,27984.0
107,1308.1127276387513,1308.1243418607532,0.621,27990.0
108,1308.0546565287414,1308.0662707507433,0.629,28020.0
109,1308.0198138627354,1308.0314280847374,0.532,28038.0
110,1308.0081996407334,1308.0198138627354,0.648,28044.0
111,1307.9965854187315,1308.0081996407334,0.623,28050.0
112,1307.9617427527255,1307.9733569747275,0.675,28068.0
113,1307.9501285307235,1307.9617427527255,0.855,28074.0
114,1307.9269000867196,1307.9385143087216,0.669,28086.0
115,1307.8456005327057,1307.8572147547077,0.807,28128.0
116,1307.8339863107037,1307.8456005327057,0.588,28134.0
