,start_freq,end_freq,probability,index
0,1079.4511989748514,1079.4628131968534,0.536,444.0
1,1078.2433198866452,1078.2549341086471,0.736,1068.0
2,1076.8379990244055,1076.8496132464074,0.597,1794.0
3,1071.4141573494796,1071.4257715714816,0.587,4596.0
4,1070.00883648724,1070.020450709242,0.683,5322.0
5,1069.0564702830773,1069.0680845050792,0.566,5814.0
6,1067.976347636893,1067.987961858895,0.798,6372.0
7,1064.9334214723735,1064.9450356943755,0.574,7944.0
8,1064.8288934743557,1064.8405076963577,0.903,7998.0
9,1064.631451700322,1064.643065922324,0.672,8100.0
10,1064.4572383702923,1064.4688525922943,0.925,8190.0
11,1063.969441046209,1063.981055268211,0.853,8442.0
12,1063.6326286081517,1063.6442428301536,0.671,8616.0
13,1063.0170748420467,1063.0286890640486,0.549,8934.0
14,1062.9706179540387,1062.9822321760407,0.877,8958.0
15,1062.4828206299553,1062.4944348519573,0.514,9210.0
16,1062.087937081888,1062.09955130389,0.728,9414.0
17,1061.9253379738602,1061.9369521958622,0.656,9498.0
18,1061.1007282117196,1061.1123424337216,0.772,9924.0
19,1060.9962002137017,1061.0078144357037,0.903,9978.0
20,1060.903286437686,1060.9149006596879,0.899,10026.0
21,1060.821986883672,1060.833601105674,0.862,10068.0
22,1060.3225753375866,1060.3341895595886,0.54,10326.0
23,1060.078676675545,1060.090290897547,0.72,10452.0
24,1059.9857628995292,1059.9973771215311,0.639,10500.0
25,1059.9393060115212,1059.9509202335232,0.747,10524.0
26,1059.8347780135034,1059.8463922355054,0.832,10578.0
27,1058.5455993712835,1058.5572135932855,0.668,11244.0
28,1057.9532740491823,1057.9648882711842,0.711,11550.0
29,1054.3877078945739,1054.3993221165758,0.676,13392.0
30,1053.2146714723735,1053.2262856943755,0.811,13998.0
31,1053.2030572503716,1053.2146714723735,0.774,14004.0
32,1051.5422235040883,1051.5538377260903,0.61,14862.0
33,1049.4865062097374,1049.4981204317394,0.601,15924.0
34,1048.5109115615708,1048.5225257835727,0.624,16428.0
35,1047.5004742473984,1047.5120884694004,0.626,16950.0
36,1047.3262609173687,1047.3378751393707,0.896,17040.0
37,1045.4563711750495,1045.4679853970515,0.775,18006.0
38,1044.7595178549307,1044.7711320769326,0.894,18366.0
39,1043.0289987766353,1043.0406129986372,0.67,19260.0
40,1042.6805721165758,1042.6921863385778,0.558,19440.0
41,1042.4018307885283,1042.4134450105303,0.534,19584.0
42,1042.1579321264867,1042.1695463484887,0.591,19710.0
43,1041.4726930283696,1041.4843072503716,0.665,20064.0
44,1041.4378503623636,1041.4494645843656,0.599,20082.0
45,1041.3681650303517,1041.3797792523537,0.696,20118.0
46,1041.3565508083498,1041.3681650303517,0.913,20124.0
47,1040.6829259322349,1040.6945401542368,0.568,20472.0
48,1040.055757944128,1040.0673721661299,0.839,20796.0
49,1039.8002450600843,1039.8118592820863,0.884,20928.0
50,1039.6724886180625,1039.6841028400645,0.6,20994.0
51,1039.6608743960605,1039.6724886180625,0.849,21000.0
52,1039.393747290015,1039.405361512017,0.89,21138.0
53,1039.3472904020068,1039.358904624009,0.835,21162.0
54,1039.184691293979,1039.196305515981,0.747,21246.0
55,1039.1614628499751,1039.173077071977,0.528,21258.0
56,1039.0220921859514,1039.0337064079533,0.74,21330.0
57,1038.7317366359018,1038.7433508579038,0.713,21480.0
58,1038.7085081918979,1038.7201224138998,0.805,21492.0
59,1038.6968939698959,1038.7085081918979,0.918,21498.0
60,1038.66205130389,1038.673665525892,0.606,21516.0
61,1038.638822859886,1038.650437081888,0.874,21528.0
62,1038.60398019388,1038.615594415882,0.548,21546.0
63,1037.43094377168,1037.442557993682,0.75,22152.0
64,1037.0941313336225,1037.1057455556245,0.737,22326.0
65,1035.5726682513628,1035.5842824733647,0.862,23112.0
66,1031.7515892127105,1031.7632034347125,0.595,25086.0
67,1031.3683198866452,1031.3799341086471,0.565,25284.0
68,1030.230126130451,1030.241740352453,0.698,25872.0
69,1028.5228354961596,1028.5344497181616,0.548,26754.0
70,1028.0350381720764,1028.0466523940784,0.715,27006.0
71,1027.8375963980427,1027.8492106200447,0.766,27108.0
72,1027.7562968440288,1027.7679110660308,0.844,27150.0
73,1027.6517688460108,1027.663383068013,0.513,27204.0
74,1027.3265706299553,1027.3381848519573,0.629,27372.0
75,1027.2452710759414,1027.2568852979434,0.51,27414.0
76,1027.0826719679137,1027.0942861899157,0.6,27498.0
77,1026.88523019388,1026.896844415882,0.763,27600.0
78,1025.1895537815906,1025.2011680035926,0.663,28476.0
79,1134.152006937562,1134.163621159564,0.696,1320.0
80,1134.0242504955402,1134.0358647175422,0.749,1386.0
81,1134.0010220515362,1134.0126362735382,0.607,1398.0
82,1133.9894078295342,1134.0010220515362,0.501,1404.0
83,1133.9661793855303,1133.9777936075322,0.616,1416.0
84,1133.9429509415263,1133.9545651635283,0.513,1428.0
85,1133.9081082755204,1133.9197224975223,0.501,1446.0
86,1133.8848798315164,1133.8964940535184,0.53,1458.0
87,1133.8500371655105,1133.8616513875124,0.537,1476.0
88,1133.8384229435085,1133.8500371655105,0.556,1482.0
89,1133.8268087215065,1133.8384229435085,0.501,1488.0
90,1133.8151944995045,1133.8268087215065,0.512,1494.0
91,1133.8035802775025,1133.8151944995045,0.581,1500.0
92,1133.7919660555006,1133.8035802775025,0.682,1506.0
93,1133.7687376114966,1133.7803518334986,0.682,1518.0
94,1133.7455091674926,1133.7571233894946,0.592,1530.0
95,1133.7338949454906,1133.7455091674926,0.528,1536.0
96,1133.7222807234887,1133.7338949454906,0.568,1542.0
97,1133.7106665014867,1133.7222807234887,0.698,1548.0
98,1133.6874380574827,1133.6990522794847,0.762,1560.0
99,1133.6758238354807,1133.6874380574827,0.508,1566.0
100,1133.6642096134788,1133.6758238354807,0.559,1572.0
101,1133.6525953914768,1133.6642096134788,0.523,1578.0
102,1133.6409811694748,1133.6525953914768,0.514,1584.0
103,1133.571295837463,1133.582910059465,0.753,1620.0
104,1133.513224727453,1133.524838949455,0.537,1650.0
105,1133.489996283449,1133.501610505451,0.613,1662.0
106,1133.3390113974233,1133.3506256194253,0.812,1740.0
107,1133.3157829534193,1133.3273971754213,0.537,1752.0
108,1133.2693260654114,1133.2809402874134,0.637,1776.0
109,1133.2344833994055,1133.2460976214074,0.588,1794.0
110,1132.3285740832507,1132.3401883052527,0.554,2262.0
111,1130.725811446977,1130.737425668979,0.786,3090.0
112,1128.0196977205153,1128.0313119425173,0.737,4488.0
113,1127.4854435084242,1127.4970577304261,0.829,4764.0
114,1127.1021741823588,1127.1137884043608,0.619,4962.0
115,1125.673624876115,1125.6852390981169,0.674,5700.0
116,1125.0,1125.011614222002,0.572,6048.0
117,1124.361217789891,1124.372832011893,0.505,6378.0
118,1122.0499876114966,1122.0616018334986,0.831,7572.0
119,1116.9745725966304,1116.9861868186324,0.651,10194.0
120,1115.813150396432,1115.824764618434,0.919,10794.0
121,1114.8375557482657,1114.8491699702677,0.805,11298.0
122,1114.3613726461842,1114.3729868681862,0.636,11544.0
123,1113.5832197720515,1113.5948339940535,0.771,11946.0
124,1113.4090064420218,1113.4206206640238,0.866,12036.0
125,1112.7702242319128,1112.7818384539148,0.823,12366.0
126,1112.0269140237858,1112.0385282457878,0.825,12750.0
127,1112.0036855797819,1112.0152998017838,0.84,12762.0
128,1111.9920713577799,1112.0036855797819,0.533,12768.0
129,1111.1093904856293,1111.1210047076313,0.742,13224.0
130,1110.691278493558,1110.70289271556,0.571,13440.0
131,1107.8225656590685,1107.8341798810704,0.653,14922.0
132,1107.6715807730427,1107.6831949950447,0.629,15000.0
133,1106.9166563429137,1106.9282705649157,0.934,15390.0
134,1106.138503468781,1106.150117690783,0.574,15792.0
135,1105.0235381565906,1105.0351523785926,0.518,16368.0
136,1104.2569995044598,1104.2686137264618,0.824,16764.0
137,1101.5625,1101.574114222002,0.695,18156.0
138,1100.935332011893,1100.946946233895,0.928,18480.0
139,1100.8772609018831,1100.888875123885,0.51,18510.0
140,1097.9620911793854,1097.9737054013874,0.872,20016.0
141,1097.9272485133795,1097.9388627353815,0.912,20034.0
142,1096.336100099108,1096.34771432111,0.894,20856.0
143,1096.1038156590685,1096.1154298810704,0.805,20976.0
144,1094.8494796828543,1094.8610939048563,0.719,21624.0
145,1092.9215188305252,1092.9331330525272,0.519,22620.0
146,1091.3884415262637,1091.4000557482657,0.863,23412.0
147,1091.202613974232,1091.214228196234,0.779,23508.0
148,1091.179385530228,1091.19099975223,0.823,23520.0
149,1091.0167864222003,1091.028400644202,0.886,23604.0
150,1091.005172200198,1091.0167864222003,0.913,23610.0
151,1090.9354868681862,1090.9471010901882,0.618,23646.0
152,1090.9238726461842,1090.9354868681862,0.753,23652.0
153,1090.9122584241823,1090.9238726461842,0.685,23658.0
154,1090.8425730921704,1090.8541873141723,0.879,23694.0
155,1090.8193446481664,1090.8309588701684,0.847,23706.0
156,1090.7961162041624,1090.8077304261644,0.867,23718.0
157,1090.6799739841426,1090.6915882061446,0.749,23778.0
158,1090.3315473240832,1090.3431615460852,0.646,23958.0
159,1090.2734762140733,1090.2850904360753,0.606,23988.0
160,1090.0876486620416,1090.0992628840436,0.596,24084.0
161,1089.9831206640238,1089.9947348860258,0.554,24138.0
162,1089.90182111001,1089.9134353320119,0.565,24180.0
163,1089.78567888999,1089.797293111992,0.607,24240.0
164,1089.3675668979188,1089.3791811199208,0.887,24456.0
165,1089.216582011893,1089.228196233895,0.743,24534.0
166,1089.193353567889,1089.204967789891,0.683,24546.0
167,1088.7403989098116,1088.7520131318138,0.544,24780.0
168,1088.6126424677898,1088.6242566897918,0.832,24846.0
169,1088.5545713577799,1088.5661855797819,0.796,24876.0
170,1088.508114469772,1088.519728691774,0.706,24900.0
171,1088.461657581764,1088.473271803766,0.692,24924.0
172,1088.450043359762,1088.461657581764,0.579,24930.0
173,1088.0319313676907,1088.0435455896927,0.846,25146.0
174,1087.904174925669,1087.915789147671,0.715,25212.0
175,1086.614996283449,1086.626610505451,0.549,25878.0
176,1086.5453109514372,1086.5569251734391,0.536,25914.0
177,1086.0342851833498,1086.0458994053517,0.522,26178.0
178,1085.5116451932606,1085.5232594152626,0.588,26448.0
179,1085.1864469772052,1085.1980611992071,0.728,26616.0
180,1083.351399900892,1083.363014122894,0.824,27564.0
181,1082.642932358771,1082.654546580773,0.803,27930.0
182,1080.4826870664024,1080.4943012884044,0.56,29046.0
183,1191.3847152967046,1191.3963295187066,0.737,888.0
184,1189.7703384384292,1189.7819526604312,0.504,1722.0
185,1188.585687794227,1188.597302016229,0.721,2334.0
186,1184.9620505296086,1184.9736647516106,0.524,4206.0
187,1184.8923651975965,1184.9039794195985,0.804,4242.0
188,1184.7994514215807,1184.8110656435827,0.712,4290.0
189,1184.636852313553,1184.648466535555,0.539,4374.0
190,1184.3348825415014,1184.3464967635034,0.785,4530.0
191,1184.2071260994796,1184.2187403214816,0.542,4596.0
192,1184.044526991452,1184.0561412134539,0.506,4680.0
193,1184.009684325446,1184.021298547448,0.59,4698.0
194,1183.91677054943,1183.928384771432,0.859,4746.0
195,1183.8238567734143,1183.8354709954162,0.671,4794.0
196,1183.8006283294103,1183.8122425514123,0.636,4806.0
197,1183.7773998854063,1183.7890141074083,0.567,4818.0
198,1183.7425572194004,1183.7541714414024,0.726,4836.0
199,1183.7077145533945,1183.7193287753964,0.591,4854.0
200,1183.5218870013628,1183.5335012233647,0.92,4950.0
201,1183.5102727793608,1183.5218870013628,0.587,4956.0
202,1183.4754301133548,1183.4870443353568,0.706,4974.0
203,1183.428973225347,1183.440587447349,0.663,4998.0
204,1183.394130559341,1183.405744781343,0.917,5016.0
205,1183.2431456733152,1183.2547598953172,0.588,5094.0
206,1183.1502318972994,1183.1618461193013,0.572,5142.0
207,1183.1270034532954,1183.1386176752974,0.909,5154.0
208,1182.9644043452677,1182.9760185672696,0.607,5238.0
209,1182.790191015238,1182.80180523724,0.593,5328.0
210,1182.755348349232,1182.766962571234,0.536,5346.0
211,1182.732119905228,1182.74373412723,0.832,5358.0
212,1182.720505683226,1182.732119905228,0.655,5364.0
213,1182.5695207972003,1182.581135019202,0.614,5442.0
214,1182.557906575198,1182.5695207972003,0.671,5448.0
215,1182.5346781311941,1182.5462923531961,0.527,5460.0
216,1182.4766070211842,1182.4882212431862,0.589,5490.0
217,1182.4185359111743,1182.4301501331763,0.583,5520.0
218,1182.4069216891723,1182.4185359111743,0.592,5526.0
219,1182.3953074671704,1182.4069216891723,0.628,5532.0
220,1182.3488505791624,1182.3604648011644,0.548,5556.0
221,1182.3023936911545,1182.3140079131565,0.548,5580.0
222,1182.2559368031466,1182.2675510251486,0.721,5604.0
223,1182.0817234731169,1182.0933376951189,0.696,5694.0
224,1182.023652363107,1182.035266585109,0.594,5724.0
225,1181.988809697101,1182.000423919103,0.866,5742.0
226,1181.953967031095,1181.965581253097,0.578,5760.0
227,1181.8726674770812,1181.8842816990832,0.748,5802.0
228,1181.7913679230674,1181.8029821450693,0.542,5844.0
229,1181.6636114810456,1181.6752257030475,0.781,5910.0
230,1181.6519972590436,1181.6636114810456,0.537,5916.0
231,1181.6287688150396,1181.6403830370416,0.576,5928.0
232,1181.5939261490337,1181.6055403710357,0.649,5946.0
233,1181.5590834830277,1181.5706977050297,0.58,5964.0
234,1181.5010123730178,1181.5126265950198,0.608,5994.0
235,1181.4777839290139,1181.4893981510158,0.739,6006.0
236,1181.419712819004,1181.431327041006,0.718,6036.0
237,1181.396484375,1181.408098597002,0.529,6048.0
238,1181.384870152998,1181.396484375,0.666,6054.0
239,1181.3267990429881,1181.33841326499,0.807,6084.0
240,1181.1293572689544,1181.1409714909564,0.512,6186.0
241,1181.0480577149406,1181.0596719369426,0.702,6228.0
242,1180.9667581609267,1180.9783723829287,0.529,6270.0
243,1180.8854586069128,1180.8970728289148,0.517,6312.0
244,1180.8738443849109,1180.8854586069128,0.589,6318.0
245,1180.804159052899,1180.815773274901,0.696,6354.0
246,1180.769316386893,1180.780930608895,0.833,6372.0
247,1180.6996310548811,1180.7112452768831,0.685,6408.0
248,1180.6067172788653,1180.6183315008673,0.505,6456.0
249,1180.4557323928395,1180.4673466148415,0.634,6534.0
250,1180.3976612828296,1180.4092755048316,0.654,6564.0
251,1180.3163617288158,1180.3279759508177,0.584,6606.0
252,1180.3047475068138,1180.3163617288158,0.53,6612.0
253,1180.2466763968039,1180.2582906188059,0.574,6642.0
254,1180.235062174802,1180.2466763968039,0.673,6648.0
255,1180.1886052867937,1180.2002195087957,0.667,6672.0
256,1180.1189199547819,1180.1305341767838,0.844,6708.0
257,1180.014391956764,1180.026006178766,0.523,6762.0
258,1179.967935068756,1179.979549290758,0.676,6786.0
259,1179.9098639587462,1179.9214781807482,0.544,6816.0
260,1179.8285644047323,1179.8401786267343,0.508,6858.0
261,1179.7821075167244,1179.7937217387264,0.671,6882.0
262,1179.7588790727204,1179.7704932947224,0.549,6894.0
263,1179.7356506287165,1179.7472648507185,0.636,6906.0
264,1179.6891937407086,1179.7008079627105,0.525,6930.0
265,1179.6543510747026,1179.6659652967046,0.549,6948.0
266,1179.6311226306987,1179.6427368527006,0.577,6960.0
267,1179.5846657426907,1179.5962799646927,0.637,6984.0
268,1179.5382088546828,1179.5498230766848,0.673,7008.0
269,1179.5149804106788,1179.5265946326808,0.536,7020.0
