,start_freq,end_freq,probability,index
0,1077.4187101245045,1077.4303243465065,0.543,1494.0
1,1077.3374105704906,1077.3490247924926,0.586,1536.0
2,1076.0017750402626,1076.0133892622646,0.663,2226.0
3,1070.00883648724,1070.020450709242,0.644,5322.0
4,1069.0796987270812,1069.0913129490832,0.567,5802.0
5,1068.9983991730674,1069.0100133950693,0.594,5844.0
6,1068.9054853970515,1068.9170996190535,0.734,5892.0
7,1064.9334214723735,1064.9450356943755,0.522,7944.0
8,1064.7243654763379,1064.7359796983399,0.591,8052.0
9,1064.631451700322,1064.643065922324,0.657,8100.0
10,1064.5269237023042,1064.5385379243062,0.741,8154.0
11,1064.5153094803022,1064.5269237023042,0.752,8160.0
12,1064.3527103722745,1064.3643245942765,0.583,8244.0
13,1064.3410961502725,1064.3527103722745,0.664,8250.0
14,1064.3294819282705,1064.3410961502725,0.855,8256.0
15,1064.2946392622646,1064.3062534842666,0.526,8274.0
16,1064.2597965962586,1064.2714108182606,0.514,8292.0
17,1064.1901112642468,1064.2017254862487,0.827,8328.0
18,1064.1552685982408,1064.1668828202428,0.602,8346.0
19,1064.1436543762388,1064.1552685982408,0.718,8352.0
20,1064.050740600223,1064.062354822225,0.588,8400.0
21,1063.7719992721754,1063.7836134941774,0.638,8544.0
22,1063.6790854961596,1063.6906997181616,0.532,8592.0
23,1063.6674712741576,1063.6790854961596,0.714,8598.0
24,1063.5977859421457,1063.6094001641477,0.797,8634.0
25,1063.5397148321358,1063.5513290541378,0.607,8664.0
26,1063.493257944128,1063.5048721661299,0.656,8688.0
27,1063.3538872801041,1063.365501502106,0.604,8760.0
28,1063.2725877260903,1063.2842019480922,0.637,8802.0
29,1063.1796739500744,1063.1912881720764,0.538,8850.0
30,1063.1564455060704,1063.1680597280724,0.672,8862.0
31,1063.0983743960605,1063.1099886180625,0.722,8892.0
32,1062.9590037320368,1062.9706179540387,0.783,8964.0
33,1062.9357752880328,1062.9473895100348,0.774,8976.0
34,1062.877704178023,1062.8893184000249,0.857,9006.0
35,1062.808018846011,1062.819633068013,0.789,9042.0
36,1062.796404624009,1062.808018846011,0.637,9048.0
37,1062.726719291997,1062.738333513999,0.798,9084.0
38,1062.668648181987,1062.680262403989,0.658,9114.0
39,1062.633805515981,1062.645419737983,0.866,9132.0
40,1062.622191293979,1062.633805515981,0.726,9138.0
41,1062.5989628499751,1062.610577071977,0.53,9150.0
42,1062.5176632959613,1062.5292775179632,0.686,9192.0
43,1062.3666784099355,1062.3782926319375,0.802,9270.0
44,1062.3550641879335,1062.3666784099355,0.613,9276.0
45,1062.2853788559216,1062.2969930779236,0.786,9312.0
46,1062.1808508579038,1062.1924650799058,0.613,9366.0
47,1062.006637527874,1062.018251749876,0.576,9456.0
48,1056.257597636893,1056.269211858895,0.659,12426.0
49,1054.0276670125124,1054.0392812345144,0.787,13578.0
50,1052.0184066061695,1052.0300208281715,0.764,14616.0
51,1051.5422235040883,1051.5538377260903,0.618,14862.0
52,1048.1624849015113,1048.1740991235133,0.566,16608.0
53,1044.7595178549307,1044.7711320769326,0.822,18366.0
54,1043.9929792027997,1044.004593424802,0.6,18762.0
55,1041.937261908449,1041.948876130451,0.621,19824.0
56,1041.0081241482903,1041.0197383702923,0.54,20304.0
57,1040.9384388162784,1040.9500530382804,0.809,20340.0
58,1040.2299712741576,1040.2415854961596,0.686,20706.0
59,1040.1602859421457,1040.1719001641477,0.503,20742.0
60,1038.8943357439296,1038.9059499659315,0.926,21396.0
61,1032.018716318756,1032.030330540758,0.586,24948.0
62,1030.5437101245045,1030.5553243465065,0.769,25710.0
63,1028.5576781621655,1028.5692923841675,0.556,26736.0
64,1027.4078701839692,1027.4194844059712,0.576,27330.0
65,1024.957269341551,1024.968883563553,0.506,28596.0
66,1131.2832941030724,1131.2949083250744,0.635,2802.0
67,1129.3901759167493,1129.4017901387513,0.558,3780.0
68,1126.6840621902875,1126.6956764122895,0.598,5178.0
69,1125.3716551040634,1125.3832693260654,0.622,5856.0
70,1121.8757742814669,1121.8873885034689,0.82,7662.0
71,1118.9838330029731,1118.9954472249751,0.529,9156.0
72,1118.8909192269573,1118.9025334489593,0.574,9204.0
73,1116.0338206144697,1116.0454348364717,0.545,10680.0
74,1104.0363292864222,1104.0479435084242,0.53,16878.0
75,1102.4684093161545,1102.4800235381565,0.586,17688.0
76,1101.9341551040634,1101.9457693260654,0.67,17964.0
77,1101.3766724479683,1101.3882866699703,0.573,18252.0
78,1094.1061694747275,1094.1177836967295,0.693,22008.0
79,1094.0945552527255,1094.1061694747275,0.716,22014.0
80,1094.0713268087216,1094.0829410307235,0.591,22026.0
81,1094.0480983647176,1094.0597125867196,0.55,22038.0
82,1094.0248699207136,1094.0364841427156,0.561,22050.0
83,1094.0016414767097,1094.0132556987116,0.824,22062.0
84,1093.9667988107037,1093.9784130327057,0.842,22080.0
85,1093.5603010406344,1093.5719152626364,0.924,22290.0
86,1093.4325445986126,1093.4441588206146,0.787,22356.0
87,1093.4093161546084,1093.4209303766106,0.682,22368.0
88,1093.1654174925668,1093.1770317145688,0.848,22494.0
89,1092.42210728444,1092.433721506442,0.569,22878.0
90,1092.2827366204162,1092.2943508424182,0.643,22950.0
91,1092.2711223984143,1092.2827366204162,0.834,22956.0
92,1092.2595081764123,1092.2711223984143,0.579,22962.0
93,1092.1085232903865,1092.1201375123885,0.507,23040.0
94,1092.0969090683845,1092.1085232903865,0.539,23046.0
95,1092.0620664023786,1092.0736806243806,0.754,23064.0
96,1091.9691526263628,1091.9807668483647,0.704,23112.0
97,1091.887853072349,1091.8994672943509,0.734,23154.0
98,1091.806553518335,1091.818167740337,0.72,23196.0
99,1091.5394264122895,1091.5510406342914,0.596,23334.0
100,1091.4116699702677,1091.4232841922696,0.673,23400.0
101,1091.4000557482657,1091.4116699702677,0.843,23406.0
102,1091.3884415262637,1091.4000557482657,0.689,23412.0
