,start_freq,end_freq,probability,index
0,1079.1492292027997,1079.160843424802,0.53,600.0
1,1077.4535527905105,1077.4651670125124,0.53,1476.0
2,1071.0308880234143,1071.0425022454162,0.801,4794.0
3,1070.4850195893212,1070.4966338113231,0.686,5076.0
4,1070.2178924832756,1070.2295067052776,0.682,5214.0
5,1070.0901360412538,1070.1017502632558,0.87,5280.0
6,1069.915922711224,1069.927536933226,0.646,5370.0
7,1069.219069391105,1069.230683613107,0.667,5730.0
8,1069.1377698370911,1069.149384059093,0.62,5772.0
9,1069.1145413930872,1069.1261556150891,0.685,5784.0
10,1066.8497681027006,1066.8613823247026,0.707,6954.0
11,1064.9218072503716,1064.9334214723735,0.571,7950.0
12,1064.608223256318,1064.61983747832,0.58,8112.0
13,1064.4223957042864,1064.4340099262884,0.702,8208.0
14,1064.2946392622646,1064.3062534842666,0.579,8274.0
15,1063.5048721661299,1063.5164863881319,0.522,8682.0
16,1062.9822321760407,1062.9938463980427,0.518,8952.0
17,1062.9706179540387,1062.9822321760407,0.546,8958.0
18,1062.5060490739593,1062.5176632959613,0.582,9198.0
19,1061.8208099758424,1061.8324241978444,0.855,9552.0
20,1061.0658855457136,1061.0774997677156,0.569,9942.0
21,1060.032219787537,1060.043834009539,0.797,10476.0
22,1060.0089913435331,1060.020605565535,0.84,10488.0
23,1059.3818233554261,1059.3934375774281,0.513,10812.0
24,1058.6036704812934,1058.6152847032954,0.574,11214.0
25,1057.4190198370911,1057.430634059093,0.622,11826.0
26,1057.1286642870416,1057.1402785090436,0.591,11976.0
27,1056.7453949609762,1056.7570091829782,0.581,12174.0
28,1056.3853540789148,1056.3969683009168,0.665,12360.0
29,1056.0949985288653,1056.1066127508673,0.824,12510.0
30,1056.0485416408574,1056.0601558628593,0.704,12534.0
31,1056.0136989748514,1056.0253131968534,0.871,12552.0
32,1055.9904705308475,1056.0020847528494,0.685,12564.0
33,1055.9672420868435,1055.9788563088455,0.611,12576.0
