,start_freq,end_freq,probability,index
0,1076.7059326171875,1076.7173767089844,0.579,1890.0
1,1076.0879516601562,1076.0993957519531,0.859,2214.0
2,1073.9021301269531,1073.91357421875,0.528,3360.0
3,1073.7419128417969,1073.7533569335938,0.785,3444.0
4,1068.7179565429688,1068.7294006347656,0.584,6078.0
5,1067.8939819335938,1067.9054260253906,0.704,6510.0
6,1063.018798828125,1063.0302429199219,0.639,9066.0
7,1062.7670288085938,1062.7784729003906,0.651,9198.0
8,1062.6983642578125,1062.7098083496094,0.552,9234.0
9,1062.5152587890625,1062.5267028808594,0.668,9330.0
10,1062.1490478515625,1062.1604919433594,0.674,9522.0
11,1062.1147155761719,1062.1261596679688,0.574,9540.0
12,1061.8629455566406,1061.8743896484375,0.779,9672.0
13,1060.9588623046875,1060.9703063964844,0.715,10146.0
14,1059.6885681152344,1059.7000122070312,0.501,10812.0
15,1059.2308044433594,1059.2422485351562,0.578,11052.0
16,1056.0035705566406,1056.0150146484375,0.574,12744.0
17,1053.0052185058594,1053.0166625976562,0.876,14316.0
18,1052.9937744140625,1053.0052185058594,0.742,14322.0
19,1052.9136657714844,1052.9251098632812,0.77,14364.0
20,1051.8722534179688,1051.8836975097656,0.632,14910.0
21,1051.0597229003906,1051.0711669921875,0.58,15336.0
22,1050.8766174316406,1050.8880615234375,0.62,15432.0
23,1050.2471923828125,1050.2586364746094,0.656,15762.0
24,1050.0869750976562,1050.0984191894531,0.559,15846.0
25,1050.0068664550781,1050.018310546875,0.523,15888.0
26,1048.4962463378906,1048.5076904296875,0.528,16680.0
27,1041.3093566894531,1041.32080078125,0.532,20448.0
28,1039.9932861328125,1040.0047302246094,0.544,21138.0
29,1039.48974609375,1039.5011901855469,0.601,21402.0
30,1031.06689453125,1031.0783386230469,0.601,25818.0
31,1030.3688049316406,1030.3802490234375,0.657,26184.0
32,1030.0025939941406,1030.0140380859375,0.501,26376.0
33,1027.0729064941406,1027.0843505859375,0.556,27912.0
34,1135.6544494628906,1135.6658935546875,0.527,552.0
35,1131.5803527832031,1131.591796875,0.532,2688.0
