,start_freq,end_freq,probability,index
0,1079.5905696388752,1079.6021838608772,0.617,372.0
1,1079.5789554168732,1079.5905696388752,0.617,378.0
2,1077.74390834056,1077.755522562562,0.585,1326.0
3,1074.538383068013,1074.549997290015,0.578,2982.0
4,1073.725387527874,1073.737001749876,0.642,3402.0
5,1073.4234177558226,1073.4350319778246,0.508,3558.0
6,1070.7289182513628,1070.7405324733647,0.569,4950.0
7,1070.647618697349,1070.6592329193509,0.614,4992.0
8,1070.5082480333251,1070.519862255327,0.525,5064.0
9,1070.3804915913033,1070.3921058133053,0.673,5130.0
10,1070.1365929292617,1070.1482071512637,0.578,5256.0
11,1070.0785218192518,1070.0901360412538,0.564,5286.0
12,1069.997222265238,1070.00883648724,0.613,5328.0
13,1069.985608043236,1069.997222265238,0.616,5334.0
14,1069.973993821234,1069.985608043236,0.638,5340.0
15,1069.95076537723,1069.962379599232,0.557,5352.0
16,1069.7997804912043,1069.8113947132063,0.566,5430.0
17,1069.7184809371902,1069.7300951591922,0.51,5472.0
18,1069.6720240491823,1069.6836382711842,0.506,5496.0
19,1069.5674960511644,1069.5791102731664,0.64,5550.0
20,1069.5558818291624,1069.5674960511644,0.634,5556.0
21,1069.4629680531466,1069.4745822751486,0.677,5604.0
22,1069.3816684991327,1069.3932827211347,0.67,5646.0
23,1069.3235973891228,1069.3352116111248,0.764,5676.0
24,1069.253912057111,1069.265526279113,0.57,5712.0
25,1069.149384059093,1069.160998281095,0.692,5766.0
26,1069.0564702830773,1069.0680845050792,0.591,5814.0
27,1069.0448560610753,1069.0564702830773,0.528,5820.0
28,1069.0100133950693,1069.0216276170713,0.608,5838.0
29,1068.8822569530475,1068.8938711750495,0.687,5904.0
30,1068.66158673501,1068.6732009570119,0.538,6018.0
31,1068.649972513008,1068.66158673501,0.651,6024.0
32,1068.615129847002,1068.626744069004,0.602,6042.0
33,1068.54544451499,1068.557058736992,0.589,6078.0
34,1068.4873734049802,1068.4989876269822,0.702,6108.0
35,1068.4176880729683,1068.4293022949703,0.63,6144.0
36,1068.3712311849604,1068.3828454069624,0.625,6168.0
37,1068.3015458529485,1068.3131600749505,0.56,6204.0
38,1068.2899316309465,1068.3015458529485,0.658,6210.0
39,1068.2667031869426,1068.2783174089445,0.58,6222.0
40,1068.1854036329287,1068.1970178549307,0.569,6264.0
41,1068.1041040789148,1068.1157183009168,0.654,6306.0
42,1068.046032968905,1068.057647190907,0.578,6336.0
43,1067.929890748885,1067.941504970887,0.591,6396.0
44,1063.8997557141972,1063.9113699361992,0.578,8478.0
45,1063.8068419381814,1063.8184561601834,0.625,8526.0
46,1062.784790402007,1062.796404624009,0.505,9054.0
47,1062.7615619580029,1062.773176180005,0.537,9066.0
48,1062.4712064079533,1062.4828206299553,0.52,9216.0
49,1062.2505361899157,1062.2621504119177,0.538,9330.0
50,1062.006637527874,1062.018251749876,0.548,9456.0
