,start_freq,end_freq,probability,index
0,1080.275808736992,1080.287422958994,0.513,18.0
1,1080.0899811849604,1080.1015954069624,0.855,114.0
2,1079.9970674089445,1080.0086816309465,0.503,162.0
3,1079.776397190907,1079.7880114129089,0.63,276.0
4,1079.729940302899,1079.741554524901,0.589,300.0
5,1079.2305287568138,1079.2421429788158,0.853,558.0
6,1079.0911580927898,1079.1027723147918,0.529,630.0
7,1079.0563154267838,1079.0679296487858,0.571,648.0
8,1078.7775740987363,1078.7891883207383,0.571,792.0
9,1077.8368221165758,1077.8484363385778,0.711,1278.0
10,1077.74390834056,1077.755522562562,0.564,1326.0
11,1077.5696950105303,1077.5813092325322,0.502,1416.0
12,1077.5580807885283,1077.5696950105303,0.744,1422.0
13,1077.5116239005204,1077.5232381225223,0.582,1446.0
14,1077.186425684465,1077.1980399064669,0.603,1614.0
15,1077.0354407984391,1077.0470550204411,0.716,1692.0
16,1076.6753999163775,1076.6870141383795,0.656,1878.0
17,1076.2456737023042,1076.2572879243062,0.529,2100.0
18,1076.0946888162784,1076.1063030382804,0.914,2178.0
19,1075.9901608182606,1076.0017750402626,0.696,2232.0
20,1075.6185057141972,1075.6301199361992,0.512,2424.0
21,1074.9681092820863,1074.9797235040883,0.726,2760.0
22,1073.6208595298563,1073.6324737518582,0.581,3456.0
23,1073.6092453078543,1073.6208595298563,0.683,3462.0
24,1073.2840470917988,1073.2956613138008,0.692,3630.0
25,1072.9240062097374,1072.9356204317394,0.74,3816.0
26,1072.9123919877354,1072.9240062097374,0.636,3822.0
27,1072.3665235536423,1072.3781377756443,0.833,4104.0
28,1071.6115991235133,1071.6232133455153,0.731,4494.0
29,1071.5535280135034,1071.5651422355054,0.648,4524.0
30,1071.216715575446,1071.228329797448,0.793,4698.0
31,1071.193487131442,1071.205101353444,0.748,4710.0
32,1071.0657306894202,1071.0773449114222,0.707,4776.0
33,1070.9960453574083,1071.0076595794103,0.707,4812.0
34,1070.9147458033945,1070.9263600253964,0.706,4854.0
35,1068.7545005110258,1068.7661147330277,0.573,5970.0
36,1067.999576080897,1068.011190302899,0.551,6360.0
37,1067.9182765268831,1067.929890748885,0.571,6402.0
38,1067.7672916408574,1067.7789058628593,0.849,6480.0
39,1067.7324489748514,1067.7440631968534,0.77,6498.0
40,1067.5350072008177,1067.5466214228197,0.59,6600.0
41,1067.4304792027997,1067.442093424802,0.703,6654.0
42,1067.25626587277,1067.267880094772,0.831,6744.0
43,1067.19819476276,1067.209808984762,0.664,6774.0
44,1066.7220116606788,1066.7336258826808,0.634,7020.0
45,1066.7103974386769,1066.7220116606788,0.644,7026.0
46,1066.687168994673,1066.6987832166749,0.569,7038.0
47,1066.605869440659,1066.617483662661,0.698,7080.0
48,1066.559412552651,1066.571026774653,0.798,7104.0
49,1066.2922854466055,1066.3038996686075,0.641,7242.0
50,1065.990315674554,1066.001929896556,0.58,7398.0
51,1065.8741734545342,1065.8857876765362,0.768,7458.0
52,1065.6535032364966,1065.6651174584986,0.689,7572.0
53,1065.421218796457,1065.432833018459,0.746,7692.0
54,1065.2470054664273,1065.2586196884292,0.602,7782.0
55,1065.1424774684094,1065.1540916904114,0.745,7836.0
56,1065.1076348024035,1065.1192490244055,0.522,7854.0
57,1064.689522810332,1064.701137032334,0.565,8070.0
58,1064.67790858833,1064.689522810332,0.54,8076.0
59,1064.61983747832,1064.631451700322,0.654,8106.0
60,1063.9229841582012,1063.9345983802032,0.539,8466.0
61,1063.8881414921952,1063.8997557141972,0.718,8484.0
62,1063.6094001641477,1063.6210143861497,0.509,8628.0
63,1063.3538872801041,1063.365501502106,0.583,8760.0
64,1063.2493592820863,1063.2609735040883,0.616,8814.0
65,1063.1332170620665,1063.1448312840685,0.548,8874.0
66,1063.0519175080526,1063.0635317300546,0.832,8916.0
67,1062.796404624009,1062.808018846011,0.545,9048.0
68,1062.668648181987,1062.680262403989,0.58,9114.0
69,1062.5060490739593,1062.5176632959613,0.722,9198.0
70,1062.2040793019078,1062.2156935239097,0.623,9354.0
71,1061.460769093781,1061.472383315783,0.573,9738.0
72,1060.4154891136027,1060.4271033356044,0.614,10278.0
73,1059.3469806894202,1059.3585949114222,0.655,10830.0
74,1057.3377202830773,1057.3493345050792,0.596,11868.0
75,1055.7001149807977,1055.7117292027997,0.651,12714.0
76,1055.572358538776,1055.583972760778,0.554,12780.0
77,1053.4121132464074,1053.4237274684094,0.721,13896.0
78,1052.889473256318,1052.90108747832,0.54,14166.0
79,1052.6804172602824,1052.6920314822844,0.753,14274.0
80,1052.5991177062685,1052.6107319282705,0.658,14316.0
81,1052.250691046209,1052.262305268211,0.504,14496.0
82,1050.949898181987,1050.961512403989,0.55,15168.0
83,1050.4969435239097,1050.5085577459117,0.528,15402.0
84,1050.2530448618681,1050.2646590838701,0.664,15528.0
85,1050.2414306398662,1050.2530448618681,0.645,15534.0
86,1050.1485168638503,1050.1601310858523,0.529,15582.0
87,1049.9046182018087,1049.9162324238107,0.651,15708.0
88,1049.2774502137017,1049.2890644357037,0.504,16032.0
89,1048.4992973395688,1048.5109115615708,0.616,16434.0
90,1048.301855565535,1048.313469787537,0.556,16536.0
91,1047.68630179943,1047.697916021432,0.633,16854.0
92,1044.550461858895,1044.562076080897,0.711,18474.0
93,1044.2368778648415,1044.2484920868435,0.659,18636.0
94,1044.2136494208376,1044.2252636428395,0.506,18648.0
95,1043.0289987766353,1043.0406129986372,0.686,19260.0
96,1042.9941561106293,1043.0057703326313,0.621,19278.0
97,1042.3553739005204,1042.3669881225223,0.515,19608.0
98,1042.1230894604807,1042.1347036824827,0.51,19728.0
99,1042.1114752384788,1042.1230894604807,0.562,19734.0
100,1041.8327339104312,1041.8443481324332,0.599,19878.0
101,1041.6120636923933,1041.6236779143953,0.731,19992.0
102,1041.5191499163775,1041.5307641383795,0.644,20040.0
103,1041.0429668142963,1041.0545810362983,0.502,20286.0
104,1040.3461134941774,1040.3577277161794,0.539,20646.0
105,1038.8827215219276,1038.8943357439296,0.53,21402.0
106,1038.3136246438305,1038.3252388658325,0.58,21696.0
107,1038.1626397578048,1038.1742539798067,0.687,21774.0
108,1037.7561419877354,1037.7677562097374,0.549,21984.0
109,1036.5134202335232,1036.5250344555252,0.523,22626.0
110,1036.1766077954658,1036.1882220174678,0.56,22800.0
111,1035.8514095794103,1035.8630238014123,0.557,22968.0
112,1034.6203020472003,1034.631916269202,0.532,23604.0
113,1034.4809313831763,1034.4925456051783,0.514,23676.0
114,1033.8073065070614,1033.8189207290634,0.532,24024.0
115,1032.6458843068633,1032.6574985288653,0.579,24624.0
116,1032.5878131968534,1032.5994274188554,0.522,24654.0
117,1031.0663501145937,1031.0779643365956,0.875,25440.0
118,1030.9966647825818,1031.0082790045838,0.874,25476.0
119,1030.92697945057,1030.9385936725719,0.684,25512.0
120,1030.4624105704906,1030.4740247924926,0.7,25752.0
121,1030.0907554664273,1030.1023696884292,0.516,25944.0
122,1029.9978416904114,1030.0094559124134,0.626,25992.0
123,1029.9746132464074,1029.9862274684092,0.818,26004.0
124,1029.6842576963577,1029.6958719183597,0.767,26154.0
125,1029.5797296983399,1029.5913439203418,0.705,26208.0
126,1029.3474452583002,1029.3590594803022,0.681,26328.0
127,1029.1616177062685,1029.1732319282705,0.699,26424.0
128,1028.848033712215,1028.859647934217,0.763,26586.0
129,1028.5925208281715,1028.6041350501735,0.732,26718.0
130,1028.5112212741576,1028.5228354961596,0.621,26760.0
131,1028.3834648321358,1028.3950790541378,0.581,26826.0
132,1028.209251502106,1028.220865724108,0.718,26916.0
133,1028.1744088361002,1028.1860230581021,0.566,26934.0
134,1028.1163377260903,1028.1279519480922,0.527,26964.0
135,1028.0350381720764,1028.0466523940784,0.511,27006.0
136,1028.0001955060704,1028.0118097280724,0.608,27024.0
137,1027.8375963980427,1027.8492106200447,0.753,27108.0
138,1027.8027537320368,1027.8143679540387,0.527,27126.0
139,1027.6517688460108,1027.663383068013,0.559,27204.0
140,1027.640154624009,1027.6517688460108,0.773,27210.0
141,1027.524012403989,1027.535626625991,0.527,27270.0
142,1027.477555515981,1027.489169737983,0.501,27294.0
143,1027.454327071977,1027.465941293979,0.595,27306.0
144,1027.3614132959613,1027.3730275179632,0.901,27354.0
145,1027.0826719679137,1027.0942861899157,0.591,27498.0
146,1026.94330130389,1026.954915525892,0.69,27570.0
147,1026.873615971878,1026.88523019388,0.749,27606.0
148,1026.8271590838701,1026.838773305872,0.854,27630.0
149,1026.7923164178642,1026.8039306398662,0.742,27648.0
150,1026.7690879738602,1026.7807021958622,0.915,27660.0
151,1026.7574737518582,1026.7690879738602,0.957,27666.0
152,1026.7342453078543,1026.7458595298563,0.89,27678.0
153,1026.7110168638503,1026.7226310858523,0.895,27690.0
154,1026.6877884198464,1026.6994026418483,0.757,27702.0
155,1026.6761741978444,1026.6877884198464,0.667,27708.0
156,1026.6645599758424,1026.6761741978444,0.762,27714.0
157,1026.6413315318384,1026.6529457538404,0.844,27726.0
158,1026.5484177558226,1026.5600319778246,0.703,27774.0
159,1026.5135750898166,1026.5251893118186,0.784,27792.0
160,1026.4555039798067,1026.4671182018087,0.833,27822.0
161,1026.4438897578048,1026.4555039798067,0.815,27828.0
162,1026.4322755358028,1026.4438897578048,0.775,27834.0
163,1026.327747537785,1026.339361759787,0.772,27888.0
164,1026.281290649777,1026.292904871779,0.657,27912.0
165,1026.2116053177651,1026.2232195397671,0.895,27948.0
166,1026.1767626517592,1026.1883768737612,0.554,27966.0
167,1026.1535342077552,1026.1651484297572,0.797,27978.0
168,1026.1303057637513,1026.1419199857532,0.572,27990.0
169,1026.0954630977453,1026.1070773197473,0.819,28008.0
170,1026.0838488757433,1026.0954630977453,0.861,28014.0
171,1026.0490062097374,1026.0606204317394,0.831,28032.0
172,1026.0141635437315,1026.0257777657334,0.833,28050.0
173,1025.9909350997275,1026.0025493217295,0.618,28062.0
174,1025.9328639897176,1025.9444782117196,0.82,28092.0
175,1025.9096355457136,1025.9212497677156,0.836,28104.0
176,1025.8399502137017,1025.8515644357037,0.67,28140.0
177,1025.8051075476958,1025.8167217696978,0.847,28158.0
178,1025.7934933256938,1025.8051075476958,0.649,28164.0
179,1025.747036437686,1025.7586506596879,0.722,28188.0
180,1025.700579549678,1025.71219377168,0.629,28212.0
181,1025.677351105674,1025.688965327676,0.818,28224.0
182,1025.5960515516601,1025.6076657736621,0.599,28266.0
183,1025.5728231076562,1025.5844373296582,0.632,28278.0
184,1025.5379804416502,1025.5495946636522,0.585,28296.0
185,1025.4799093316403,1025.4915235536423,0.536,28326.0
186,1025.4566808876364,1025.4682951096383,0.79,28338.0
187,1025.3986097776265,1025.4102239996284,0.539,28368.0
188,1025.3637671116205,1025.3753813336225,0.772,28386.0
189,1025.3521528896185,1025.3637671116205,0.678,28392.0
190,1025.3289244456146,1025.3405386676166,0.727,28404.0
191,1025.3056960016106,1025.3173102236124,0.512,28416.0
192,1025.2708533356044,1025.2824675576067,0.744,28434.0
193,1025.2360106695985,1025.2476248916005,0.753,28452.0
194,1025.2127822255945,1025.2243964475965,0.916,28464.0
195,1025.1430968935827,1025.1547111155846,0.555,28500.0
196,1025.1314826715807,1025.1430968935827,0.581,28506.0
197,1025.0850257835727,1025.0966400055747,0.798,28530.0
198,1025.0617973395688,1025.0734115615708,0.816,28542.0
199,1024.992112007557,1025.0037262295589,0.703,28578.0
200,1024.899198231541,1024.910812453543,0.903,28626.0
201,1024.875969787537,1024.887584009539,0.648,28638.0
202,1024.8527413435331,1024.864355565535,0.623,28650.0
203,1024.8411271215311,1024.8527413435331,0.781,28656.0
204,1024.7365991235133,1024.7482133455153,0.649,28710.0
205,1024.7249849015113,1024.7365991235133,0.777,28716.0
206,1024.5275431274777,1024.5391573494796,0.555,28818.0
207,1024.5159289054757,1024.5275431274777,0.884,28824.0
208,1024.4810862394697,1024.4927004614717,0.826,28842.0
209,1024.4346293514618,1024.4462435734638,0.671,28866.0
210,1024.341715575446,1024.353329797448,0.804,28914.0
211,1024.1907306894202,1024.2023449114222,0.691,28992.0
212,1024.1675022454162,1024.1791164674182,0.951,29004.0
213,1024.1558880234143,1024.1675022454162,0.707,29010.0
214,1024.1442738014123,1024.1558880234143,0.867,29016.0
215,1024.0745884694004,1024.0862026914024,0.537,29052.0
216,1024.0629742473984,1024.0745884694004,0.527,29058.0
