,start_freq,end_freq,probability,index
0,1078.8124167647422,1078.8240309867442,0.652,774.0
1,1078.405918994673,1078.4175332166749,0.651,984.0
2,1071.251558241452,1071.2631724634539,0.602,4680.0
3,1069.0680845050792,1069.0796987270812,0.703,5808.0
4,1062.9706179540387,1062.9822321760407,0.798,8958.0
5,1062.087937081888,1062.09955130389,0.678,9414.0
6,1058.6849700353073,1058.6965842573093,0.613,11172.0
7,1056.0949985288653,1056.1066127508673,0.588,12510.0
8,1054.6548350006194,1054.6664492226214,0.581,13254.0
9,1053.3540421363973,1053.3656563583993,0.625,13926.0
10,1053.3424279143953,1053.3540421363973,0.593,13932.0
11,1053.3308136923933,1053.3424279143953,0.586,13938.0
12,1053.2843568043854,1053.2959710263874,0.559,13962.0
13,1050.311115971878,1050.32273019388,0.811,15498.0
14,1038.9988637419474,1039.0104779639494,0.589,21342.0
15,1038.7549650799058,1038.7665793019078,0.607,21468.0
16,1038.4529953078543,1038.4646095298563,0.673,21624.0
17,1036.9199180035926,1036.9315322255945,0.576,22416.0
18,1035.3403838113231,1035.3519980333251,0.679,23232.0
19,1033.5169509570119,1033.5285651790139,0.503,24174.0
20,1033.0988389649406,1033.1104531869426,0.672,24390.0
21,1032.7271838608772,1032.7387980828792,0.51,24582.0
22,1029.486815922324,1029.498430144326,0.514,26256.0
23,1028.267322612116,1028.278936834118,0.925,26886.0
24,1134.9998451437066,1135.0114593657086,0.553,882.0
25,1130.830339444995,1130.841953666997,0.643,3036.0
26,1130.133486124876,1130.145100346878,0.686,3396.0
27,1129.0301350346879,1129.0417492566899,0.61,3966.0
28,1127.0557172943509,1127.0673315163529,0.744,4986.0
29,1126.5563057482657,1126.5679199702677,0.561,5244.0
30,1124.7909440039643,1124.8025582259663,0.602,6156.0
31,1122.5029422695739,1122.5145564915758,0.621,7338.0
32,1120.981479187314,1120.993093409316,0.757,8124.0
33,1118.1243805748265,1118.1359947968285,0.635,9600.0
34,1116.2777192765113,1116.2893334985133,0.611,10554.0
35,1115.4647237363727,1115.4763379583746,0.705,10974.0
36,1113.7690473240832,1113.7806615460852,0.666,11850.0
37,1112.5843966798811,1112.5960109018831,0.559,12462.0
38,1111.945614469772,1111.957228691774,0.726,12792.0
39,1109.1465869672943,1109.1582011892963,0.657,14238.0
40,1109.0769016352824,1109.0885158572844,0.528,14274.0
41,1107.7180376610506,1107.7296518830526,0.571,14976.0
42,1101.2721444499505,1101.2837586719525,0.639,18306.0
43,1100.7378902378593,1100.7495044598613,0.547,18582.0
44,1092.0039952923687,1092.0156095143707,0.675,23094.0
45,1090.9354868681862,1090.9471010901882,0.523,23646.0
46,1090.9238726461842,1090.9354868681862,0.511,23652.0
47,1090.9122584241823,1090.9238726461842,0.873,23658.0
48,1090.7264308721506,1090.7380450941525,0.681,23754.0
49,1090.424461100099,1090.436075322101,0.682,23910.0
50,1090.3780042120911,1090.389618434093,0.698,23934.0
51,1090.2967046580773,1090.3083188800792,0.83,23976.0
52,1090.2386335480674,1090.2502477700693,0.606,24006.0
53,1089.9947348860258,1090.0063491080277,0.911,24132.0
54,1089.9482779980178,1089.9598922200198,0.519,24156.0
55,1089.5882371159564,1089.5998513379584,0.597,24342.0
56,1089.3907953419227,1089.4024095639247,0.86,24444.0
57,1089.1585109018831,1089.170125123885,0.625,24564.0
58,1089.1352824578792,1089.1468966798811,0.589,24576.0
59,1089.0888255698712,1089.1004397918732,0.62,24600.0
60,1089.0655971258673,1089.0772113478693,0.787,24612.0
