,start_freq,end_freq,probability,index
0,1074.9913377260903,1075.0029519480922,0.827,2748.0
1,1064.8869645843656,1064.8985788063676,0.551,7968.0
2,1064.7824365863478,1064.7940508083498,0.514,8022.0
3,1064.666294366328,1064.67790858833,0.504,8082.0
4,1064.608223256318,1064.61983747832,0.615,8112.0
5,1064.5153094803022,1064.5269237023042,0.607,8160.0
6,1064.3875530382804,1064.3991672602824,0.534,8226.0
7,1064.2133397082507,1064.2249539302527,0.575,8316.0
8,1064.1901112642468,1064.2017254862487,0.607,8328.0
9,1064.1436543762388,1064.1552685982408,0.553,8352.0
10,1064.085583266229,1064.097197488231,0.523,8382.0
11,1063.7487708281715,1063.7603850501735,0.513,8556.0
12,1063.7139281621655,1063.7255423841675,0.533,8574.0
13,1063.5629432761398,1063.5745574981418,0.618,8652.0
14,1063.481643722126,1063.493257944128,0.535,8694.0
15,1063.2377450600843,1063.2493592820863,0.673,8820.0
16,1063.1912881720764,1063.2029023940784,0.579,8844.0
17,1063.1796739500744,1063.1912881720764,0.587,8850.0
18,1063.1448312840685,1063.1564455060704,0.513,8868.0
19,1062.9822321760407,1062.9938463980427,0.591,8952.0
20,1062.726719291997,1062.738333513999,0.551,9084.0
21,1062.5408917399652,1062.5525059619672,0.593,9180.0
22,1062.4712064079533,1062.4828206299553,0.728,9216.0
23,1062.1808508579038,1062.1924650799058,0.561,9366.0
24,1062.029865971878,1062.04148019388,0.524,9444.0
25,1061.6001397578048,1061.6117539798067,0.563,9666.0
26,1061.2284846537414,1061.2400988757433,0.544,9858.0
27,1061.0194286577057,1061.0310428797077,0.647,9966.0
28,1060.7639157736621,1060.775529995664,0.547,10098.0
29,1060.7523015516601,1060.7639157736621,0.501,10104.0
30,1060.4735602236126,1060.4851744456146,0.556,10248.0
31,1059.6024935734638,1059.6141077954658,0.55,10698.0
32,1059.46312290944,1059.474737131442,0.624,10770.0
33,1055.0961754366947,1055.1077896586967,0.592,13026.0
34,1054.7593629986372,1054.7709772206392,0.772,13200.0
35,1054.7477487766353,1054.7593629986372,0.755,13206.0
36,1044.7595178549307,1044.7711320769326,0.823,18366.0
37,1044.3065631968534,1044.3181774188554,0.513,18600.0
38,1041.159109034316,1041.170723256318,0.579,20226.0
39,1040.2648139401635,1040.2764281621655,0.802,20688.0
40,1040.00930105612,1040.020915278122,0.556,20820.0
41,1039.997686834118,1040.00930105612,0.681,20826.0
42,1038.069725981789,1038.081340203791,0.722,21822.0
43,1037.0825171116205,1037.0941313336225,0.674,22332.0
44,1033.9466771710852,1033.9582913930872,0.584,23952.0
45,1032.6923411948712,1032.7039554168732,0.553,24600.0
46,1031.0082790045838,1031.0198932265857,0.579,25470.0
47,1133.9197224975223,1133.9313367195243,0.592,1440.0
48,1132.79314296333,1132.804757185332,0.543,2022.0
49,1131.8523909811695,1131.8640052031715,0.601,2508.0
50,1131.1439234390486,1131.1555376610506,0.655,2874.0
51,1122.2822720515362,1122.2938862735382,0.632,7452.0
52,1106.9050421209117,1106.9166563429137,0.55,15396.0
53,1106.8353567888998,1106.8469710109018,0.571,15432.0
54,1106.6263007928642,1106.6379150148662,0.543,15540.0
55,1105.3371221506443,1105.3487363726463,0.59,16206.0
56,1103.7808164023786,1103.7924306243806,0.503,17010.0
57,1096.1502725470764,1096.1618867690784,0.595,20952.0
58,1096.0457445490586,1096.0573587710605,0.538,21006.0
59,1095.825074331021,1095.836688553023,0.61,21120.0
60,1095.662475222993,1095.674089444995,0.501,21204.0
61,1095.3372770069375,1095.3488912289395,0.511,21372.0
62,1095.2792058969276,1095.2908201189296,0.789,21402.0
63,1095.1630636769078,1095.1746778989097,0.516,21462.0
64,1094.8959365708622,1094.9075507928642,0.528,21600.0
65,1094.0248699207136,1094.0364841427156,0.818,22050.0
66,1093.8738850346879,1093.8854992566899,0.751,22128.0
67,1092.2478939544103,1092.2595081764123,0.626,22968.0
68,1091.783325074331,1091.794939296333,0.579,23208.0
69,1091.3187561942518,1091.3303704162538,0.808,23448.0
70,1091.3071419722498,1091.3187561942518,0.724,23454.0
71,1090.8077304261644,1090.8193446481664,0.585,23712.0
72,1090.7496593161545,1090.7612735381565,0.636,23742.0
73,1090.7032024281466,1090.7148166501486,0.71,23766.0
74,1090.2734762140733,1090.2850904360753,0.698,23988.0
75,1090.1224913280475,1090.1341055500495,0.53,24066.0
76,1090.0063491080277,1090.0179633300297,0.631,24126.0
77,1089.7043793359762,1089.7159935579782,0.514,24282.0
78,1089.4372522299307,1089.4488664519326,0.618,24420.0
79,1089.4256380079287,1089.4372522299307,0.771,24426.0
