,start_freq,end_freq,probability,index
0,1078.2279968261719,1078.2394409179688,0.572,1092.0
1,1076.1680603027344,1076.1795043945312,0.738,2172.0
2,1076.11083984375,1076.1222839355469,0.592,2202.0
3,1076.0993957519531,1076.11083984375,0.891,2208.0
4,1076.0307312011719,1076.0421752929688,0.619,2244.0
5,1076.019287109375,1076.0307312011719,0.6,2250.0
6,1075.9391784667969,1075.9506225585938,0.705,2292.0
7,1075.927734375,1075.9391784667969,0.77,2298.0
8,1075.9162902832031,1075.927734375,0.818,2304.0
9,1075.8590698242188,1075.8705139160156,0.579,2334.0
10,1075.8476257324219,1075.8590698242188,0.813,2340.0
11,1075.8247375488281,1075.836181640625,0.844,2352.0
12,1074.5887756347656,1074.6002197265625,0.683,3000.0
13,1074.0509033203125,1074.0623474121094,0.921,3282.0
14,1073.8334655761719,1073.8449096679688,0.826,3396.0
15,1071.5675354003906,1071.5789794921875,0.511,4584.0
16,1068.9926147460938,1069.0040588378906,0.566,5934.0
17,1066.8869018554688,1066.8983459472656,0.611,7038.0
18,1066.8411254882812,1066.8525695800781,0.505,7062.0
19,1065.5593872070312,1065.5708312988281,0.601,7734.0
20,1057.0220947265625,1057.0335388183594,0.553,12210.0
21,1056.3240051269531,1056.33544921875,0.772,12576.0
22,1049.9954223632812,1050.0068664550781,0.539,15894.0
23,1047.9698181152344,1047.9812622070312,0.619,16956.0
24,1047.54638671875,1047.5578308105469,0.696,17178.0
25,1047.5349426269531,1047.54638671875,0.603,17184.0
26,1041.0575866699219,1041.0690307617188,0.783,20580.0
27,1041.046142578125,1041.0575866699219,0.533,20586.0
28,1040.9889221191406,1041.0003662109375,0.561,20616.0
29,1040.9774780273438,1040.9889221191406,0.713,20622.0
30,1040.9660339355469,1040.9774780273438,0.809,20628.0
31,1039.48974609375,1039.5011901855469,0.504,21402.0
32,1035.8047485351562,1035.8161926269531,0.527,23334.0
33,1033.5731506347656,1033.5845947265625,0.532,24504.0
34,1031.9709777832031,1031.982421875,0.504,25344.0
35,1030.5862426757812,1030.5976867675781,0.527,26070.0
36,1030.0025939941406,1030.0140380859375,0.793,26376.0
37,1029.327392578125,1029.3388366699219,0.54,26730.0
38,1028.2974243164062,1028.3088684082031,0.522,27270.0
39,1027.8854370117188,1027.8968811035156,0.57,27486.0
40,1027.5421142578125,1027.5535583496094,0.587,27666.0
41,1027.2560119628906,1027.2674560546875,0.918,27816.0
42,1027.130126953125,1027.1415710449219,0.524,27882.0
43,1027.03857421875,1027.0500183105469,0.575,27930.0
44,1026.8325805664062,1026.8440246582031,0.52,28038.0
45,1026.4434814453125,1026.4549255371094,0.649,28242.0
46,1025.7453918457031,1025.7568359375,0.528,28608.0
47,1135.2195739746094,1135.2310180664062,0.577,780.0
48,1133.8920593261719,1133.9035034179688,0.648,1476.0
49,1133.4915161132812,1133.5029602050781,0.66,1686.0
50,1132.9307556152344,1132.9421997070312,0.698,1980.0
51,1129.0626525878906,1129.0740966796875,0.867,4008.0
52,1129.0054321289062,1129.0168762207031,0.782,4038.0
53,1128.936767578125,1128.9482116699219,0.763,4074.0
54,1128.9253234863281,1128.936767578125,0.745,4080.0
55,1128.9138793945312,1128.9253234863281,0.652,4086.0
56,1128.9024353027344,1128.9138793945312,0.598,4092.0
