,start_freq,end_freq,probability,index
0,1080.1480522949703,1080.1596665169723,0.664,84.0
1,1075.699805268211,1075.711419490213,0.589,2382.0
2,1066.8149254366947,1066.8265396586967,0.549,6972.0
3,1059.1146962493806,1059.1263104713826,0.529,10950.0
4,1059.1030820273786,1059.1146962493806,0.535,10956.0
5,1058.255243821234,1058.266858043236,0.512,11394.0
6,1056.94283673501,1056.9544509570119,0.502,12072.0
7,1050.8221417399652,1050.8337559619672,0.544,15234.0
8,1040.636469044227,1040.648083266229,0.646,20496.0
9,1040.543555268211,1040.555169490213,0.642,20544.0
10,1040.0906006101338,1040.1022148321358,0.502,20778.0
11,1039.4982752880328,1039.5098895100348,0.754,21084.0
12,1038.3833099758424,1038.3949241978444,0.699,21660.0
13,1036.652790897547,1036.664405119549,0.569,22554.0
14,1034.79451537723,1034.806129599232,0.596,23514.0
15,1032.5297420868435,1032.5413563088455,0.7,24684.0
16,1028.6854346041873,1028.6970488261893,0.646,26670.0
17,1028.313779500124,1028.325393722126,0.501,26862.0
18,1134.08232160555,1134.093935827552,0.626,1356.0
19,1130.145100346878,1130.15671456888,0.584,3390.0
20,1127.9035555004955,1127.9151697224975,0.527,4548.0
21,1127.7293421704658,1127.7409563924678,0.571,4638.0
22,1125.8710666501486,1125.8826808721506,0.687,5598.0
23,1124.8025582259663,1124.8141724479683,0.646,6150.0
24,1122.2822720515362,1122.2938862735382,0.549,7452.0
25,1120.0523414271556,1120.0639556491576,0.693,8604.0
26,1117.845639246779,1117.857253468781,0.661,9744.0
27,1115.9757495044598,1115.9873637264618,0.682,10710.0
28,1105.511335480674,1105.522949702676,0.681,16116.0
29,1105.1512945986126,1105.1629088206146,0.52,16302.0
30,1101.9573835480674,1101.9689977700693,0.572,17952.0
31,1095.0933783448959,1095.1049925668979,0.709,21498.0
32,1094.1874690287414,1094.1990832507433,0.886,21966.0
33,1091.4000557482657,1091.4116699702677,0.58,23406.0
34,1091.3535988602578,1091.3652130822597,0.778,23430.0
35,1091.3187561942518,1091.3303704162538,0.85,23448.0
36,1089.9947348860258,1090.0063491080277,0.701,24132.0
37,1089.7508362239842,1089.7624504459861,0.684,24258.0
38,1089.3094957879089,1089.3211100099109,0.785,24486.0
39,1088.6939420218037,1088.7055562438059,0.869,24804.0
40,1088.2526015857284,1088.2642158077304,0.531,25032.0
41,1088.2061446977204,1088.2177589197224,0.899,25056.0
42,1087.915789147671,1087.927403369673,0.551,25206.0
43,1087.0679509415263,1087.0795651635283,0.665,25644.0
44,1086.9634229435085,1086.9750371655105,0.571,25698.0
45,1086.626610505451,1086.638224727453,0.517,25872.0
46,1086.5336967294352,1086.5453109514372,0.902,25920.0
47,1085.6626300792864,1085.6742443012884,0.622,26370.0
48,1082.9913590188305,1083.0029732408325,0.854,27750.0
49,1081.6557234886027,1081.6673377106044,0.692,28440.0
50,1081.4698959365708,1081.4815101585727,0.526,28536.0
51,1191.4660148507185,1191.4776290727204,0.56,846.0
52,1185.0665785276265,1185.0781927496284,0.842,4152.0
53,1184.9736647516106,1184.9852789736126,0.59,4200.0
54,1183.8238567734143,1183.8354709954162,0.617,4794.0
55,1183.370902115337,1183.382516337339,0.559,5028.0
56,1183.1502318972994,1183.1618461193013,0.534,5142.0
57,1183.0224754552776,1183.0340896772796,0.829,5208.0
58,1182.8714905692518,1182.8831047912538,0.718,5286.0
59,1182.825033681244,1182.8366479032459,0.852,5310.0
60,1182.766962571234,1182.778576793236,0.524,5340.0
61,1182.6624345732162,1182.6740487952181,0.544,5394.0
62,1182.4882212431862,1182.4998354651882,0.91,5484.0
63,1182.4185359111743,1182.4301501331763,0.635,5520.0
64,1182.3953074671704,1182.4069216891723,0.783,5532.0
65,1182.3836932451684,1182.3953074671704,0.814,5538.0
66,1182.3140079131565,1182.3256221351585,0.562,5574.0
