,start_freq,end_freq,probability,index
0,1079.695097636893,1079.706711858895,0.786,318.0
1,1078.8240309867442,1078.8356452087462,0.512,768.0
2,1078.6962745447224,1078.7078887667244,0.507,834.0
3,1078.5917465467046,1078.6033607687066,0.878,888.0
4,1077.3025679044847,1077.3141821264867,0.768,1554.0
5,1077.2677252384788,1077.2793394604807,0.506,1572.0
6,1077.1980399064669,1077.2096541284689,0.583,1608.0
7,1076.5476434743557,1076.5592576963577,0.63,1944.0
8,1075.9204754862487,1075.9320897082507,0.524,2268.0
9,1074.8751955060704,1074.8868097280724,0.712,2808.0
10,1073.6789306398662,1073.6905448618681,0.679,3426.0
11,1073.6092453078543,1073.6208595298563,0.595,3462.0
12,1073.133062205773,1073.144676427775,0.517,3708.0
13,1073.0749910957632,1073.0866053177651,0.566,3738.0
14,1072.9820773197473,1072.9936915417493,0.681,3786.0
15,1071.739355565535,1071.750969787537,0.621,4428.0
16,1071.4838426814915,1071.4954569034935,0.587,4560.0
17,1071.3212435734638,1071.3328577954658,0.629,4644.0
18,1071.23994401945,1071.251558241452,0.728,4686.0
19,1071.193487131442,1071.205101353444,0.631,4710.0
20,1071.18187290944,1071.193487131442,0.7,4716.0
21,1071.170258687438,1071.18187290944,0.79,4722.0
22,1071.1005733554261,1071.1121875774281,0.602,4758.0
23,1070.9379742473984,1070.9495884694004,0.708,4842.0
24,1070.9147458033945,1070.9263600253964,0.608,4854.0
25,1070.9031315813925,1070.9147458033945,0.53,4860.0
26,1070.8450604713826,1070.8566746933845,0.656,4890.0
27,1070.8334462493806,1070.8450604713826,0.683,4896.0
28,1070.8218320273786,1070.8334462493806,0.534,4902.0
29,1070.7289182513628,1070.7405324733647,0.534,4950.0
30,1070.6708471413529,1070.6824613633548,0.544,4980.0
31,1070.3572631472994,1070.3688773693013,0.796,5142.0
32,1070.2643493712835,1070.2759635932855,0.68,5190.0
33,1068.6848151790139,1068.6964294010158,0.643,6006.0
34,1067.7789058628593,1067.7905200848613,0.734,6474.0
35,1067.7672916408574,1067.7789058628593,0.818,6480.0
36,1067.7324489748514,1067.7440631968534,0.574,6498.0
37,1066.9078392127105,1066.9194534347125,0.63,6924.0
38,1066.8497681027006,1066.8613823247026,0.731,6954.0
39,1066.7568543266848,1066.7684685486868,0.837,7002.0
