,start_freq,end_freq,probability,index
0,1080.2525802929881,1080.26419451499,0.502,30.0
1,1079.9970674089445,1080.0086816309465,0.505,162.0
2,1079.9854531869426,1079.9970674089445,0.802,168.0
3,1079.9738389649406,1079.9854531869426,0.85,174.0
4,1075.769490600223,1075.781104822225,0.655,2346.0
5,1071.1005733554261,1071.1121875774281,0.632,4758.0
6,1068.9170996190535,1068.9287138410555,0.547,5886.0
7,1067.8602054168732,1067.8718196388752,0.697,6432.0
8,1067.8485911948712,1067.8602054168732,0.662,6438.0
9,1067.8369769728693,1067.8485911948712,0.523,6444.0
10,1067.7789058628593,1067.7905200848613,0.838,6474.0
11,1067.6511494208376,1067.6627636428395,0.683,6540.0
12,1067.5930783108277,1067.6046925328296,0.889,6570.0
13,1067.5814640888257,1067.5930783108277,0.505,6576.0
14,1067.5698498668237,1067.5814640888257,0.792,6582.0
15,1067.442093424802,1067.4537076468039,0.535,6648.0
16,1067.4304792027997,1067.442093424802,0.527,6654.0
17,1067.221423206764,1067.233037428766,0.533,6762.0
18,1067.209808984762,1067.221423206764,0.753,6768.0
19,1067.0588240987363,1067.0704383207383,0.519,6846.0
20,1066.9194534347125,1066.9310676567145,0.539,6918.0
21,1066.9078392127105,1066.9194534347125,0.508,6924.0
22,1066.8846107687066,1066.8962249907086,0.572,6936.0
23,1066.8497681027006,1066.8613823247026,0.601,6954.0
24,1066.8381538806987,1066.8497681027006,0.874,6960.0
25,1066.8033112146927,1066.8149254366947,0.868,6978.0
26,1066.7800827706888,1066.7916969926907,0.709,6990.0
27,1066.7103974386769,1066.7220116606788,0.764,7026.0
28,1066.687168994673,1066.6987832166749,0.762,7038.0
29,1066.594255218657,1066.605869440659,0.512,7086.0
30,1066.4200418886273,1066.4316561106293,0.656,7176.0
31,1066.3619707786174,1066.3735850006194,0.522,7206.0
32,1066.2806712246036,1066.2922854466055,0.587,7248.0
33,1066.1877574485877,1066.1993716705897,0.766,7296.0
34,1066.1064578945739,1066.1180721165758,0.577,7338.0
35,1066.0948436725719,1066.1064578945739,0.508,7344.0
36,1066.071615228568,1066.08322945057,0.543,7356.0
37,1066.048386784564,1066.060001006566,0.673,7368.0
38,1066.036772562562,1066.048386784564,0.626,7374.0
39,1065.955473008548,1065.96708723055,0.691,7416.0
40,1065.8974018985382,1065.9090161205402,0.757,7446.0
41,1065.8741734545342,1065.8857876765362,0.577,7458.0
42,1065.8625592325322,1065.8741734545342,0.78,7464.0
43,1065.7812596785184,1065.7928739005204,0.641,7506.0
