,start_freq,end_freq,probability,index
0,1080.275808736992,1080.287422958994,0.668,18.0
1,1080.1132096289643,1080.1248238509663,0.736,102.0
2,1080.0086816309465,1080.0202958529485,0.596,156.0
3,1079.9506105209366,1079.9622247429386,0.596,186.0
4,1079.9273820769326,1079.9389962989346,0.595,198.0
5,1079.9157678549307,1079.9273820769326,0.506,204.0
6,1079.9041536329287,1079.9157678549307,0.682,210.0
7,1079.8809251889247,1079.8925394109267,0.633,222.0
8,1079.6021838608772,1079.6137980828792,0.505,366.0
9,1079.5905696388752,1079.6021838608772,0.628,372.0
10,1079.1492292027997,1079.160843424802,0.522,600.0
11,1078.0574923346135,1078.0691065566155,0.547,1164.0
12,1078.0458781126115,1078.0574923346135,0.645,1170.0
13,1078.0226496686075,1078.0342638906095,0.567,1182.0
14,1077.9994212246036,1078.0110354466055,0.694,1194.0
15,1077.9878070026016,1077.9994212246036,0.656,1200.0
16,1077.9761927805996,1077.9878070026016,0.663,1206.0
17,1077.9645785585976,1077.9761927805996,0.595,1212.0
18,1077.9529643365956,1077.9645785585976,0.551,1218.0
19,1076.5824861403617,1076.5941003623636,0.762,1926.0
20,1076.5708719183597,1076.5824861403617,0.607,1932.0
21,1076.4663439203418,1076.4779581423438,0.6,1986.0
22,1076.4547296983399,1076.4663439203418,0.562,1992.0
23,1076.4431154763379,1076.4547296983399,0.555,1998.0
24,1076.408272810332,1076.419887032334,0.505,2016.0
25,1076.350201700322,1076.361815922324,0.674,2046.0
26,1076.33858747832,1076.350201700322,0.524,2052.0
27,1076.326973256318,1076.33858747832,0.566,2058.0
28,1076.2689021463082,1076.2805163683101,0.679,2088.0
29,1076.2572879243062,1076.2689021463082,0.566,2094.0
30,1076.2224452583002,1076.2340594803022,0.635,2112.0
31,1076.1759883702923,1076.1876025922943,0.659,2136.0
32,1076.0946888162784,1076.1063030382804,0.631,2178.0
33,1075.9785465962586,1075.9901608182606,0.507,2238.0
34,1075.9553181522547,1075.9669323742567,0.509,2250.0
35,1075.9088612642468,1075.9204754862487,0.547,2274.0
36,1075.8972470422448,1075.9088612642468,0.723,2280.0
37,1075.8856328202428,1075.8972470422448,0.637,2286.0
38,1075.8740185982408,1075.8856328202428,0.517,2292.0
39,1075.804333266229,1075.815947488231,0.569,2328.0
40,1075.757876378221,1075.769490600223,0.593,2352.0
41,1075.746262156219,1075.757876378221,0.697,2358.0
42,1075.688191046209,1075.699805268211,0.65,2388.0
43,1075.6649626022052,1075.6765768242071,0.611,2400.0
