,start_freq,end_freq,probability,index
0,1080.1132096289643,1080.1248238509663,0.557,102.0
1,1073.81830130389,1073.829915525892,0.503,3354.0
2,1068.1621751889247,1068.1737894109267,0.572,6276.0
3,1068.057647190907,1068.0692614129089,0.711,6330.0
4,1062.5641201839692,1062.5757344059712,0.667,9168.0
5,1059.8463922355054,1059.8580064575074,0.64,10572.0
6,1059.1959958033945,1059.2076100253964,0.652,10908.0
7,1058.4875282612736,1058.4991424832756,0.529,11274.0
8,1052.5178181522547,1052.5294323742567,0.697,14358.0
9,1050.1020599758424,1050.1136741978444,0.675,15606.0
10,1039.6376459520566,1039.6492601740586,0.51,21012.0
11,1029.3242168142963,1029.3358310362983,0.577,26340.0
12,1028.1627946140982,1028.1744088361002,0.551,26940.0
13,1027.8840532860506,1027.8956675080526,0.673,27084.0
14,1025.9793208777255,1025.9909350997275,0.575,28068.0
15,1025.5728231076562,1025.5844373296582,0.62,28278.0
16,1134.674646927651,1134.686261149653,0.643,1050.0
17,1129.2275768087216,1129.2391910307235,0.538,3864.0
18,1124.430903121903,1124.442517343905,0.682,6342.0
19,1118.0198525768087,1118.0314667988107,0.698,9654.0
20,1117.0907148166502,1117.1023290386522,0.509,10134.0
21,1110.726121159564,1110.737735381566,0.513,13422.0
22,1108.7981603072349,1108.8097745292368,0.874,14418.0
23,1105.499721258672,1105.511335480674,0.611,16122.0
24,1102.166439544103,1102.178053766105,0.706,17844.0
25,1101.8644697720515,1101.8760839940535,0.557,18000.0
26,1099.9945800297323,1100.0061942517343,0.567,18966.0
27,1089.9715064420218,1089.9831206640238,0.623,24144.0
28,1087.0447224975223,1087.0563367195243,0.913,25656.0
29,1192.8132646029485,1192.8248788249505,0.556,150.0
30,1192.7784219369426,1192.7900361589445,0.545,168.0
31,1192.6506654949208,1192.6622797169227,0.611,234.0
32,1192.6274370509168,1192.6390512729188,0.724,246.0
33,1192.6042086069128,1192.6158228289148,0.621,258.0
34,1192.5809801629089,1192.5925943849109,0.528,270.0
35,1192.569365940907,1192.5809801629089,0.601,276.0
36,1192.557751718905,1192.569365940907,0.763,282.0
37,1192.488066386893,1192.499680608895,0.592,318.0
38,1192.4299952768831,1192.441609498885,0.741,348.0
39,1192.3603099448712,1192.3719241668732,0.822,384.0
40,1192.1860966148415,1192.1977108368435,0.515,474.0
41,1192.0583401728197,1192.0699543948217,0.805,540.0
42,1191.8260557327799,1191.8376699547819,0.651,660.0
43,1191.802827288776,1191.814441510778,0.652,672.0
44,1191.76798462277,1191.779598844772,0.667,690.0
45,1191.4660148507185,1191.4776290727204,0.735,846.0
46,1191.164045078667,1191.175659300669,0.525,1002.0
47,1190.8620753066155,1190.8736895286174,0.707,1158.0
48,1190.7575473085976,1190.7691615305996,0.511,1212.0
49,1190.7459330865956,1190.7575473085976,0.659,1218.0
50,1190.502034424554,1190.513648646556,0.557,1344.0
51,1190.3394353165263,1190.3510495385283,0.576,1428.0
52,1190.3162068725223,1190.3278210945243,0.665,1440.0
53,1190.3045926505204,1190.3162068725223,0.572,1446.0
54,1190.0258513224728,1190.0374655444748,0.578,1590.0
55,1189.9910086564669,1190.0026228784689,0.601,1608.0
56,1189.8400237704411,1189.851637992443,0.544,1686.0
57,1185.0549643056245,1185.0665785276265,0.708,4158.0
58,1184.0561412134539,1184.0677554354559,0.614,4674.0
59,1183.8122425514123,1183.8238567734143,0.872,4800.0
60,1183.6264149993806,1183.6380292213826,0.661,4896.0
61,1183.5683438893707,1183.5799581113727,0.805,4926.0
62,1183.4638158913529,1183.4754301133548,0.756,4980.0
63,1183.440587447349,1183.4522016693509,0.524,4992.0
64,1183.370902115337,1183.382516337339,0.504,5028.0
65,1183.2779883393212,1183.2896025613231,0.573,5076.0
66,1183.1153892312934,1183.1270034532954,0.51,5160.0
67,1183.0921607872895,1183.1037750092914,0.767,5172.0
68,1183.0457038992815,1183.0573181212835,0.64,5196.0
69,1183.0340896772796,1183.0457038992815,0.519,5202.0
70,1182.9876327892716,1182.9992470112736,0.707,5226.0
71,1182.9295616792617,1182.9411759012637,0.562,5256.0
72,1182.9179474572597,1182.9295616792617,0.912,5262.0
73,1182.8831047912538,1182.8947190132558,0.685,5280.0
