,start_freq,end_freq,probability,index
0,1080.2421569824219,1080.2536010742188,0.619,36.0
1,1079.9102783203125,1079.9217224121094,0.82,210.0
2,1079.864501953125,1079.8759460449219,0.621,234.0
3,1079.6699523925781,1079.681396484375,0.599,336.0
4,1079.6241760253906,1079.6356201171875,0.506,360.0
5,1079.498291015625,1079.5097351074219,0.879,426.0
6,1079.4525146484375,1079.4639587402344,0.722,450.0
7,1079.0634155273438,1079.0748596191406,0.763,654.0
8,1078.5713195800781,1078.582763671875,0.668,912.0
9,1078.5369873046875,1078.5484313964844,0.803,930.0
10,1078.1822204589844,1078.1936645507812,0.734,1116.0
11,1077.9075622558594,1077.9190063476562,0.588,1260.0
12,1077.7130126953125,1077.7244567871094,0.552,1362.0
13,1077.57568359375,1077.5871276855469,0.745,1434.0
14,1077.392578125,1077.4040222167969,0.886,1530.0
15,1076.8547058105469,1076.8661499023438,0.885,1812.0
16,1076.7860412597656,1076.7974853515625,0.559,1848.0
17,1076.7059326171875,1076.7173767089844,0.607,1890.0
18,1076.66015625,1076.6716003417969,0.624,1914.0
19,1076.4427185058594,1076.4541625976562,0.566,2028.0
20,1074.7032165527344,1074.7146606445312,0.619,2940.0
21,1072.8836059570312,1072.8950500488281,0.581,3894.0
22,1070.526123046875,1070.5375671386719,0.545,5130.0
23,1070.2400207519531,1070.25146484375,0.582,5280.0
24,1068.78662109375,1068.7980651855469,0.656,6042.0
25,1067.8024291992188,1067.8138732910156,0.737,6558.0
26,1067.6994323730469,1067.7108764648438,0.808,6612.0
27,1067.6651000976562,1067.6765441894531,0.891,6630.0
28,1067.4705505371094,1067.4819946289062,0.661,6732.0
29,1067.1501159667969,1067.1615600585938,0.816,6900.0
30,1067.138671875,1067.1501159667969,0.531,6906.0
31,1066.9784545898438,1066.9898986816406,0.548,6990.0
32,1066.1201477050781,1066.131591796875,0.511,7440.0
33,1065.7424926757812,1065.7539367675781,0.78,7638.0
34,1065.7196044921875,1065.7310485839844,0.745,7650.0
35,1065.2618408203125,1065.2732849121094,0.885,7890.0
36,1065.1359558105469,1065.1473999023438,0.588,7956.0
37,1055.1795959472656,1055.1910400390625,0.59,13176.0
38,1054.6531677246094,1054.6646118164062,0.52,13452.0
39,1054.5730590820312,1054.5845031738281,0.662,13494.0
40,1053.2455444335938,1053.2569885253906,0.73,14190.0
41,1053.0738830566406,1053.0853271484375,0.633,14280.0
42,1052.6847839355469,1052.6962280273438,0.579,14484.0
43,1052.398681640625,1052.4101257324219,0.502,14634.0
44,1051.2199401855469,1051.2313842773438,0.664,15252.0
45,1049.8809814453125,1049.8924255371094,0.596,15954.0
46,1048.9997863769531,1049.01123046875,0.69,16416.0
47,1048.9540100097656,1048.9654541015625,0.54,16440.0
48,1046.3218688964844,1046.3333129882812,0.681,17820.0
49,1045.0973510742188,1045.1087951660156,0.652,18462.0
50,1044.4793701171875,1044.4908142089844,0.675,18786.0
51,1044.4107055664062,1044.4221496582031,0.922,18822.0
52,1044.3992614746094,1044.4107055664062,0.517,18828.0
53,1043.8499450683594,1043.8613891601562,0.632,19116.0
54,1042.8886413574219,1042.9000854492188,0.535,19620.0
55,1042.8199768066406,1042.8314208984375,0.887,19656.0
56,1042.78564453125,1042.7970886230469,0.649,19674.0
57,1042.7398681640625,1042.7513122558594,0.681,19698.0
58,1042.5453186035156,1042.5567626953125,0.856,19800.0
59,1042.1218872070312,1042.1333312988281,0.581,20022.0
60,1042.0989990234375,1042.1104431152344,0.506,20034.0
61,1041.0804748535156,1041.0919189453125,0.755,20568.0
62,1040.8859252929688,1040.8973693847656,0.599,20670.0
63,1040.8172607421875,1040.8287048339844,0.713,20706.0
64,1040.1878356933594,1040.1992797851562,0.502,21036.0
65,1039.9818420410156,1039.9932861328125,0.544,21144.0
66,1039.0434265136719,1039.0548706054688,0.532,21636.0
67,1037.6358032226562,1037.6472473144531,0.614,22374.0
68,1037.3611450195312,1037.3725891113281,0.556,22518.0
69,1037.2695922851562,1037.2810363769531,0.666,22566.0
70,1036.9377136230469,1036.9491577148438,0.625,22740.0
71,1035.8734130859375,1035.8848571777344,0.604,23298.0
72,1035.4957580566406,1035.5072021484375,0.658,23496.0
73,1034.9006652832031,1034.912109375,0.675,23808.0
74,1034.637451171875,1034.6488952636719,0.66,23946.0
75,1034.4085693359375,1034.4200134277344,0.801,24066.0
76,1033.2069396972656,1033.2183837890625,0.602,24696.0
77,1032.440185546875,1032.4516296386719,0.711,25098.0
78,1032.3829650878906,1032.3944091796875,0.676,25128.0
79,1031.3301086425781,1031.341552734375,0.787,25680.0
80,1031.0440063476562,1031.0554504394531,0.687,25830.0
81,1030.5747985839844,1030.5862426757812,0.58,26076.0
82,1030.5519104003906,1030.5633544921875,0.867,26088.0
83,1030.4145812988281,1030.426025390625,0.548,26160.0
84,1029.9568176269531,1029.96826171875,0.505,26400.0
85,1029.8995971679688,1029.9110412597656,0.638,26430.0
86,1029.8881530761719,1029.8995971679688,0.838,26436.0
87,1029.876708984375,1029.8881530761719,0.57,26442.0
88,1029.8652648925781,1029.876708984375,0.517,26448.0
89,1029.78515625,1029.7966003417969,0.566,26490.0
90,1029.7737121582031,1029.78515625,0.738,26496.0
91,1029.23583984375,1029.2472839355469,0.725,26778.0
92,1028.3546447753906,1028.3660888671875,0.675,27240.0
93,1028.13720703125,1028.1486511230469,0.58,27354.0
94,1027.6222229003906,1027.6336669921875,0.627,27624.0
95,1026.8669128417969,1026.8783569335938,0.729,28020.0
96,1026.67236328125,1026.6838073730469,0.595,28122.0
97,1026.6265869140625,1026.6380310058594,0.881,28146.0
98,1026.5464782714844,1026.5579223632812,0.68,28188.0
99,1026.5007019042969,1026.5121459960938,0.635,28212.0
100,1026.0086059570312,1026.0200500488281,0.656,28470.0
101,1025.8598327636719,1025.8712768554688,0.806,28548.0
102,1025.848388671875,1025.8598327636719,0.628,28554.0
103,1025.3448486328125,1025.3562927246094,0.735,28818.0
104,1025.2532958984375,1025.2647399902344,0.791,28866.0
105,1024.8069763183594,1024.8184204101562,0.511,29100.0
106,1024.7840881347656,1024.7955322265625,0.617,29112.0
107,1024.5780944824219,1024.5895385742188,0.524,29220.0
108,1024.383544921875,1024.3949890136719,0.724,29322.0
109,1023.9486694335938,1023.9601135253906,0.939,29550.0
110,1023.9372253417969,1023.9486694335938,0.885,29556.0
111,1136.6500854492188,1136.6615295410156,0.537,30.0
112,1136.3296508789062,1136.3410949707031,0.639,198.0
113,1134.4413757324219,1134.4528198242188,0.857,1188.0
114,1133.6631774902344,1133.6746215820312,0.623,1596.0
115,1130.6076049804688,1130.6190490722656,0.63,3198.0
116,1130.2757263183594,1130.2871704101562,0.524,3372.0
117,1130.1498413085938,1130.1612854003906,0.551,3438.0
118,1129.6234130859375,1129.6348571777344,0.806,3714.0
119,1129.5433044433594,1129.5547485351562,0.766,3756.0
120,1126.6708374023438,1126.6822814941406,0.723,5262.0
121,1125.2174377441406,1125.2288818359375,0.675,6024.0
122,1123.2948303222656,1123.3062744140625,0.524,7032.0
123,1123.0430603027344,1123.0545043945312,0.547,7164.0
124,1121.8185424804688,1121.8299865722656,0.661,7806.0
125,1119.1978454589844,1119.2092895507812,0.642,9180.0
126,1118.5340881347656,1118.5455322265625,0.867,9528.0
127,1117.5384521484375,1117.5498962402344,0.556,10050.0
128,1112.457275390625,1112.4687194824219,0.669,12714.0
129,1111.8621826171875,1111.8736267089844,0.673,13026.0
130,1111.5646362304688,1111.5760803222656,0.882,13182.0
131,1111.3700866699219,1111.3815307617188,0.759,13284.0
132,1111.0267639160156,1111.0382080078125,0.592,13464.0
133,1107.696533203125,1107.7079772949219,0.635,15210.0
134,1107.5820922851562,1107.5935363769531,0.63,15270.0
135,1105.0643920898438,1105.0758361816406,0.898,16590.0
136,1103.0044555664062,1103.0158996582031,0.678,17670.0
137,1101.2420654296875,1101.2535095214844,0.561,18594.0
138,1101.1161804199219,1101.1276245117188,0.735,18660.0
139,1100.8071899414062,1100.8186340332031,0.835,18822.0
140,1100.2578735351562,1100.2693176269531,0.695,19110.0
141,1099.9488830566406,1099.9603271484375,0.734,19272.0
142,1099.2279052734375,1099.2393493652344,0.69,19650.0
143,1098.9761352539062,1098.9875793457031,0.899,19782.0
144,1097.9232788085938,1097.9347229003906,0.858,20334.0
145,1097.8317260742188,1097.8431701660156,0.567,20382.0
146,1097.4998474121094,1097.5112915039062,0.559,20556.0
147,1097.4082946777344,1097.4197387695312,0.583,20604.0
148,1097.0420837402344,1097.0535278320312,0.734,20796.0
149,1096.8360900878906,1096.8475341796875,0.707,20904.0
150,1096.5156555175781,1096.527099609375,0.653,21072.0
151,1095.9205627441406,1095.9320068359375,0.825,21384.0
152,1095.3369140625,1095.3483581542969,0.631,21690.0
153,1095.2568054199219,1095.2682495117188,0.589,21732.0
154,1095.1881408691406,1095.1995849609375,0.535,21768.0
155,1094.9134826660156,1094.9249267578125,0.853,21912.0
156,1094.8562622070312,1094.8677062988281,0.731,21942.0
157,1094.0666198730469,1094.0780639648438,0.66,22356.0
158,1094.05517578125,1094.0666198730469,0.613,22362.0
159,1094.0437316894531,1094.05517578125,0.561,22368.0
160,1093.9750671386719,1093.9865112304688,0.543,22404.0
161,1093.8720703125,1093.8835144042969,0.746,22458.0
162,1093.8491821289062,1093.8606262207031,0.805,22470.0
163,1093.6317443847656,1093.6431884765625,0.574,22584.0
164,1093.6203002929688,1093.6317443847656,0.513,22590.0
165,1093.5287475585938,1093.5401916503906,0.565,22638.0
166,1092.9908752441406,1093.0023193359375,0.512,22920.0
167,1092.8535461425781,1092.864990234375,0.9,22992.0
168,1092.3728942871094,1092.3843383789062,0.981,23244.0
169,1092.1783447265625,1092.1897888183594,0.513,23346.0
170,1092.0295715332031,1092.041015625,0.672,23424.0
171,1091.3543701171875,1091.3658142089844,0.909,23778.0
172,1091.0110473632812,1091.0224914550781,0.7,23958.0
173,1090.9080505371094,1090.9194946289062,0.537,24012.0
174,1090.7020568847656,1090.7135009765625,0.893,24120.0
175,1090.0039672851562,1090.0154113769531,0.513,24486.0
176,1089.9810791015625,1089.9925231933594,0.501,24498.0
177,1089.6034240722656,1089.6148681640625,0.522,24696.0
178,1088.7565612792969,1088.7680053710938,0.716,25140.0
179,1088.3445739746094,1088.3560180664062,0.596,25356.0
180,1088.3102416992188,1088.3216857910156,0.744,25374.0
181,1088.2072448730469,1088.2186889648438,0.627,25428.0
182,1088.1729125976562,1088.1843566894531,0.553,25446.0
183,1088.1614685058594,1088.1729125976562,0.65,25452.0
184,1088.1156921386719,1088.1271362304688,0.533,25476.0
185,1088.0470275878906,1088.0584716796875,0.553,25512.0
186,1087.7952575683594,1087.8067016601562,0.774,25644.0
187,1087.6922607421875,1087.7037048339844,0.596,25698.0
188,1086.9941711425781,1087.005615234375,0.781,26064.0
189,1086.9483947753906,1086.9598388671875,0.614,26088.0
190,1086.7424011230469,1086.7538452148438,0.657,26196.0
191,1086.6737365722656,1086.6851806640625,0.534,26232.0
192,1086.3418579101562,1086.3533020019531,0.638,26406.0
193,1086.2960815429688,1086.3075256347656,0.603,26430.0
194,1085.8612060546875,1085.8726501464844,0.624,26658.0
195,1085.8039855957031,1085.8154296875,0.515,26688.0
196,1085.5979919433594,1085.6094360351562,0.547,26796.0
197,1085.5865478515625,1085.5979919433594,0.586,26802.0
198,1085.5751037597656,1085.5865478515625,0.57,26808.0
199,1085.5064392089844,1085.5178833007812,0.672,26844.0
200,1085.4263305664062,1085.4377746582031,0.868,26886.0
201,1085.4148864746094,1085.4263305664062,0.618,26892.0
202,1085.3233337402344,1085.3347778320312,0.804,26940.0
203,1085.2546691894531,1085.26611328125,0.565,26976.0
204,1085.0601196289062,1085.0715637207031,0.745,27078.0
205,1084.0988159179688,1084.1102600097656,0.516,27582.0
206,1083.4579467773438,1083.4693908691406,0.699,27918.0
207,1082.8628540039062,1082.8742980957031,0.539,28230.0
208,1082.5424194335938,1082.5538635253906,0.529,28398.0
209,1082.4737548828125,1082.4851989746094,0.756,28434.0
210,1082.244873046875,1082.2563171386719,0.898,28554.0
211,1081.8214416503906,1081.8328857421875,0.859,28776.0
212,1081.7298889160156,1081.7413330078125,0.583,28824.0
213,1081.3865661621094,1081.3980102539062,0.732,29004.0
214,1081.0661315917969,1081.0775756835938,0.65,29172.0
215,1080.9173583984375,1080.9288024902344,0.83,29250.0
216,1080.9059143066406,1080.9173583984375,0.523,29256.0
217,1080.7342529296875,1080.7456970214844,0.776,29346.0
218,1080.4367065429688,1080.4481506347656,0.863,29502.0
219,1192.8520202636719,1192.8634643554688,0.736,132.0
220,1192.8176879882812,1192.8291320800781,0.693,150.0
221,1191.2384033203125,1191.2498474121094,0.693,978.0
222,1190.643310546875,1190.6547546386719,0.738,1290.0
223,1190.2198791503906,1190.2313232421875,0.831,1512.0
224,1189.0754699707031,1189.0869140625,0.635,2112.0
225,1188.6634826660156,1188.6749267578125,0.756,2328.0
226,1188.6405944824219,1188.6520385742188,0.501,2340.0
227,1188.2171630859375,1188.2286071777344,0.653,2562.0
228,1187.6564025878906,1187.6678466796875,0.681,2856.0
229,1185.8367919921875,1185.8482360839844,0.612,3810.0
230,1184.7953796386719,1184.8068237304688,0.692,4356.0
231,1184.5664978027344,1184.5779418945312,0.641,4476.0
232,1184.4635009765625,1184.4749450683594,0.706,4530.0
233,1184.4291687011719,1184.4406127929688,0.544,4548.0
234,1184.1545104980469,1184.1659545898438,0.552,4692.0
235,1183.8340759277344,1183.8455200195312,0.595,4860.0
236,1183.5365295410156,1183.5479736328125,0.51,5016.0
237,1183.1474304199219,1183.1588745117188,0.502,5220.0
238,1183.1245422363281,1183.135986328125,0.685,5232.0
239,1182.1861267089844,1182.1975708007812,0.609,5724.0
240,1182.0144653320312,1182.0259094238281,0.732,5814.0
241,1180.7441711425781,1180.755615234375,0.514,6480.0
242,1178.5812377929688,1178.5926818847656,0.54,7614.0
243,1178.2493591308594,1178.2608032226562,0.56,7788.0
244,1178.0548095703125,1178.0662536621094,0.548,7890.0
245,1177.1163940429688,1177.1278381347656,0.512,8382.0
246,1176.9447326660156,1176.9561767578125,0.533,8472.0
247,1176.4984130859375,1176.5098571777344,0.539,8706.0
248,1176.1894226074219,1176.2008666992188,0.602,8868.0
249,1175.7087707519531,1175.72021484375,0.531,9120.0
250,1175.1022338867188,1175.1136779785156,0.565,9438.0
251,1175.079345703125,1175.0907897949219,0.64,9450.0
252,1175.0335693359375,1175.0450134277344,0.518,9474.0
253,1174.9763488769531,1174.98779296875,0.537,9504.0
254,1174.8275756835938,1174.8390197753906,0.559,9582.0
255,1174.5758056640625,1174.5872497558594,0.513,9714.0
256,1173.0766296386719,1173.0880737304688,0.507,10500.0
257,1171.966552734375,1171.9779968261719,0.645,11082.0
258,1171.4515686035156,1171.4630126953125,0.507,11352.0
259,1170.2041625976562,1170.2156066894531,0.688,12006.0
260,1170.1927185058594,1170.2041625976562,0.549,12012.0
261,1170.0782775878906,1170.0897216796875,0.69,12072.0
262,1169.7807312011719,1169.7921752929688,0.722,12228.0
263,1169.769287109375,1169.7807312011719,0.742,12234.0
264,1169.6891784667969,1169.7006225585938,0.709,12276.0
265,1169.0711975097656,1169.0826416015625,0.65,12600.0
266,1169.0254211425781,1169.036865234375,0.515,12624.0
267,1168.7965393066406,1168.8079833984375,0.505,12744.0
268,1168.7164306640625,1168.7278747558594,0.55,12786.0
269,1168.5447692871094,1168.5562133789062,0.512,12876.0
270,1168.5333251953125,1168.5447692871094,0.89,12882.0
271,1168.487548828125,1168.4989929199219,0.529,12906.0
272,1168.4303283691406,1168.4417724609375,0.728,12936.0
273,1168.2472229003906,1168.2586669921875,0.603,13032.0
274,1168.121337890625,1168.1327819824219,0.684,13098.0
275,1168.0526733398438,1168.0641174316406,0.527,13134.0
276,1167.8924560546875,1167.9039001464844,0.58,13218.0
277,1167.8123474121094,1167.8237915039062,0.568,13260.0
278,1167.755126953125,1167.7665710449219,0.858,13290.0
279,1167.572021484375,1167.5834655761719,0.82,13386.0
280,1167.5605773925781,1167.572021484375,0.525,13392.0
281,1167.5262451171875,1167.5376892089844,0.799,13410.0
282,1167.3202514648438,1167.3316955566406,0.607,13518.0
283,1164.5736694335938,1164.5851135253906,0.77,14958.0
284,1164.5393371582031,1164.55078125,0.656,14976.0
285,1164.4248962402344,1164.4363403320312,0.613,15036.0
286,1164.276123046875,1164.2875671386719,0.523,15114.0
287,1164.2074584960938,1164.2189025878906,0.541,15150.0
288,1163.8412475585938,1163.8526916503906,0.698,15342.0
289,1163.7496948242188,1163.7611389160156,0.614,15390.0
290,1163.4178161621094,1163.4292602539062,0.667,15564.0
291,1163.2347106933594,1163.2461547851562,0.59,15660.0
292,1162.2962951660156,1162.3077392578125,0.758,16152.0
293,1162.0903015136719,1162.1017456054688,0.788,16260.0
294,1161.43798828125,1161.4494323730469,0.657,16602.0
295,1159.8930358886719,1159.9044799804688,0.682,17412.0
296,1159.2979431152344,1159.3093872070312,0.562,17724.0
297,1159.0003967285156,1159.0118408203125,0.853,17880.0
298,1158.7028503417969,1158.7142944335938,0.854,18036.0
299,1156.0592651367188,1156.0707092285156,0.802,19422.0
300,1155.9906005859375,1156.0020446777344,0.938,19458.0
301,1155.8647155761719,1155.8761596679688,0.522,19524.0
302,1153.0723571777344,1153.0838012695312,0.637,20988.0
303,1151.9851684570312,1151.9966125488281,0.715,21558.0
304,1151.7791748046875,1151.7906188964844,0.554,21666.0
305,1150.8636474609375,1150.8750915527344,0.773,22146.0
306,1150.0625610351562,1150.0740051269531,0.761,22566.0
307,1150.0396728515625,1150.0511169433594,0.637,22578.0
308,1148.3917236328125,1148.4031677246094,0.537,23442.0
309,1147.5677490234375,1147.5791931152344,0.576,23874.0
310,1146.697998046875,1146.7094421386719,0.884,24330.0
311,1146.148681640625,1146.1601257324219,0.598,24618.0
312,1145.9541320800781,1145.965576171875,0.547,24720.0
313,1145.2789306640625,1145.2903747558594,0.712,25074.0
314,1145.233154296875,1145.2445983886719,0.819,25098.0
315,1144.6495056152344,1144.6609497070312,0.533,25404.0
