,start_freq,end_freq,probability,index
0,1080.0319100749505,1080.0435242969525,0.616,144.0
1,1077.674223008548,1077.68583723055,0.821,1362.0
2,1077.0238265764372,1077.0354407984391,0.715,1698.0
3,1074.0041288559216,1074.0157430779236,0.655,3258.0
4,1068.3596169629584,1068.3712311849604,0.592,6174.0
5,1067.929890748885,1067.941504970887,0.52,6396.0
6,1066.7452401046828,1066.7568543266848,0.671,7008.0
7,1065.8857876765362,1065.8974018985382,0.765,7452.0
8,1062.5525059619672,1062.5641201839692,0.569,9174.0
9,1062.5176632959613,1062.5292775179632,0.741,9192.0
10,1061.6233682018087,1061.6349824238107,0.761,9654.0
11,1061.0078144357037,1061.0194286577057,0.824,9972.0
12,1060.9265148816899,1060.9381291036918,0.71,10014.0
13,1060.4967886676166,1060.5084028896185,0.565,10236.0
14,1054.1438092325322,1054.1554234545342,0.748,13518.0
15,1052.994001254336,1053.0056154763379,0.535,14112.0
16,1051.8325790541378,1051.8441932761398,0.63,14712.0
17,1051.5538377260903,1051.5654519480922,0.626,14856.0
18,1050.1252884198464,1050.1369026418483,0.845,15594.0
19,1049.2774502137017,1049.2890644357037,0.667,16032.0
20,1047.8605151294598,1047.8721293514618,0.531,16764.0
21,1047.5237026914024,1047.5353169134044,0.51,16938.0
22,1047.0242911453172,1047.0359053673192,0.627,17196.0
23,1046.3158236031961,1046.327437825198,0.542,17562.0
24,1046.1532244951684,1046.1648387171704,0.658,17646.0
25,1045.723498281095,1045.735112503097,0.774,17868.0
26,1043.4122681027006,1043.4238823247026,0.817,19062.0
27,1041.8095054664273,1041.8211196884292,0.616,19890.0
28,1041.4494645843656,1041.4610788063676,0.831,20076.0
29,1037.9187410957632,1037.9303553177651,0.72,21900.0
30,1037.1057455556245,1037.1173597776265,0.539,22320.0
31,1035.2474700353073,1035.2590842573093,0.687,23280.0
32,1033.8769918390733,1033.8886060610753,0.669,23988.0
33,1032.5994274188554,1032.6110416408574,0.512,24648.0
34,1032.04194476276,1032.053558984762,0.51,24936.0
35,1031.7864318787165,1031.7980461007185,0.87,25068.0
36,1030.9850505605798,1030.9966647825818,0.7,25482.0
37,1030.4856390144946,1030.4972532364966,0.574,25740.0
38,1030.288197240461,1030.299811462463,0.505,25842.0
39,1028.4531501641477,1028.4647643861497,0.562,26790.0
40,1027.8375963980427,1027.8492106200447,0.568,27108.0
41,1026.838773305872,1026.850387527874,0.503,27624.0
42,1026.316133315783,1026.327747537785,0.522,27894.0
43,1025.8631786577057,1025.8747928797077,0.706,28128.0
44,1025.7702648816899,1025.7818791036918,0.644,28176.0
45,1025.677351105674,1025.688965327676,0.713,28224.0
46,1025.642508439668,1025.65412266167,0.67,28242.0
47,1025.5495946636522,1025.5612088856542,0.674,28290.0
48,1025.4334524436324,1025.4450666656344,0.711,28350.0
49,1024.934040897547,1024.945655119549,0.517,28608.0
50,1024.922426675545,1024.934040897547,0.538,28614.0
51,1024.8062844555252,1024.8178986775272,0.682,28674.0
52,1024.7946702335232,1024.8062844555252,0.693,28680.0
53,1024.7598275675173,1024.7714417895193,0.547,28698.0
54,1024.6669137915014,1024.6785280135034,0.722,28746.0
55,1135.6270131318138,1135.6386273538158,0.823,558.0
56,1135.0579162537165,1135.0695304757185,0.531,852.0
57,1133.3738540634292,1133.3854682854312,0.717,1722.0
58,1132.8512140733399,1132.8628282953418,0.516,1992.0
59,1131.7594772051536,1131.7710914271556,0.645,2556.0
60,1130.3425421209117,1130.3541563429137,0.73,3288.0
61,1127.8919412784935,1127.9035555004955,0.652,4554.0
62,1127.0673315163529,1127.0789457383548,0.849,4980.0
63,1123.4785369177403,1123.4901511397422,0.534,6834.0
64,1122.5493991575818,1122.5610133795838,0.873,7314.0
65,1122.398414271556,1122.410028493558,0.851,7392.0
66,1118.7863912289395,1118.7980054509414,0.556,9258.0
67,1112.700538899901,1112.712153121903,0.766,12402.0
68,1109.0769016352824,1109.0885158572844,0.608,14274.0
69,1108.8678456392468,1108.8794598612487,0.706,14382.0
70,1108.8330029732408,1108.8446171952428,0.67,14400.0
71,1107.6367381070368,1107.6483523290387,0.868,15018.0
72,1106.2081888007929,1106.2198030227948,0.651,15756.0
73,1106.184960356789,1106.196574578791,0.67,15768.0
74,1106.0455896927651,1106.0572039147671,0.533,15840.0
75,1106.0339754707632,1106.0455896927651,0.545,15846.0
76,1106.0223612487612,1106.0339754707632,0.604,15852.0
77,1106.0107470267592,1106.0223612487612,0.707,15858.0
78,1105.8597621407334,1105.8713763627354,0.769,15936.0
79,1103.1071915262637,1103.1188057482657,0.619,17358.0
80,1103.0955773042617,1103.1071915262637,0.732,17364.0
81,1103.0839630822597,1103.0955773042617,0.747,17370.0
82,1101.8180128840436,1101.8296271060456,0.601,18024.0
83,1099.3093409316155,1099.3209551536174,0.906,19320.0
84,1096.0457445490586,1096.0573587710605,0.746,21006.0
85,1095.9296023290387,1095.9412165510407,0.743,21066.0
86,1095.3256627849355,1095.3372770069375,0.516,21378.0
87,1095.2095205649157,1095.2211347869177,0.765,21438.0
88,1095.1979063429137,1095.2095205649157,0.843,21444.0
89,1094.5126672447968,1094.5242814667988,0.529,21798.0
90,1094.419753468781,1094.431367690783,0.655,21846.0
91,1094.0016414767097,1094.0132556987116,0.523,22062.0
92,1093.9319561446978,1093.9435703666998,0.702,22098.0
93,1093.6880574826562,1093.6996717046582,0.556,22224.0
94,1092.445335728444,1092.456949950446,0.601,22866.0
95,1092.1665944003964,1092.1782086223984,0.717,23010.0
96,1091.4232841922696,1091.4348984142716,0.668,23394.0
97,1090.2967046580773,1090.3083188800792,0.607,23976.0
98,1090.2154051040634,1090.2270193260654,0.501,24018.0
99,1090.0760344400396,1090.0876486620416,0.566,24090.0
100,1090.0295775520317,1090.0411917740337,0.504,24114.0
101,1089.7159935579782,1089.7276077799802,0.539,24276.0
102,1089.3443384539148,1089.3559526759168,0.701,24468.0
103,1088.3803580277502,1088.3919722497521,0.516,24966.0
104,1088.0667740336967,1088.0783882556987,0.511,25128.0
105,1086.7659811694748,1086.7775953914768,0.666,25800.0
106,1086.3246407333993,1086.3362549554013,0.594,26028.0
107,1086.2549554013874,1086.2665696233894,0.556,26064.0
108,1085.6510158572844,1085.6626300792864,0.556,26376.0
109,1085.5000309712586,1085.5116451932606,0.674,26454.0
110,1085.256132309217,1085.267746531219,0.694,26580.0
111,1085.209675421209,1085.221289643211,0.588,26604.0
112,1081.4234390485628,1081.4350532705648,0.715,28560.0
113,1192.522909052899,1192.534523274901,0.574,300.0
114,1190.0026228784689,1190.0142371004708,0.676,1602.0
115,1187.145524265981,1187.157138487983,0.583,3078.0
116,1186.1118585078048,1186.1234727298067,0.621,3612.0
117,1185.0549643056245,1185.0665785276265,0.559,4158.0
118,1185.0201216396185,1185.0317358616205,0.625,4176.0
119,1184.2535829874876,1184.2651972094895,0.652,4572.0
120,1183.5335012233647,1183.5451154453667,0.791,4944.0
121,1181.6752257030475,1181.6868399250495,0.509,5904.0
122,1181.6636114810456,1181.6752257030475,0.628,5910.0
123,1181.361641708994,1181.373255930996,0.693,6066.0
124,1181.3151848209861,1181.3267990429881,0.504,6090.0
125,1181.0364434929386,1181.0480577149406,0.595,6234.0
126,1180.2815190628098,1180.2931332848118,0.51,6624.0
127,1179.8634070707383,1179.8750212927403,0.547,6840.0
128,1179.5033661886769,1179.5149804106788,0.538,7026.0
129,1179.1084826406095,1179.1200968626115,0.618,7230.0
130,1178.4464719864966,1178.4580862084986,0.623,7572.0
131,1177.8076897763874,1177.8193039983894,0.506,7902.0
132,1177.482491560332,1177.494105782334,0.501,8070.0
133,1177.2966640083002,1177.3082782303022,0.517,8166.0
134,1177.0063084582507,1177.0179226802527,0.501,8316.0
135,1176.3094551381319,1176.3210693601338,0.656,8676.0
136,1175.8216578140486,1175.8332720360506,0.614,8928.0
137,1175.438388487983,1175.450002709985,0.538,9126.0
138,1175.0783476059216,1175.0899618279236,0.535,9312.0
139,1174.9970480519078,1175.0086622739097,0.573,9354.0
140,1174.4047227298067,1174.4163369518087,0.558,9660.0
