,start_freq,end_freq,probability,index
0,1079.706711858895,1079.718326080897,0.554,312.0
1,1079.648640748885,1079.660254970887,0.535,342.0
2,1079.6370265268831,1079.648640748885,0.576,348.0
3,1079.2305287568138,1079.2421429788158,0.581,558.0
4,1078.2200914426412,1078.2317056646432,0.664,1080.0
5,1078.0807207786174,1078.0923350006194,0.837,1152.0
6,1074.2712559619672,1074.2828701839692,0.757,3120.0
7,1071.5186853474975,1071.5302995694994,0.506,4542.0
8,1070.3456489252974,1070.3572631472994,0.518,5148.0
9,1069.230683613107,1069.242297835109,0.508,5724.0
10,1068.0808756349109,1068.0924898569128,0.727,6318.0
11,1067.8485911948712,1067.8602054168732,0.536,6438.0
12,1067.7440631968534,1067.7556774188554,0.87,6492.0
13,1067.4537076468039,1067.4653218688059,0.529,6642.0
14,1067.3607938707878,1067.3724080927898,0.508,6690.0
15,1067.209808984762,1067.221423206764,0.537,6768.0
16,1067.1285094307482,1067.1401236527502,0.748,6810.0
17,1066.9426818787165,1066.9542961007185,0.543,6906.0
18,1066.5361841086471,1066.5477983306491,0.646,7116.0
19,1066.048386784564,1066.060001006566,0.915,7368.0
20,1065.5954321264867,1065.6070463484887,0.657,7602.0
21,1065.5489752384788,1065.5605894604807,0.707,7626.0
22,1065.444447240461,1065.456061462463,0.529,7680.0
23,1065.432833018459,1065.444447240461,0.544,7686.0
24,1065.351533464445,1065.363147686447,0.599,7728.0
25,1064.9334214723735,1064.9450356943755,0.851,7944.0
26,1064.7359796983399,1064.7475939203418,0.632,8046.0
27,1064.3991672602824,1064.4107814822844,0.653,8220.0
28,1062.5292775179632,1062.5408917399652,0.629,9186.0
29,1060.9613575476958,1060.9729717696978,0.517,9996.0
30,1060.798758439668,1060.81037266167,0.596,10080.0
31,1059.7999353474975,1059.8115495694994,0.884,10596.0
32,1059.5560366854559,1059.5676509074578,0.554,10722.0
33,1059.474737131442,1059.486351353444,0.563,10764.0
34,1059.0914678053766,1059.1030820273786,0.789,10962.0
35,1058.4062287072597,1058.4178429292617,0.529,11316.0
36,1057.8487460511644,1057.8603602731664,0.711,11604.0
37,1056.9544509570119,1056.9660651790139,0.594,12066.0
38,1056.5944100749505,1056.6060242969525,0.673,12252.0
39,1055.6536580927898,1055.6652723147918,0.508,12738.0
40,1053.9928243465065,1054.0044385685085,0.566,13596.0
41,1049.9975319778246,1050.0091461998265,0.51,15660.0
42,1047.2798040293608,1047.2914182513628,0.552,17064.0
43,1047.082362255327,1047.093976477329,0.883,17166.0
44,1045.8744831671208,1045.8860973891228,0.59,17790.0
45,1045.6886556150891,1045.7002698370911,0.559,17886.0
46,1045.10794451499,1045.119558736992,0.707,18186.0
47,1045.0034165169723,1045.0150307389742,0.558,18240.0
48,1044.9221169629584,1044.9337311849604,0.718,18282.0
49,1044.1671925328296,1044.1788067548316,0.533,18672.0
50,1043.4587249907086,1043.4703392127105,0.616,19038.0
51,1043.4238823247026,1043.4354965467046,0.516,19056.0
52,1043.121912552651,1043.133526774653,0.588,19212.0
53,1042.9941561106293,1043.0057703326313,0.677,19278.0
54,1042.1811605704906,1042.1927747924926,0.577,19698.0
55,1041.6817490244052,1041.6933632464074,0.655,19956.0
56,1041.6701348024035,1041.6817490244052,0.746,19962.0
57,1041.5656068043854,1041.5772210263874,0.513,20016.0
58,1041.5075356943755,1041.5191499163775,0.9,20046.0
59,1037.0592886676166,1037.0709028896185,0.512,22344.0
60,1035.979166021432,1035.990780243434,0.636,22902.0
61,1034.2370327211347,1034.2486469431367,0.699,23802.0
62,1034.074433613107,1034.086047835109,0.591,23886.0
63,1033.6447073990337,1033.6563216210357,0.751,24108.0
64,1033.3427376269822,1033.3543518489842,0.758,24264.0
65,1032.889782968905,1032.901397190907,0.504,24498.0
66,1032.808483414891,1032.820097636893,0.85,24540.0
67,1032.796869192889,1032.808483414891,0.617,24546.0
68,1032.7620265268831,1032.773640748885,0.732,24564.0
69,1031.9606452087462,1031.9722594307482,0.77,24978.0
70,1031.9141883207383,1031.9258025427403,0.588,25002.0
