,start_freq,end_freq,probability,index
0,1076.9309128004213,1076.9425270224233,0.698,1746.0
1,1075.0145661700942,1075.0261803920962,0.552,2736.0
2,1073.9692861899157,1073.9809004119177,0.518,3276.0
3,1072.4013662196483,1072.4129804416502,0.558,4086.0
4,1070.9844311354063,1070.9960453574083,0.855,4818.0
5,1062.4944348519573,1062.5060490739593,0.632,9204.0
6,1061.9021095298563,1061.9137237518582,0.716,9510.0
7,1061.8904953078543,1061.9021095298563,0.776,9516.0
8,1060.090290897547,1060.101905119549,0.671,10446.0
9,1057.1518927310456,1057.1635069530475,0.668,11964.0
10,1052.6804172602824,1052.6920314822844,0.519,14274.0
11,1047.9998857934836,1048.0115000154856,0.552,16692.0
12,1043.3425827706888,1043.3541969926907,0.542,19098.0
13,1040.8106823742567,1040.8222965962586,0.563,20406.0
14,1037.9419695397671,1037.953583761769,0.61,21888.0
15,1036.5482628995292,1036.5598771215311,0.649,22608.0
16,1036.2695215714816,1036.2811357934836,0.561,22752.0
17,1035.7584958033945,1035.7701100253964,0.664,23016.0
18,1031.6470612146927,1031.6586754366947,0.52,25140.0
19,1030.0210701344154,1030.0326843564173,0.502,25980.0
20,1030.0094559124134,1030.0210701344154,0.653,25986.0
21,1029.9978416904114,1030.0094559124134,0.773,25992.0
22,1029.9862274684092,1029.9978416904114,0.878,25998.0
23,1029.9746132464074,1029.9862274684092,0.861,26004.0
24,1029.9629990244052,1029.9746132464074,0.815,26010.0
25,1028.4531501641477,1028.4647643861497,0.608,26790.0
26,1025.1779395595886,1025.1895537815906,0.903,28482.0
27,1024.36494401945,1024.376558241452,0.858,28902.0
28,1130.0173439048563,1130.0289581268582,0.564,3456.0
29,1128.8675359266601,1128.8791501486621,0.667,4050.0
30,1124.988385777998,1125.0,0.518,6054.0
31,1124.0940906838455,1124.1057049058475,0.541,6516.0
32,1122.6887698216055,1122.7003840436075,0.504,7242.0
33,1121.3182916253716,1121.3299058473735,0.635,7950.0
34,1120.993093409316,1121.004707631318,0.664,8118.0
35,1120.365925421209,1120.377539643211,0.515,8442.0
36,1118.6470205649157,1118.6586347869177,0.51,9330.0
37,1116.4054757185331,1116.417089940535,0.574,10488.0
38,1116.3938614965311,1116.4054757185331,0.75,10494.0
39,1116.3241761645193,1116.3357903865212,0.835,10530.0
40,1116.2428766105054,1116.2544908325074,0.859,10572.0
41,1115.9989779484638,1116.0105921704658,0.897,10698.0
42,1115.9757495044598,1115.9873637264618,0.627,10710.0
43,1115.7318508424182,1115.7434650644202,0.874,10836.0
44,1115.7202366204162,1115.7318508424182,0.904,10842.0
45,1115.6737797324083,1115.6853939544103,0.605,10866.0
46,1115.6621655104063,1115.6737797324083,0.603,10872.0
47,1111.5623451437066,1111.5739593657086,0.62,12990.0
48,1110.1802527254708,1110.1918669474728,0.585,13704.0
49,1108.5310332011893,1108.5426474231913,0.803,14556.0
50,1107.334768334985,1107.346382556987,0.52,15174.0
51,1105.9759043607532,1105.9875185827552,0.673,15876.0
52,1103.7924306243806,1103.8040448463826,0.541,17004.0
53,1102.6310084241823,1102.6426226461842,0.552,17604.0
54,1101.8993124380574,1101.9109266600594,0.643,17982.0
55,1100.8191897918732,1100.8308040138752,0.642,18540.0
56,1100.3313924677898,1100.3430066897918,0.533,18792.0
57,1099.9945800297323,1100.0061942517343,0.583,18966.0
58,1099.622924925669,1099.634539147671,0.508,19158.0
59,1098.5428022794847,1098.5544165014867,0.766,19716.0
60,1095.9296023290387,1095.9412165510407,0.53,21066.0
61,1094.1758548067394,1094.1874690287414,0.601,21972.0
62,1094.1177836967295,1094.1293979187315,0.557,22002.0
63,1092.2014370664024,1092.2130512884044,0.692,22992.0
64,1092.1782086223984,1092.1898228444004,0.92,23004.0
65,1091.818167740337,1091.829781962339,0.537,23190.0
66,1091.760096630327,1091.771710852329,0.534,23220.0
67,1091.7368681863231,1091.7484824083251,0.614,23232.0
68,1091.7252539643212,1091.7368681863231,0.505,23238.0
69,1091.5161979682855,1091.5278121902875,0.512,23346.0
70,1091.4000557482657,1091.4116699702677,0.817,23406.0
71,1091.3884415262637,1091.4000557482657,0.543,23412.0
72,1091.3535988602578,1091.3652130822597,0.722,23430.0
73,1090.3199331020812,1090.3315473240832,0.527,23964.0
74,1089.9831206640238,1089.9947348860258,0.652,24138.0
75,1089.890206888008,1089.90182111001,0.652,24186.0
76,1089.3675668979188,1089.3791811199208,0.61,24456.0
77,1089.1585109018831,1089.170125123885,0.505,24564.0
78,1087.0331082755204,1087.0447224975223,0.71,25662.0
79,1086.626610505451,1086.638224727453,0.624,25872.0
80,1086.603382061447,1086.614996283449,0.685,25884.0
81,1086.4407829534193,1086.4523971754213,0.52,25968.0
82,1086.4291687314173,1086.4407829534193,0.611,25974.0
83,1085.7090869672943,1085.7207011892963,0.523,26346.0
84,1085.5464878592666,1085.5581020812685,0.809,26430.0
85,1085.5116451932606,1085.5232594152626,0.654,26448.0
86,1084.8147918731418,1084.8264060951437,0.633,26808.0
87,1084.2689234390486,1084.2805376610506,0.643,27090.0
88,1084.1992381070368,1084.2108523290387,0.581,27126.0
89,1082.654546580773,1082.666160802775,0.602,27924.0
90,1082.5267901387513,1082.5384043607532,0.545,27990.0
91,1082.4106479187315,1082.4222621407334,0.524,28050.0
92,1080.8543421704658,1080.8659563924678,0.76,28854.0
93,1080.749814172448,1080.76142839445,0.512,28908.0
94,1188.3998602421952,1188.4114744641972,0.512,2430.0
95,1186.6809553859018,1186.6925696079038,0.576,3318.0
96,1185.0317358616205,1185.0433500836225,0.734,4170.0
97,1184.602009647547,1184.613623869549,0.587,4392.0
98,1184.4394105395193,1184.4510247615212,0.88,4476.0
99,1184.1374407674678,1184.1490549894697,0.55,4632.0
100,1184.1142123234638,1184.1258265454658,0.573,4644.0
