,start_freq,end_freq,probability,index
0,1080.1945091829782,1080.2061234049802,0.602,60.0
1,1079.9157678549307,1079.9273820769326,0.507,204.0
2,1078.963401650768,1078.97501587277,0.64,696.0
3,1076.2340594803022,1076.2456737023042,0.519,2106.0
4,1075.0029519480922,1075.0145661700942,0.652,2742.0
5,1070.7056898073588,1070.7173040293608,0.51,4962.0
6,1068.3712311849604,1068.3828454069624,0.657,6168.0
7,1066.3503565566155,1066.3619707786174,0.535,7212.0
8,1059.7767069034935,1059.7883211254955,0.557,10608.0
9,1049.730404871779,1049.742019093781,0.588,15798.0
10,1048.2553986775272,1048.2670128995292,0.612,16560.0
11,1031.2057207786174,1031.2173350006194,0.566,25368.0
12,1024.4114009074578,1024.4230151294598,0.591,28878.0
13,1134.3959055996036,1134.4075198216055,0.563,1194.0
14,1133.8732656095144,1133.8848798315164,0.654,1464.0
15,1128.5423377106047,1128.5539519326067,0.695,4218.0
16,1122.0383733894946,1122.0499876114966,0.594,7578.0
17,1119.9710418731418,1119.9826560951437,0.582,8646.0
18,1108.2871345391477,1108.2987487611497,0.598,14682.0
19,1101.9922262140733,1102.0038404360753,0.552,17934.0
20,1095.05853567889,1095.070149900892,0.692,21516.0
21,1094.6288094648166,1094.6404236868186,0.675,21738.0
22,1093.792585480674,1093.804199702676,0.515,22170.0
23,1090.9703295341922,1090.9819437561941,0.552,23628.0
24,1089.5533944499505,1089.5650086719525,0.586,24360.0
25,1086.8821233894946,1086.8937376114966,0.519,25740.0
26,1086.603382061447,1086.614996283449,0.651,25884.0
27,1084.059867443013,1084.071481665015,0.611,27198.0
28,1083.932111000991,1083.943725222993,0.526,27264.0
29,1082.642932358771,1082.654546580773,0.661,27930.0
30,1190.8272326406095,1190.8388468626115,0.628,1176.0
31,1190.0258513224728,1190.0374655444748,0.677,1590.0
32,1187.5636362580526,1187.5752504800546,0.584,2862.0
33,1187.5404078140486,1187.5520220360506,0.538,2874.0
