,start_freq,end_freq,probability,index
0,1079.9389962989346,1079.9506105209366,0.788,192.0
1,1079.9273820769326,1079.9389962989346,0.69,198.0
2,1076.6173288063676,1076.6289430283696,0.62,1908.0
3,1070.4269484793112,1070.4385627013132,0.575,5106.0
4,1064.8985788063676,1064.9101930283696,0.816,7962.0
5,1064.8753503623636,1064.8869645843656,0.807,7974.0
6,1064.8637361403617,1064.8753503623636,0.577,7980.0
7,1064.8405076963577,1064.8521219183597,0.573,7992.0
8,1064.8288934743557,1064.8405076963577,0.727,7998.0
9,1064.7940508083498,1064.8056650303517,0.511,8016.0
10,1064.7824365863478,1064.7940508083498,0.739,8022.0
11,1064.7708223643458,1064.7824365863478,0.688,8028.0
12,1064.7359796983399,1064.7475939203418,0.551,8046.0
13,1064.4456241482903,1064.4572383702923,0.588,8196.0
14,1064.2249539302527,1064.2365681522547,0.633,8310.0
15,1064.085583266229,1064.097197488231,0.764,8382.0
16,1064.073969044227,1064.085583266229,0.556,8388.0
17,1064.039126378221,1064.050740600223,0.54,8406.0
18,1063.9229841582012,1063.9345983802032,0.6,8466.0
19,1063.7952277161794,1063.8068419381814,0.592,8532.0
20,1063.6442428301536,1063.6558570521556,0.529,8610.0
21,1063.6210143861497,1063.6326286081517,0.593,8622.0
22,1063.411958390114,1063.423572612116,0.577,8730.0
23,1063.377115724108,1063.38872994611,0.674,8748.0
24,1063.3538872801041,1063.365501502106,0.594,8760.0
25,1063.2725877260903,1063.2842019480922,0.556,8802.0
26,1063.2609735040883,1063.2725877260903,0.594,8808.0
27,1063.1796739500744,1063.1912881720764,0.579,8850.0
28,1063.1448312840685,1063.1564455060704,0.557,8868.0
29,1063.0403032860506,1063.0519175080526,0.529,8922.0
30,1062.738333513999,1062.749947736001,0.761,9078.0
31,1062.680262403989,1062.691876625991,0.726,9108.0
32,1062.3782926319375,1062.3899068539395,0.634,9264.0
33,1062.2737646339197,1062.2853788559216,0.598,9318.0
34,1062.2156935239097,1062.2273077459117,0.535,9348.0
35,1062.2040793019078,1062.2156935239097,0.68,9354.0
36,1062.1924650799058,1062.2040793019078,0.612,9360.0
37,1062.1576224138998,1062.1692366359018,0.717,9378.0
38,1062.09955130389,1062.111165525892,0.727,9408.0
39,1061.995023305872,1062.006637527874,0.741,9462.0
40,1061.6582108678147,1061.6698250898166,0.527,9636.0
41,1061.449154871779,1061.460769093781,0.772,9744.0
42,1059.2424526914024,1059.2540669134044,0.728,10884.0
43,1059.1379246933845,1059.1495389153865,0.574,10938.0
44,1059.0566251393707,1059.0682393613727,0.552,10980.0
45,1059.0450109173687,1059.0566251393707,0.749,10986.0
46,1059.0333966953667,1059.0450109173687,0.556,10992.0
47,1058.9753255853568,1058.9869398073588,0.505,11022.0
48,1058.894026031343,1058.905640253345,0.501,11064.0
49,1058.847569143335,1058.859183365337,0.592,11088.0
50,1058.7546553673192,1058.7662695893212,0.667,11136.0
51,1058.6965842573093,1058.7081984793112,0.656,11166.0
52,1058.6617415913033,1058.6733558133053,0.868,11184.0
53,1058.6501273693013,1058.6617415913033,0.528,11190.0
54,1058.6268989252974,1058.6385131472994,0.573,11202.0
55,1058.5688278152875,1058.5804420372895,0.617,11232.0
56,1058.5339851492815,1058.5455993712835,0.766,11250.0
57,1058.4875282612736,1058.4991424832756,0.809,11274.0
58,1058.4759140392716,1058.4875282612736,0.566,11280.0
59,1058.4526855952677,1058.4642998172696,0.682,11292.0
60,1058.4410713732657,1058.4526855952677,0.618,11298.0
61,1058.4178429292617,1058.4294571512637,0.689,11310.0
62,1058.3946144852578,1058.4062287072597,0.701,11322.0
63,1058.3597718192518,1058.3713860412538,0.792,11340.0
64,1058.278472265238,1058.29008648724,0.68,11382.0
65,1058.23201537723,1058.243629599232,0.718,11406.0
66,1058.208786933226,1058.220401155228,0.546,11418.0
67,1058.1274873792122,1058.1391016012142,0.564,11460.0
68,1058.046187825198,1058.0578020472003,0.582,11502.0
69,1058.0345736031961,1058.046187825198,0.677,11508.0
70,1057.8719744951684,1057.8835887171704,0.659,11592.0
71,1057.8487460511644,1057.8603602731664,0.756,11604.0
72,1057.8371318291624,1057.8487460511644,0.574,11610.0
73,1057.8255176071605,1057.8371318291624,0.524,11616.0
74,1057.8022891631565,1057.8139033851585,0.746,11628.0
75,1057.7558322751486,1057.7674464971506,0.701,11652.0
76,1057.7209896091426,1057.7326038311446,0.715,11670.0
77,1057.7093753871407,1057.7209896091426,0.622,11676.0
78,1057.6861469431367,1057.6977611651387,0.573,11688.0
79,1057.6048473891228,1057.6164616111248,0.732,11730.0
80,1057.546776279113,1057.558390501115,0.608,11760.0
81,1057.477090947101,1057.488705169103,0.502,11796.0
82,1057.465476725099,1057.477090947101,0.628,11802.0
83,1057.453862503097,1057.465476725099,0.703,11808.0
84,1057.4190198370911,1057.430634059093,0.613,11826.0
85,1057.3261060610753,1057.3377202830773,0.75,11874.0
86,1057.3144918390733,1057.3261060610753,0.717,11880.0
87,1057.2564207290634,1057.2680349510654,0.786,11910.0
88,1057.1983496190535,1057.2099638410555,0.55,11940.0
89,1057.1867353970515,1057.1983496190535,0.774,11946.0
90,1057.1170500650396,1057.1286642870416,0.507,11982.0
91,1057.0705931770317,1057.0822073990337,0.654,12006.0
92,1057.0357505110258,1057.0473647330277,0.717,12024.0
93,1057.0125220670218,1057.0241362890238,0.628,12036.0
94,1056.9544509570119,1056.9660651790139,0.639,12066.0
95,1056.931222513008,1056.94283673501,0.774,12078.0
96,1056.907994069004,1056.919608291006,0.859,12090.0
