,start_freq,end_freq,probability,index
0,1079.6470642089844,1079.6585083007812,0.598,348.0
1,1078.0105590820312,1078.0220031738281,0.589,1206.0
2,1077.6214599609375,1077.6329040527344,0.7,1410.0
3,1074.5887756347656,1074.6002197265625,0.548,3000.0
4,1071.5446472167969,1071.5560913085938,0.541,4596.0
5,1071.1326599121094,1071.1441040039062,0.545,4812.0
6,1070.98388671875,1070.9953308105469,0.647,4890.0
7,1070.4803466796875,1070.4917907714844,0.606,5154.0
8,1070.4116821289062,1070.4231262207031,0.631,5190.0
9,1070.2056884765625,1070.2171325683594,0.529,5298.0
10,1069.4732666015625,1069.4847106933594,0.505,5682.0
11,1068.4661865234375,1068.4776306152344,0.576,6210.0
12,1067.7337646484375,1067.7452087402344,0.741,6594.0
13,1067.5163269042969,1067.5277709960938,0.558,6708.0
14,1067.413330078125,1067.4247741699219,0.525,6762.0
15,1066.9670104980469,1066.9784545898438,0.548,6996.0
16,1066.7381286621094,1066.7495727539062,0.54,7116.0
17,1066.6007995605469,1066.6122436523438,0.543,7188.0
18,1066.5206909179688,1066.5321350097656,0.526,7230.0
19,1065.8111572265625,1065.8226013183594,0.856,7602.0
20,1065.1130676269531,1065.12451171875,0.59,7968.0
21,1064.9757385253906,1064.9871826171875,0.525,8040.0
22,1064.9642944335938,1064.9757385253906,0.652,8046.0
23,1063.3735656738281,1063.385009765625,0.629,8880.0
24,1062.1147155761719,1062.1261596679688,0.658,9540.0
25,1061.6912841796875,1061.7027282714844,0.704,9762.0
26,1061.5653991699219,1061.5768432617188,0.516,9828.0
27,1059.1392517089844,1059.1506958007812,0.679,11100.0
28,1056.3240051269531,1056.33544921875,0.69,12576.0
29,1055.3169250488281,1055.328369140625,0.594,13104.0
30,1054.9278259277344,1054.9392700195312,0.564,13308.0
31,1053.0166625976562,1053.0281066894531,0.838,14310.0
32,1052.9708862304688,1052.9823303222656,0.535,14334.0
33,1052.2842407226562,1052.2956848144531,0.54,14694.0
34,1049.01123046875,1049.0226745605469,0.553,16410.0
35,1047.0085144042969,1047.0199584960938,0.668,17460.0
36,1046.5507507324219,1046.5621948242188,0.554,17700.0
37,1045.074462890625,1045.0859069824219,0.558,18474.0
38,1044.3077087402344,1044.3191528320312,0.509,18876.0
39,1043.9529418945312,1043.9643859863281,0.557,19062.0
40,1043.9300537109375,1043.9414978027344,0.551,19074.0
41,1040.2679443359375,1040.2793884277344,0.514,20994.0
42,1038.02490234375,1038.0363464355469,0.556,22170.0
43,1037.5099182128906,1037.5213623046875,0.671,22440.0
44,1034.4657897949219,1034.4772338867188,0.511,24036.0
45,1032.8750610351562,1032.8865051269531,0.628,24870.0
46,1031.341552734375,1031.3529968261719,0.544,25674.0
47,1030.8380126953125,1030.8494567871094,0.684,25938.0
48,1030.4145812988281,1030.426025390625,0.591,26160.0
49,1030.3001403808594,1030.3115844726562,0.743,26220.0
50,1030.2314758300781,1030.242919921875,0.759,26256.0
51,1030.1284790039062,1030.1399230957031,0.856,26310.0
52,1030.0369262695312,1030.0483703613281,0.621,26358.0
53,1030.0140380859375,1030.0254821777344,0.558,26370.0
54,1029.9911499023438,1030.0025939941406,0.578,26382.0
55,1029.9797058105469,1029.9911499023438,0.512,26388.0
56,1029.96826171875,1029.9797058105469,0.559,26394.0
57,1029.9568176269531,1029.96826171875,0.638,26400.0
58,1029.9339294433594,1029.9453735351562,0.691,26412.0
59,1029.9224853515625,1029.9339294433594,0.812,26418.0
60,1029.8194885253906,1029.8309326171875,0.575,26472.0
61,1029.7164916992188,1029.7279357910156,0.67,26526.0
62,1029.6478271484375,1029.6592712402344,0.525,26562.0
63,1029.5448303222656,1029.5562744140625,0.879,26616.0
64,1029.4075012207031,1029.4189453125,0.782,26688.0
65,1029.2243957519531,1029.23583984375,0.605,26784.0
66,1028.4690856933594,1028.4805297851562,0.596,27180.0
67,1028.2058715820312,1028.2173156738281,0.553,27318.0
68,1027.6222229003906,1027.6336669921875,0.529,27624.0
69,1026.8669128417969,1026.8783569335938,0.694,28020.0
70,1026.7524719238281,1026.763916015625,0.507,28080.0
71,1024.7383117675781,1024.749755859375,0.637,29136.0
72,1136.5585327148438,1136.5699768066406,0.532,78.0
73,1135.0021362304688,1135.0135803222656,0.852,894.0
74,1134.3269348144531,1134.33837890625,0.613,1248.0
75,1133.9950561523438,1134.0065002441406,0.514,1422.0
76,1133.148193359375,1133.1596374511719,0.638,1866.0
77,1131.8206787109375,1131.8321228027344,0.735,2562.0
78,1131.1798095703125,1131.1912536621094,0.576,2898.0
79,1130.7334899902344,1130.7449340820312,0.73,3132.0
80,1130.6190490722656,1130.6304931640625,0.816,3192.0
81,1129.9896240234375,1130.0010681152344,0.754,3522.0
82,1129.5890808105469,1129.6005249023438,0.854,3732.0
83,1128.3645629882812,1128.3760070800781,0.525,4374.0
84,1126.556396484375,1126.5678405761719,0.761,5322.0
85,1126.5449523925781,1126.556396484375,0.688,5328.0
86,1126.1215209960938,1126.1329650878906,0.519,5550.0
87,1123.9471435546875,1123.9585876464844,0.68,6690.0
88,1123.6839294433594,1123.6953735351562,0.648,6828.0
89,1123.1346130371094,1123.1460571289062,0.648,7116.0
90,1122.711181640625,1122.7226257324219,0.751,7338.0
91,1119.8387145996094,1119.8501586914062,0.685,8844.0
