,start_freq,end_freq,probability,index
0,1079.9389962989346,1079.9506105209366,0.623,192.0
1,1079.4511989748514,1079.4628131968534,0.641,444.0
2,1074.561611512017,1074.573225734019,0.557,2970.0
3,1071.4838426814915,1071.4954569034935,0.511,4560.0
4,1071.205101353444,1071.216715575446,0.667,4704.0
5,1068.2899316309465,1068.3015458529485,0.588,6210.0
6,1068.011190302899,1068.022804524901,0.592,6354.0
7,1065.2818481324332,1065.2934623544352,0.678,7764.0
8,1063.6210143861497,1063.6326286081517,0.805,8622.0
9,1062.4479779639494,1062.4595921859514,0.717,9228.0
10,1055.1774749907086,1055.1890892127105,0.532,12984.0
11,1052.4713612642468,1052.4829754862487,0.517,14382.0
12,1051.6002946140982,1051.6119088361002,0.807,14832.0
13,1051.077654624009,1051.089268846011,0.505,15102.0
14,1050.6943852979434,1050.7059995199454,0.504,15300.0
15,1046.9546058133053,1046.9662200353073,0.731,17232.0
16,1045.9325542771307,1045.9441684991327,0.631,17760.0
17,1045.8744831671208,1045.8860973891228,0.588,17790.0
18,1043.737466318756,1043.749080540758,0.701,18894.0
19,1043.3541969926907,1043.3658112146927,0.879,19092.0
20,1041.7862770224233,1041.7978912444253,0.832,19902.0
21,1040.8222965962586,1040.8339108182606,0.502,20400.0
22,1038.2671677558226,1038.2787819778246,0.54,21720.0
23,1036.7224762295589,1036.7340904515609,0.607,22518.0
24,1034.9687287072597,1034.9803429292617,0.827,23424.0
25,1033.6098647330277,1033.6214789550297,0.561,24126.0
26,1033.5401794010158,1033.5517936230178,0.666,24162.0
27,1033.3195091829782,1033.3311234049802,0.652,24276.0
28,1032.773640748885,1032.785254970887,0.504,24558.0
29,1032.1697012047819,1032.1813154267838,0.793,24870.0
30,1029.8933136923933,1029.9049279143953,0.529,26046.0
31,1027.8724390640486,1027.8840532860506,0.557,27090.0
32,1026.3742044257929,1026.3858186477948,0.662,27864.0
33,1025.9909350997275,1026.0025493217295,0.7,28062.0
34,1079.596376749876,1079.607990971878,0.552,366.0
35,1078.225898553642,1078.237512775644,0.73,1074.0
36,1075.9495110412536,1075.9611252632556,0.662,2250.0
37,1075.7752977112239,1075.7869119332258,0.59,2340.0
38,1074.509347513008,1074.52096173501,0.683,2994.0
39,1073.742808860877,1073.754423082879,0.518,3390.0
40,1071.3735075724726,1071.3851217944746,0.597,4614.0
41,1070.3166133702923,1070.3282275922943,0.626,5160.0
42,1069.6778311601831,1069.689445382185,0.571,5490.0
43,1069.2597191681118,1069.2713333901138,0.607,5706.0
44,1068.6441654020068,1068.6557796240088,0.503,6024.0
45,1066.7975041036916,1066.8091183256936,0.573,6978.0
46,1066.0658081175668,1066.0774223395688,0.515,7356.0
47,1065.7057672355054,1065.7173814575074,0.578,7542.0
48,1058.3539647082507,1058.3655789302527,0.599,11340.0
49,1054.9626118836718,1054.9742261056738,0.795,13092.0
50,1052.0125994951684,1052.0242137171704,0.625,14616.0
51,1051.2112181770317,1051.2228323990337,0.706,15030.0
52,1050.6769639649403,1050.6885781869423,0.795,15306.0
53,1048.5747897825815,1048.5864040045835,0.578,16392.0
54,1045.671234282086,1045.682848504088,0.537,17892.0
55,1044.544654747894,1044.5562689698959,0.64,18474.0
56,1044.3007560858523,1044.3123703078543,0.731,18600.0
57,1041.5714139153863,1041.5830281373883,0.812,20010.0
58,1039.4460112890238,1039.4576255110258,0.625,21108.0
59,1038.8188433009166,1038.8304575229186,0.522,21432.0
60,1037.878091318756,1037.889705540758,0.627,21918.0
61,1037.5180504366947,1037.5296646586967,0.671,22104.0
62,1037.4832077706888,1037.4948219926907,0.899,22122.0
63,1036.8444255605796,1036.8560397825815,0.827,22452.0
64,1035.1371349262884,1035.1487491482903,0.803,23334.0
65,1034.9629215962586,1034.9745358182606,0.721,23424.0
66,1032.6284629738602,1032.6400771958622,0.586,24630.0
67,1029.5971510313427,1029.6087652533447,0.618,26196.0
68,1028.5286426071605,1028.5402568291624,0.635,26748.0
69,1028.3428150551288,1028.3544292771307,0.637,26844.0
70,1027.47174840498,1027.483362626982,0.639,27294.0
71,1026.3683973147918,1026.3800115367937,0.552,27864.0
72,1025.9735137667244,1025.9851279887264,0.658,28068.0
73,1025.7993004366947,1025.8109146586967,0.527,28158.0
74,1025.3928026666254,1025.4044168886273,0.508,28368.0
75,1134.19846382557,1134.2100780475719,0.544,1296.0
76,1133.1996407333993,1133.2112549554015,0.695,1812.0
77,1131.8291625371655,1131.8407767591675,0.51,2520.0
78,1130.4122274529236,1130.4238416749256,0.71,3252.0
79,1129.8431305748265,1129.8547447968285,0.724,3546.0
80,1129.7966736868186,1129.8082879088206,0.646,3570.0
81,1129.506318136769,1129.517932358771,0.666,3720.0
82,1128.8443074826562,1128.8559217046582,0.64,4062.0
83,1127.1834737363727,1127.1950879583746,0.701,4920.0
84,1126.34724975223,1126.358863974232,0.772,5352.0
