,start_freq,end_freq,probability,index
0,1079.660254970887,1079.671869192889,0.51,336.0
1,1077.8832790045838,1077.8948932265857,0.705,1254.0
2,1077.697451452552,1077.709065674554,0.61,1350.0
3,1077.081897686447,1077.093511908449,0.535,1668.0
4,1068.1505609669227,1068.1621751889247,0.583,6282.0
5,1066.9775245447224,1066.9891387667244,0.601,6888.0
6,1065.5373610164768,1065.5489752384788,0.543,7632.0
7,1064.5269237023042,1064.5385379243062,0.702,8154.0
8,1062.3550641879335,1062.3666784099355,0.505,9276.0
9,1062.1808508579038,1062.1924650799058,0.82,9366.0
10,1062.122779747894,1062.1343939698959,0.889,9396.0
11,1062.111165525892,1062.122779747894,0.849,9402.0
12,1062.029865971878,1062.04148019388,0.637,9444.0
13,1061.8672668638503,1061.8788810858523,0.536,9528.0
14,1059.3702091334242,1059.3818233554261,0.621,10818.0
15,1059.1263104713826,1059.1379246933845,0.826,10944.0
16,1059.1030820273786,1059.1146962493806,0.827,10956.0
17,1059.0914678053766,1059.1030820273786,0.707,10962.0
18,1059.0217824733647,1059.0333966953667,0.69,10998.0
19,1057.8719744951684,1057.8835887171704,0.609,11592.0
20,1056.1298411948712,1056.1414554168732,0.555,12492.0
21,1054.9916474386769,1055.0032616606788,0.606,13080.0
22,1053.0404581423438,1053.0520723643458,0.601,14088.0
23,1050.1601310858523,1050.1717453078543,0.783,15576.0
24,1049.9046182018087,1049.9162324238107,0.67,15708.0
25,1049.8581613138008,1049.8697755358028,0.803,15732.0
26,1049.8349328697968,1049.8465470917988,0.879,15744.0
27,1048.9987088856542,1049.0103231076562,0.635,16176.0
28,1048.429612007557,1048.4412262295589,0.608,16470.0
29,1048.1508706795094,1048.1624849015113,0.884,16614.0
30,1047.3611035833746,1047.3727178053766,0.652,17022.0
31,1042.5063587865461,1042.517973008548,0.753,19530.0
32,1040.7526112642468,1040.7642254862487,0.638,20436.0
33,1034.840972265238,1034.85258648724,0.75,23490.0
34,1034.2834896091426,1034.2951038311446,0.533,23778.0
