,start_freq,end_freq,probability,index
0,1077.5116239005204,1077.5232381225223,0.697,1446.0
1,1077.2677252384788,1077.2793394604807,0.621,1572.0
2,1073.9809004119177,1073.9925146339197,0.543,3270.0
3,1070.7521466953667,1070.7637609173687,0.655,4938.0
4,1069.6487956051783,1069.6604098271803,0.684,5508.0
5,1067.244651650768,1067.25626587277,0.695,6750.0
6,1067.0355956547323,1067.0472098767343,0.66,6858.0
7,1062.5989628499751,1062.610577071977,0.552,9150.0
8,1055.6885007587957,1055.7001149807977,0.783,12720.0
9,1052.6455745942765,1052.6571888162784,0.706,14292.0
10,1048.9522519976463,1048.9638662196483,0.665,16200.0
11,1048.1857133455153,1048.1973275675173,0.736,16596.0
12,1047.790829797448,1047.80244401945,0.504,16800.0
13,1031.2057207786174,1031.2173350006194,0.578,25368.0
14,1030.92697945057,1030.9385936725719,0.507,25512.0
15,1136.3354806739346,1136.3470948959366,0.649,192.0
16,1136.0102824578792,1136.0218966798811,0.638,360.0
17,1131.7827056491576,1131.7943198711596,0.733,2544.0
18,1124.965157333994,1124.976771555996,0.514,6066.0
19,1119.5413156590685,1119.5529298810704,0.52,8868.0
20,1113.6993619920713,1113.7109762140733,0.506,11886.0
21,1100.6565906838455,1100.6682049058475,0.51,18624.0
22,1093.792585480674,1093.804199702676,0.702,22170.0
23,1192.8016503809465,1192.8132646029485,0.541,156.0
24,1186.7622549399157,1186.7738691619177,0.643,3276.0
25,1179.0155688645937,1179.0271830865956,0.551,7278.0
26,1176.6462675761893,1176.6578817981913,0.553,8502.0
27,1167.0064633145441,1167.0180775365461,0.715,13482.0
28,1166.3560668824332,1166.3676811044352,0.518,13818.0
29,1160.3979709954162,1160.4095852174182,0.627,16896.0
30,1145.7988939389247,1145.8105081609267,0.511,24438.0
31,1142.3726984483399,1142.3843126703418,0.557,26208.0
32,1137.5063394295094,1137.5179536515113,0.617,28722.0
33,1219.0940713268087,1219.1056855488107,0.654,15708.0
34,1218.1417051226463,1218.1533193446483,0.516,16200.0
35,1216.6434704843905,1216.6550847063925,0.66,16974.0
36,1214.959408294103,1214.971022516105,0.597,17844.0
37,1213.5540874318633,1213.5657016538653,0.725,18570.0
38,1213.2056607718037,1213.2172749938059,0.555,18750.0
39,1213.194046549802,1213.2056607718037,0.523,18756.0
40,1212.4739647856788,1212.4855790076808,0.555,19128.0
41,1211.0338012574332,1211.0454154794352,0.579,19872.0
42,1202.2766778679386,1202.2882920899406,0.686,24396.0
43,1305.6410760189544,1305.6526902409564,0.529,132.0
44,1305.362334690907,1305.3739489129089,0.747,276.0
45,1305.281035136893,1305.292649358895,0.656,318.0
46,1305.246192470887,1305.257806692889,0.524,336.0
47,1303.1788609545342,1303.1904751765362,0.637,1404.0
48,1302.9698049584986,1302.9814191805006,0.956,1512.0
49,1302.3077943043854,1302.3194085263874,0.507,1854.0
50,1296.221941975347,1296.233556197349,0.514,4998.0
51,1296.163870865337,1296.175485087339,0.659,5028.0
52,1296.0361144233152,1296.0477286453172,0.791,5094.0
53,1293.3416149188554,1293.3532291408574,0.656,6486.0
54,1288.9165963361002,1288.9282105581021,0.581,8772.0
55,1283.2023991111248,1283.2140133331268,0.655,11724.0
56,1282.8888151170713,1282.9004293390733,0.543,11886.0
57,1271.5649486651387,1271.5765628871407,0.538,17736.0
58,1261.1586057513628,1261.1702199733647,0.726,23112.0
59,1250.0089526294598,1250.0205668514618,0.857,28872.0
60,1249.9973384074578,1250.0089526294598,0.979,28878.0
61,1357.6125418111992,1357.6241560332012,0.538,2418.0
62,1356.2885205029731,1356.3001347249751,0.75,3102.0
63,1351.3060192641228,1351.3176334861248,0.561,5676.0
64,1350.7949934960357,1350.8066077180376,0.51,5940.0
65,1350.620780166006,1350.632394388008,0.529,6030.0
66,1345.7776495911794,1345.7892638131814,0.508,8532.0
67,1340.899676350347,1340.911290572349,0.502,11052.0
