,start_freq,end_freq,probability,index
0,1071.6232133455153,1071.6348275675173,0.653,4488.0
1,1070.8450604713826,1070.8566746933845,0.542,4890.0
2,1069.3932827211347,1069.4048969431367,0.523,5640.0
3,1066.4548845546333,1066.4664987766353,0.517,7158.0
4,1061.7859673098365,1061.7975815318384,0.69,9570.0
5,1053.5398696884292,1053.5514839104312,0.516,13830.0
6,1051.9951781621655,1052.0067923841675,0.561,14628.0
7,1049.2542217696978,1049.2658359916998,0.654,16044.0
8,1044.8175889649406,1044.8292031869426,0.629,18336.0
9,1042.4831303425422,1042.4947445645441,0.506,19542.0
10,1040.2067428301536,1040.2183570521556,0.536,20718.0
11,1036.664405119549,1036.676019341551,0.606,22548.0
12,1031.2057207786174,1031.2173350006194,0.727,25368.0
13,1030.1720550204411,1030.183669242443,0.653,25902.0
14,1026.5832604218285,1026.5948746438305,0.644,27756.0
15,1025.2011680035926,1025.2127822255945,0.526,28470.0
16,1136.3703233399406,1136.3819375619426,0.565,174.0
17,1136.1844957879089,1136.1961100099109,0.524,270.0
18,1135.8244549058475,1135.8360691278494,0.644,456.0
19,1132.4214878592666,1132.4331020812685,0.602,2214.0
20,1131.7594772051536,1131.7710914271556,0.524,2556.0
21,1129.9476585728444,1129.9592727948464,0.663,3492.0
22,1127.3809155104063,1127.3925297324083,0.663,4818.0
23,1126.6376053022796,1126.6492195242815,0.511,5202.0
24,1125.011614222002,1125.023228444004,0.542,6042.0
25,1124.8606293359762,1124.8722435579782,0.557,6120.0
26,1120.377539643211,1120.389153865213,0.517,8436.0
27,1112.735381565907,1112.7469957879089,0.507,12384.0
28,1105.7436199207136,1105.7552341427156,0.66,15996.0
29,1104.709954162537,1104.721568384539,0.651,16530.0
30,1103.4207755203172,1103.4323897423192,0.549,17196.0
31,1101.1908448959366,1101.2024591179386,0.687,18348.0
32,1095.4301907829533,1095.4418050049553,0.544,21324.0
33,1093.3047881565906,1093.3164023785926,0.56,22422.0
34,1092.0504521803766,1092.0620664023786,0.67,23070.0
35,1089.9831206640238,1089.9947348860258,0.649,24138.0
36,1085.7207011892963,1085.7323154112983,0.567,26340.0
37,1085.1516043111992,1085.1632185332012,0.663,26634.0
38,1085.0703047571853,1085.0819189791873,0.649,26676.0
39,1080.8078852824578,1080.8194995044598,0.559,28878.0
40,1191.4311721847125,1191.4427864067145,0.515,864.0
41,1190.1652219864966,1190.1768362084986,0.508,1518.0
42,1188.3766317981913,1188.3882460201933,0.515,2442.0
43,1187.4823367040387,1187.4939509260407,0.605,2904.0
44,1187.4591082600348,1187.4707224820368,0.659,2916.0
45,1184.590395425545,1184.602009647547,0.546,4398.0
46,1184.1606692114717,1184.1722834334737,0.52,4620.0
47,1181.8958959210852,1181.9075101430872,0.506,5790.0
48,1173.2781431956146,1173.2897574176166,0.522,10242.0
49,1173.1503867535926,1173.1620009755945,0.637,10308.0
50,1171.605695227329,1171.617309449331,0.599,11106.0
51,1170.1074605890733,1170.1190748110753,0.67,11880.0
52,1164.8926749101834,1164.9042891321853,0.653,14574.0
53,1164.3235780320863,1164.3351922540883,0.657,14868.0
54,1162.1517185177156,1162.1633327397176,0.536,15990.0
55,1156.4955924027502,1156.5072066247521,0.522,18912.0
56,1154.3237328883795,1154.3353471103815,0.681,20034.0
57,1150.9091516197968,1150.9207658417988,0.611,21798.0
58,1144.6955428487363,1144.7071570707383,0.602,25008.0
59,1144.5910148507185,1144.6026290727204,0.714,25062.0
60,1143.8477046425917,1143.8593188645937,0.519,25446.0
61,1247.2121027936075,1247.2237170156095,0.597,1182.0
62,1241.8463322286918,1241.8579464506938,0.538,3954.0
63,1241.3585349046086,1241.3701491266106,0.522,4206.0
64,1241.1030220205648,1241.1146362425668,0.686,4338.0
65,1232.2994417430625,1232.3110559650645,0.652,8886.0
66,1226.666544072101,1226.678158294103,0.669,11796.0
67,1225.412208095887,1225.423822317889,0.62,12444.0
68,1224.692126331764,1224.703740553766,0.513,12816.0
69,1218.0836340126364,1218.0952482346383,0.531,16230.0
70,1212.1023096816155,1212.1139239036174,0.51,19320.0
71,1202.009550761893,1202.021164983895,0.618,24534.0
72,1201.5682103258177,1201.5798245478197,0.538,24762.0
73,1193.2408131503964,1193.2524273723984,0.538,29064.0
74,1305.1765071388752,1305.1881213608772,0.645,372.0
75,1304.8396947008177,1304.8513089228197,0.646,546.0
76,1303.7944147206392,1303.8060289426412,0.641,1086.0
77,1303.2485462865461,1303.260160508548,0.563,1368.0
78,1303.1904751765362,1303.2020893985382,0.51,1398.0
79,1299.0325836998265,1299.0441979218285,0.664,3546.0
80,1298.3008877137017,1298.3125019357037,0.668,3924.0
81,1298.126674383672,1298.138288605674,0.69,4014.0
82,1297.9176183876364,1297.9292326096383,0.528,4122.0
83,1282.447474680996,1282.459088902998,0.527,12114.0
84,1280.8795547107284,1280.8911689327304,0.533,12924.0
85,1271.4604206671208,1271.4720348891228,0.623,17790.0
86,1271.2513646710852,1271.2629788930872,0.848,17898.0
87,1267.4651282984391,1267.4767425204411,0.512,19854.0
88,1266.0365789921952,1266.0481932141972,0.735,20592.0
89,1261.5302608554261,1261.5418750774281,0.538,22920.0
90,1257.058785384663,1257.070399606665,0.501,25230.0
91,1250.566435285555,1250.578049507557,0.629,28584.0
92,1250.0205668514618,1250.0321810734638,0.815,28866.0
93,1250.0089526294598,1250.0205668514618,0.718,28872.0
94,1361.758819065907,1361.7704332879089,0.735,276.0
95,1360.0166857656095,1360.0282999876115,0.667,1176.0
96,1358.332623575322,1358.344237797324,0.65,2046.0
97,1358.2745524653121,1358.286166687314,0.511,2076.0
98,1354.6509152006938,1354.6625294226958,0.563,3948.0
99,1347.7172246655105,1347.7288388875124,0.632,7530.0
100,1330.412033882557,1330.4236481045589,0.605,16470.0
101,1325.777959303766,1325.789573525768,0.502,18864.0
102,1324.0706686694748,1324.0822828914768,0.513,19746.0
103,1318.2635576684836,1318.2751718904856,0.677,22746.0
104,1311.1208111372646,1311.1324253592666,0.516,26436.0
105,1309.680647609019,1309.692261831021,0.692,27180.0
106,1308.4959969648166,1308.5076111868186,0.507,27792.0
107,1308.3914689667988,1308.4030831888008,0.615,27846.0
108,1308.0546565287414,1308.0662707507433,0.622,28020.0
109,1308.0081996407334,1308.0198138627354,0.557,28044.0
110,1307.9617427527255,1307.9733569747275,0.614,28068.0
111,1307.9501285307235,1307.9617427527255,0.71,28074.0
112,1307.9269000867196,1307.9385143087216,0.592,28086.0
113,1307.8456005327057,1307.8572147547077,0.653,28128.0
114,1307.717844090684,1307.729458312686,0.584,28194.0
115,1307.69461564668,1307.706229868682,0.519,28206.0
116,1307.671387202676,1307.683001424678,0.645,28218.0
117,1307.659772980674,1307.671387202676,0.821,28224.0
118,1307.624930314668,1307.63654453667,0.592,28242.0
119,1307.5668592046582,1307.5784734266601,0.773,28272.0
120,1307.5320165386522,1307.5436307606542,0.779,28290.0
121,1307.5087880946483,1307.5204023166502,0.767,28302.0
122,1307.4971738726463,1307.5087880946483,0.589,28308.0
123,1307.4739454286423,1307.4855596506443,0.547,28320.0
124,1307.4391027626364,1307.4507169846383,0.982,28338.0
125,1307.3810316526265,1307.3926458746284,0.536,28368.0
126,1307.3461889866205,1307.3578032086225,0.599,28386.0
127,1307.3345747646185,1307.3461889866205,0.517,28392.0
128,1307.2300467666005,1307.2416609886027,0.835,28446.0
129,1307.2068183225965,1307.2184325445985,0.734,28458.0
130,1307.1952041005945,1307.2068183225965,0.521,28464.0
131,1307.1719756565906,1307.1835898785926,0.516,28476.0
132,1307.1371329905846,1307.1487472125866,0.632,28494.0
133,1307.1022903245787,1307.1139045465807,0.541,28512.0
134,1307.0790618805747,1307.0906761025767,0.619,28524.0
135,1307.0442192145688,1307.0558334365708,0.677,28542.0
136,1307.0093765485628,1307.0209907705648,0.705,28560.0
137,1306.9861481045589,1306.9977623265609,0.527,28572.0
138,1306.8235489965311,1306.8351632185331,0.562,28656.0
139,1306.7422494425173,1306.7538636645193,0.71,28698.0
140,1306.4518938924678,1306.4635081144697,0.89,28848.0
141,1306.3822085604559,1306.3938227824578,0.86,28884.0
142,1306.3705943384539,1306.3822085604559,0.605,28890.0
143,1306.300909006442,1306.312523228444,0.829,28926.0
144,1306.277680562438,1306.28929478444,0.667,28938.0
145,1306.1731525644202,1306.1847667864222,0.694,28992.0
146,1305.9757107903865,1305.9873250123885,0.625,29094.0
147,1417.1797087927403,1417.1913230147422,0.503,780.0
148,1416.4363985846135,1416.4480128066155,0.671,1164.0
149,1410.6060591396185,1410.6176733616205,0.515,4176.0
150,1409.8046778214816,1409.8162920434836,0.582,4590.0
151,1403.3007135003716,1403.3123277223735,0.548,7950.0
152,1402.5109464042368,1402.5225606262388,0.598,8358.0
153,1395.7863118650891,1395.7979260870911,0.671,11832.0
154,1393.7886656807482,1393.8002799027502,0.546,12864.0
155,1379.2360455122646,1379.2476597342666,0.526,20382.0
156,1376.8899726678642,1376.9015868898662,0.611,21594.0
157,1369.5613985846135,1369.5730128066155,0.513,25380.0
158,1364.3117702397176,1364.3233844617196,0.567,28092.0
159,1474.7143869239346,1474.7260011459366,0.619,192.0
160,1473.088395843657,1473.100010065659,0.625,1032.0
161,1472.6354411855798,1472.6470554075818,0.643,1266.0
162,1469.4299159130328,1469.4415301350348,0.657,2922.0
