,start_freq,end_freq,probability,index
0,1079.706711858895,1079.718326080897,0.535,312.0
1,1079.695097636893,1079.706711858895,0.557,318.0
2,1079.648640748885,1079.660254970887,0.567,342.0
3,1079.6370265268831,1079.648640748885,0.575,348.0
4,1079.5905696388752,1079.6021838608772,0.686,372.0
5,1076.0714603722745,1076.0830745942765,0.545,2190.0
6,1074.6893679540387,1074.7009821760407,0.672,2904.0
7,1074.1434995199454,1074.1551137419474,0.67,3186.0
8,1072.58719377168,1072.598807993682,0.758,3990.0
9,1072.2968382216304,1072.3084524436324,0.6,4140.0
10,1070.4617911453172,1070.4734053673192,0.57,5088.0
11,1067.941504970887,1067.953119192889,0.703,6390.0
12,1067.1517378747521,1067.1633520967541,0.771,6798.0
13,1067.0472098767343,1067.0588240987363,0.797,6852.0
14,1066.7800827706888,1066.7916969926907,0.584,6990.0
15,1066.5361841086471,1066.5477983306491,0.612,7116.0
16,1066.4548845546333,1066.4664987766353,0.563,7158.0
17,1066.4084276666254,1066.4200418886273,0.557,7182.0
18,1066.3851992226214,1066.3968134446234,0.729,7194.0
19,1066.3619707786174,1066.3735850006194,0.63,7206.0
20,1066.2806712246036,1066.2922854466055,0.547,7248.0
21,1066.1296863385778,1066.1413005605798,0.555,7326.0
22,1065.5141325724728,1065.5257467944748,0.664,7644.0
23,1064.9450356943755,1064.9566499163775,0.555,7938.0
24,1063.3538872801041,1063.365501502106,0.528,8760.0
25,1062.3318357439296,1062.3434499659315,0.508,9288.0
26,1061.472383315783,1061.483997537785,0.806,9732.0
27,1061.0542713237116,1061.0658855457136,0.621,9948.0
28,1059.6721789054757,1059.6837931274777,0.527,10662.0
29,1057.9997309371902,1058.0113451591922,0.587,11526.0
30,1056.4201967449208,1056.4318109669227,0.642,12342.0
31,1055.6072012047819,1055.6188154267838,0.563,12762.0
32,1054.6548350006194,1054.6664492226214,0.783,13254.0
33,1054.5270785585976,1054.5386927805996,0.533,13320.0
34,1053.0753008083498,1053.0869150303517,0.901,14070.0
35,1052.912701700322,1052.924315922324,0.804,14154.0
36,1052.5178181522547,1052.5294323742567,0.506,14358.0
37,1050.311115971878,1050.32273019388,0.669,15498.0
38,1049.14969377168,1049.161307993682,0.513,16098.0
39,1048.0811853474975,1048.0927995694994,0.752,16650.0
40,1047.175276031343,1047.186890253345,0.689,17118.0
41,1044.9569596289643,1044.9685738509663,0.773,18264.0
42,1043.9349080927898,1043.9465223147918,0.743,18792.0
43,1043.81876587277,1043.830380094772,0.589,18852.0
44,1041.5423783603815,1041.5539925823834,0.645,20028.0
45,1040.3577277161794,1040.3693419381814,0.618,20640.0
46,1036.617948231541,1036.629562453543,0.662,22572.0
47,1036.1533793514618,1036.1649935734638,0.596,22812.0
48,1035.479754475347,1035.491368697349,0.851,23160.0
49,1034.85258648724,1034.864200709242,0.502,23484.0
50,1032.9362398569128,1032.9478540789148,0.522,24474.0
51,1032.854940302899,1032.866554524901,0.538,24516.0
52,1032.2393865367937,1032.2510007587957,0.735,24834.0
53,1032.2045438707878,1032.2161580927898,0.66,24852.0
54,1031.8677314327304,1031.8793456547323,0.825,25026.0
55,1031.2057207786174,1031.2173350006194,0.827,25368.0
56,1031.1360354466055,1031.1476496686075,0.73,25404.0
57,1029.9978416904114,1030.0094559124134,0.501,25992.0
58,1029.9862274684092,1029.9978416904114,0.509,25998.0
59,1029.428744812314,1029.440359034316,0.793,26286.0
60,1029.3474452583002,1029.3590594803022,0.578,26328.0
61,1029.3358310362983,1029.3474452583002,0.513,26334.0
62,1028.940947488231,1028.9525617102329,0.527,26538.0
63,1028.906104822225,1028.917719044227,0.555,26556.0
64,1028.882876378221,1028.894490600223,0.69,26568.0
65,1028.7086630481913,1028.7202772701933,0.629,26658.0
66,1028.5460639401635,1028.5576781621655,0.623,26742.0
67,1028.1744088361002,1028.1860230581021,0.731,26934.0
68,1027.9653528400645,1027.9769670620665,0.523,27042.0
69,1027.8259821760407,1027.8375963980427,0.589,27114.0
70,1027.7562968440288,1027.7679110660308,0.508,27150.0
71,1027.7330684000249,1027.7446826220269,0.528,27162.0
72,1027.454327071977,1027.465941293979,0.77,27306.0
73,1027.2917279639494,1027.3033421859514,0.767,27390.0
74,1027.0594435239097,1027.0710577459117,0.506,27510.0
75,1026.6297173098365,1026.6413315318384,0.53,27732.0
76,1026.4671182018087,1026.4787324238107,0.571,27816.0
77,1026.327747537785,1026.339361759787,0.823,27888.0
78,1025.9909350997275,1026.0025493217295,0.688,28062.0
79,1025.8980213237116,1025.9096355457136,0.51,28110.0
80,1025.7934933256938,1025.8051075476958,0.506,28164.0
81,1025.1082542275767,1025.1198684495787,0.59,28518.0
82,1024.910812453543,1024.922426675545,0.615,28620.0
83,1024.7017564575074,1024.7133706795094,0.639,28728.0
84,1024.2023449114222,1024.2139591334242,0.532,28986.0
85,1024.1907306894202,1024.2023449114222,0.578,28992.0
86,1024.1558880234143,1024.1675022454162,0.657,29010.0
87,1024.0862026914024,1024.0978169134044,0.51,29046.0
88,1024.0165173593905,1024.0281315813925,0.521,29082.0
89,1024.0049031373885,1024.0165173593905,0.628,29088.0
90,1023.9352178053766,1023.9468320273786,0.556,29124.0
91,1079.7125189698959,1079.7241331918979,0.708,306.0
92,1079.700904747894,1079.7125189698959,0.526,312.0
93,1079.596376749876,1079.607990971878,0.766,366.0
94,1075.8449830432357,1075.8565972652377,0.723,2304.0
95,1075.008759059093,1075.020373281095,0.584,2736.0
96,1074.9390737270812,1074.9506879490832,0.508,2772.0
97,1074.5558044010158,1074.5674186230178,0.856,2970.0
98,1073.104026650768,1073.11564087277,0.527,3720.0
99,1072.6510719926907,1072.6626862146927,0.662,3954.0
100,1070.1772427062685,1070.1888569282705,0.72,5232.0
101,1068.1215254119177,1068.1331396339197,0.593,6294.0
102,1067.866012527874,1067.877626749876,0.517,6426.0
103,1067.6337280878345,1067.6453423098365,0.506,6546.0
104,1067.5292000898166,1067.5408143118186,0.606,6600.0
105,1067.4595147578048,1067.4711289798067,0.65,6636.0
