,start_freq,end_freq,probability,index
0,1080.1712807389742,1080.1828949609762,0.529,72.0
1,1063.7952277161794,1063.8068419381814,0.546,8532.0
2,1063.3422730581021,1063.3538872801041,0.528,8766.0
3,1063.2958161700942,1063.3074303920962,0.59,8790.0
4,1062.796404624009,1062.808018846011,0.504,9048.0
5,1062.5989628499751,1062.610577071977,0.504,9150.0
6,1058.9753255853568,1058.9869398073588,0.554,11022.0
7,1058.917254475347,1058.928868697349,0.614,11052.0
8,1058.824340699331,1058.835954921333,0.693,11100.0
9,1058.7546553673192,1058.7662695893212,0.666,11136.0
10,1058.7081984793112,1058.7198127013132,0.509,11160.0
11,1058.6849700353073,1058.6965842573093,0.704,11172.0
12,1058.6501273693013,1058.6617415913033,0.541,11190.0
13,1058.6268989252974,1058.6385131472994,0.76,11202.0
14,1058.6152847032954,1058.6268989252974,0.545,11208.0
15,1058.5455993712835,1058.5572135932855,0.63,11244.0
16,1058.4991424832756,1058.5107567052776,0.764,11268.0
17,1058.4759140392716,1058.4875282612736,0.793,11280.0
18,1058.4410713732657,1058.4526855952677,0.595,11298.0
19,1058.4294571512637,1058.4410713732657,0.762,11304.0
20,1058.3946144852578,1058.4062287072597,0.76,11322.0
21,1058.3830002632558,1058.3946144852578,0.589,11328.0
22,1058.3597718192518,1058.3713860412538,0.593,11340.0
23,1058.3365433752479,1058.3481575972498,0.571,11352.0
24,1058.278472265238,1058.29008648724,0.543,11382.0
25,1058.255243821234,1058.266858043236,0.734,11394.0
26,1058.220401155228,1058.23201537723,0.641,11412.0
27,1058.0926447132063,1058.1042589352082,0.679,11478.0
28,1058.069416269202,1058.0810304912043,0.591,11490.0
29,1058.0578020472003,1058.069416269202,0.654,11496.0
30,1058.0229593811941,1058.0345736031961,0.702,11514.0
31,1057.9765024931862,1057.9881167151882,0.506,11538.0
32,1057.9300456051783,1057.9416598271803,0.702,11562.0
33,1057.8952029391723,1057.9068171611743,0.713,11580.0
34,1057.7906749411545,1057.8022891631565,0.793,11634.0
35,1057.7674464971506,1057.7790607191525,0.599,11646.0
36,1057.7442180531466,1057.7558322751486,0.567,11658.0
37,1057.6745327211347,1057.6861469431367,0.665,11694.0
38,1057.6629184991327,1057.6745327211347,0.599,11700.0
39,1057.6513042771307,1057.6629184991327,0.75,11706.0
40,1057.6396900551288,1057.6513042771307,0.526,11712.0
41,1057.5816189451189,1057.5932331671208,0.552,11742.0
42,1057.535162057111,1057.546776279113,0.565,11766.0
43,1057.511933613107,1057.523547835109,0.609,11778.0
44,1057.442248281095,1057.453862503097,0.636,11814.0
45,1057.430634059093,1057.442248281095,0.678,11820.0
46,1057.3725629490832,1057.3841771710852,0.61,11850.0
47,1057.2912633950693,1057.3028776170713,0.696,11892.0
48,1057.2680349510654,1057.2796491730674,0.652,11904.0
49,1057.2448065070614,1057.2564207290634,0.679,11916.0
50,1057.2331922850594,1057.2448065070614,0.596,11922.0
51,1057.2099638410555,1057.2215780630574,0.668,11934.0
52,1057.1635069530475,1057.1751211750495,0.802,11958.0
53,1057.1286642870416,1057.1402785090436,0.653,11976.0
54,1057.1170500650396,1057.1286642870416,0.56,11982.0
55,1057.1054358430376,1057.1170500650396,0.745,11988.0
56,1057.0705931770317,1057.0822073990337,0.749,12006.0
57,1057.0589789550297,1057.0705931770317,0.708,12012.0
58,1057.0241362890238,1057.0357505110258,0.737,12030.0
59,1057.0125220670218,1057.0241362890238,0.556,12036.0
60,1056.9544509570119,1056.9660651790139,0.698,12066.0
61,1056.931222513008,1056.94283673501,0.627,12078.0
62,1056.7802376269822,1056.7918518489842,0.63,12156.0
63,1056.7686234049802,1056.7802376269822,0.749,12162.0
64,1056.5944100749505,1056.6060242969525,0.753,12252.0
65,1056.5711816309465,1056.5827958529485,0.59,12264.0
66,1056.5595674089445,1056.5711816309465,0.516,12270.0
67,1056.5479531869426,1056.5595674089445,0.597,12276.0
68,1056.5014962989346,1056.5131105209366,0.706,12300.0
69,1056.4898820769326,1056.5014962989346,0.617,12306.0
70,1056.4666536329287,1056.4782678549307,0.724,12318.0
71,1056.4434251889247,1056.4550394109267,0.578,12330.0
72,1056.269211858895,1056.280826080897,0.666,12420.0
73,1055.9904705308475,1056.0020847528494,0.56,12564.0
74,1055.8743283108277,1055.8859425328296,0.731,12624.0
75,1055.5955869827799,1055.6072012047819,0.504,12768.0
76,1055.1426323247026,1055.1542465467046,0.539,13002.0
77,1055.0497185486868,1055.0613327706888,0.602,13050.0
78,1054.8174341086471,1054.8290483306491,0.925,13170.0
79,1054.6664492226214,1054.6780634446234,0.661,13248.0
80,1054.5386927805996,1054.5503070026016,0.81,13314.0
81,1054.4922358925917,1054.5038501145937,0.644,13338.0
82,1054.36447945057,1054.3760936725719,0.813,13404.0
83,1054.24833723055,1054.259951452552,0.56,13464.0
84,1053.644397686447,1053.656011908449,0.72,13776.0
85,1053.6095550204411,1053.621169242443,0.595,13794.0
86,1053.4934128004213,1053.5050270224233,0.777,13854.0
87,1053.4237274684094,1053.4353416904114,0.885,13890.0
88,1053.2843568043854,1053.2959710263874,0.833,13962.0
89,1052.5178181522547,1052.5294323742567,0.567,14358.0
90,1051.1821826220269,1051.1937968440288,0.618,15048.0
91,1050.7524564079533,1050.7640706299553,0.55,15270.0
92,1045.3866858430376,1045.3983000650396,0.534,18042.0
93,1037.8838984297572,1037.8955126517592,0.786,21918.0
94,1036.3624353474975,1036.3740495694994,0.519,22704.0
95,1030.5204816805006,1030.5320959025025,0.652,25722.0
96,1029.8468568043854,1029.8584710263874,0.529,26070.0
97,1026.3858186477948,1026.3974328697968,0.524,27858.0
98,1025.8515644357037,1025.8631786577057,0.907,28134.0
99,1025.747036437686,1025.7586506596879,0.617,28188.0
100,1025.723807993682,1025.735422215684,0.505,28200.0
101,1025.0617973395688,1025.0734115615708,0.524,28542.0
102,1133.0602700693755,1133.0718842913775,0.686,1884.0
103,1124.9187004459861,1124.9303146679881,0.638,6090.0
104,1120.6214383052527,1120.6330525272547,0.553,8310.0
105,1120.458839197225,1120.470453419227,0.71,8394.0
106,1116.1964197224975,1116.2080339444994,0.568,10596.0
107,1112.4334117938554,1112.4450260158574,0.532,12540.0
108,1110.5054509415263,1110.5170651635283,0.513,13536.0
