,start_freq,end_freq,probability,index
0,1078.5685181027006,1078.5801323247026,0.663,900.0
1,1073.9460577459117,1073.9576719679137,0.73,3288.0
2,1073.6905448618681,1073.7021590838701,0.712,3420.0
3,1071.9367973395688,1071.9484115615708,0.651,4326.0
4,1071.0076595794103,1071.0192738014123,0.669,4806.0
5,1070.8682889153865,1070.8799031373885,0.544,4878.0
6,1067.6279209768336,1067.6395351988356,0.682,6552.0
7,1067.5350072008177,1067.5466214228197,0.562,6600.0
8,1065.0611779143953,1065.0727921363973,0.859,7878.0
9,1064.1552685982408,1064.1668828202428,0.601,8346.0
10,1063.7487708281715,1063.7603850501735,0.658,8556.0
11,1063.0867601740586,1063.0983743960605,0.701,8898.0
12,1062.773176180005,1062.784790402007,0.509,9060.0
13,1062.006637527874,1062.018251749876,0.555,9456.0
14,1061.7627388658325,1061.7743530878345,0.728,9582.0
15,1060.1599762295589,1060.1715904515609,0.507,10410.0
16,1059.1495389153865,1059.1611531373885,0.579,10932.0
17,1059.1379246933845,1059.1495389153865,0.558,10938.0
18,1059.1146962493806,1059.1263104713826,0.604,10950.0
19,1055.8510998668237,1055.8627140888257,0.663,12636.0
20,1055.8394856448217,1055.8510998668237,0.793,12642.0
21,1055.1890892127105,1055.2007034347125,0.737,12978.0
22,1050.5898572999256,1050.6014715219276,0.911,15354.0
23,1047.5701595794103,1047.5817738014123,0.851,16914.0
24,1044.2020351988356,1044.2136494208376,0.67,18654.0
25,1043.9929792027997,1044.004593424802,0.701,18762.0
26,1042.0998610164768,1042.1114752384788,0.532,19740.0
27,1040.4390272701933,1040.4506414921952,0.51,20598.0
28,1039.6260317300546,1039.6376459520566,0.638,21018.0
29,1039.4982752880328,1039.5098895100348,0.572,21084.0
30,1037.5238575476958,1037.5354717696978,0.537,22104.0
31,1034.7132158232162,1034.7248300452181,0.75,23556.0
32,1034.5157740491823,1034.5273882711842,0.822,23658.0
33,1033.7608496190535,1033.7724638410555,0.853,24048.0
34,1032.889782968905,1032.901397190907,0.624,24498.0
35,1031.530918994673,1031.5425332166749,0.519,25200.0
36,1031.1592638906095,1031.1708781126115,0.578,25392.0
