,start_freq,end_freq,probability,index
0,1072.7962497677156,1072.8078639897176,0.515,3882.0
1,1068.8009573990337,1068.8125716210357,0.716,5946.0
2,1067.0704383207383,1067.0820525427403,0.57,6840.0
3,1066.594255218657,1066.605869440659,0.735,7086.0
4,1066.4548845546333,1066.4664987766353,0.635,7158.0
5,1065.955473008548,1065.96708723055,0.738,7416.0
6,1064.8753503623636,1064.8869645843656,0.515,7974.0
7,1060.067062453543,1060.078676675545,0.811,10458.0
8,1059.1727673593905,1059.1843815813925,0.57,10920.0
9,1057.8487460511644,1057.8603602731664,0.606,11604.0
10,1056.0253131968534,1056.0369274188554,0.901,12546.0
11,1054.9916474386769,1055.0032616606788,0.59,13080.0
12,1054.945190550669,1054.956804772671,0.545,13104.0
13,1048.9987088856542,1049.0103231076562,0.567,16176.0
14,1048.0695711254955,1048.0811853474975,0.629,16656.0
15,1046.3042093811941,1046.3158236031961,0.715,17568.0
16,1042.4018307885283,1042.4134450105303,0.527,19584.0
17,1038.9988637419474,1039.0104779639494,0.952,21342.0
18,1037.7909846537414,1037.8025988757433,0.599,21966.0
19,1037.1057455556245,1037.1173597776265,0.518,22320.0
20,1037.0825171116205,1037.0941313336225,0.509,22332.0
21,1031.2405634446234,1031.2521776666254,0.544,25350.0
22,1028.313779500124,1028.325393722126,0.632,26862.0
23,1135.0927589197224,1135.1043731417244,0.708,834.0
24,1134.08232160555,1134.093935827552,0.707,1356.0
25,1133.571295837463,1133.582910059465,0.84,1620.0
26,1129.8547447968285,1129.8663590188305,0.545,3540.0
27,1128.7862363726463,1128.7978505946483,0.516,4092.0
28,1126.997646184341,1127.009260406343,0.83,5016.0
29,1125.9988230921704,1126.0104373141723,0.775,5532.0
30,1125.4413404360753,1125.4529546580773,0.537,5820.0
31,1118.0779236868186,1118.0895379088206,0.808,9624.0
32,1117.9850099108028,1117.9966241328048,0.685,9672.0
33,1117.9269388007929,1117.9385530227948,0.686,9702.0
34,1103.8853444003964,1103.8969586223984,0.636,16956.0
35,1103.2349479682855,1103.2465621902875,0.726,17292.0
36,1103.1768768582756,1103.1884910802776,0.824,17322.0
37,1103.1652626362736,1103.1768768582756,0.649,17328.0
38,1102.8516786422201,1102.863292864222,0.75,17490.0
39,1102.8400644202181,1102.8516786422201,0.821,17496.0
40,1102.8284501982162,1102.8400644202181,0.69,17502.0
41,1102.7587648662043,1102.770379088206,0.753,17538.0
42,1102.0154546580773,1102.0270688800792,0.835,17922.0
43,1101.9922262140733,1102.0038404360753,0.538,17934.0
44,1098.0085480673933,1098.0201622893953,0.566,19992.0
45,1096.9168111992071,1096.928425421209,0.56,20556.0
46,1094.0132556987116,1094.0248699207136,0.53,22056.0
47,1093.2931739345886,1093.3047881565906,0.566,22428.0
48,1091.4581268582756,1091.4697410802776,0.744,23376.0
49,1091.4000557482657,1091.4116699702677,0.741,23406.0
50,1090.0644202180376,1090.0760344400396,0.54,24096.0
51,1089.7392220019822,1089.7508362239842,0.75,24264.0
52,1089.0307544598613,1089.0423686818633,0.58,24630.0
53,1084.698649653122,1084.710263875124,0.632,26868.0
54,1081.4582817145688,1081.4698959365708,0.533,28542.0
55,1189.0270282303022,1189.0386424523042,0.521,2106.0
56,1188.4695455742071,1188.481159796209,0.533,2394.0
57,1185.0317358616205,1185.0433500836225,0.511,4170.0
58,1184.543938537537,1184.555552759539,0.574,4422.0
59,1184.4394105395193,1184.4510247615212,0.521,4476.0
60,1182.9179474572597,1182.9295616792617,0.533,5262.0
61,1182.766962571234,1182.778576793236,0.51,5340.0
