,start_freq,end_freq,probability,index
0,1072.7149502137017,1072.7265644357037,0.629,3924.0
1,1068.1970178549307,1068.2086320769326,0.601,6258.0
2,1067.25626587277,1067.267880094772,0.504,6744.0
3,1064.4107814822844,1064.4223957042864,0.514,8214.0
4,1062.866089956021,1062.877704178023,0.581,9012.0
5,1062.3550641879335,1062.3666784099355,0.565,9276.0
6,1052.6804172602824,1052.6920314822844,0.503,14274.0
7,1034.6203020472003,1034.631916269202,0.633,23604.0
8,1026.966529747894,1026.9781439698959,0.583,27558.0
9,1025.5728231076562,1025.5844373296582,0.518,28278.0
10,1131.7130203171457,1131.7246345391477,0.562,2580.0
11,1129.634074578791,1129.6456888007929,0.53,3654.0
12,1125.0,1125.011614222002,0.531,6048.0
13,1124.965157333994,1124.976771555996,0.623,6066.0
14,1122.4913280475719,1122.5029422695739,0.645,7344.0
15,1117.6133548067394,1117.6249690287414,0.661,9864.0
16,1116.9165014866205,1116.9281157086225,0.572,10224.0
17,1116.6958312685827,1116.7074454905846,0.509,10338.0
18,1116.6726028245787,1116.6842170465807,0.764,10350.0
19,1116.6493743805747,1116.6609886025767,0.564,10362.0
20,1112.3753406838455,1112.3869549058475,0.628,12570.0
21,1107.6948092170467,1107.7064234390486,0.588,14988.0
22,1097.2420094152626,1097.2536236372646,0.529,20388.0
23,1093.792585480674,1093.804199702676,0.714,22170.0
24,1089.3559526759168,1089.3675668979188,0.509,24462.0
25,1087.6951189296333,1087.7067331516353,0.657,25320.0
26,1081.5744239345886,1081.5860381565906,0.506,28482.0
27,1191.9770406188059,1191.9886548408078,0.683,582.0
28,1187.5520220360506,1187.5636362580526,0.806,2868.0
29,1187.5287935920467,1187.5404078140486,0.515,2880.0
30,1187.4823367040387,1187.4939509260407,0.77,2904.0
31,1187.4707224820368,1187.4823367040387,0.614,2910.0
32,1185.391776743682,1185.403390965684,0.606,3984.0
33,1183.4870443353568,1183.4986585573588,0.513,4968.0
34,1178.783284424554,1178.794898646556,0.563,7398.0
35,1178.0748168824332,1178.0864311044352,0.514,7764.0
36,1164.6720046921457,1164.6836189141477,0.529,14688.0
37,1162.8021149498265,1162.8137291718285,0.603,15654.0
