,start_freq,end_freq,probability,index
0,1079.8693109669227,1079.8809251889247,0.685,228.0
1,1079.648640748885,1079.660254970887,0.883,342.0
2,1079.3582851988356,1079.3698994208376,0.52,492.0
3,1078.8588736527502,1078.8704878747521,0.923,750.0
4,1078.4988327706888,1078.5104469926907,0.621,936.0
5,1074.9913377260903,1075.0029519480922,0.61,2748.0
6,1074.7822817300546,1074.7938959520566,0.847,2856.0
7,1074.0621999659315,1074.0738141879335,0.552,3228.0
8,1074.0505857439296,1074.0621999659315,0.764,3234.0
9,1073.771844415882,1073.783458637884,0.565,3378.0
10,1072.3781377756443,1072.3897519976463,0.822,4098.0
11,1070.3456489252974,1070.3572631472994,0.898,5148.0
12,1069.3584400551288,1069.3700542771307,0.587,5658.0
13,1067.8021343068633,1067.8137485288653,0.743,6462.0
14,1067.7092205308475,1067.7208347528494,0.618,6510.0
15,1067.6743778648415,1067.6859920868435,0.894,6528.0
16,1067.174966318756,1067.186580540758,0.887,6786.0
17,1066.071615228568,1066.08322945057,0.77,7356.0
18,1065.9322445645441,1065.9438587865461,0.618,7428.0
19,1065.0379494703914,1065.0495636923933,0.549,7890.0
20,1064.9566499163775,1064.9682641383795,0.77,7932.0
21,1062.2389219679137,1062.2505361899157,0.688,9336.0
22,1060.3225753375866,1060.3341895595886,0.919,10326.0
23,1060.2412757835727,1060.2528900055747,0.811,10368.0
24,1059.9857628995292,1059.9973771215311,0.725,10500.0
25,1059.3469806894202,1059.3585949114222,0.832,10830.0
26,1059.2656811354063,1059.2772953574083,0.552,10872.0
27,1056.6873238509663,1056.6989380729683,0.523,12204.0
28,1056.0020847528494,1056.0136989748514,0.535,12558.0
29,1053.9231390144946,1053.9347532364966,0.514,13632.0
30,1053.7837683504708,1053.7953825724728,0.804,13704.0
31,1053.6095550204411,1053.621169242443,0.668,13794.0
32,1052.6455745942765,1052.6571888162784,0.584,14292.0
33,1052.5178181522547,1052.5294323742567,0.698,14358.0
34,1052.1113203821853,1052.1229346041873,0.57,14568.0
35,1051.9138786081517,1051.9254928301536,0.763,14670.0
36,1051.4957666160803,1051.5073808380823,0.906,14886.0
37,1051.3680101740586,1051.3796243960605,0.705,14952.0
38,1051.3447817300546,1051.3563959520566,0.828,14964.0
39,1051.3099390640486,1051.3215532860506,0.719,14982.0
