,start_freq,end_freq,probability,index
0,1080.0132751464844,1080.0247192382812,0.549,156.0
1,1070.5375671386719,1070.5490112304688,0.54,5124.0
2,1070.526123046875,1070.5375671386719,0.617,5130.0
3,1070.2972412109375,1070.3086853027344,0.792,5250.0
4,1069.7708129882812,1069.7822570800781,0.535,5526.0
5,1068.5920715332031,1068.603515625,0.518,6144.0
6,1066.0858154296875,1066.0972595214844,0.881,7458.0
7,1065.8340454101562,1065.8454895019531,0.593,7590.0
8,1065.3190612792969,1065.3305053710938,0.581,7860.0
9,1064.8727416992188,1064.8841857910156,0.694,8094.0
10,1064.02587890625,1064.0373229980469,0.573,8538.0
11,1062.5953674316406,1062.6068115234375,0.606,9288.0
12,1062.4008178710938,1062.4122619628906,0.63,9390.0
13,1060.2378845214844,1060.2493286132812,0.723,10524.0
14,1060.1463317871094,1060.1577758789062,0.765,10572.0
15,1059.6427917480469,1059.6542358398438,0.946,10836.0
16,1059.5970153808594,1059.6084594726562,0.62,10860.0
17,1059.5512390136719,1059.5626831054688,0.731,10884.0
18,1058.9332580566406,1058.9447021484375,0.717,11208.0
19,1058.2237243652344,1058.2351684570312,0.684,11580.0
20,1057.9948425292969,1058.0062866210938,0.767,11700.0
21,1057.9719543457031,1057.9833984375,0.519,11712.0
22,1057.6286315917969,1057.6400756835938,0.668,11892.0
23,1057.43408203125,1057.4455261230469,0.611,11994.0
24,1056.9534301757812,1056.9648742675781,0.688,12246.0
25,1056.7245483398438,1056.7359924316406,0.724,12366.0
26,1053.8978576660156,1053.9093017578125,0.572,13848.0
27,1052.2613525390625,1052.2727966308594,0.553,14706.0
28,1052.1583557128906,1052.1697998046875,0.574,14760.0
29,1052.0553588867188,1052.0668029785156,0.67,14814.0
30,1050.6477355957031,1050.6591796875,0.64,15552.0
31,1050.4989624023438,1050.5104064941406,0.77,15630.0
32,1050.4646301269531,1050.47607421875,0.902,15648.0
33,1049.6864318847656,1049.6978759765625,0.692,16056.0
34,1047.6264953613281,1047.637939453125,0.855,17136.0
35,1047.4090576171875,1047.4205017089844,0.757,17250.0
36,1046.7910766601562,1046.8025207519531,0.731,17574.0
37,1041.9158935546875,1041.9273376464844,0.616,20130.0
38,1039.2951965332031,1039.306640625,0.652,21504.0
39,1037.3725891113281,1037.384033203125,0.647,22512.0
40,1035.4957580566406,1035.5072021484375,0.59,23496.0
41,1035.4728698730469,1035.4843139648438,0.681,23508.0
42,1034.8892211914062,1034.9006652832031,0.709,23814.0
43,1033.4243774414062,1033.4358215332031,0.669,24582.0
44,1033.4129333496094,1033.4243774414062,0.68,24588.0
45,1033.0009460449219,1033.0123901367188,0.554,24804.0
46,1032.8521728515625,1032.8636169433594,0.682,24882.0
47,1030.4832458496094,1030.4946899414062,0.54,26124.0
48,1029.7164916992188,1029.7279357910156,0.627,26526.0
49,1029.7050476074219,1029.7164916992188,0.515,26532.0
50,1029.693603515625,1029.7050476074219,0.555,26538.0
51,1029.6707153320312,1029.6821594238281,0.544,26550.0
52,1029.6363830566406,1029.6478271484375,0.578,26568.0
53,1029.60205078125,1029.6134948730469,0.552,26586.0
54,1029.4761657714844,1029.4876098632812,0.523,26652.0
55,1029.2587280273438,1029.2701721191406,0.541,26766.0
56,1028.9726257324219,1028.9840698242188,0.803,26916.0
57,1028.778076171875,1028.7895202636719,0.55,27018.0
58,1028.6865234375,1028.6979675292969,0.694,27066.0
59,1028.5263061523438,1028.5377502441406,0.753,27150.0
60,1028.4805297851562,1028.4919738769531,0.535,27174.0
61,1028.4690856933594,1028.4805297851562,0.582,27180.0
62,1028.4233093261719,1028.4347534179688,0.773,27204.0
63,1028.3203125,1028.3317565917969,0.747,27258.0
64,1028.2630920410156,1028.2745361328125,0.509,27288.0
65,1028.2058715820312,1028.2173156738281,0.542,27318.0
66,1028.1829833984375,1028.1944274902344,0.749,27330.0
67,1028.0799865722656,1028.0914306640625,0.592,27384.0
68,1028.0227661132812,1028.0342102050781,0.631,27414.0
69,1027.9083251953125,1027.9197692871094,0.543,27474.0
70,1027.8053283691406,1027.8167724609375,0.596,27528.0
71,1027.7481079101562,1027.7595520019531,0.538,27558.0
72,1027.5421142578125,1027.5535583496094,0.664,27666.0
73,1027.130126953125,1027.1415710449219,0.526,27882.0
74,1027.0271301269531,1027.03857421875,0.556,27936.0
75,1026.8898010253906,1026.9012451171875,0.529,28008.0
76,1026.7410278320312,1026.7524719238281,0.786,28086.0
77,1024.0745544433594,1024.0859985351562,0.511,29484.0
78,1135.80322265625,1135.8146667480469,0.522,474.0
79,1135.7574462890625,1135.7688903808594,0.587,498.0
80,1134.979248046875,1134.9906921386719,0.8,906.0
81,1131.1454772949219,1131.1569213867188,0.631,2916.0
82,1128.5591125488281,1128.570556640625,0.569,4272.0
83,1128.3302307128906,1128.3416748046875,0.577,4392.0
84,1127.0942687988281,1127.105712890625,0.559,5040.0
85,1126.9340515136719,1126.9454956054688,0.572,5124.0
86,1125.0228881835938,1125.0343322753906,0.818,6126.0
87,1125.0,1125.0114440917969,0.876,6138.0
88,1124.45068359375,1124.4621276855469,0.591,6426.0
89,1123.6839294433594,1123.6953735351562,0.509,6828.0
90,1123.0659484863281,1123.077392578125,0.535,7152.0
91,1122.9972839355469,1123.0087280273438,0.864,7188.0
92,1120.5482482910156,1120.5596923828125,0.647,8472.0
93,1120.0218200683594,1120.0332641601562,0.558,8748.0
94,1115.9820556640625,1115.9934997558594,0.539,10866.0
95,1115.9706115722656,1115.9820556640625,0.531,10872.0
96,1113.922119140625,1113.9335632324219,0.806,11946.0
97,1113.1210327148438,1113.1324768066406,0.755,12366.0
98,1112.3199462890625,1112.3313903808594,0.86,12786.0
99,1111.6447448730469,1111.6561889648438,0.511,13140.0
100,1109.4818115234375,1109.4932556152344,0.577,14274.0
101,1108.2344055175781,1108.245849609375,0.719,14928.0
102,1106.6436767578125,1106.6551208496094,0.829,15762.0
103,1101.654052734375,1101.6654968261719,0.653,18378.0
104,1098.8502502441406,1098.8616943359375,0.639,19848.0
105,1098.0491638183594,1098.0606079101562,0.74,20268.0
106,1097.9118347167969,1097.9232788085938,0.575,20340.0
107,1097.900390625,1097.9118347167969,0.904,20346.0
108,1097.5227355957031,1097.5341796875,0.506,20544.0
109,1095.6802368164062,1095.6916809082031,0.899,21510.0
110,1094.9249267578125,1094.9363708496094,0.531,21906.0
111,1094.9020385742188,1094.9134826660156,0.588,21918.0
112,1094.0895080566406,1094.1009521484375,0.528,22344.0
113,1094.0666198730469,1094.0780639648438,0.573,22356.0
114,1093.9521789550781,1093.963623046875,0.536,22416.0
115,1093.8491821289062,1093.8606262207031,0.525,22470.0
116,1093.5859680175781,1093.597412109375,0.527,22608.0
117,1093.3456420898438,1093.3570861816406,0.506,22734.0
118,1092.8421020507812,1092.8535461425781,0.642,22998.0
119,1092.2470092773438,1092.2584533691406,0.518,23310.0
120,1092.2126770019531,1092.22412109375,0.77,23328.0
121,1090.484619140625,1090.4960632324219,0.721,24234.0
122,1090.1412963867188,1090.1527404785156,0.789,24414.0
123,1090.0039672851562,1090.0154113769531,0.656,24486.0
124,1089.9925231933594,1090.0039672851562,0.57,24492.0
125,1089.9810791015625,1089.9925231933594,0.638,24498.0
126,1088.6077880859375,1088.6192321777344,0.722,25218.0
127,1088.4590148925781,1088.470458984375,0.52,25296.0
