,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.697
1,1860.6971740722656,1860.7086181640625,0.529
2,1860.5712890625,1860.5827331542969,0.523
3,1860.479736328125,1860.4911804199219,0.514
4,1860.3538513183594,1860.3652954101562,0.891
5,1860.3080749511719,1860.3195190429688,0.585
6,1860.2165222167969,1860.2279663085938,0.501
7,1860.1249694824219,1860.1364135742188,0.547
8,1860.0105285644531,1860.02197265625,0.77
9,1859.9990844726562,1860.0105285644531,0.765
10,1859.8846435546875,1859.8960876464844,0.6
11,1859.7930908203125,1859.8045349121094,0.545
12,1859.6786499023438,1859.6900939941406,0.523
13,1859.6443176269531,1859.65576171875,0.553
14,1859.5870971679688,1859.5985412597656,0.58
15,1859.564208984375,1859.5756530761719,0.56
16,1859.5298767089844,1859.5413208007812,0.521
17,1859.4955444335938,1859.5069885253906,0.521
18,1859.4039916992188,1859.4154357910156,0.509
19,1859.3009948730469,1859.3124389648438,0.56
20,1859.0835571289062,1859.0950012207031,0.609
21,1858.8546752929688,1858.8661193847656,0.829
22,1858.8203430175781,1858.831787109375,0.996
23,1858.740234375,1858.7516784667969,0.646
24,1858.648681640625,1858.6601257324219,0.613
25,1858.6257934570312,1858.6372375488281,0.595
26,1858.5456848144531,1858.55712890625,0.532
27,1858.5113525390625,1858.5227966308594,0.51
28,1858.3282470703125,1858.3396911621094,0.558
29,1858.3168029785156,1858.3282470703125,0.52
30,1858.3053588867188,1858.3168029785156,0.822
31,1858.2939147949219,1858.3053588867188,0.511
32,1858.1108093261719,1858.1222534179688,0.581
33,1858.0650329589844,1858.0764770507812,0.524
34,1857.9963684082031,1858.0078125,0.528
35,1857.9620361328125,1857.9734802246094,0.677
36,1857.9505920410156,1857.9620361328125,0.542
37,1857.9391479492188,1857.9505920410156,0.799
38,1857.8933715820312,1857.9048156738281,0.7
39,1857.7789306640625,1857.7903747558594,0.616
40,1857.7445983886719,1857.7560424804688,0.524
41,1857.733154296875,1857.7445983886719,0.909
42,1857.6988220214844,1857.7102661132812,0.571
43,1857.6187133789062,1857.6301574707031,0.529
44,1857.5614929199219,1857.5729370117188,0.774
45,1857.550048828125,1857.5614929199219,0.651
46,1857.4470520019531,1857.45849609375,0.513
47,1857.3554992675781,1857.366943359375,0.588
48,1857.3326110839844,1857.3440551757812,0.96
49,1857.1495056152344,1857.1609497070312,0.598
