,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.6
1,1860.7315063476562,1860.7429504394531,0.572
2,1860.7086181640625,1860.7200622558594,0.553
3,1860.6857299804688,1860.6971740722656,0.696
4,1860.6513977050781,1860.662841796875,0.648
5,1860.5941772460938,1860.6056213378906,0.676
6,1860.5255126953125,1860.5369567871094,0.561
7,1860.2165222167969,1860.2279663085938,0.525
8,1860.205078125,1860.2165222167969,0.608
9,1860.1478576660156,1860.1593017578125,0.588
10,1860.0791931152344,1860.0906372070312,0.849
11,1859.9990844726562,1860.0105285644531,0.663
12,1859.8960876464844,1859.9075317382812,0.626
13,1859.8617553710938,1859.8731994628906,0.575
14,1859.747314453125,1859.7587585449219,0.606
15,1859.5985412597656,1859.6099853515625,0.609
16,1859.5298767089844,1859.5413208007812,0.636
17,1859.4154357910156,1859.4268798828125,0.528
18,1859.3467712402344,1859.3582153320312,0.545
19,1859.3353271484375,1859.3467712402344,0.505
20,1859.197998046875,1859.2094421386719,0.688
21,1859.1865539550781,1859.197998046875,0.517
22,1859.1522216796875,1859.1636657714844,0.512
23,1859.1178894042969,1859.1293334960938,0.555
24,1858.9576721191406,1858.9691162109375,0.772
25,1858.9118957519531,1858.92333984375,0.719
26,1858.6601257324219,1858.6715698242188,0.503
27,1858.648681640625,1858.6601257324219,0.539
28,1858.6029052734375,1858.6143493652344,0.572
29,1858.4884643554688,1858.4999084472656,0.994
30,1858.4770202636719,1858.4884643554688,0.593
31,1858.1108093261719,1858.1222534179688,0.73
32,1858.0764770507812,1858.0879211425781,0.531
33,1858.0650329589844,1858.0764770507812,0.534
34,1857.9734802246094,1857.9849243164062,0.575
35,1857.9505920410156,1857.9620361328125,0.592
36,1857.9391479492188,1857.9505920410156,0.83
37,1857.916259765625,1857.9277038574219,0.738
38,1857.8361511230469,1857.8475952148438,0.506
39,1857.7560424804688,1857.7674865722656,0.532
40,1857.6301574707031,1857.6416015625,0.677
41,1857.2525024414062,1857.2639465332031,0.92
42,1857.2410583496094,1857.2525024414062,0.561
43,1857.000732421875,1857.0121765136719,0.655
44,1856.9892883300781,1857.000732421875,0.645
45,1856.8862915039062,1856.8977355957031,0.535
46,1856.8748474121094,1856.8862915039062,0.617
47,1856.8405151367188,1856.8519592285156,0.526
48,1856.817626953125,1856.8290710449219,0.661
49,1856.7832946777344,1856.7947387695312,0.555
50,1856.5315246582031,1856.54296875,0.618
51,1856.4628601074219,1856.4743041992188,0.685
52,1856.3941955566406,1856.4056396484375,0.605
53,1856.3140869140625,1856.3255310058594,0.501
54,1856.2911987304688,1856.3026428222656,0.585
55,1856.2568664550781,1856.268310546875,0.601
56,1856.2110900878906,1856.2225341796875,0.508
57,1856.085205078125,1856.0966491699219,0.579
