,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.857
1,1860.6857299804688,1860.6971740722656,0.68
2,1860.662841796875,1860.6742858886719,0.587
3,1860.5712890625,1860.5827331542969,0.647
4,1860.4454040527344,1860.4568481445312,0.571
5,1860.3767395019531,1860.38818359375,0.624
6,1860.3538513183594,1860.3652954101562,0.501
7,1860.296630859375,1860.3080749511719,0.51
8,1860.1707458496094,1860.1821899414062,0.647
9,1860.113525390625,1860.1249694824219,0.849
10,1860.1020812988281,1860.113525390625,0.559
11,1860.0448608398438,1860.0563049316406,0.643
12,1860.02197265625,1860.0334167480469,0.506
13,1859.8274230957031,1859.8388671875,0.511
14,1859.7702026367188,1859.7816467285156,0.862
15,1859.6900939941406,1859.7015380859375,0.564
16,1859.65576171875,1859.6672058105469,0.644
17,1859.5184326171875,1859.5298767089844,0.522
18,1859.3009948730469,1859.3124389648438,0.692
19,1859.2781066894531,1859.28955078125,0.649
20,1859.2552185058594,1859.2666625976562,0.526
21,1859.2323303222656,1859.2437744140625,0.609
22,1859.197998046875,1859.2094421386719,0.608
23,1859.1751098632812,1859.1865539550781,0.602
24,1859.0606689453125,1859.0721130371094,0.776
25,1858.9347839355469,1858.9462280273438,0.649
26,1858.9118957519531,1858.92333984375,0.696
27,1858.8203430175781,1858.831787109375,0.61
28,1858.6257934570312,1858.6372375488281,0.612
29,1858.6029052734375,1858.6143493652344,0.543
30,1858.4541320800781,1858.465576171875,0.798
31,1858.4197998046875,1858.4312438964844,0.59
32,1858.3053588867188,1858.3168029785156,0.524
33,1858.282470703125,1858.2939147949219,0.566
34,1858.2595825195312,1858.2710266113281,0.725
35,1858.1451416015625,1858.1565856933594,0.542
36,1858.0078125,1858.0192565917969,0.519
37,1857.9734802246094,1857.9849243164062,0.531
38,1857.82470703125,1857.8361511230469,0.519
39,1857.7789306640625,1857.7903747558594,0.592
40,1857.6644897460938,1857.6759338378906,0.562
41,1857.6530456542969,1857.6644897460938,0.546
42,1857.5042724609375,1857.5157165527344,0.964
43,1857.4928283691406,1857.5042724609375,0.57
44,1857.3440551757812,1857.3554992675781,0.527
45,1857.3326110839844,1857.3440551757812,0.538
46,1857.275390625,1857.2868347167969,0.501
47,1857.2410583496094,1857.2525024414062,0.506
48,1857.2067260742188,1857.2181701660156,0.53
49,1857.183837890625,1857.1952819824219,0.928
50,1857.1380615234375,1857.1495056152344,0.585
51,1857.1151733398438,1857.1266174316406,0.597
52,1857.09228515625,1857.1037292480469,0.543
53,1856.9892883300781,1857.000732421875,0.644
54,1856.9549560546875,1856.9664001464844,0.538
55,1856.9206237792969,1856.9320678710938,0.824
56,1856.8977355957031,1856.9091796875,0.748
57,1856.8862915039062,1856.8977355957031,0.594
58,1856.7832946777344,1856.7947387695312,0.595
59,1856.7489624023438,1856.7604064941406,0.605
60,1856.5773010253906,1856.5887451171875,0.594
61,1856.35986328125,1856.3713073730469,0.527
62,1856.2568664550781,1856.268310546875,0.547
63,1856.2339782714844,1856.2454223632812,0.515
64,1856.2225341796875,1856.2339782714844,0.523
65,1856.2110900878906,1856.2225341796875,0.644
66,1856.1767578125,1856.1882019042969,0.51
67,1856.1653137207031,1856.1767578125,0.727
68,1856.1309814453125,1856.1424255371094,0.895
69,1856.1080932617188,1856.1195373535156,0.965
70,1856.0737609863281,1856.085205078125,0.515
71,1856.0165405273438,1856.0279846191406,0.555
72,1855.9478759765625,1855.9593200683594,0.524
73,1855.6617736816406,1855.6732177734375,0.545
74,1855.6503295898438,1855.6617736816406,0.56
75,1855.6045532226562,1855.6159973144531,0.516
76,1855.5702209472656,1855.5816650390625,0.555
77,1855.5473327636719,1855.5587768554688,0.503
78,1855.4328918457031,1855.4443359375,0.64
79,1855.3184509277344,1855.3298950195312,0.553
80,1855.26123046875,1855.2726745605469,0.795
81,1855.1467895507812,1855.1582336425781,0.686
82,1855.1239013671875,1855.1353454589844,0.849
83,1855.0666809082031,1855.078125,0.655
84,1855.0552368164062,1855.0666809082031,0.601
85,1855.0323486328125,1855.0437927246094,0.638
86,1854.9064636230469,1854.9179077148438,0.759
87,1854.8835754394531,1854.89501953125,0.583
88,1854.8149108886719,1854.8263549804688,0.536
89,1854.7233581542969,1854.7348022460938,0.744
90,1854.6318054199219,1854.6432495117188,0.922
91,1854.6089172363281,1854.620361328125,0.538
92,1854.5402526855469,1854.5516967773438,0.509
93,1854.3685913085938,1854.3800354003906,0.532
94,1854.3571472167969,1854.3685913085938,0.512
95,1854.2655944824219,1854.2770385742188,0.756
96,1854.254150390625,1854.2655944824219,0.702
97,1854.2427062988281,1854.254150390625,0.508
98,1854.2312622070312,1854.2427062988281,0.567
99,1854.1740417480469,1854.1854858398438,0.765
100,1854.0824890136719,1854.0939331054688,0.503
101,1853.704833984375,1853.7162780761719,0.598
102,1853.6361694335938,1853.6476135253906,0.661
103,1853.6247253417969,1853.6361694335938,0.619
104,1853.61328125,1853.6247253417969,0.645
105,1853.5102844238281,1853.521728515625,0.596
106,1853.43017578125,1853.4416198730469,0.988
107,1853.3042907714844,1853.3157348632812,0.649
108,1853.2928466796875,1853.3042907714844,0.561
109,1853.2470703125,1853.2585144042969,0.814
110,1853.1898498535156,1853.2012939453125,0.541
111,1853.1669616699219,1853.1784057617188,0.508
112,1853.155517578125,1853.1669616699219,0.519
113,1853.0181884765625,1853.0296325683594,0.537
114,1852.9609680175781,1852.972412109375,0.672
115,1852.789306640625,1852.8007507324219,0.62
116,1852.7664184570312,1852.7778625488281,0.648
117,1852.7435302734375,1852.7549743652344,0.941
118,1852.7206420898438,1852.7320861816406,0.962
119,1852.6634216308594,1852.6748657226562,0.644
120,1852.6405334472656,1852.6519775390625,0.529
121,1852.6290893554688,1852.6405334472656,0.539
122,1852.5032043457031,1852.5146484375,0.538
123,1852.4917602539062,1852.5032043457031,0.88
124,1852.4688720703125,1852.4803161621094,0.755
125,1852.4116516113281,1852.423095703125,0.586
126,1852.3200988769531,1852.33154296875,0.533
127,1852.3086547851562,1852.3200988769531,0.578
128,1852.2285461425781,1852.239990234375,0.617
129,1852.1942138671875,1852.2056579589844,1.0
130,1852.1827697753906,1852.1942138671875,0.702
131,1852.1598815917969,1852.1713256835938,0.509
132,1852.1484375,1852.1598815917969,0.543
133,1852.1026611328125,1852.1141052246094,0.732
134,1851.9996643066406,1852.0111083984375,0.512
135,1851.9882202148438,1851.9996643066406,0.514
136,1851.9424438476562,1851.9538879394531,0.597
137,1851.9309997558594,1851.9424438476562,0.592
138,1851.9081115722656,1851.9195556640625,0.96
139,1851.8852233886719,1851.8966674804688,0.535
140,1851.8623352050781,1851.873779296875,0.508
141,1851.8165588378906,1851.8280029296875,0.61
142,1851.6563415527344,1851.6677856445312,0.711
143,1851.5876770019531,1851.59912109375,0.519
144,1851.5304565429688,1851.5419006347656,0.672
145,1851.5190124511719,1851.5304565429688,0.569
146,1851.3359069824219,1851.3473510742188,0.517
