,start_freq,end_freq,probability
0,1860.6513977050781,1860.662841796875,0.527
1,1860.5941772460938,1860.6056213378906,0.53
2,1860.4339599609375,1860.4454040527344,0.903
3,1860.2508544921875,1860.2622985839844,0.53
4,1860.2165222167969,1860.2279663085938,0.591
5,1860.1593017578125,1860.1707458496094,0.761
6,1860.1020812988281,1860.113525390625,0.593
7,1860.0448608398438,1860.0563049316406,0.57
8,1859.9189758300781,1859.930419921875,0.678
9,1859.8846435546875,1859.8960876464844,0.505
10,1859.8274230957031,1859.8388671875,0.526
11,1859.8045349121094,1859.8159790039062,0.517
12,1859.5756530761719,1859.5870971679688,0.652
13,1859.5527648925781,1859.564208984375,0.531
14,1859.3582153320312,1859.3696594238281,0.842
15,1859.0606689453125,1859.0721130371094,0.538
16,1859.0377807617188,1859.0492248535156,0.524
17,1858.9691162109375,1858.9805603027344,0.507
18,1858.9462280273438,1858.9576721191406,0.737
19,1858.92333984375,1858.9347839355469,0.644
20,1858.9004516601562,1858.9118957519531,0.694
21,1858.7974548339844,1858.8088989257812,0.809
22,1858.7059020996094,1858.7173461914062,0.606
23,1858.4312438964844,1858.4426879882812,0.522
24,1858.3969116210938,1858.4083557128906,0.778
25,1858.3511352539062,1858.3625793457031,0.502
26,1858.2939147949219,1858.3053588867188,0.735
27,1858.19091796875,1858.2023620605469,0.592
28,1858.0535888671875,1858.0650329589844,0.591
29,1857.9963684082031,1858.0078125,0.521
30,1857.8933715820312,1857.9048156738281,0.56
31,1857.8819274902344,1857.8933715820312,0.562
32,1857.8590393066406,1857.8704833984375,0.601
33,1857.82470703125,1857.8361511230469,0.671
34,1857.7445983886719,1857.7560424804688,0.515
35,1857.6416015625,1857.6530456542969,0.806
36,1857.6072692871094,1857.6187133789062,0.554
37,1857.5958251953125,1857.6072692871094,0.568
38,1857.45849609375,1857.4699401855469,0.84
39,1857.4012756347656,1857.4127197265625,0.605
40,1857.3440551757812,1857.3554992675781,0.516
41,1857.3097229003906,1857.3211669921875,0.704
42,1857.2181701660156,1857.2296142578125,0.822
43,1857.2067260742188,1857.2181701660156,0.822
44,1857.1952819824219,1857.2067260742188,0.538
45,1857.1609497070312,1857.1723937988281,0.567
46,1857.0236206054688,1857.0350646972656,0.522
47,1856.8405151367188,1856.8519592285156,0.537
48,1856.817626953125,1856.8290710449219,0.529
49,1856.7832946777344,1856.7947387695312,0.616
50,1856.7146301269531,1856.72607421875,0.691
51,1856.6688537597656,1856.6802978515625,0.652
52,1856.634521484375,1856.6459655761719,0.536
53,1856.6230773925781,1856.634521484375,0.63
54,1856.6116333007812,1856.6230773925781,0.543
55,1856.5544128417969,1856.5658569335938,0.562
